timestamp,log_type,message
30604.21,Log,Destroying targets
30604.21,Log,Creating targets
30604.96,Log,New State: Waiting
30605.4,Log,New State: Started
30605.4,Log,GAMEBOARD SET TO: PARTONESTART
30605.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30606.27,Log,GAMEBOARD SET TO: PARTONEFINISH
30606.74,Log,New State: MiddleStarted
30606.74,Log,GAMEBOARD SET TO: PARTTWOSTART
30607.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30607.6,Log,New State: Finished
30607.6,Log,Correct
30607.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
30608.6,Log,Preparing trial number: 41
30608.6,Log,New State: Preparation
30608.6,Log,GAMEBOARD SET TO: PREPARATION
30608.6,Log,Destroying targets
30608.6,Log,Creating targets
30609.17,Log,New State: Waiting
30609.61,Log,New State: Started
30609.61,Log,GAMEBOARD SET TO: PARTONESTART
30610.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30610.49,Log,GAMEBOARD SET TO: PARTONEFINISH
30610.97,Log,New State: MiddleStarted
30610.97,Log,GAMEBOARD SET TO: PARTTWOSTART
30611.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30611.7,Log,New State: Finished
30611.7,Log,Correct
30611.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
30612.71,Log,Preparing trial number: 42
30612.71,Log,New State: Preparation
30612.71,Log,GAMEBOARD SET TO: PREPARATION
30612.71,Log,Destroying targets
30612.71,Log,Creating targets
30613.42,Log,New State: Waiting
30613.97,Log,New State: Started
30613.97,Log,GAMEBOARD SET TO: PARTONESTART
30614.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30614.75,Log,GAMEBOARD SET TO: PARTONEFINISH
30615.08,Log,New State: MiddleStarted
30615.08,Log,GAMEBOARD SET TO: PARTTWOSTART
30615.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30615.81,Log,New State: Finished
30615.81,Log,Correct
30615.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
30616.81,Log,Preparing trial number: 43
30616.81,Log,New State: Preparation
30616.81,Log,GAMEBOARD SET TO: PREPARATION
30616.81,Log,Destroying targets
30616.81,Log,Creating targets
30617.74,Log,New State: Waiting
30618.22,Log,New State: Started
30618.22,Log,GAMEBOARD SET TO: PARTONESTART
30618.66,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30619.07,Log,GAMEBOARD SET TO: PARTONEFINISH
30619.49,Log,New State: MiddleStarted
30619.49,Log,GAMEBOARD SET TO: PARTTWOSTART
30619.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30620.18,Log,New State: Finished
30620.18,Log,Correct
30620.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
30621.18,Log,Preparing trial number: 44
30621.18,Log,New State: Preparation
30621.18,Log,GAMEBOARD SET TO: PREPARATION
30621.18,Log,Destroying targets
30621.18,Log,Creating targets
30621.77,Log,New State: Waiting
30622.36,Log,New State: Started
30622.36,Log,GAMEBOARD SET TO: PARTONESTART
30622.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30623.14,Log,GAMEBOARD SET TO: PARTONEFINISH
30623.5,Log,New State: MiddleStarted
30623.5,Log,GAMEBOARD SET TO: PARTTWOSTART
30623.85,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30624.19,Log,New State: Finished
30624.19,Log,Correct
30624.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
30625.19,Log,Preparing trial number: 45
30625.19,Log,New State: Preparation
30625.19,Log,GAMEBOARD SET TO: PREPARATION
30625.19,Log,Destroying targets
30625.19,Log,Creating targets
30625.72,Log,New State: Waiting
30626.3,Log,New State: Started
30626.3,Log,GAMEBOARD SET TO: PARTONESTART
30626.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30627.2,Log,New State: Finished
30627.2,Log,Failed: TimeoutStartMoved object: VisualPointer
30627.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
30628.21,Log,Preparing trial number: 46
30628.21,Log,New State: Preparation
30628.21,Log,GAMEBOARD SET TO: PREPARATION
30628.21,Log,Destroying targets
30628.21,Log,Creating targets
30628.89,Log,New State: Waiting
30629.36,Log,New State: Started
30629.36,Log,GAMEBOARD SET TO: PARTONESTART
30629.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30630.34,Log,GAMEBOARD SET TO: PARTONEFINISH
30630.8,Log,New State: MiddleStarted
30630.8,Log,GAMEBOARD SET TO: PARTTWOSTART
30631.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30631.45,Log,New State: Finished
30631.45,Log,Correct
30631.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
30632.45,Log,Preparing trial number: 47
30632.45,Log,New State: Preparation
30632.45,Log,GAMEBOARD SET TO: PREPARATION
30632.45,Log,Destroying targets
30632.45,Log,Creating targets
30632.91,Log,New State: Waiting
30633.41,Log,New State: Started
30633.41,Log,GAMEBOARD SET TO: PARTONESTART
30633.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30634.32,Log,GAMEBOARD SET TO: PARTONEFINISH
30634.72,Log,New State: MiddleStarted
30634.72,Log,GAMEBOARD SET TO: PARTTWOSTART
30635.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30635.49,Log,New State: Finished
30635.49,Log,Correct
30635.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
30636.49,Log,Preparing trial number: 48
30636.49,Log,New State: Preparation
30636.49,Log,GAMEBOARD SET TO: PREPARATION
30636.49,Log,Destroying targets
30636.49,Log,Creating targets
30637.08,Log,New State: Waiting
30637.59,Log,New State: Started
30637.59,Log,GAMEBOARD SET TO: PARTONESTART
30638.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30638.48,Log,GAMEBOARD SET TO: PARTONEFINISH
30638.95,Log,New State: MiddleStarted
30638.95,Log,GAMEBOARD SET TO: PARTTWOSTART
30639.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30639.61,Log,New State: Finished
30639.61,Log,Correct
30639.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
30640.61,Log,Preparing trial number: 49
30640.61,Log,New State: Preparation
30640.61,Log,GAMEBOARD SET TO: PREPARATION
30640.61,Log,Destroying targets
30640.61,Log,Creating targets
30641.36,Log,New State: Waiting
30641.7,Log,New State: Started
30641.7,Log,GAMEBOARD SET TO: PARTONESTART
30642.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30642.59,Log,GAMEBOARD SET TO: PARTONEFINISH
30643.06,Log,New State: MiddleStarted
30643.06,Log,GAMEBOARD SET TO: PARTTWOSTART
30643.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30643.74,Log,New State: Finished
30643.74,Log,Correct
30643.74,Log,GAMEBOARD SET TO: PARTTWOFINISH
30644.74,Log,Preparing trial number: 50
30644.74,Log,New State: Preparation
30644.74,Log,GAMEBOARD SET TO: PREPARATION
30644.74,Log,Destroying targets
30644.74,Log,Creating targets
30645.29,Log,New State: Waiting
30645.83,Log,New State: Started
30645.83,Log,GAMEBOARD SET TO: PARTONESTART
30646.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30646.67,Log,GAMEBOARD SET TO: PARTONEFINISH
30647.06,Log,New State: MiddleStarted
30647.06,Log,GAMEBOARD SET TO: PARTTWOSTART
30647.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30647.72,Log,New State: Finished
30647.72,Log,Correct
30647.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
30648.73,Log,Preparing trial number: 51
30648.73,Log,New State: Preparation
30648.73,Log,GAMEBOARD SET TO: PREPARATION
30648.73,Log,Destroying targets
30648.73,Log,Creating targets
30649.26,Log,New State: Waiting
30649.86,Log,New State: Started
30649.86,Log,GAMEBOARD SET TO: PARTONESTART
30650.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30650.67,Log,GAMEBOARD SET TO: PARTONEFINISH
30651.08,Log,New State: MiddleStarted
30651.08,Log,GAMEBOARD SET TO: PARTTWOSTART
30651.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30651.74,Log,New State: Finished
30651.74,Log,Correct
30651.74,Log,GAMEBOARD SET TO: PARTTWOFINISH
30652.74,Log,Preparing trial number: 52
30652.74,Log,New State: Preparation
30652.74,Log,GAMEBOARD SET TO: PREPARATION
30652.74,Log,Destroying targets
30652.74,Log,Creating targets
30653.31,Log,New State: Waiting
30653.68,Log,New State: Started
30653.68,Log,GAMEBOARD SET TO: PARTONESTART
30654.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30654.54,Log,GAMEBOARD SET TO: PARTONEFINISH
30655.03,Log,New State: MiddleStarted
30655.03,Log,GAMEBOARD SET TO: PARTTWOSTART
30655.37,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30655.71,Log,New State: Finished
30655.71,Log,Correct
30655.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
30656.72,Log,Preparing trial number: 53
30656.72,Log,New State: Preparation
30656.72,Log,GAMEBOARD SET TO: PREPARATION
30656.72,Log,Destroying targets
30656.72,Log,Creating targets
30657.07,Log,New State: Waiting
30657.14,Log,New State: Preparation
30657.28,Log,New State: Waiting
30657.76,Log,New State: Started
30657.76,Log,GAMEBOARD SET TO: PARTONESTART
30658.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30658.58,Log,GAMEBOARD SET TO: PARTONEFINISH
30659.02,Log,New State: MiddleStarted
30659.02,Log,GAMEBOARD SET TO: PARTTWOSTART
30659.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30659.72,Log,New State: Finished
30659.72,Log,Correct
30659.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
30660.73,Log,Preparing trial number: 54
30660.73,Log,New State: Preparation
30660.73,Log,GAMEBOARD SET TO: PREPARATION
30660.73,Log,Destroying targets
30660.73,Log,Creating targets
30661.29,Log,New State: Waiting
30661.86,Log,New State: Started
30661.86,Log,GAMEBOARD SET TO: PARTONESTART
30662.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30662.72,Log,GAMEBOARD SET TO: PARTONEFINISH
30663.19,Log,New State: MiddleStarted
30663.19,Log,GAMEBOARD SET TO: PARTTWOSTART
30663.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30663.84,Log,New State: Finished
30663.84,Log,Correct
30663.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
30664.84,Log,Preparing trial number: 55
30664.84,Log,New State: Preparation
30664.84,Log,GAMEBOARD SET TO: PREPARATION
30664.84,Log,Destroying targets
30664.84,Log,Creating targets
30665.49,Log,New State: Waiting
30666,Log,New State: Started
30666,Log,GAMEBOARD SET TO: PARTONESTART
30666.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30666.81,Log,GAMEBOARD SET TO: PARTONEFINISH
30667.4,Log,New State: MiddleStarted
30667.4,Log,GAMEBOARD SET TO: PARTTWOSTART
30667.71,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30668.16,Log,New State: Finished
30668.16,Log,Correct
30668.16,Log,GAMEBOARD SET TO: PARTTWOFINISH
30669.16,Log,Preparing trial number: 56
30669.16,Log,New State: Preparation
30669.16,Log,GAMEBOARD SET TO: PREPARATION
30669.16,Log,Destroying targets
30669.16,Log,Creating targets
30669.84,Log,New State: Waiting
30670.32,Log,New State: Started
30670.32,Log,GAMEBOARD SET TO: PARTONESTART
30670.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30671.16,Log,GAMEBOARD SET TO: PARTONEFINISH
30671.67,Log,New State: MiddleStarted
30671.67,Log,GAMEBOARD SET TO: PARTTWOSTART
30671.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30672.31,Log,New State: Finished
30672.31,Log,Correct
30672.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
30673.32,Log,Preparing trial number: 57
30673.32,Log,New State: Preparation
30673.32,Log,GAMEBOARD SET TO: PREPARATION
30673.32,Log,Destroying targets
30673.32,Log,Creating targets
30673.91,Log,New State: Waiting
30674.35,Log,New State: Started
30674.35,Log,GAMEBOARD SET TO: PARTONESTART
30674.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30675.21,Log,GAMEBOARD SET TO: PARTONEFINISH
30675.69,Log,New State: MiddleStarted
30675.69,Log,GAMEBOARD SET TO: PARTTWOSTART
30675.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30676.41,Log,New State: Finished
30676.41,Log,Correct
30676.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
30677.41,Log,Preparing trial number: 58
30677.41,Log,New State: Preparation
30677.41,Log,GAMEBOARD SET TO: PREPARATION
30677.41,Log,Destroying targets
30677.41,Log,Creating targets
30677.95,Log,New State: Waiting
30678.28,Log,New State: Started
30678.28,Log,GAMEBOARD SET TO: PARTONESTART
30678.73,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30679.15,Log,GAMEBOARD SET TO: PARTONEFINISH
30679.63,Log,New State: MiddleStarted
30679.63,Log,GAMEBOARD SET TO: PARTTWOSTART
30680.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30680.41,Log,New State: Finished
30680.41,Log,Correct
30680.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
30681.41,Log,Preparing trial number: 59
30681.41,Log,New State: Preparation
30681.41,Log,GAMEBOARD SET TO: PREPARATION
30681.41,Log,Destroying targets
30681.41,Log,Creating targets
30681.94,Log,New State: Waiting
30682.38,Log,New State: Started
30682.38,Log,GAMEBOARD SET TO: PARTONESTART
30682.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30683.22,Log,GAMEBOARD SET TO: PARTONEFINISH
30683.8,Log,New State: MiddleStarted
30683.8,Log,GAMEBOARD SET TO: PARTTWOSTART
30684.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30684.51,Log,New State: Finished
30684.51,Log,Correct
30684.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
30685.52,Log,Preparing trial number: 60
30685.52,Log,New State: Preparation
30685.52,Log,GAMEBOARD SET TO: PREPARATION
30685.52,Log,Destroying targets
30685.52,Log,Creating targets
30685.97,Log,New State: Waiting
30686.44,Log,New State: Started
30686.44,Log,GAMEBOARD SET TO: PARTONESTART
30686.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30687.34,Log,GAMEBOARD SET TO: PARTONEFINISH
30687.91,Log,New State: MiddleStarted
30687.91,Log,GAMEBOARD SET TO: PARTTWOSTART
30688.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30688.58,Log,New State: Finished
30688.58,Log,Correct
30688.58,Log,GAMEBOARD SET TO: PARTTWOFINISH
30689.59,Log,Preparing trial number: 61
30689.59,Log,New State: Preparation
30689.59,Log,GAMEBOARD SET TO: PREPARATION
30689.59,Log,Destroying targets
30689.59,Log,Creating targets
30690.24,Log,New State: Waiting
30690.68,Log,New State: Started
30690.68,Log,GAMEBOARD SET TO: PARTONESTART
30691.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30691.54,Log,New State: Finished
30691.54,Log,Failed: TimeoutStartMoved object: VisualPointer
30691.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
30692.54,Log,Preparing trial number: 62
30692.54,Log,New State: Preparation
30692.54,Log,GAMEBOARD SET TO: PREPARATION
30692.54,Log,Destroying targets
30692.54,Log,Creating targets
30693.25,Log,New State: Waiting
30693.64,Log,New State: Started
30693.64,Log,GAMEBOARD SET TO: PARTONESTART
30694.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30694.48,Log,GAMEBOARD SET TO: PARTONEFINISH
30694.98,Log,New State: MiddleStarted
30694.98,Log,GAMEBOARD SET TO: PARTTWOSTART
30695.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30695.76,Log,New State: Finished
30695.76,Log,Correct
30695.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
30696.76,Log,Preparing trial number: 63
30696.76,Log,New State: Preparation
30696.76,Log,GAMEBOARD SET TO: PREPARATION
30696.76,Log,Destroying targets
30696.76,Log,Creating targets
30697.42,Log,New State: Waiting
30697.73,Log,New State: Started
30697.73,Log,GAMEBOARD SET TO: PARTONESTART
30698.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30698.6,Log,GAMEBOARD SET TO: PARTONEFINISH
30699.11,Log,New State: MiddleStarted
30699.11,Log,GAMEBOARD SET TO: PARTTWOSTART
30699.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30699.74,Log,New State: Finished
30699.74,Log,Correct
30699.74,Log,GAMEBOARD SET TO: PARTTWOFINISH
30700.74,Log,Preparing trial number: 64
30700.74,Log,New State: Preparation
30700.74,Log,GAMEBOARD SET TO: PREPARATION
30700.74,Log,Destroying targets
30700.74,Log,Creating targets
30701.24,Log,New State: Waiting
30701.6,Log,New State: Started
30701.6,Log,GAMEBOARD SET TO: PARTONESTART
30702.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30702.61,Log,New State: Finished
30702.61,Log,Failed: TimeoutStartMoved object: VisualPointer
30702.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
30703.61,Log,Preparing trial number: 65
30703.61,Log,New State: Preparation
30703.61,Log,GAMEBOARD SET TO: PREPARATION
30703.61,Log,Destroying targets
30703.61,Log,Creating targets
30704.53,Log,New State: Waiting
30705.01,Log,New State: Started
30705.01,Log,GAMEBOARD SET TO: PARTONESTART
30705.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30705.91,Log,GAMEBOARD SET TO: PARTONEFINISH
30706.3,Log,New State: MiddleStarted
30706.3,Log,GAMEBOARD SET TO: PARTTWOSTART
30706.66,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30707.01,Log,New State: Finished
30707.01,Log,Correct
30707.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
30708.01,Log,Preparing trial number: 66
30708.01,Log,New State: Preparation
30708.01,Log,GAMEBOARD SET TO: PREPARATION
30708.01,Log,Destroying targets
30708.01,Log,Creating targets
30708.46,Log,New State: Waiting
30709.06,Log,New State: Started
30709.06,Log,GAMEBOARD SET TO: PARTONESTART
30709.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30709.99,Log,New State: Finished
30709.99,Log,Failed: TimeoutStartMoved object: VisualPointer
30709.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
30710.99,Log,Preparing trial number: 67
30710.99,Log,New State: Preparation
30710.99,Log,GAMEBOARD SET TO: PREPARATION
30710.99,Log,Destroying targets
30710.99,Log,Creating targets
30711.2,Log,New State: Waiting
30711.54,Log,New State: Started
30711.54,Log,GAMEBOARD SET TO: PARTONESTART
30711.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30712.37,Log,GAMEBOARD SET TO: PARTONEFINISH
30712.71,Log,New State: MiddleStarted
30712.71,Log,GAMEBOARD SET TO: PARTTWOSTART
30713.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30713.5,Log,New State: Finished
30713.5,Log,Correct
30713.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
30714.5,Log,Preparing trial number: 68
30714.5,Log,New State: Preparation
30714.5,Log,GAMEBOARD SET TO: PREPARATION
30714.5,Log,Destroying targets
30714.5,Log,Creating targets
30715.06,Log,New State: Waiting
30715.4,Log,New State: Started
30715.4,Log,GAMEBOARD SET TO: PARTONESTART
30715.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30716.22,Log,GAMEBOARD SET TO: PARTONEFINISH
30716.82,Log,New State: MiddleStarted
30716.82,Log,GAMEBOARD SET TO: PARTTWOSTART
30717.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30717.56,Log,New State: Finished
30717.56,Log,Incorrect
30717.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
30718.56,Log,Preparing trial number: 69
30718.56,Log,New State: Preparation
30718.56,Log,GAMEBOARD SET TO: PREPARATION
30718.56,Log,Destroying targets
30718.56,Log,Creating targets
30718.94,Log,New State: Waiting
30719.41,Log,New State: Started
30719.41,Log,GAMEBOARD SET TO: PARTONESTART
30719.89,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30720.27,Log,GAMEBOARD SET TO: PARTONEFINISH
30720.61,Log,New State: MiddleStarted
30720.61,Log,GAMEBOARD SET TO: PARTTWOSTART
30720.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30721.29,Log,New State: Finished
30721.29,Log,Correct
30721.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
30722.3,Log,Preparing trial number: 70
30722.3,Log,New State: Preparation
30722.3,Log,GAMEBOARD SET TO: PREPARATION
30722.3,Log,Destroying targets
30722.3,Log,Creating targets
30722.68,Log,New State: Waiting
30723.1,Log,New State: Started
30723.1,Log,GAMEBOARD SET TO: PARTONESTART
30723.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30723.99,Log,GAMEBOARD SET TO: PARTONEFINISH
30724.41,Log,New State: MiddleStarted
30724.41,Log,GAMEBOARD SET TO: PARTTWOSTART
30724.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30725.27,Log,New State: Finished
30725.27,Log,Correct
30725.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
30726.28,Log,Preparing trial number: 71
30726.28,Log,New State: Preparation
30726.28,Log,GAMEBOARD SET TO: PREPARATION
30726.28,Log,Destroying targets
30726.28,Log,Creating targets
30726.76,Log,New State: Waiting
30727.23,Log,New State: Started
30727.23,Log,GAMEBOARD SET TO: PARTONESTART
30727.66,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30728.07,Log,GAMEBOARD SET TO: PARTONEFINISH
30728.52,Log,New State: MiddleStarted
30728.52,Log,GAMEBOARD SET TO: PARTTWOSTART
30728.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30729.19,Log,New State: Finished
30729.19,Log,Correct
30729.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
30730.2,Log,Preparing trial number: 72
30730.2,Log,New State: Preparation
30730.2,Log,GAMEBOARD SET TO: PREPARATION
30730.2,Log,Destroying targets
30730.2,Log,Creating targets
30731,Log,New State: Waiting
30731.55,Log,New State: Started
30731.55,Log,GAMEBOARD SET TO: PARTONESTART
30731.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30732.27,Log,GAMEBOARD SET TO: PARTONEFINISH
30732.69,Log,New State: MiddleStarted
30732.69,Log,GAMEBOARD SET TO: PARTTWOSTART
30733.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30733.35,Log,New State: Finished
30733.35,Log,Correct
30733.35,Log,GAMEBOARD SET TO: PARTTWOFINISH
30734.36,Log,Preparing trial number: 73
30734.36,Log,New State: Preparation
30734.36,Log,GAMEBOARD SET TO: PREPARATION
30734.36,Log,Destroying targets
30734.36,Log,Creating targets
30735.21,Log,New State: Waiting
30735.62,Log,New State: Started
30735.62,Log,GAMEBOARD SET TO: PARTONESTART
30735.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30736.32,Log,GAMEBOARD SET TO: PARTONEFINISH
30736.81,Log,New State: MiddleStarted
30736.81,Log,GAMEBOARD SET TO: PARTTWOSTART
30737.24,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30737.57,Log,New State: Finished
30737.57,Log,Correct
30737.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
30738.58,Log,Preparing trial number: 74
30738.58,Log,New State: Preparation
30738.58,Log,GAMEBOARD SET TO: PREPARATION
30738.58,Log,Destroying targets
30738.58,Log,Creating targets
30739.13,Log,New State: Waiting
30739.45,Log,New State: Started
30739.45,Log,GAMEBOARD SET TO: PARTONESTART
30739.91,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30740.28,Log,GAMEBOARD SET TO: PARTONEFINISH
30740.73,Log,New State: MiddleStarted
30740.73,Log,GAMEBOARD SET TO: PARTTWOSTART
30740.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30741.29,Log,New State: Finished
30741.29,Log,Correct
30741.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
30742.29,Log,Preparing trial number: 75
30742.29,Log,New State: Preparation
30742.29,Log,GAMEBOARD SET TO: PREPARATION
30742.29,Log,Destroying targets
30742.29,Log,Creating targets
30742.72,Log,New State: Waiting
30743.12,Log,New State: Started
30743.12,Log,GAMEBOARD SET TO: PARTONESTART
30743.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30743.86,Log,GAMEBOARD SET TO: PARTONEFINISH
30744.32,Log,New State: MiddleStarted
30744.32,Log,GAMEBOARD SET TO: PARTTWOSTART
30744.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30745.05,Log,New State: Finished
30745.05,Log,Correct
30745.05,Log,GAMEBOARD SET TO: PARTTWOFINISH
30746.06,Log,Preparing trial number: 76
30746.06,Log,New State: Preparation
30746.06,Log,GAMEBOARD SET TO: PREPARATION
30746.06,Log,Destroying targets
30746.06,Log,Creating targets
30746.4,Log,New State: Waiting
30746.78,Log,New State: Started
30746.78,Log,GAMEBOARD SET TO: PARTONESTART
30747.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30747.59,Log,GAMEBOARD SET TO: PARTONEFINISH
30748.03,Log,New State: MiddleStarted
30748.03,Log,GAMEBOARD SET TO: PARTTWOSTART
30748.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30748.66,Log,New State: Finished
30748.66,Log,Correct
30748.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
30749.66,Log,Preparing trial number: 77
30749.66,Log,New State: Preparation
30749.66,Log,GAMEBOARD SET TO: PREPARATION
30749.66,Log,Destroying targets
30749.66,Log,Creating targets
30750.04,Log,New State: Waiting
30750.49,Log,New State: Started
30750.49,Log,GAMEBOARD SET TO: PARTONESTART
30750.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30751.25,Log,GAMEBOARD SET TO: PARTONEFINISH
30751.79,Log,New State: MiddleStarted
30751.79,Log,GAMEBOARD SET TO: PARTTWOSTART
30752.1,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30752.41,Log,New State: Finished
30752.41,Log,Correct
30752.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
30753.42,Log,Preparing trial number: 78
30753.42,Log,New State: Preparation
30753.42,Log,GAMEBOARD SET TO: PREPARATION
30753.42,Log,Destroying targets
30753.42,Log,Creating targets
30753.88,Log,New State: Waiting
30754.19,Log,New State: Started
30754.19,Log,GAMEBOARD SET TO: PARTONESTART
30754.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30754.91,Log,GAMEBOARD SET TO: PARTONEFINISH
30755.3,Log,New State: MiddleStarted
30755.3,Log,GAMEBOARD SET TO: PARTTWOSTART
30755.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30756.01,Log,New State: Finished
30756.01,Log,Correct
30756.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
30757.01,Log,Preparing trial number: 79
30757.01,Log,New State: Preparation
30757.01,Log,GAMEBOARD SET TO: PREPARATION
30757.01,Log,Destroying targets
30757.01,Log,Creating targets
30757.39,Log,New State: Waiting
30757.71,Log,New State: Started
30757.71,Log,GAMEBOARD SET TO: PARTONESTART
30758.09,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
30758.48,Log,GAMEBOARD SET TO: PARTONEFINISH
30758.83,Log,New State: MiddleStarted
30758.83,Log,GAMEBOARD SET TO: PARTTWOSTART
30759.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
30759.56,Log,New State: Finished
30759.56,Log,Correct
