experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180720121953,1,59,5,11,3875.215,3876.89,NegToPos,-0.2571428,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,3875.52,3875.85,3876.54,0.3998656,0.4337769,48,High/P_180720121953/S001/visual_pointer_movement_T059.csv,High/P_180720121953/S001/collision_pointer_movement_T059.csv,High/P_180720121953/S001/tablet_pixels_T059.csv
High,P_180720121953,1,60,5,12,3878.791,3880.41,NegToPos,-0.1928571,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,3879.12,3879.46,3880.07,0.4544812,0.4409415,49,High/P_180720121953/S001/visual_pointer_movement_T060.csv,High/P_180720121953/S001/collision_pointer_movement_T060.csv,High/P_180720121953/S001/tablet_pixels_T060.csv
High,P_180720121953,1,61,5,13,3881.955,3883.69,NegToPos,-0.1285714,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,3882.37,3882.69,3883.37,0.3639361,0.4298472,50,High/P_180720121953/S001/visual_pointer_movement_T061.csv,High/P_180720121953/S001/collision_pointer_movement_T061.csv,High/P_180720121953/S001/tablet_pixels_T061.csv
High,P_180720121953,1,62,5,14,3885.497,3887.15,NegToPos,-0.06428571,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,3885.83,3886.18,3886.87,0.3294102,0.3873182,51,High/P_180720121953/S001/visual_pointer_movement_T062.csv,High/P_180720121953/S001/collision_pointer_movement_T062.csv,High/P_180720121953/S001/tablet_pixels_T062.csv
High,P_180720121953,1,63,5,15,3888.949,3890.59,NegToPos,0,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,3889.29,3889.63,3890.25,0.3424415,0.3216951,52,High/P_180720121953/S001/visual_pointer_movement_T063.csv,High/P_180720121953/S001/collision_pointer_movement_T063.csv,High/P_180720121953/S001/tablet_pixels_T063.csv
High,P_180720121953,1,64,5,16,3892.497,3894.28,NegToPos,0.06428571,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,3892.8,3893.17,3893.98,0.4493146,0.5395129,53,High/P_180720121953/S001/visual_pointer_movement_T064.csv,High/P_180720121953/S001/collision_pointer_movement_T064.csv,High/P_180720121953/S001/tablet_pixels_T064.csv
High,P_180720121953,1,65,5,17,3896.057,3897.79,NegToPos,0.1285714,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,3896.37,3896.79,3897.51,0.3428434,0.3911918,54,High/P_180720121953/S001/visual_pointer_movement_T065.csv,High/P_180720121953/S001/collision_pointer_movement_T065.csv,High/P_180720121953/S001/tablet_pixels_T065.csv
High,P_180720121953,1,66,5,18,3899.593,3901.38,NegToPos,0.1928571,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,3899.92,3900.32,3901.02,0.3392096,0.5942615,55,High/P_180720121953/S001/visual_pointer_movement_T066.csv,High/P_180720121953/S001/collision_pointer_movement_T066.csv,High/P_180720121953/S001/tablet_pixels_T066.csv
High,P_180720121953,1,67,5,19,3903.024,3904.83,NegToPos,0.2571428,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,3903.32,3903.74,3904.56,0.309348,0.5219534,56,High/P_180720121953/S001/visual_pointer_movement_T067.csv,High/P_180720121953/S001/collision_pointer_movement_T067.csv,High/P_180720121953/S001/tablet_pixels_T067.csv
High,P_180720121953,1,68,5,20,3906.704,3908.28,NegToPos,0.3214286,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,3906.91,3907.28,3907.97,0.4509001,0.365594,57,High/P_180720121953/S001/visual_pointer_movement_T068.csv,High/P_180720121953/S001/collision_pointer_movement_T068.csv,High/P_180720121953/S001/tablet_pixels_T068.csv
High,P_180720121953,1,69,5,21,3910.305,3911.96,NegToPos,0.3857143,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,3910.61,3910.92,3911.65,0.5735667,0.4624962,58,High/P_180720121953/S001/visual_pointer_movement_T069.csv,High/P_180720121953/S001/collision_pointer_movement_T069.csv,High/P_180720121953/S001/tablet_pixels_T069.csv
High,P_180720121953,1,70,5,22,3913.785,3915.45,NegToPos,0.45,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,3914.14,3914.48,3915.15,0.3635178,0.3698973,59,High/P_180720121953/S001/visual_pointer_movement_T070.csv,High/P_180720121953/S001/collision_pointer_movement_T070.csv,High/P_180720121953/S001/tablet_pixels_T070.csv
High,P_180720121953,1,71,5,23,3917.155,3918.81,NegToPos,0.5142857,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,3917.49,3917.8,3918.46,0.3710684,0.465075,60,High/P_180720121953/S001/visual_pointer_movement_T071.csv,High/P_180720121953/S001/collision_pointer_movement_T071.csv,High/P_180720121953/S001/tablet_pixels_T071.csv
High,P_180720121953,1,72,5,24,3920.564,3922.26,NegToPos,0.5785714,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,3920.89,3921.2,3921.92,0.3791958,0.3778178,61,High/P_180720121953/S001/visual_pointer_movement_T072.csv,High/P_180720121953/S001/collision_pointer_movement_T072.csv,High/P_180720121953/S001/tablet_pixels_T072.csv
High,P_180720121953,1,73,5,25,3924.105,3925.54,NegToPos,0.6428571,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,3924.31,3924.61,3925.28,0.4174671,0.3436647,62,High/P_180720121953/S001/visual_pointer_movement_T073.csv,High/P_180720121953/S001/collision_pointer_movement_T073.csv,High/P_180720121953/S001/tablet_pixels_T073.csv
High,P_180720121953,1,74,5,26,3927.391,3929.04,NegToPos,0.7071428,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,3927.69,3928.01,3928.68,0.403924,0.5512979,63,High/P_180720121953/S001/visual_pointer_movement_T074.csv,High/P_180720121953/S001/collision_pointer_movement_T074.csv,High/P_180720121953/S001/tablet_pixels_T074.csv
High,P_180720121953,1,75,5,27,3930.953,3932.61,NegToPos,0.7714285,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,3931.25,3931.59,3932.26,0.5182933,0.3626775,64,High/P_180720121953/S001/visual_pointer_movement_T075.csv,High/P_180720121953/S001/collision_pointer_movement_T075.csv,High/P_180720121953/S001/tablet_pixels_T075.csv
High,P_180720121953,1,76,5,28,3934.55,3936.24,NegToPos,0.8357143,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,3934.7,3935.08,3935.89,0.5536346,0.5139293,65,High/P_180720121953/S001/visual_pointer_movement_T076.csv,High/P_180720121953/S001/collision_pointer_movement_T076.csv,High/P_180720121953/S001/tablet_pixels_T076.csv
High,P_180720121953,1,77,5,29,3938.279,3939.95,NegToPos,0.9,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,3938.53,3938.88,3939.62,0.5931273,0.4466227,66,High/P_180720121953/S001/visual_pointer_movement_T077.csv,High/P_180720121953/S001/collision_pointer_movement_T077.csv,High/P_180720121953/S001/tablet_pixels_T077.csv
High,P_180720121953,1,78,6,1,3941.927,3943.53,Random,0.1928571,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,3942.25,3942.62,3943.23,0.5149586,0.3189079,67,High/P_180720121953/S001/visual_pointer_movement_T078.csv,High/P_180720121953/S001/collision_pointer_movement_T078.csv,High/P_180720121953/S001/tablet_pixels_T078.csv
High,P_180720121953,1,79,6,2,3945.55,3947.14,Random,0.7714285,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,3945.86,3946.18,3946.85,0.5700961,0.4187161,68,High/P_180720121953/S001/visual_pointer_movement_T079.csv,High/P_180720121953/S001/collision_pointer_movement_T079.csv,High/P_180720121953/S001/tablet_pixels_T079.csv
High,P_180720121953,1,80,6,3,3948.811,3949.44,Random,0.9,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,3949.1,3949.38,,0.3366265,,,High/P_180720121953/S001/visual_pointer_movement_T080.csv,High/P_180720121953/S001/collision_pointer_movement_T080.csv,High/P_180720121953/S001/tablet_pixels_T080.csv
High,P_180720121953,1,81,6,4,3951.711,3953.6,Random,0.7071428,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,3952.08,3952.4,3953.28,0.4092017,0.5735886,69,High/P_180720121953/S001/visual_pointer_movement_T081.csv,High/P_180720121953/S001/collision_pointer_movement_T081.csv,High/P_180720121953/S001/tablet_pixels_T081.csv
High,P_180720121953,1,82,6,5,3955.574,3957.45,Random,-0.6428571,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,3955.88,3956.24,3957.05,0.5284398,0.5003548,70,High/P_180720121953/S001/visual_pointer_movement_T082.csv,High/P_180720121953/S001/collision_pointer_movement_T082.csv,High/P_180720121953/S001/tablet_pixels_T082.csv
High,P_180720121953,1,83,6,6,3959.375,3959.86,Random,0,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,HitObstacle,,,DetectPos,Obstacle,3959.69,,,0.4752558,,,High/P_180720121953/S001/visual_pointer_movement_T083.csv,High/P_180720121953/S001/collision_pointer_movement_T083.csv,High/P_180720121953/S001/tablet_pixels_T083.csv
High,P_180720121953,1,84,6,7,3961.648,3963.5,Random,-0.5142857,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,3961.97,3962.38,3963.15,0.4421025,0.5008506,71,High/P_180720121953/S001/visual_pointer_movement_T084.csv,High/P_180720121953/S001/collision_pointer_movement_T084.csv,High/P_180720121953/S001/tablet_pixels_T084.csv
High,P_180720121953,1,85,6,8,3964.991,3966.77,Random,-0.06428571,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,3965.36,3965.79,3966.42,0.3401949,0.3427872,72,High/P_180720121953/S001/visual_pointer_movement_T085.csv,High/P_180720121953/S001/collision_pointer_movement_T085.csv,High/P_180720121953/S001/tablet_pixels_T085.csv
High,P_180720121953,1,86,6,9,3968.26,3969.09,Random,0.3857143,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,3968.58,,,0.3741523,,,High/P_180720121953/S001/visual_pointer_movement_T086.csv,High/P_180720121953/S001/collision_pointer_movement_T086.csv,High/P_180720121953/S001/tablet_pixels_T086.csv
High,P_180720121953,1,87,6,10,3970.961,3972.6,Random,-0.8357143,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,3971.29,3971.63,3972.32,0.4598514,0.3970087,73,High/P_180720121953/S001/visual_pointer_movement_T087.csv,High/P_180720121953/S001/collision_pointer_movement_T087.csv,High/P_180720121953/S001/tablet_pixels_T087.csv
High,P_180720121953,1,88,6,11,3974.476,3976.2,Random,-0.7714285,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,3974.79,3975.21,3975.87,0.5204602,0.3690756,74,High/P_180720121953/S001/visual_pointer_movement_T088.csv,High/P_180720121953/S001/collision_pointer_movement_T088.csv,High/P_180720121953/S001/tablet_pixels_T088.csv
High,P_180720121953,1,89,6,12,3978.104,3979.96,Random,-0.1928571,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,3978.45,3978.85,3979.57,0.5336338,0.4153783,75,High/P_180720121953/S001/visual_pointer_movement_T089.csv,High/P_180720121953/S001/collision_pointer_movement_T089.csv,High/P_180720121953/S001/tablet_pixels_T089.csv
High,P_180720121953,1,90,6,13,3981.62,3983.57,Random,0.6428571,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,3981.92,3982.39,3983.13,0.5958415,0.5669788,76,High/P_180720121953/S001/visual_pointer_movement_T090.csv,High/P_180720121953/S001/collision_pointer_movement_T090.csv,High/P_180720121953/S001/tablet_pixels_T090.csv
High,P_180720121953,1,91,6,14,3985.448,3987.21,Random,-0.5785714,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,3985.83,3986.17,3986.9,0.4641529,0.4374646,77,High/P_180720121953/S001/visual_pointer_movement_T091.csv,High/P_180720121953/S001/collision_pointer_movement_T091.csv,High/P_180720121953/S001/tablet_pixels_T091.csv
High,P_180720121953,1,92,6,15,3988.703,3990.46,Random,-0.1285714,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,3989.08,3989.45,3990.17,0.315614,0.4121842,78,High/P_180720121953/S001/visual_pointer_movement_T092.csv,High/P_180720121953/S001/collision_pointer_movement_T092.csv,High/P_180720121953/S001/tablet_pixels_T092.csv
High,P_180720121953,1,93,6,16,3992.094,3994.1,Random,0.06428571,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,3992.45,3992.93,3993.49,0.307997,0.3481453,79,High/P_180720121953/S001/visual_pointer_movement_T093.csv,High/P_180720121953/S001/collision_pointer_movement_T093.csv,High/P_180720121953/S001/tablet_pixels_T093.csv
High,P_180720121953,1,94,6,17,3995.812,3996.649,Random,0.3214286,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,3996.14,,,0.3419561,,,High/P_180720121953/S001/visual_pointer_movement_T094.csv,High/P_180720121953/S001/collision_pointer_movement_T094.csv,High/P_180720121953/S001/tablet_pixels_T094.csv
High,P_180720121953,1,95,6,18,3998.58,4000.44,Random,0.5142857,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,3998.91,3999.2,4000.04,0.5713037,0.4725383,80,High/P_180720121953/S001/visual_pointer_movement_T095.csv,High/P_180720121953/S001/collision_pointer_movement_T095.csv,High/P_180720121953/S001/tablet_pixels_T095.csv
High,P_180720121953,1,96,6,19,4002.272,4004.07,Random,0.1285714,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,4002.59,4002.98,4003.71,0.4606909,0.4361803,81,High/P_180720121953/S001/visual_pointer_movement_T096.csv,High/P_180720121953/S001/collision_pointer_movement_T096.csv,High/P_180720121953/S001/tablet_pixels_T096.csv
High,P_180720121953,1,97,6,20,4005.433,4007.56,Random,0.45,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,4005.95,4006.26,4007.12,0.3342231,0.5497664,82,High/P_180720121953/S001/visual_pointer_movement_T097.csv,High/P_180720121953/S001/collision_pointer_movement_T097.csv,High/P_180720121953/S001/tablet_pixels_T097.csv
High,P_180720121953,1,98,6,21,4009.17,4010.93,Random,0.2571428,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,4009.56,4009.88,4010.58,0.5806447,0.4812745,83,High/P_180720121953/S001/visual_pointer_movement_T098.csv,High/P_180720121953/S001/collision_pointer_movement_T098.csv,High/P_180720121953/S001/tablet_pixels_T098.csv
High,P_180720121953,1,99,6,22,4012.558,4014.41,Random,-0.45,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,4012.93,4013.26,4014.1,0.3337415,0.5588757,84,High/P_180720121953/S001/visual_pointer_movement_T099.csv,High/P_180720121953/S001/collision_pointer_movement_T099.csv,High/P_180720121953/S001/tablet_pixels_T099.csv
High,P_180720121953,1,100,6,23,4015.986,4018.23,Random,-0.3857143,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,4016.36,4016.73,4017.46,0.5544294,0.4143536,85,High/P_180720121953/S001/visual_pointer_movement_T100.csv,High/P_180720121953/S001/collision_pointer_movement_T100.csv,High/P_180720121953/S001/tablet_pixels_T100.csv
High,P_180720121953,1,101,6,24,4020.037,4021.67,Random,-0.3214286,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,4020.38,4020.73,4021.37,0.3502403,0.3399014,86,High/P_180720121953/S001/visual_pointer_movement_T101.csv,High/P_180720121953/S001/collision_pointer_movement_T101.csv,High/P_180720121953/S001/tablet_pixels_T101.csv
High,P_180720121953,1,102,6,25,4023.045,4024.65,Random,-0.2571428,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,4023.4,4023.76,4024.37,0.3604394,0.311534,87,High/P_180720121953/S001/visual_pointer_movement_T102.csv,High/P_180720121953/S001/collision_pointer_movement_T102.csv,High/P_180720121953/S001/tablet_pixels_T102.csv
High,P_180720121953,1,103,6,26,4026.536,4028.39,Random,0.5785714,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,4026.89,4027.21,4028.01,0.4899418,0.5838127,88,High/P_180720121953/S001/visual_pointer_movement_T103.csv,High/P_180720121953/S001/collision_pointer_movement_T103.csv,High/P_180720121953/S001/tablet_pixels_T103.csv
High,P_180720121953,1,104,6,27,4030.239,4031.96,Random,-0.7071428,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,4030.6,4030.91,4031.63,0.4253917,0.4223881,89,High/P_180720121953/S001/visual_pointer_movement_T104.csv,High/P_180720121953/S001/collision_pointer_movement_T104.csv,High/P_180720121953/S001/tablet_pixels_T104.csv
High,P_180720121953,1,105,6,28,4033.938,4035.76,Random,-0.9,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,4034.29,4034.66,4035.37,0.5771264,0.5311511,90,High/P_180720121953/S001/visual_pointer_movement_T105.csv,High/P_180720121953/S001/collision_pointer_movement_T105.csv,High/P_180720121953/S001/tablet_pixels_T105.csv
High,P_180720121953,1,106,6,29,4037.763,4039.38,Random,0.8357143,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,4038.12,4038.47,4039.09,0.5599766,0.3097382,91,High/P_180720121953/S001/visual_pointer_movement_T106.csv,High/P_180720121953/S001/collision_pointer_movement_T106.csv,High/P_180720121953/S001/tablet_pixels_T106.csv
