experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180720124446,1,60,5,12,5366.552,5368.34,Random,0.3214286,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,5367.01,5367.32,5368.02,0.4885214,0.3421833,49,High/P_180720124446/S001/visual_pointer_movement_T060.csv,High/P_180720124446/S001/collision_pointer_movement_T060.csv,High/P_180720124446/S001/tablet_pixels_T060.csv
High,P_180720124446,1,61,5,13,5370.811,5372.95,Random,-0.1928571,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,5371.38,5371.74,5372.66,0.5284549,0.4852819,50,High/P_180720124446/S001/visual_pointer_movement_T061.csv,High/P_180720124446/S001/collision_pointer_movement_T061.csv,High/P_180720124446/S001/tablet_pixels_T061.csv
High,P_180720124446,1,62,5,14,5375.583,5377.69,Random,0.1285714,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,5376.05,5376.55,5377.46,0.5545888,0.4221821,51,High/P_180720124446/S001/visual_pointer_movement_T062.csv,High/P_180720124446/S001/collision_pointer_movement_T062.csv,High/P_180720124446/S001/tablet_pixels_T062.csv
High,P_180720124446,1,63,5,15,5380.039,5381.8,Random,0.9,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,5380.56,5380.8,5381.53,0.504781,0.3759881,52,High/P_180720124446/S001/visual_pointer_movement_T063.csv,High/P_180720124446/S001/collision_pointer_movement_T063.csv,High/P_180720124446/S001/tablet_pixels_T063.csv
High,P_180720124446,1,64,5,16,5384.714,5386.51,Random,-0.8357143,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,5385.26,5385.55,5386.3,0.4817486,0.3786921,53,High/P_180720124446/S001/visual_pointer_movement_T064.csv,High/P_180720124446/S001/collision_pointer_movement_T064.csv,High/P_180720124446/S001/tablet_pixels_T064.csv
High,P_180720124446,1,65,5,17,5388.917,5390.73,Random,0.7714285,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,5389.36,5389.61,5390.48,0.5912611,0.4616842,54,High/P_180720124446/S001/visual_pointer_movement_T065.csv,High/P_180720124446/S001/collision_pointer_movement_T065.csv,High/P_180720124446/S001/tablet_pixels_T065.csv
High,P_180720124446,1,66,5,18,5392.77,5394.57,Random,-0.7071428,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,5393.26,5393.54,5394.31,0.4771811,0.4051228,55,High/P_180720124446/S001/visual_pointer_movement_T066.csv,High/P_180720124446/S001/collision_pointer_movement_T066.csv,High/P_180720124446/S001/tablet_pixels_T066.csv
High,P_180720124446,1,67,5,19,5396.638,5398.4,Random,0.5142857,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,5397.1,5397.36,5398.16,0.5619345,0.3914589,56,High/P_180720124446/S001/visual_pointer_movement_T067.csv,High/P_180720124446/S001/collision_pointer_movement_T067.csv,High/P_180720124446/S001/tablet_pixels_T067.csv
High,P_180720124446,1,68,5,20,5400.454,5402.52,Random,-0.5785714,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,5400.99,5401.32,5402.21,0.4885913,0.5305291,57,High/P_180720124446/S001/visual_pointer_movement_T068.csv,High/P_180720124446/S001/collision_pointer_movement_T068.csv,High/P_180720124446/S001/tablet_pixels_T068.csv
High,P_180720124446,1,69,5,21,5404.665,5406.51,Random,-0.1285714,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,5405.12,5405.49,5406.27,0.5952963,0.4711601,58,High/P_180720124446/S001/visual_pointer_movement_T069.csv,High/P_180720124446/S001/collision_pointer_movement_T069.csv,High/P_180720124446/S001/tablet_pixels_T069.csv
High,P_180720124446,1,70,5,22,5408.654,5410.24,Random,0.5785714,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,5409.07,5409.32,5410.03,0.506055,0.3538011,59,High/P_180720124446/S001/visual_pointer_movement_T070.csv,High/P_180720124446/S001/collision_pointer_movement_T070.csv,High/P_180720124446/S001/tablet_pixels_T070.csv
High,P_180720124446,1,71,5,23,5412.31,5414.09,Random,0.6428571,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,5412.81,5413.13,5413.84,0.5430121,0.3546112,60,High/P_180720124446/S001/visual_pointer_movement_T071.csv,High/P_180720124446/S001/collision_pointer_movement_T071.csv,High/P_180720124446/S001/tablet_pixels_T071.csv
High,P_180720124446,1,72,5,24,5416.011,5417.88,Random,-0.3214286,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,5416.54,5416.84,5417.64,0.4063977,0.4432499,61,High/P_180720124446/S001/visual_pointer_movement_T072.csv,High/P_180720124446/S001/collision_pointer_movement_T072.csv,High/P_180720124446/S001/tablet_pixels_T072.csv
High,P_180720124446,1,73,5,25,5419.801,5421.66,Random,0.1928571,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,5420.37,5420.71,5421.41,0.3264375,0.3229099,62,High/P_180720124446/S001/visual_pointer_movement_T073.csv,High/P_180720124446/S001/collision_pointer_movement_T073.csv,High/P_180720124446/S001/tablet_pixels_T073.csv
High,P_180720124446,1,74,5,26,5423.797,5425.51,Random,0.8357143,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,5424.19,5424.5,5425.25,0.4991099,0.4210719,63,High/P_180720124446/S001/visual_pointer_movement_T074.csv,High/P_180720124446/S001/collision_pointer_movement_T074.csv,High/P_180720124446/S001/tablet_pixels_T074.csv
High,P_180720124446,1,75,5,27,5428.603,5430.57,Random,0,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,5429.07,5429.41,5430.35,0.302435,0.5649486,64,High/P_180720124446/S001/visual_pointer_movement_T075.csv,High/P_180720124446/S001/collision_pointer_movement_T075.csv,High/P_180720124446/S001/tablet_pixels_T075.csv
High,P_180720124446,1,76,5,28,5432.646,5434.29,Random,-0.9,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,5433.06,5433.36,5434.06,0.5613194,0.3301677,65,High/P_180720124446/S001/visual_pointer_movement_T076.csv,High/P_180720124446/S001/collision_pointer_movement_T076.csv,High/P_180720124446/S001/tablet_pixels_T076.csv
High,P_180720124446,1,77,5,29,5436.237,5438.34,Random,-0.2571428,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,5436.66,5436.98,5437.89,0.5227915,0.5612718,66,High/P_180720124446/S001/visual_pointer_movement_T077.csv,High/P_180720124446/S001/collision_pointer_movement_T077.csv,High/P_180720124446/S001/tablet_pixels_T077.csv
High,P_180720124446,1,78,6,1,5440.256,5441.88,NegToPos,-0.9,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,5440.62,5440.9,5441.68,0.5447841,0.4564674,67,High/P_180720124446/S001/visual_pointer_movement_T078.csv,High/P_180720124446/S001/collision_pointer_movement_T078.csv,High/P_180720124446/S001/tablet_pixels_T078.csv
High,P_180720124446,1,79,6,2,5443.64,5445.67,NegToPos,-0.8357143,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,5444.23,5444.52,5445.22,0.3689966,0.414748,68,High/P_180720124446/S001/visual_pointer_movement_T079.csv,High/P_180720124446/S001/collision_pointer_movement_T079.csv,High/P_180720124446/S001/tablet_pixels_T079.csv
High,P_180720124446,1,80,6,3,5447.833,5449.66,NegToPos,-0.7714285,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,5448.21,5448.48,5449.28,0.4775099,0.4856783,69,High/P_180720124446/S001/visual_pointer_movement_T080.csv,High/P_180720124446/S001/collision_pointer_movement_T080.csv,High/P_180720124446/S001/tablet_pixels_T080.csv
High,P_180720124446,1,81,6,4,5453.293,5455,NegToPos,-0.7071428,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,5453.75,5454,5454.74,0.3759533,0.303756,70,High/P_180720124446/S001/visual_pointer_movement_T081.csv,High/P_180720124446/S001/collision_pointer_movement_T081.csv,High/P_180720124446/S001/tablet_pixels_T081.csv
High,P_180720124446,1,82,6,5,5457.073,5458.57,NegToPos,-0.6428571,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,5457.45,5457.74,5458.33,0.4628358,0.3208437,71,High/P_180720124446/S001/visual_pointer_movement_T082.csv,High/P_180720124446/S001/collision_pointer_movement_T082.csv,High/P_180720124446/S001/tablet_pixels_T082.csv
High,P_180720124446,1,83,6,6,5460.595,5462.58,NegToPos,-0.5785714,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,5461.03,5461.47,5462.34,0.4682349,0.5665337,72,High/P_180720124446/S001/visual_pointer_movement_T083.csv,High/P_180720124446/S001/collision_pointer_movement_T083.csv,High/P_180720124446/S001/tablet_pixels_T083.csv
High,P_180720124446,1,84,6,7,5464.758,5466.54,NegToPos,-0.5142857,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,5465.15,5465.47,5466.34,0.5705445,0.5039343,73,High/P_180720124446/S001/visual_pointer_movement_T084.csv,High/P_180720124446/S001/collision_pointer_movement_T084.csv,High/P_180720124446/S001/tablet_pixels_T084.csv
High,P_180720124446,1,85,6,8,5468.455,5470.59,NegToPos,-0.45,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,5468.86,5469.18,5469.96,0.4321679,0.4286119,74,High/P_180720124446/S001/visual_pointer_movement_T085.csv,High/P_180720124446/S001/collision_pointer_movement_T085.csv,High/P_180720124446/S001/tablet_pixels_T085.csv
High,P_180720124446,1,86,6,9,5472.481,5474.13,NegToPos,-0.3857143,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,5472.88,5473.18,5473.88,0.4011169,0.3069706,75,High/P_180720124446/S001/visual_pointer_movement_T086.csv,High/P_180720124446/S001/collision_pointer_movement_T086.csv,High/P_180720124446/S001/tablet_pixels_T086.csv
High,P_180720124446,1,87,6,10,5476.028,5477.92,NegToPos,-0.3214286,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,5476.45,5476.78,5477.53,0.3201291,0.4451648,76,High/P_180720124446/S001/visual_pointer_movement_T087.csv,High/P_180720124446/S001/collision_pointer_movement_T087.csv,High/P_180720124446/S001/tablet_pixels_T087.csv
High,P_180720124446,1,88,6,11,5480.003,5481.67,NegToPos,-0.2571428,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,5480.35,5480.61,5481.43,0.5270152,0.3155688,77,High/P_180720124446/S001/visual_pointer_movement_T088.csv,High/P_180720124446/S001/collision_pointer_movement_T088.csv,High/P_180720124446/S001/tablet_pixels_T088.csv
High,P_180720124446,1,89,6,12,5483.815,5485.77,NegToPos,-0.1928571,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,5484.12,5484.6,5485.51,0.5228817,0.5780231,78,High/P_180720124446/S001/visual_pointer_movement_T089.csv,High/P_180720124446/S001/collision_pointer_movement_T089.csv,High/P_180720124446/S001/tablet_pixels_T089.csv
High,P_180720124446,1,90,6,13,5487.662,5489.36,NegToPos,-0.1285714,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,5487.99,5488.27,5489.12,0.4172431,0.5325401,79,High/P_180720124446/S001/visual_pointer_movement_T090.csv,High/P_180720124446/S001/collision_pointer_movement_T090.csv,High/P_180720124446/S001/tablet_pixels_T090.csv
High,P_180720124446,1,91,6,14,5491.309,5492.87,NegToPos,-0.06428571,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,5491.64,5491.94,5492.65,0.4301646,0.3326675,80,High/P_180720124446/S001/visual_pointer_movement_T091.csv,High/P_180720124446/S001/collision_pointer_movement_T091.csv,High/P_180720124446/S001/tablet_pixels_T091.csv
High,P_180720124446,1,92,6,15,5494.774,5496.48,NegToPos,0,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,5495.2,5495.54,5496.24,0.4335414,0.3490659,81,High/P_180720124446/S001/visual_pointer_movement_T092.csv,High/P_180720124446/S001/collision_pointer_movement_T092.csv,High/P_180720124446/S001/tablet_pixels_T092.csv
High,P_180720124446,1,93,6,16,5498.333,5500.07,NegToPos,0.06428571,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,5498.68,5499.06,5499.82,0.437516,0.3252184,82,High/P_180720124446/S001/visual_pointer_movement_T093.csv,High/P_180720124446/S001/collision_pointer_movement_T093.csv,High/P_180720124446/S001/tablet_pixels_T093.csv
High,P_180720124446,1,94,6,17,5502.025,5504.1,NegToPos,0.1285714,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,5502.55,5502.79,5503.89,0.3845211,0.599484,83,High/P_180720124446/S001/visual_pointer_movement_T094.csv,High/P_180720124446/S001/collision_pointer_movement_T094.csv,High/P_180720124446/S001/tablet_pixels_T094.csv
High,P_180720124446,1,95,6,18,5505.998,5508.13,NegToPos,0.1928571,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,5506.53,5507,5507.89,0.4480926,0.5827234,84,High/P_180720124446/S001/visual_pointer_movement_T095.csv,High/P_180720124446/S001/collision_pointer_movement_T095.csv,High/P_180720124446/S001/tablet_pixels_T095.csv
High,P_180720124446,1,96,6,19,5509.942,5512.02,NegToPos,0.2571428,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,5510.41,5510.87,5511.65,0.4495073,0.3388864,85,High/P_180720124446/S001/visual_pointer_movement_T096.csv,High/P_180720124446/S001/collision_pointer_movement_T096.csv,High/P_180720124446/S001/tablet_pixels_T096.csv
High,P_180720124446,1,97,6,20,5513.952,5516.04,NegToPos,0.3214286,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,5514.37,5514.81,5515.67,0.4401332,0.4989508,86,High/P_180720124446/S001/visual_pointer_movement_T097.csv,High/P_180720124446/S001/collision_pointer_movement_T097.csv,High/P_180720124446/S001/tablet_pixels_T097.csv
High,P_180720124446,1,98,6,21,5518.138,5520.06,NegToPos,0.3857143,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,5518.62,5518.97,5519.82,0.5642939,0.5191988,87,High/P_180720124446/S001/visual_pointer_movement_T098.csv,High/P_180720124446/S001/collision_pointer_movement_T098.csv,High/P_180720124446/S001/tablet_pixels_T098.csv
High,P_180720124446,1,99,6,22,5521.815,5523.62,NegToPos,0.45,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,5522.26,5522.52,5523.35,0.3289528,0.4481063,88,High/P_180720124446/S001/visual_pointer_movement_T099.csv,High/P_180720124446/S001/collision_pointer_movement_T099.csv,High/P_180720124446/S001/tablet_pixels_T099.csv
High,P_180720124446,1,100,6,23,5525.458,5527.64,NegToPos,0.5142857,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,5525.87,5526.11,5526.9,0.3874094,0.4662656,89,High/P_180720124446/S001/visual_pointer_movement_T100.csv,High/P_180720124446/S001/collision_pointer_movement_T100.csv,High/P_180720124446/S001/tablet_pixels_T100.csv
High,P_180720124446,1,101,6,24,5529.521,5531.53,NegToPos,0.5785714,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,5529.96,5530.37,5531.25,0.3324365,0.5592301,90,High/P_180720124446/S001/visual_pointer_movement_T101.csv,High/P_180720124446/S001/collision_pointer_movement_T101.csv,High/P_180720124446/S001/tablet_pixels_T101.csv
High,P_180720124446,1,102,6,25,5533.651,5535.31,NegToPos,0.6428571,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,5534.05,5534.34,5535.08,0.3778699,0.3058174,91,High/P_180720124446/S001/visual_pointer_movement_T102.csv,High/P_180720124446/S001/collision_pointer_movement_T102.csv,High/P_180720124446/S001/tablet_pixels_T102.csv
High,P_180720124446,1,103,6,26,5538.06,5539.83,NegToPos,0.7071428,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,5538.5,5538.74,5539.6,0.3120858,0.541914,92,High/P_180720124446/S001/visual_pointer_movement_T103.csv,High/P_180720124446/S001/collision_pointer_movement_T103.csv,High/P_180720124446/S001/tablet_pixels_T103.csv
High,P_180720124446,1,104,6,27,5541.893,5543.58,NegToPos,0.7714285,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,5542.26,5542.61,5543.34,0.5667933,0.4259989,93,High/P_180720124446/S001/visual_pointer_movement_T104.csv,High/P_180720124446/S001/collision_pointer_movement_T104.csv,High/P_180720124446/S001/tablet_pixels_T104.csv
High,P_180720124446,1,105,6,28,5545.573,5547.41,NegToPos,0.8357143,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,5545.99,5546.34,5547.13,0.3757927,0.4817123,94,High/P_180720124446/S001/visual_pointer_movement_T105.csv,High/P_180720124446/S001/collision_pointer_movement_T105.csv,High/P_180720124446/S001/tablet_pixels_T105.csv
High,P_180720124446,1,106,6,29,5549.469,5551.2,NegToPos,0.9,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,5549.83,5550.1,5550.93,0.5220044,0.4505437,95,High/P_180720124446/S001/visual_pointer_movement_T106.csv,High/P_180720124446/S001/collision_pointer_movement_T106.csv,High/P_180720124446/S001/tablet_pixels_T106.csv
