experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180719132036,1,60,5,12,50783.4,50784.97,NegToPos,-0.1928571,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,50783.8,50784.12,50784.78,0.5813926,0.3064938,48,High/P_180719132036/S001/visual_pointer_movement_T060.csv,High/P_180719132036/S001/collision_pointer_movement_T060.csv,High/P_180719132036/S001/tablet_pixels_T060.csv
High,P_180719132036,1,61,5,13,50787,50788.91,NegToPos,-0.1285714,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,50787.44,50787.81,50788.69,0.5768168,0.5393686,49,High/P_180719132036/S001/visual_pointer_movement_T061.csv,High/P_180719132036/S001/collision_pointer_movement_T061.csv,High/P_180719132036/S001/tablet_pixels_T061.csv
High,P_180719132036,1,62,5,14,50791.07,50792.82,NegToPos,-0.06428571,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,50791.53,50791.81,50792.58,0.5895551,0.4094042,50,High/P_180719132036/S001/visual_pointer_movement_T062.csv,High/P_180719132036/S001/collision_pointer_movement_T062.csv,High/P_180719132036/S001/tablet_pixels_T062.csv
High,P_180719132036,1,63,5,15,50794.87,50796.91,NegToPos,0,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,50795.36,50795.72,50796.61,0.4223189,0.568807,51,High/P_180719132036/S001/visual_pointer_movement_T063.csv,High/P_180719132036/S001/collision_pointer_movement_T063.csv,High/P_180719132036/S001/tablet_pixels_T063.csv
High,P_180719132036,1,64,5,16,50798.73,50800.66,NegToPos,0.06428571,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,50799.23,50799.59,50800.32,0.4081707,0.4104074,52,High/P_180719132036/S001/visual_pointer_movement_T064.csv,High/P_180719132036/S001/collision_pointer_movement_T064.csv,High/P_180719132036/S001/tablet_pixels_T064.csv
High,P_180719132036,1,65,5,17,50802.62,50803.62,NegToPos,0.1285714,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,50803.12,,,0.4278463,,,High/P_180719132036/S001/visual_pointer_movement_T065.csv,High/P_180719132036/S001/collision_pointer_movement_T065.csv,High/P_180719132036/S001/tablet_pixels_T065.csv
High,P_180719132036,1,66,5,18,50806.47,50808.36,NegToPos,0.1928571,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,50806.99,50807.38,50808.09,0.5164295,0.3469646,53,High/P_180719132036/S001/visual_pointer_movement_T066.csv,High/P_180719132036/S001/collision_pointer_movement_T066.csv,High/P_180719132036/S001/tablet_pixels_T066.csv
High,P_180719132036,1,67,5,19,50810.16,50812.31,NegToPos,0.2571428,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,50810.72,50811.11,50811.99,0.3449271,0.5441008,54,High/P_180719132036/S001/visual_pointer_movement_T067.csv,High/P_180719132036/S001/collision_pointer_movement_T067.csv,High/P_180719132036/S001/tablet_pixels_T067.csv
High,P_180719132036,1,68,5,20,50814.5,50816.31,NegToPos,0.3214286,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,50814.96,50815.27,50815.97,0.5810361,0.383633,55,High/P_180719132036/S001/visual_pointer_movement_T068.csv,High/P_180719132036/S001/collision_pointer_movement_T068.csv,High/P_180719132036/S001/tablet_pixels_T068.csv
High,P_180719132036,1,69,5,21,50818.16,50819.99,NegToPos,0.3857143,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,50818.61,50818.93,50819.74,0.3706362,0.5133705,56,High/P_180719132036/S001/visual_pointer_movement_T069.csv,High/P_180719132036/S001/collision_pointer_movement_T069.csv,High/P_180719132036/S001/tablet_pixels_T069.csv
High,P_180719132036,1,70,5,22,50821.92,50823.61,NegToPos,0.45,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50822.32,50822.58,50823.32,0.5544003,0.4835751,57,High/P_180719132036/S001/visual_pointer_movement_T070.csv,High/P_180719132036/S001/collision_pointer_movement_T070.csv,High/P_180719132036/S001/tablet_pixels_T070.csv
High,P_180719132036,1,71,5,23,50825.54,50827.31,NegToPos,0.5142857,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,50825.89,50826.2,50827.08,0.5062827,0.5894197,58,High/P_180719132036/S001/visual_pointer_movement_T071.csv,High/P_180719132036/S001/collision_pointer_movement_T071.csv,High/P_180719132036/S001/tablet_pixels_T071.csv
High,P_180719132036,1,72,5,24,50828.86,50830.6,NegToPos,0.5785714,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,50829.27,50829.58,50830.29,0.4420664,0.4048859,59,High/P_180719132036/S001/visual_pointer_movement_T072.csv,High/P_180719132036/S001/collision_pointer_movement_T072.csv,High/P_180719132036/S001/tablet_pixels_T072.csv
High,P_180719132036,1,73,5,25,50832.64,50833.62,NegToPos,0.6428571,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,50833.04,50833.32,,0.5191095,,,High/P_180719132036/S001/visual_pointer_movement_T073.csv,High/P_180719132036/S001/collision_pointer_movement_T073.csv,High/P_180719132036/S001/tablet_pixels_T073.csv
High,P_180719132036,1,74,5,26,50836.11,50838.26,NegToPos,0.7071428,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50836.58,50837.07,50837.89,0.4784595,0.4902234,60,High/P_180719132036/S001/visual_pointer_movement_T074.csv,High/P_180719132036/S001/collision_pointer_movement_T074.csv,High/P_180719132036/S001/tablet_pixels_T074.csv
High,P_180719132036,1,75,5,27,50840.29,50841.9,NegToPos,0.7714285,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50840.65,50840.93,50841.72,0.4108568,0.4520178,61,High/P_180719132036/S001/visual_pointer_movement_T075.csv,High/P_180719132036/S001/collision_pointer_movement_T075.csv,High/P_180719132036/S001/tablet_pixels_T075.csv
High,P_180719132036,1,76,5,28,50843.68,50845.57,NegToPos,0.8357143,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,50844.18,50844.45,50845.33,0.3519204,0.5686651,62,High/P_180719132036/S001/visual_pointer_movement_T076.csv,High/P_180719132036/S001/collision_pointer_movement_T076.csv,High/P_180719132036/S001/tablet_pixels_T076.csv
High,P_180719132036,1,77,5,29,50847.66,50849.5,NegToPos,0.9,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50848.12,50848.35,50849.25,0.5796819,0.5517663,63,High/P_180719132036/S001/visual_pointer_movement_T077.csv,High/P_180719132036/S001/collision_pointer_movement_T077.csv,High/P_180719132036/S001/tablet_pixels_T077.csv
High,P_180719132036,1,78,6,1,50851.27,50853.06,PosToNeg,0.9,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,50851.73,50852,50852.82,0.3197535,0.4857283,64,High/P_180719132036/S001/visual_pointer_movement_T078.csv,High/P_180719132036/S001/collision_pointer_movement_T078.csv,High/P_180719132036/S001/tablet_pixels_T078.csv
High,P_180719132036,1,79,6,2,50855.32,50857.15,PosToNeg,0.8357143,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,50855.74,50856.03,50856.87,0.5148581,0.531143,65,High/P_180719132036/S001/visual_pointer_movement_T079.csv,High/P_180719132036/S001/collision_pointer_movement_T079.csv,High/P_180719132036/S001/tablet_pixels_T079.csv
High,P_180719132036,1,80,6,3,50859.07,50860.74,PosToNeg,0.7714285,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50859.49,50859.76,50860.5,0.4878174,0.3337587,66,High/P_180719132036/S001/visual_pointer_movement_T080.csv,High/P_180719132036/S001/collision_pointer_movement_T080.csv,High/P_180719132036/S001/tablet_pixels_T080.csv
High,P_180719132036,1,81,6,4,50862.63,50864.47,PosToNeg,0.7071428,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50863.02,50863.34,50864.24,0.5195188,0.5752672,67,High/P_180719132036/S001/visual_pointer_movement_T081.csv,High/P_180719132036/S001/collision_pointer_movement_T081.csv,High/P_180719132036/S001/tablet_pixels_T081.csv
High,P_180719132036,1,82,6,5,50866.23,50867.97,PosToNeg,0.6428571,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,50866.65,50866.97,50867.74,0.3060327,0.4422125,68,High/P_180719132036/S001/visual_pointer_movement_T082.csv,High/P_180719132036/S001/collision_pointer_movement_T082.csv,High/P_180719132036/S001/tablet_pixels_T082.csv
High,P_180719132036,1,83,6,6,50869.71,50871.49,PosToNeg,0.5785714,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,50870.12,50870.45,50871.25,0.372921,0.4648892,69,High/P_180719132036/S001/visual_pointer_movement_T083.csv,High/P_180719132036/S001/collision_pointer_movement_T083.csv,High/P_180719132036/S001/tablet_pixels_T083.csv
High,P_180719132036,1,84,6,7,50873.07,50874.85,PosToNeg,0.5142857,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,50873.49,50873.78,50874.62,0.3833919,0.496626,70,High/P_180719132036/S001/visual_pointer_movement_T084.csv,High/P_180719132036/S001/collision_pointer_movement_T084.csv,High/P_180719132036/S001/tablet_pixels_T084.csv
High,P_180719132036,1,85,6,8,50876.56,50878.34,PosToNeg,0.45,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,50876.96,50877.3,50878.04,0.3258944,0.3918552,71,High/P_180719132036/S001/visual_pointer_movement_T085.csv,High/P_180719132036/S001/collision_pointer_movement_T085.csv,High/P_180719132036/S001/tablet_pixels_T085.csv
High,P_180719132036,1,86,6,9,50880.04,50881.83,PosToNeg,0.3857143,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,50880.41,50880.78,50881.47,0.3739222,0.3642195,72,High/P_180719132036/S001/visual_pointer_movement_T086.csv,High/P_180719132036/S001/collision_pointer_movement_T086.csv,High/P_180719132036/S001/tablet_pixels_T086.csv
High,P_180719132036,1,87,6,10,50883.92,50885.53,PosToNeg,0.3214286,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50884.27,50884.64,50885.31,0.5538514,0.3159989,73,High/P_180719132036/S001/visual_pointer_movement_T087.csv,High/P_180719132036/S001/collision_pointer_movement_T087.csv,High/P_180719132036/S001/tablet_pixels_T087.csv
High,P_180719132036,1,88,6,11,50887.33,50889.3,PosToNeg,0.2571428,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,50887.88,50888.27,50889,0.4060071,0.3779353,74,High/P_180719132036/S001/visual_pointer_movement_T088.csv,High/P_180719132036/S001/collision_pointer_movement_T088.csv,High/P_180719132036/S001/tablet_pixels_T088.csv
High,P_180719132036,1,89,6,12,50891.36,50893.14,PosToNeg,0.1928571,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,50891.76,50892.12,50892.84,0.5779316,0.3243722,75,High/P_180719132036/S001/visual_pointer_movement_T089.csv,High/P_180719132036/S001/collision_pointer_movement_T089.csv,High/P_180719132036/S001/tablet_pixels_T089.csv
High,P_180719132036,1,90,6,13,50894.9,50896.86,PosToNeg,0.1285714,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50895.31,50895.74,50896.47,0.3237115,0.4223133,76,High/P_180719132036/S001/visual_pointer_movement_T090.csv,High/P_180719132036/S001/collision_pointer_movement_T090.csv,High/P_180719132036/S001/tablet_pixels_T090.csv
High,P_180719132036,1,91,6,14,50898.92,50900.88,PosToNeg,0.06428571,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50899.3,50899.74,50900.62,0.5437337,0.5694764,77,High/P_180719132036/S001/visual_pointer_movement_T091.csv,High/P_180719132036/S001/collision_pointer_movement_T091.csv,High/P_180719132036/S001/tablet_pixels_T091.csv
High,P_180719132036,1,92,6,15,50902.97,50904.79,PosToNeg,0,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,50903.35,50903.8,50904.49,0.5941941,0.3399211,78,High/P_180719132036/S001/visual_pointer_movement_T092.csv,High/P_180719132036/S001/collision_pointer_movement_T092.csv,High/P_180719132036/S001/tablet_pixels_T092.csv
High,P_180719132036,1,93,6,16,50906.73,50908.74,PosToNeg,-0.06428571,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50907.18,50907.63,50908.45,0.4091744,0.4951281,79,High/P_180719132036/S001/visual_pointer_movement_T093.csv,High/P_180719132036/S001/collision_pointer_movement_T093.csv,High/P_180719132036/S001/tablet_pixels_T093.csv
High,P_180719132036,1,94,6,17,50910.74,50912.73,PosToNeg,-0.1285714,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50911.16,50911.59,50912.34,0.4550262,0.3688363,80,High/P_180719132036/S001/visual_pointer_movement_T094.csv,High/P_180719132036/S001/collision_pointer_movement_T094.csv,High/P_180719132036/S001/tablet_pixels_T094.csv
High,P_180719132036,1,95,6,18,50914.61,50916.73,PosToNeg,-0.1928571,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,50915.02,50915.52,50916.43,0.3510997,0.5598152,81,High/P_180719132036/S001/visual_pointer_movement_T095.csv,High/P_180719132036/S001/collision_pointer_movement_T095.csv,High/P_180719132036/S001/tablet_pixels_T095.csv
High,P_180719132036,1,96,6,19,50918.3,50920.19,PosToNeg,-0.2571428,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,50918.76,50919.1,50919.94,0.5539333,0.5681129,82,High/P_180719132036/S001/visual_pointer_movement_T096.csv,High/P_180719132036/S001/collision_pointer_movement_T096.csv,High/P_180719132036/S001/tablet_pixels_T096.csv
High,P_180719132036,1,97,6,20,50921.91,50924.03,PosToNeg,-0.3214286,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,50922.53,50922.94,50923.73,0.3068084,0.4448261,83,High/P_180719132036/S001/visual_pointer_movement_T097.csv,High/P_180719132036/S001/collision_pointer_movement_T097.csv,High/P_180719132036/S001/tablet_pixels_T097.csv
High,P_180719132036,1,98,6,21,50926.05,50927.98,PosToNeg,-0.3857143,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,50926.54,50926.93,50927.67,0.5916508,0.3956378,84,High/P_180719132036/S001/visual_pointer_movement_T098.csv,High/P_180719132036/S001/collision_pointer_movement_T098.csv,High/P_180719132036/S001/tablet_pixels_T098.csv
High,P_180719132036,1,99,6,22,50929.82,50931.7,PosToNeg,-0.45,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,50930.26,50930.66,50931.37,0.3392074,0.3275279,85,High/P_180719132036/S001/visual_pointer_movement_T099.csv,High/P_180719132036/S001/collision_pointer_movement_T099.csv,High/P_180719132036/S001/tablet_pixels_T099.csv
High,P_180719132036,1,100,6,23,50933.84,50935.82,PosToNeg,-0.5142857,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,50934.2,50934.65,50935.46,0.5494043,0.4797111,86,High/P_180719132036/S001/visual_pointer_movement_T100.csv,High/P_180719132036/S001/collision_pointer_movement_T100.csv,High/P_180719132036/S001/tablet_pixels_T100.csv
High,P_180719132036,1,101,6,24,50937.57,50939.91,PosToNeg,-0.5785714,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,50938.18,50938.67,50939.57,0.3951135,0.5615581,87,High/P_180719132036/S001/visual_pointer_movement_T101.csv,High/P_180719132036/S001/collision_pointer_movement_T101.csv,High/P_180719132036/S001/tablet_pixels_T101.csv
High,P_180719132036,1,102,6,25,50941.84,50943.79,PosToNeg,-0.6428571,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,50942.23,50942.59,50943.48,0.4675737,0.5554032,88,High/P_180719132036/S001/visual_pointer_movement_T102.csv,High/P_180719132036/S001/collision_pointer_movement_T102.csv,High/P_180719132036/S001/tablet_pixels_T102.csv
High,P_180719132036,1,103,6,26,50945.7,50947.59,PosToNeg,-0.7071428,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,50946.13,50946.45,50947.22,0.4968159,0.4371827,89,High/P_180719132036/S001/visual_pointer_movement_T103.csv,High/P_180719132036/S001/collision_pointer_movement_T103.csv,High/P_180719132036/S001/tablet_pixels_T103.csv
High,P_180719132036,1,104,6,27,50949.29,50951.37,PosToNeg,-0.7714285,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,50949.78,50950.19,50951.04,0.3455136,0.5180905,90,High/P_180719132036/S001/visual_pointer_movement_T104.csv,High/P_180719132036/S001/collision_pointer_movement_T104.csv,High/P_180719132036/S001/tablet_pixels_T104.csv
High,P_180719132036,1,105,6,28,50953.38,50955.04,PosToNeg,-0.8357143,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,50953.75,50954.08,50954.8,0.5149648,0.3963659,91,High/P_180719132036/S001/visual_pointer_movement_T105.csv,High/P_180719132036/S001/collision_pointer_movement_T105.csv,High/P_180719132036/S001/tablet_pixels_T105.csv
High,P_180719132036,1,106,6,29,50956.98,50958.83,PosToNeg,-0.9,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,50957.41,50957.76,50958.56,0.3833535,0.4928116,92,High/P_180719132036/S001/visual_pointer_movement_T106.csv,High/P_180719132036/S001/collision_pointer_movement_T106.csv,High/P_180719132036/S001/tablet_pixels_T106.csv
