timestamp,log_type,message
50700.45,Log,GAMEBOARD SET TO: PREPARATION
50700.45,Log,Destroying targets
50700.45,Log,Creating targets
50700.97,Log,New State: Waiting
50701.44,Log,New State: Started
50701.44,Log,GAMEBOARD SET TO: PARTONESTART
50701.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50702.29,Log,GAMEBOARD SET TO: PARTONEFINISH
50702.72,Log,New State: MiddleStarted
50702.72,Log,GAMEBOARD SET TO: PARTTWOSTART
50702.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50703.19,Log,New State: Finished
50703.19,Log,Correct
50703.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
50704.2,Log,Preparing trial number: 39
50704.2,Log,New State: Preparation
50704.2,Log,GAMEBOARD SET TO: PREPARATION
50704.2,Log,Destroying targets
50704.2,Log,Creating targets
50704.62,Log,New State: Waiting
50704.93,Log,New State: Started
50704.93,Log,GAMEBOARD SET TO: PARTONESTART
50705.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50705.66,Log,GAMEBOARD SET TO: PARTONEFINISH
50706.11,Log,New State: MiddleStarted
50706.11,Log,GAMEBOARD SET TO: PARTTWOSTART
50706.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50706.68,Log,New State: Finished
50706.68,Log,Correct
50706.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
50707.68,Log,Preparing trial number: 40
50707.68,Log,New State: Preparation
50707.68,Log,GAMEBOARD SET TO: PREPARATION
50707.68,Log,Destroying targets
50707.68,Log,Creating targets
50708.3,Log,New State: Waiting
50708.63,Log,New State: Started
50708.63,Log,GAMEBOARD SET TO: PARTONESTART
50709.09,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50709.32,Log,GAMEBOARD SET TO: PARTONEFINISH
50709.86,Log,New State: MiddleStarted
50709.86,Log,GAMEBOARD SET TO: PARTTWOSTART
50710.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50710.44,Log,New State: Finished
50710.44,Log,Correct
50710.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
50711.44,Log,Preparing trial number: 41
50711.44,Log,New State: Preparation
50711.44,Log,GAMEBOARD SET TO: PREPARATION
50711.44,Log,Destroying targets
50711.44,Log,Creating targets
50711.99,Log,New State: Waiting
50712.34,Log,New State: Started
50712.34,Log,GAMEBOARD SET TO: PARTONESTART
50712.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50713.04,Log,GAMEBOARD SET TO: PARTONEFINISH
50713.49,Log,New State: MiddleStarted
50713.49,Log,GAMEBOARD SET TO: PARTTWOSTART
50713.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50714.12,Log,New State: Finished
50714.12,Log,Correct
50714.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
50715.13,Log,Preparing trial number: 42
50715.13,Log,New State: Preparation
50715.13,Log,GAMEBOARD SET TO: PREPARATION
50715.13,Log,Destroying targets
50715.13,Log,Creating targets
50715.7,Log,New State: Waiting
50716.13,Log,New State: Started
50716.13,Log,GAMEBOARD SET TO: PARTONESTART
50716.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50716.93,Log,GAMEBOARD SET TO: PARTONEFINISH
50717.38,Log,New State: MiddleStarted
50717.38,Log,GAMEBOARD SET TO: PARTTWOSTART
50717.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50718.12,Log,New State: Finished
50718.12,Log,Correct
50718.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
50719.13,Log,Preparing trial number: 43
50719.13,Log,New State: Preparation
50719.13,Log,GAMEBOARD SET TO: PREPARATION
50719.13,Log,Destroying targets
50719.13,Log,Creating targets
50719.68,Log,New State: Waiting
50720.12,Log,New State: Started
50720.12,Log,GAMEBOARD SET TO: PARTONESTART
50720.62,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50720.89,Log,GAMEBOARD SET TO: PARTONEFINISH
50721.33,Log,New State: MiddleStarted
50721.33,Log,GAMEBOARD SET TO: PARTTWOSTART
50721.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50721.88,Log,New State: Finished
50721.88,Log,Correct
50721.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
50722.89,Log,Preparing trial number: 44
50722.89,Log,New State: Preparation
50722.89,Log,GAMEBOARD SET TO: PREPARATION
50722.89,Log,Destroying targets
50722.89,Log,Creating targets
50723.57,Log,New State: Waiting
50723.99,Log,New State: Started
50723.99,Log,GAMEBOARD SET TO: PARTONESTART
50724.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50724.63,Log,GAMEBOARD SET TO: PARTONEFINISH
50724.94,Log,New State: MiddleStarted
50724.94,Log,GAMEBOARD SET TO: PARTTWOSTART
50725.28,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50725.54,Log,New State: Finished
50725.54,Log,Correct
50725.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
50726.54,Log,Preparing trial number: 45
50726.54,Log,New State: Preparation
50726.54,Log,GAMEBOARD SET TO: PREPARATION
50726.54,Log,Destroying targets
50726.54,Log,Creating targets
50727.04,Log,New State: Waiting
50727.51,Log,New State: Started
50727.51,Log,GAMEBOARD SET TO: PARTONESTART
50727.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50728.22,Log,GAMEBOARD SET TO: PARTONEFINISH
50728.82,Log,New State: MiddleStarted
50728.82,Log,GAMEBOARD SET TO: PARTTWOSTART
50729.14,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50729.38,Log,New State: Finished
50729.38,Log,Correct
50729.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
50730.39,Log,Preparing trial number: 46
50730.39,Log,New State: Preparation
50730.39,Log,GAMEBOARD SET TO: PREPARATION
50730.39,Log,Destroying targets
50730.39,Log,Creating targets
50730.82,Log,New State: Waiting
50731.13,Log,New State: Started
50731.13,Log,GAMEBOARD SET TO: PARTONESTART
50731.62,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50731.95,Log,GAMEBOARD SET TO: PARTONEFINISH
50732.35,Log,New State: MiddleStarted
50732.35,Log,GAMEBOARD SET TO: PARTTWOSTART
50732.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50732.93,Log,New State: Finished
50732.93,Log,Correct
50732.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
50733.93,Log,Preparing trial number: 47
50733.93,Log,New State: Preparation
50733.93,Log,GAMEBOARD SET TO: PREPARATION
50733.93,Log,Destroying targets
50733.93,Log,Creating targets
50734.35,Log,New State: Waiting
50734.89,Log,New State: Started
50734.89,Log,GAMEBOARD SET TO: PARTONESTART
50735.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50735.67,Log,GAMEBOARD SET TO: PARTONEFINISH
50735.98,Log,New State: MiddleStarted
50735.98,Log,GAMEBOARD SET TO: PARTTWOSTART
50736.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50736.5,Log,New State: Finished
50736.5,Log,Correct
50736.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
50737.5,Log,Preparing trial number: 48
50737.5,Log,New State: Preparation
50737.5,Log,GAMEBOARD SET TO: PREPARATION
50737.5,Log,Destroying targets
50737.5,Log,Creating targets
50737.96,Log,New State: Waiting
50738.36,Log,New State: Started
50738.36,Log,GAMEBOARD SET TO: PARTONESTART
50738.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50739.13,Log,GAMEBOARD SET TO: PARTONEFINISH
50739.46,Log,New State: MiddleStarted
50739.46,Log,GAMEBOARD SET TO: PARTTWOSTART
50739.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50740.01,Log,New State: Finished
50740.01,Log,Correct
50740.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
50741.01,Log,Preparing trial number: 49
50741.01,Log,New State: Preparation
50741.01,Log,GAMEBOARD SET TO: PREPARATION
50741.01,Log,Destroying targets
50741.01,Log,Creating targets
50741.64,Log,New State: Waiting
50742.2,Log,New State: Started
50742.2,Log,GAMEBOARD SET TO: PARTONESTART
50742.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50742.95,Log,GAMEBOARD SET TO: PARTONEFINISH
50743.26,Log,New State: MiddleStarted
50743.26,Log,GAMEBOARD SET TO: PARTTWOSTART
50743.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50743.9,Log,New State: Finished
50743.9,Log,Correct
50743.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
50744.91,Log,Preparing trial number: 50
50744.91,Log,New State: Preparation
50744.91,Log,GAMEBOARD SET TO: PREPARATION
50744.91,Log,Destroying targets
50744.91,Log,Creating targets
50745.35,Log,New State: Waiting
50745.85,Log,New State: Started
50745.85,Log,GAMEBOARD SET TO: PARTONESTART
50746.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50746.5,Log,GAMEBOARD SET TO: PARTONEFINISH
50747.08,Log,New State: MiddleStarted
50747.08,Log,GAMEBOARD SET TO: PARTTWOSTART
50747.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50747.7,Log,New State: Finished
50747.7,Log,Correct
50747.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
50748.7,Log,Preparing trial number: 51
50748.7,Log,New State: Preparation
50748.7,Log,GAMEBOARD SET TO: PREPARATION
50748.7,Log,Destroying targets
50748.7,Log,Creating targets
50749.21,Log,New State: Waiting
50749.52,Log,New State: Started
50749.52,Log,GAMEBOARD SET TO: PARTONESTART
50749.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50750.27,Log,GAMEBOARD SET TO: PARTONEFINISH
50750.59,Log,New State: MiddleStarted
50750.59,Log,GAMEBOARD SET TO: PARTTWOSTART
50750.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50751.24,Log,New State: Finished
50751.24,Log,Correct
50751.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
50752.24,Log,Preparing trial number: 52
50752.24,Log,New State: Preparation
50752.24,Log,GAMEBOARD SET TO: PREPARATION
50752.24,Log,Destroying targets
50752.24,Log,Creating targets
50752.72,Log,New State: Waiting
50753.2,Log,New State: Started
50753.2,Log,GAMEBOARD SET TO: PARTONESTART
50753.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50753.85,Log,GAMEBOARD SET TO: PARTONEFINISH
50754.36,Log,New State: MiddleStarted
50754.36,Log,GAMEBOARD SET TO: PARTTWOSTART
50754.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50754.97,Log,New State: Finished
50754.97,Log,Correct
50754.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
50755.98,Log,Preparing trial number: 53
50755.98,Log,New State: Preparation
50755.98,Log,GAMEBOARD SET TO: PREPARATION
50755.98,Log,Destroying targets
50755.98,Log,Creating targets
50756.74,Log,New State: Waiting
50757.18,Log,New State: Started
50757.18,Log,GAMEBOARD SET TO: PARTONESTART
50757.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50757.97,Log,GAMEBOARD SET TO: PARTONEFINISH
50758.43,Log,New State: MiddleStarted
50758.43,Log,GAMEBOARD SET TO: PARTTWOSTART
50758.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50759.01,Log,New State: Finished
50759.01,Log,Correct
50759.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
50760.01,Log,Preparing trial number: 54
50760.01,Log,New State: Preparation
50760.01,Log,GAMEBOARD SET TO: PREPARATION
50760.01,Log,Destroying targets
50760.01,Log,Creating targets
50760.65,Log,New State: Waiting
50761.13,Log,New State: Started
50761.13,Log,GAMEBOARD SET TO: PARTONESTART
50761.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50761.88,Log,GAMEBOARD SET TO: PARTONEFINISH
50762.36,Log,New State: MiddleStarted
50762.36,Log,GAMEBOARD SET TO: PARTTWOSTART
50762.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50762.93,Log,New State: Finished
50762.93,Log,Correct
50762.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
50763.93,Log,Preparing trial number: 55
50763.93,Log,New State: Preparation
50763.93,Log,GAMEBOARD SET TO: PREPARATION
50763.93,Log,Destroying targets
50763.93,Log,Creating targets
50764.49,Log,New State: Waiting
50764.91,Log,New State: Started
50764.91,Log,GAMEBOARD SET TO: PARTONESTART
50765.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50765.64,Log,GAMEBOARD SET TO: PARTONEFINISH
50765.96,Log,New State: MiddleStarted
50765.96,Log,GAMEBOARD SET TO: PARTTWOSTART
50766.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50766.54,Log,New State: Finished
50766.54,Log,Correct
50766.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
50767.54,Log,Preparing trial number: 56
50767.54,Log,New State: Preparation
50767.54,Log,GAMEBOARD SET TO: PREPARATION
50767.54,Log,Destroying targets
50767.54,Log,Creating targets
50768.13,Log,New State: Waiting
50768.62,Log,New State: Started
50768.62,Log,GAMEBOARD SET TO: PARTONESTART
50769.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50769.26,Log,GAMEBOARD SET TO: PARTONEFINISH
50769.67,Log,New State: MiddleStarted
50769.67,Log,GAMEBOARD SET TO: PARTTWOSTART
50770.01,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50770.28,Log,New State: Finished
50770.28,Log,Correct
50770.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
50771.29,Log,Preparing trial number: 57
50771.29,Log,New State: Preparation
50771.29,Log,GAMEBOARD SET TO: PREPARATION
50771.29,Log,Destroying targets
50771.29,Log,Creating targets
50771.84,Log,New State: Waiting
50772.38,Log,New State: Started
50772.38,Log,GAMEBOARD SET TO: PARTONESTART
50772.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50773.09,Log,GAMEBOARD SET TO: PARTONEFINISH
50773.53,Log,New State: MiddleStarted
50773.53,Log,GAMEBOARD SET TO: PARTTWOSTART
50773.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50774.03,Log,New State: Finished
50774.03,Log,Correct
50774.03,Log,GAMEBOARD SET TO: PARTTWOFINISH
50775.04,Log,Preparing trial number: 58
50775.04,Log,New State: Preparation
50775.04,Log,GAMEBOARD SET TO: PREPARATION
50775.04,Log,Destroying targets
50775.04,Log,Creating targets
50775.4,Log,New State: Waiting
50775.89,Log,New State: Started
50775.89,Log,GAMEBOARD SET TO: PARTONESTART
50776.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50776.52,Log,GAMEBOARD SET TO: PARTONEFINISH
50777.1,Log,New State: MiddleStarted
50777.1,Log,GAMEBOARD SET TO: PARTTWOSTART
50777.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50777.67,Log,New State: Finished
50777.67,Log,Correct
50777.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
50778.67,Log,Preparing trial number: 59
50778.67,Log,New State: Preparation
50778.67,Log,GAMEBOARD SET TO: PREPARATION
50778.67,Log,Destroying targets
50778.67,Log,Creating targets
50779.14,Log,New State: Waiting
50779.6,Log,New State: Started
50779.6,Log,GAMEBOARD SET TO: PARTONESTART
50780.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50780.36,Log,GAMEBOARD SET TO: PARTONEFINISH
50780.77,Log,New State: MiddleStarted
50780.77,Log,GAMEBOARD SET TO: PARTTWOSTART
50781.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50781.33,Log,New State: Finished
50781.33,Log,Correct
50781.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
50782.33,Log,Preparing trial number: 60
50782.33,Log,New State: Preparation
50782.33,Log,GAMEBOARD SET TO: PREPARATION
50782.33,Log,Destroying targets
50782.33,Log,Creating targets
50782.81,Log,New State: Waiting
50783.4,Log,New State: Started
50783.4,Log,GAMEBOARD SET TO: PARTONESTART
50783.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50784.12,Log,GAMEBOARD SET TO: PARTONEFINISH
50784.42,Log,New State: MiddleStarted
50784.42,Log,GAMEBOARD SET TO: PARTTWOSTART
50784.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50784.97,Log,New State: Finished
50784.97,Log,Correct
50784.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
50785.97,Log,Preparing trial number: 61
50785.97,Log,New State: Preparation
50785.97,Log,GAMEBOARD SET TO: PREPARATION
50785.97,Log,Destroying targets
50785.97,Log,Creating targets
50786.42,Log,New State: Waiting
50787,Log,New State: Started
50787,Log,GAMEBOARD SET TO: PARTONESTART
50787.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50787.81,Log,GAMEBOARD SET TO: PARTONEFINISH
50788.35,Log,New State: MiddleStarted
50788.35,Log,GAMEBOARD SET TO: PARTTWOSTART
50788.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50788.91,Log,New State: Finished
50788.91,Log,Correct
50788.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
50789.91,Log,Preparing trial number: 62
50789.91,Log,New State: Preparation
50789.91,Log,GAMEBOARD SET TO: PREPARATION
50789.91,Log,Destroying targets
50789.91,Log,Creating targets
50790.48,Log,New State: Waiting
50791.07,Log,New State: Started
50791.07,Log,GAMEBOARD SET TO: PARTONESTART
50791.53,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50791.81,Log,GAMEBOARD SET TO: PARTONEFINISH
50792.22,Log,New State: MiddleStarted
50792.22,Log,GAMEBOARD SET TO: PARTTWOSTART
50792.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50792.82,Log,New State: Finished
50792.82,Log,Correct
50792.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
50793.83,Log,Preparing trial number: 63
50793.83,Log,New State: Preparation
50793.83,Log,GAMEBOARD SET TO: PREPARATION
50793.83,Log,Destroying targets
50793.83,Log,Creating targets
50794.44,Log,New State: Waiting
50794.87,Log,New State: Started
50794.87,Log,GAMEBOARD SET TO: PARTONESTART
50795.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50795.72,Log,GAMEBOARD SET TO: PARTONEFINISH
50796.29,Log,New State: MiddleStarted
50796.29,Log,GAMEBOARD SET TO: PARTTWOSTART
50796.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50796.91,Log,New State: Finished
50796.91,Log,Correct
50796.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
50797.91,Log,Preparing trial number: 64
50797.91,Log,New State: Preparation
50797.91,Log,GAMEBOARD SET TO: PREPARATION
50797.91,Log,Destroying targets
50797.91,Log,Creating targets
50798.32,Log,New State: Waiting
50798.73,Log,New State: Started
50798.73,Log,GAMEBOARD SET TO: PARTONESTART
50799.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50799.59,Log,GAMEBOARD SET TO: PARTONEFINISH
50800,Log,New State: MiddleStarted
50800,Log,GAMEBOARD SET TO: PARTTWOSTART
50800.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50800.66,Log,New State: Finished
50800.66,Log,Correct
50800.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
50801.66,Log,Preparing trial number: 65
50801.66,Log,New State: Preparation
50801.66,Log,GAMEBOARD SET TO: PREPARATION
50801.66,Log,Destroying targets
50801.66,Log,Creating targets
50802.19,Log,New State: Waiting
50802.62,Log,New State: Started
50802.62,Log,GAMEBOARD SET TO: PARTONESTART
50803.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50803.62,Log,New State: Finished
50803.62,Log,Failed: TimeoutStartMoved object: VisualPointer
50803.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
50804.63,Log,Preparing trial number: 66
50804.63,Log,New State: Preparation
50804.63,Log,GAMEBOARD SET TO: PREPARATION
50804.63,Log,Destroying targets
50804.63,Log,Creating targets
50805.47,Log,New State: Waiting
50805.58,Log,New State: Preparation
50805.96,Log,New State: Waiting
50806.47,Log,New State: Started
50806.47,Log,GAMEBOARD SET TO: PARTONESTART
50806.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50807.38,Log,GAMEBOARD SET TO: PARTONEFINISH
50807.73,Log,New State: MiddleStarted
50807.73,Log,GAMEBOARD SET TO: PARTTWOSTART
50808.09,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50808.36,Log,New State: Finished
50808.36,Log,Correct
50808.36,Log,GAMEBOARD SET TO: PARTTWOFINISH
50809.37,Log,Preparing trial number: 67
50809.37,Log,New State: Preparation
50809.37,Log,GAMEBOARD SET TO: PREPARATION
50809.37,Log,Destroying targets
50809.37,Log,Creating targets
50809.82,Log,New State: Waiting
50810.16,Log,New State: Started
50810.16,Log,GAMEBOARD SET TO: PARTONESTART
50810.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50811.11,Log,GAMEBOARD SET TO: PARTONEFINISH
50811.65,Log,New State: MiddleStarted
50811.65,Log,GAMEBOARD SET TO: PARTTWOSTART
50811.99,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50812.31,Log,New State: Finished
50812.31,Log,Correct
50812.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
50813.31,Log,Preparing trial number: 68
50813.31,Log,New State: Preparation
50813.31,Log,GAMEBOARD SET TO: PREPARATION
50813.31,Log,Destroying targets
50813.31,Log,Creating targets
50813.92,Log,New State: Waiting
50814.5,Log,New State: Started
50814.5,Log,GAMEBOARD SET TO: PARTONESTART
50814.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50815.27,Log,GAMEBOARD SET TO: PARTONEFINISH
50815.65,Log,New State: MiddleStarted
50815.65,Log,GAMEBOARD SET TO: PARTTWOSTART
50815.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50816.31,Log,New State: Finished
50816.31,Log,Correct
50816.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
50817.32,Log,Preparing trial number: 69
50817.32,Log,New State: Preparation
50817.32,Log,GAMEBOARD SET TO: PREPARATION
50817.32,Log,Destroying targets
50817.32,Log,Creating targets
50817.79,Log,New State: Waiting
50818.16,Log,New State: Started
50818.16,Log,GAMEBOARD SET TO: PARTONESTART
50818.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50818.93,Log,GAMEBOARD SET TO: PARTONEFINISH
50819.45,Log,New State: MiddleStarted
50819.45,Log,GAMEBOARD SET TO: PARTTWOSTART
50819.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50819.99,Log,New State: Finished
50819.99,Log,Correct
50819.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
50821,Log,Preparing trial number: 70
50821,Log,New State: Preparation
50821,Log,GAMEBOARD SET TO: PREPARATION
50821,Log,Destroying targets
50821,Log,Creating targets
50821.36,Log,New State: Waiting
50821.92,Log,New State: Started
50821.92,Log,GAMEBOARD SET TO: PARTONESTART
50822.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50822.58,Log,GAMEBOARD SET TO: PARTONEFINISH
50823.07,Log,New State: MiddleStarted
50823.07,Log,GAMEBOARD SET TO: PARTTWOSTART
50823.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50823.61,Log,New State: Finished
50823.61,Log,Correct
50823.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
50824.61,Log,Preparing trial number: 71
50824.61,Log,New State: Preparation
50824.61,Log,GAMEBOARD SET TO: PREPARATION
50824.61,Log,Destroying targets
50824.61,Log,Creating targets
50825.02,Log,New State: Waiting
50825.54,Log,New State: Started
50825.54,Log,GAMEBOARD SET TO: PARTONESTART
50825.89,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50826.2,Log,GAMEBOARD SET TO: PARTONEFINISH
50826.79,Log,New State: MiddleStarted
50826.79,Log,GAMEBOARD SET TO: PARTTWOSTART
50827.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50827.31,Log,New State: Finished
50827.31,Log,Correct
50827.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
50828.32,Log,Preparing trial number: 72
50828.32,Log,New State: Preparation
50828.32,Log,GAMEBOARD SET TO: PREPARATION
50828.32,Log,Destroying targets
50828.32,Log,Creating targets
50828.42,Log,New State: Waiting
50828.86,Log,New State: Started
50828.86,Log,GAMEBOARD SET TO: PARTONESTART
50829.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50829.58,Log,GAMEBOARD SET TO: PARTONEFINISH
50829.99,Log,New State: MiddleStarted
50829.99,Log,GAMEBOARD SET TO: PARTTWOSTART
50830.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50830.6,Log,New State: Finished
50830.6,Log,Correct
50830.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
50831.61,Log,Preparing trial number: 73
50831.61,Log,New State: Preparation
50831.61,Log,GAMEBOARD SET TO: PREPARATION
50831.61,Log,Destroying targets
50831.61,Log,Creating targets
50832.11,Log,New State: Waiting
50832.64,Log,New State: Started
50832.64,Log,GAMEBOARD SET TO: PARTONESTART
50833.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50833.32,Log,GAMEBOARD SET TO: PARTONEFINISH
50833.62,Log,New State: Finished
50833.62,Log,Failed: MiddleMovedEarly object: IntermediateCircle
50833.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
50834.62,Log,Preparing trial number: 74
50834.62,Log,New State: Preparation
50834.62,Log,GAMEBOARD SET TO: PREPARATION
50834.62,Log,Destroying targets
50834.62,Log,Creating targets
50835.35,Log,New State: Waiting
50835.4,Log,New State: Preparation
50835.63,Log,New State: Waiting
50836.11,Log,New State: Started
50836.11,Log,GAMEBOARD SET TO: PARTONESTART
50836.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50837.07,Log,GAMEBOARD SET TO: PARTONEFINISH
50837.56,Log,New State: MiddleStarted
50837.56,Log,GAMEBOARD SET TO: PARTTWOSTART
50837.89,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50838.26,Log,New State: Finished
50838.26,Log,Correct
50838.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
50839.27,Log,Preparing trial number: 75
50839.27,Log,New State: Preparation
50839.27,Log,GAMEBOARD SET TO: PREPARATION
50839.27,Log,Destroying targets
50839.27,Log,Creating targets
50839.88,Log,New State: Waiting
50840.29,Log,New State: Started
50840.29,Log,GAMEBOARD SET TO: PARTONESTART
50840.65,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50840.93,Log,GAMEBOARD SET TO: PARTONEFINISH
50841.39,Log,New State: MiddleStarted
50841.39,Log,GAMEBOARD SET TO: PARTTWOSTART
50841.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50841.9,Log,New State: Finished
50841.9,Log,Correct
50841.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
50842.91,Log,Preparing trial number: 76
50842.91,Log,New State: Preparation
50842.91,Log,GAMEBOARD SET TO: PREPARATION
50842.91,Log,Destroying targets
50842.91,Log,Creating targets
50843.33,Log,New State: Waiting
50843.68,Log,New State: Started
50843.68,Log,GAMEBOARD SET TO: PARTONESTART
50844.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50844.45,Log,GAMEBOARD SET TO: PARTONEFINISH
50845.02,Log,New State: MiddleStarted
50845.02,Log,GAMEBOARD SET TO: PARTTWOSTART
50845.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50845.57,Log,New State: Finished
50845.57,Log,Correct
50845.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
50846.57,Log,Preparing trial number: 77
50846.57,Log,New State: Preparation
