experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180716121610,1,60,5,12,1397.573,1399.52,Random,0.5785714,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,1397.94,1398.33,1399.25,0.5915974,0.5755448,42,High/P_180716121610/S001/visual_pointer_movement_T060.csv,High/P_180716121610/S001/collision_pointer_movement_T060.csv,High/P_180716121610/S001/tablet_pixels_T060.csv
High,P_180716121610,1,61,5,13,1401.629,1403.6,Random,0.7071428,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,1402.01,1402.43,1403.34,0.5597057,0.5905387,43,High/P_180716121610/S001/visual_pointer_movement_T061.csv,High/P_180716121610/S001/collision_pointer_movement_T061.csv,High/P_180716121610/S001/tablet_pixels_T061.csv
High,P_180716121610,1,62,5,14,1405.498,1407.25,Random,0,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,1405.83,1406.33,1406.84,0.3537008,0.3165517,44,High/P_180716121610/S001/visual_pointer_movement_T062.csv,High/P_180716121610/S001/collision_pointer_movement_T062.csv,High/P_180716121610/S001/tablet_pixels_T062.csv
High,P_180716121610,1,63,5,15,1408.983,1410.69,Random,0.7714285,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,1409.41,1409.72,1410.37,0.3569916,0.3758648,45,High/P_180716121610/S001/visual_pointer_movement_T063.csv,High/P_180716121610/S001/collision_pointer_movement_T063.csv,High/P_180716121610/S001/tablet_pixels_T063.csv
High,P_180716121610,1,64,5,16,1412.56,1414.18,Random,0.9,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,1412.98,1413.3,1413.73,0.3217102,0.3471308,46,High/P_180716121610/S001/visual_pointer_movement_T064.csv,High/P_180716121610/S001/collision_pointer_movement_T064.csv,High/P_180716121610/S001/tablet_pixels_T064.csv
High,P_180716121610,1,65,5,17,1416.012,1417.92,Random,-0.3857143,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1416.48,1416.83,1417.59,0.3987939,0.4921647,47,High/P_180716121610/S001/visual_pointer_movement_T065.csv,High/P_180716121610/S001/collision_pointer_movement_T065.csv,High/P_180716121610/S001/tablet_pixels_T065.csv
High,P_180716121610,1,66,5,18,1419.884,1421.04,Random,0.45,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,1420.24,1420.71,,0.5247203,,,High/P_180716121610/S001/visual_pointer_movement_T066.csv,High/P_180716121610/S001/collision_pointer_movement_T066.csv,High/P_180716121610/S001/tablet_pixels_T066.csv
High,P_180716121610,1,67,5,19,1423.461,1425.51,Random,0.2571428,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,1423.95,1424.34,1425.25,0.5911475,0.5911735,48,High/P_180716121610/S001/visual_pointer_movement_T067.csv,High/P_180716121610/S001/collision_pointer_movement_T067.csv,High/P_180716121610/S001/tablet_pixels_T067.csv
High,P_180716121610,1,68,5,20,1427.263,1429.49,Random,-0.06428571,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1427.73,1428.16,1428.82,0.3263816,0.300038,49,High/P_180716121610/S001/visual_pointer_movement_T068.csv,High/P_180716121610/S001/collision_pointer_movement_T068.csv,High/P_180716121610/S001/tablet_pixels_T068.csv
High,P_180716121610,1,69,5,21,1431.536,1432.423,Random,0.3214286,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,1431.92,,,0.5525612,,,High/P_180716121610/S001/visual_pointer_movement_T069.csv,High/P_180716121610/S001/collision_pointer_movement_T069.csv,High/P_180716121610/S001/tablet_pixels_T069.csv
High,P_180716121610,1,70,5,22,1434.365,1436.22,Random,-0.5142857,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,1434.85,1435.16,1435.96,0.4476938,0.5338429,50,High/P_180716121610/S001/visual_pointer_movement_T070.csv,High/P_180716121610/S001/collision_pointer_movement_T070.csv,High/P_180716121610/S001/tablet_pixels_T070.csv
High,P_180716121610,1,71,5,23,1438.331,1440.06,Random,-0.1285714,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1438.71,1439.1,1439.76,0.5778487,0.3116034,51,High/P_180716121610/S001/visual_pointer_movement_T071.csv,High/P_180716121610/S001/collision_pointer_movement_T071.csv,High/P_180716121610/S001/tablet_pixels_T071.csv
High,P_180716121610,1,72,5,24,1441.995,1443.78,Random,0.1285714,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,1442.34,1442.72,1443.41,0.3581814,0.5097836,52,High/P_180716121610/S001/visual_pointer_movement_T072.csv,High/P_180716121610/S001/collision_pointer_movement_T072.csv,High/P_180716121610/S001/tablet_pixels_T072.csv
High,P_180716121610,1,73,5,25,1445.621,1447.46,Random,-0.3214286,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,1445.99,1446.33,1447.12,0.3265723,0.4853513,53,High/P_180716121610/S001/visual_pointer_movement_T073.csv,High/P_180716121610/S001/collision_pointer_movement_T073.csv,High/P_180716121610/S001/tablet_pixels_T073.csv
High,P_180716121610,1,74,5,26,1449.309,1451.12,Random,0.6428571,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1449.76,1450.13,1450.81,0.3160163,0.3555316,54,High/P_180716121610/S001/visual_pointer_movement_T074.csv,High/P_180716121610/S001/collision_pointer_movement_T074.csv,High/P_180716121610/S001/tablet_pixels_T074.csv
High,P_180716121610,1,75,5,27,1452.971,1453.874,Random,0.1928571,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,1453.37,,,0.395126,,,High/P_180716121610/S001/visual_pointer_movement_T075.csv,High/P_180716121610/S001/collision_pointer_movement_T075.csv,High/P_180716121610/S001/tablet_pixels_T075.csv
High,P_180716121610,1,76,5,28,1456.449,1458.19,Random,0.8357143,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1456.92,1457.25,1457.9,0.5067585,0.3118698,55,High/P_180716121610/S001/visual_pointer_movement_T076.csv,High/P_180716121610/S001/collision_pointer_movement_T076.csv,High/P_180716121610/S001/tablet_pixels_T076.csv
High,P_180716121610,1,77,5,29,1460.103,1461.36,Random,-0.7071428,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectPos,IntermediateCircle,1460.54,1460.89,,0.3604887,,,High/P_180716121610/S001/visual_pointer_movement_T077.csv,High/P_180716121610/S001/collision_pointer_movement_T077.csv,High/P_180716121610/S001/tablet_pixels_T077.csv
High,P_180716121610,1,78,6,1,1463.747,1465.73,PosToNeg,0.9,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,1464.22,1464.55,1465.43,0.3622662,0.5518645,56,High/P_180716121610/S001/visual_pointer_movement_T078.csv,High/P_180716121610/S001/collision_pointer_movement_T078.csv,High/P_180716121610/S001/tablet_pixels_T078.csv
High,P_180716121610,1,79,6,2,1467.791,1469.59,PosToNeg,0.8357143,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,1468.14,1468.49,1469.29,0.5554985,0.4579379,57,High/P_180716121610/S001/visual_pointer_movement_T079.csv,High/P_180716121610/S001/collision_pointer_movement_T079.csv,High/P_180716121610/S001/tablet_pixels_T079.csv
High,P_180716121610,1,80,6,3,1471.555,1473.45,PosToNeg,0.7714285,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,1472.06,1472.38,1473.17,0.4444489,0.4704003,58,High/P_180716121610/S001/visual_pointer_movement_T080.csv,High/P_180716121610/S001/collision_pointer_movement_T080.csv,High/P_180716121610/S001/tablet_pixels_T080.csv
High,P_180716121610,1,81,6,4,1475.39,1477.34,PosToNeg,0.7071428,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,1475.82,1476.2,1476.99,0.3779079,0.4385963,59,High/P_180716121610/S001/visual_pointer_movement_T081.csv,High/P_180716121610/S001/collision_pointer_movement_T081.csv,High/P_180716121610/S001/tablet_pixels_T081.csv
High,P_180716121610,1,82,6,5,1479.365,1481.33,PosToNeg,0.6428571,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,1479.75,1480.16,1481.03,0.424346,0.572814,60,High/P_180716121610/S001/visual_pointer_movement_T082.csv,High/P_180716121610/S001/collision_pointer_movement_T082.csv,High/P_180716121610/S001/tablet_pixels_T082.csv
High,P_180716121610,1,83,6,6,1483.276,1485.02,PosToNeg,0.5785714,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,1483.65,1484,1484.72,0.5596136,0.312559,61,High/P_180716121610/S001/visual_pointer_movement_T083.csv,High/P_180716121610/S001/collision_pointer_movement_T083.csv,High/P_180716121610/S001/tablet_pixels_T083.csv
High,P_180716121610,1,84,6,7,1486.884,1488.89,PosToNeg,0.5142857,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,1487.39,1487.7,1488.56,0.3340157,0.3701042,62,High/P_180716121610/S001/visual_pointer_movement_T084.csv,High/P_180716121610/S001/collision_pointer_movement_T084.csv,High/P_180716121610/S001/tablet_pixels_T084.csv
High,P_180716121610,1,85,6,8,1491.027,1491.69,PosToNeg,0.45,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,HitObstacle,,,DetectNeg,Obstacle,1491.5,,,0.5365546,,,High/P_180716121610/S001/visual_pointer_movement_T085.csv,High/P_180716121610/S001/collision_pointer_movement_T085.csv,High/P_180716121610/S001/tablet_pixels_T085.csv
High,P_180716121610,1,86,6,9,1494.012,1496,PosToNeg,0.3857143,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,1494.55,1494.95,1495.71,0.5811575,0.420051,63,High/P_180716121610/S001/visual_pointer_movement_T086.csv,High/P_180716121610/S001/collision_pointer_movement_T086.csv,High/P_180716121610/S001/tablet_pixels_T086.csv
High,P_180716121610,1,87,6,10,1498.064,1499.98,PosToNeg,0.3214286,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,1498.47,1498.96,1499.61,0.5281261,0.332065,64,High/P_180716121610/S001/visual_pointer_movement_T087.csv,High/P_180716121610/S001/collision_pointer_movement_T087.csv,High/P_180716121610/S001/tablet_pixels_T087.csv
High,P_180716121610,1,88,6,11,1501.95,1504,PosToNeg,0.2571428,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,1502.33,1502.81,1503.62,0.4387683,0.4904199,65,High/P_180716121610/S001/visual_pointer_movement_T088.csv,High/P_180716121610/S001/collision_pointer_movement_T088.csv,High/P_180716121610/S001/tablet_pixels_T088.csv
High,P_180716121610,1,89,6,12,1505.753,1506.698,PosToNeg,0.1928571,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,1506.19,,,0.3414485,,,High/P_180716121610/S001/visual_pointer_movement_T089.csv,High/P_180716121610/S001/collision_pointer_movement_T089.csv,High/P_180716121610/S001/tablet_pixels_T089.csv
High,P_180716121610,1,90,6,13,1508.914,1511.07,PosToNeg,0.1285714,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,1509.37,1509.8,1510.6,0.4675749,0.4717961,66,High/P_180716121610/S001/visual_pointer_movement_T090.csv,High/P_180716121610/S001/collision_pointer_movement_T090.csv,High/P_180716121610/S001/tablet_pixels_T090.csv
High,P_180716121610,1,91,6,14,1512.839,1513.837,PosToNeg,0.06428571,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,1513.33,,,0.3062074,,,High/P_180716121610/S001/visual_pointer_movement_T091.csv,High/P_180716121610/S001/collision_pointer_movement_T091.csv,High/P_180716121610/S001/tablet_pixels_T091.csv
High,P_180716121610,1,92,6,15,1516.153,1517.063,PosToNeg,0,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,1516.56,,,0.5850442,,,High/P_180716121610/S001/visual_pointer_movement_T092.csv,High/P_180716121610/S001/collision_pointer_movement_T092.csv,High/P_180716121610/S001/tablet_pixels_T092.csv
High,P_180716121610,1,93,6,16,1519.139,1521.41,PosToNeg,-0.06428571,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,1519.68,1520.15,1520.94,0.3474062,0.3821774,67,High/P_180716121610/S001/visual_pointer_movement_T093.csv,High/P_180716121610/S001/collision_pointer_movement_T093.csv,High/P_180716121610/S001/tablet_pixels_T093.csv
High,P_180716121610,1,94,6,17,1523.396,1524.399,PosToNeg,-0.1285714,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,1523.89,,,0.4226037,,,High/P_180716121610/S001/visual_pointer_movement_T094.csv,High/P_180716121610/S001/collision_pointer_movement_T094.csv,High/P_180716121610/S001/tablet_pixels_T094.csv
High,P_180716121610,1,95,6,18,1526.519,1528.58,PosToNeg,-0.1928571,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1526.99,1527.36,1528.21,0.3385319,0.4386845,68,High/P_180716121610/S001/visual_pointer_movement_T095.csv,High/P_180716121610/S001/collision_pointer_movement_T095.csv,High/P_180716121610/S001/tablet_pixels_T095.csv
High,P_180716121610,1,96,6,19,1530.69,1532.55,PosToNeg,-0.2571428,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1531.18,1531.52,1532.27,0.5035684,0.4361756,69,High/P_180716121610/S001/visual_pointer_movement_T096.csv,High/P_180716121610/S001/collision_pointer_movement_T096.csv,High/P_180716121610/S001/tablet_pixels_T096.csv
High,P_180716121610,1,97,6,20,1534.55,1536.25,PosToNeg,-0.3214286,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1534.97,1535.32,1535.91,0.4059866,0.3044582,70,High/P_180716121610/S001/visual_pointer_movement_T097.csv,High/P_180716121610/S001/collision_pointer_movement_T097.csv,High/P_180716121610/S001/tablet_pixels_T097.csv
High,P_180716121610,1,98,6,21,1538.256,1540.24,PosToNeg,-0.3857143,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,1538.75,1539.08,1539.97,0.3272641,0.5432805,71,High/P_180716121610/S001/visual_pointer_movement_T098.csv,High/P_180716121610/S001/collision_pointer_movement_T098.csv,High/P_180716121610/S001/tablet_pixels_T098.csv
High,P_180716121610,1,99,6,22,1542.018,1544.11,PosToNeg,-0.45,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,1542.61,1542.91,1543.77,0.3280741,0.5490706,72,High/P_180716121610/S001/visual_pointer_movement_T099.csv,High/P_180716121610/S001/collision_pointer_movement_T099.csv,High/P_180716121610/S001/tablet_pixels_T099.csv
High,P_180716121610,1,100,6,23,1545.921,1547.86,PosToNeg,-0.5142857,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1546.38,1546.68,1547.58,0.3292124,0.5766646,73,High/P_180716121610/S001/visual_pointer_movement_T100.csv,High/P_180716121610/S001/collision_pointer_movement_T100.csv,High/P_180716121610/S001/tablet_pixels_T100.csv
High,P_180716121610,1,101,6,24,1549.758,1551.58,PosToNeg,-0.5785714,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1550.14,1550.43,1551.33,0.3445162,0.547991,74,High/P_180716121610/S001/visual_pointer_movement_T101.csv,High/P_180716121610/S001/collision_pointer_movement_T101.csv,High/P_180716121610/S001/tablet_pixels_T101.csv
High,P_180716121610,1,102,6,25,1553.384,1555.05,PosToNeg,-0.6428571,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,1553.72,1554.04,1554.76,0.3984435,0.3338862,75,High/P_180716121610/S001/visual_pointer_movement_T102.csv,High/P_180716121610/S001/collision_pointer_movement_T102.csv,High/P_180716121610/S001/tablet_pixels_T102.csv
High,P_180716121610,1,103,6,26,1556.969,1558.7,PosToNeg,-0.7071428,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,1557.36,1557.73,1558.46,0.3756164,0.4103507,76,High/P_180716121610/S001/visual_pointer_movement_T103.csv,High/P_180716121610/S001/collision_pointer_movement_T103.csv,High/P_180716121610/S001/tablet_pixels_T103.csv
High,P_180716121610,1,104,6,27,1560.462,1562.27,PosToNeg,-0.7714285,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,1560.88,1561.22,1561.96,0.3534911,0.4413561,77,High/P_180716121610/S001/visual_pointer_movement_T104.csv,High/P_180716121610/S001/collision_pointer_movement_T104.csv,High/P_180716121610/S001/tablet_pixels_T104.csv
High,P_180716121610,1,105,6,28,1564.111,1565.9,PosToNeg,-0.8357143,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1564.51,1564.86,1565.63,0.4483144,0.3937782,78,High/P_180716121610/S001/visual_pointer_movement_T105.csv,High/P_180716121610/S001/collision_pointer_movement_T105.csv,High/P_180716121610/S001/tablet_pixels_T105.csv
High,P_180716121610,1,106,6,29,1567.836,1569.61,PosToNeg,-0.9,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,1568.31,1568.65,1569.32,0.411157,0.3187713,79,High/P_180716121610/S001/visual_pointer_movement_T106.csv,High/P_180716121610/S001/collision_pointer_movement_T106.csv,High/P_180716121610/S001/tablet_pixels_T106.csv
