timestamp,log_type,message
1313.1,Log,Correct
1313.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
1314.106,Log,Preparing trial number: 39
1314.106,Log,New State: Preparation
1314.106,Log,GAMEBOARD SET TO: PREPARATION
1314.106,Log,Destroying targets
1314.106,Log,Creating targets
1315.08,Log,New State: Waiting
1315.622,Log,New State: Started
1315.622,Log,GAMEBOARD SET TO: PARTONESTART
1315.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1316.471,Log,New State: Finished
1316.471,Log,Failed: TimeoutStartMoved object: VisualPointer
1316.471,Log,GAMEBOARD SET TO: PARTTWOFINISH
1317.478,Log,Preparing trial number: 40
1317.478,Log,New State: Preparation
1317.478,Log,GAMEBOARD SET TO: PREPARATION
1317.478,Log,Destroying targets
1317.478,Log,Creating targets
1318.1,Log,New State: Waiting
1318.18,Log,New State: Preparation
1318.69,Log,New State: Waiting
1319.27,Log,New State: Started
1319.27,Log,GAMEBOARD SET TO: PARTONESTART
1319.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1320.05,Log,GAMEBOARD SET TO: PARTONEFINISH
1320.401,Log,New State: MiddleStarted
1320.401,Log,GAMEBOARD SET TO: PARTTWOSTART
1320.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1321.08,Log,New State: Finished
1321.08,Log,Correct
1321.08,Log,GAMEBOARD SET TO: PARTTWOFINISH
1322.083,Log,Preparing trial number: 41
1322.083,Log,New State: Preparation
1322.083,Log,GAMEBOARD SET TO: PREPARATION
1322.083,Log,Destroying targets
1322.083,Log,Creating targets
1322.83,Log,New State: Waiting
1323.301,Log,New State: Started
1323.301,Log,GAMEBOARD SET TO: PARTONESTART
1323.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1324.17,Log,GAMEBOARD SET TO: PARTONEFINISH
1324.529,Log,New State: MiddleStarted
1324.529,Log,GAMEBOARD SET TO: PARTTWOSTART
1324.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1325.24,Log,New State: Finished
1325.24,Log,Correct
1325.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
1326.245,Log,Preparing trial number: 42
1326.245,Log,New State: Preparation
1326.245,Log,GAMEBOARD SET TO: PREPARATION
1326.245,Log,Destroying targets
1326.245,Log,Creating targets
1327.1,Log,New State: Waiting
1327.502,Log,New State: Started
1327.502,Log,GAMEBOARD SET TO: PARTONESTART
1327.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1328.45,Log,GAMEBOARD SET TO: PARTONEFINISH
1328.922,Log,New State: MiddleStarted
1328.922,Log,GAMEBOARD SET TO: PARTTWOSTART
1329.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1329.56,Log,New State: Finished
1329.56,Log,Correct
1329.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
1330.562,Log,Preparing trial number: 43
1330.562,Log,New State: Preparation
1330.562,Log,GAMEBOARD SET TO: PREPARATION
1330.562,Log,Destroying targets
1330.562,Log,Creating targets
1331.67,Log,New State: Waiting
1332.091,Log,New State: Started
1332.091,Log,GAMEBOARD SET TO: PARTONESTART
1332.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1332.9,Log,GAMEBOARD SET TO: PARTONEFINISH
1333.265,Log,New State: MiddleStarted
1333.265,Log,GAMEBOARD SET TO: PARTTWOSTART
1333.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1333.97,Log,New State: Finished
1333.97,Log,Correct
1333.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
1334.973,Log,Preparing trial number: 44
1334.973,Log,New State: Preparation
1334.973,Log,GAMEBOARD SET TO: PREPARATION
1334.973,Log,Destroying targets
1334.973,Log,Creating targets
1335.61,Log,New State: Waiting
1335.984,Log,New State: Started
1335.984,Log,GAMEBOARD SET TO: PARTONESTART
1336.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1336.84,Log,GAMEBOARD SET TO: PARTONEFINISH
1337.295,Log,New State: MiddleStarted
1337.295,Log,GAMEBOARD SET TO: PARTTWOSTART
1337.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1337.94,Log,New State: Finished
1337.94,Log,Correct
1337.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
1338.942,Log,Preparing trial number: 45
1338.942,Log,New State: Preparation
1338.942,Log,GAMEBOARD SET TO: PREPARATION
1338.942,Log,Destroying targets
1338.942,Log,Creating targets
1339.53,Log,New State: Waiting
1339.955,Log,New State: Started
1339.955,Log,GAMEBOARD SET TO: PARTONESTART
1340.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1340.75,Log,GAMEBOARD SET TO: PARTONEFINISH
1341.104,Log,New State: MiddleStarted
1341.104,Log,GAMEBOARD SET TO: PARTTWOSTART
1341.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1341.77,Log,New State: Finished
1341.77,Log,Correct
1341.77,Log,GAMEBOARD SET TO: PARTTWOFINISH
1342.775,Log,Preparing trial number: 46
1342.775,Log,New State: Preparation
1342.775,Log,GAMEBOARD SET TO: PREPARATION
1342.775,Log,Destroying targets
1342.775,Log,Creating targets
1343.37,Log,New State: Waiting
1343.903,Log,New State: Started
1343.903,Log,GAMEBOARD SET TO: PARTONESTART
1344.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1344.68,Log,GAMEBOARD SET TO: PARTONEFINISH
1345.262,Log,New State: MiddleStarted
1345.262,Log,GAMEBOARD SET TO: PARTTWOSTART
1345.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1345.94,Log,New State: Finished
1345.94,Log,Correct
1345.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
1346.941,Log,Preparing trial number: 47
1346.941,Log,New State: Preparation
1346.941,Log,GAMEBOARD SET TO: PREPARATION
1346.941,Log,Destroying targets
1346.941,Log,Creating targets
1347.52,Log,New State: Waiting
1348.078,Log,New State: Started
1348.078,Log,GAMEBOARD SET TO: PARTONESTART
1348.41,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1348.85,Log,GAMEBOARD SET TO: PARTONEFINISH
1349.353,Log,New State: MiddleStarted
1349.353,Log,GAMEBOARD SET TO: PARTTWOSTART
1349.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1349.99,Log,New State: Finished
1349.99,Log,Correct
1349.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
1350.99,Log,Preparing trial number: 48
1350.99,Log,New State: Preparation
1350.99,Log,GAMEBOARD SET TO: PREPARATION
1350.99,Log,Destroying targets
1350.99,Log,Creating targets
1351.63,Log,New State: Waiting
1352.199,Log,New State: Started
1352.199,Log,GAMEBOARD SET TO: PARTONESTART
1352.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1353,Log,GAMEBOARD SET TO: PARTONEFINISH
1353.521,Log,New State: MiddleStarted
1353.521,Log,GAMEBOARD SET TO: PARTTWOSTART
1353.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1354.19,Log,New State: Finished
1354.19,Log,Correct
1354.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
1355.192,Log,Preparing trial number: 49
1355.192,Log,New State: Preparation
1355.192,Log,GAMEBOARD SET TO: PREPARATION
1355.192,Log,Destroying targets
1355.192,Log,Creating targets
1355.71,Log,New State: Waiting
1356.112,Log,New State: Started
1356.112,Log,GAMEBOARD SET TO: PARTONESTART
1356.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1356.88,Log,GAMEBOARD SET TO: PARTONEFINISH
1357.399,Log,New State: MiddleStarted
1357.399,Log,GAMEBOARD SET TO: PARTTWOSTART
1357.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1358.48,Log,New State: Finished
1358.48,Log,Incorrect
1358.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
1359.487,Log,Preparing trial number: 50
1359.487,Log,New State: Preparation
1359.487,Log,GAMEBOARD SET TO: PREPARATION
1359.487,Log,Destroying targets
1359.487,Log,Creating targets
1360.02,Log,New State: Waiting
1360.51,Log,New State: Started
1360.51,Log,GAMEBOARD SET TO: PARTONESTART
1360.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1361.33,Log,GAMEBOARD SET TO: PARTONEFINISH
1361.845,Log,New State: MiddleStarted
1361.845,Log,GAMEBOARD SET TO: PARTTWOSTART
1361.93,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1362.38,Log,New State: Finished
1362.38,Log,Correct
1362.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
1363.388,Log,Preparing trial number: 51
1363.388,Log,New State: Preparation
1363.388,Log,GAMEBOARD SET TO: PREPARATION
1363.388,Log,Destroying targets
1363.388,Log,Creating targets
1363.85,Log,New State: Waiting
1364.177,Log,New State: Started
1364.177,Log,GAMEBOARD SET TO: PARTONESTART
1364.55,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1365.052,Log,New State: Finished
1365.052,Log,Failed: TimeoutStartMoved object: VisualPointer
1365.052,Log,GAMEBOARD SET TO: PARTTWOFINISH
1366.058,Log,Preparing trial number: 52
1366.058,Log,New State: Preparation
1366.058,Log,GAMEBOARD SET TO: PREPARATION
1366.058,Log,Destroying targets
1366.058,Log,Creating targets
1366.91,Log,New State: Waiting
1366.94,Log,New State: Preparation
1367.17,Log,New State: Waiting
1367.764,Log,New State: Started
1367.764,Log,GAMEBOARD SET TO: PARTONESTART
1368.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1368.806,Log,New State: Finished
1368.806,Log,Failed: TimeoutStartMoved object: VisualPointer
1368.806,Log,GAMEBOARD SET TO: PARTTWOFINISH
1369.809,Log,Preparing trial number: 53
1369.809,Log,New State: Preparation
1369.809,Log,GAMEBOARD SET TO: PREPARATION
1369.809,Log,Destroying targets
1369.809,Log,Creating targets
1370.57,Log,New State: Waiting
1371.038,Log,New State: Started
1371.038,Log,GAMEBOARD SET TO: PARTONESTART
1371.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1371.69,Log,GAMEBOARD SET TO: PARTONEFINISH
1372.096,Log,New State: MiddleStarted
1372.096,Log,GAMEBOARD SET TO: PARTTWOSTART
1372.4,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1372.75,Log,New State: Finished
1372.75,Log,Correct
1372.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
1373.76,Log,Preparing trial number: 54
1373.76,Log,New State: Preparation
1373.76,Log,GAMEBOARD SET TO: PREPARATION
1373.76,Log,Destroying targets
1373.76,Log,Creating targets
1374.27,Log,New State: Waiting
1374.721,Log,New State: Started
1374.721,Log,GAMEBOARD SET TO: PARTONESTART
1375.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1375.53,Log,GAMEBOARD SET TO: PARTONEFINISH
1376.08,Log,New State: MiddleStarted
1376.08,Log,GAMEBOARD SET TO: PARTTWOSTART
1376.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1376.68,Log,New State: Finished
1376.68,Log,Correct
1376.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
1377.688,Log,Preparing trial number: 55
1377.688,Log,New State: Preparation
1377.688,Log,GAMEBOARD SET TO: PREPARATION
1377.688,Log,Destroying targets
1377.688,Log,Creating targets
1378.18,Log,New State: Waiting
1378.489,Log,New State: Started
1378.489,Log,GAMEBOARD SET TO: PARTONESTART
1378.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1379.16,Log,GAMEBOARD SET TO: PARTONEFINISH
1379.611,Log,New State: MiddleStarted
1379.611,Log,GAMEBOARD SET TO: PARTTWOSTART
1379.87,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1380.18,Log,New State: Finished
1380.18,Log,Correct
1380.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
1381.186,Log,Preparing trial number: 56
1381.186,Log,New State: Preparation
1381.186,Log,GAMEBOARD SET TO: PREPARATION
1381.186,Log,Destroying targets
1381.186,Log,Creating targets
1381.61,Log,New State: Waiting
1381.981,Log,New State: Started
1381.981,Log,GAMEBOARD SET TO: PARTONESTART
1382.41,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1382.79,Log,GAMEBOARD SET TO: PARTONEFINISH
1383.351,Log,New State: MiddleStarted
1383.351,Log,GAMEBOARD SET TO: PARTTWOSTART
1383.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1384,Log,New State: Finished
1384,Log,Correct
1384,Log,GAMEBOARD SET TO: PARTTWOFINISH
1385,Log,Preparing trial number: 57
1385,Log,New State: Preparation
1385,Log,GAMEBOARD SET TO: PREPARATION
1385,Log,Destroying targets
1385,Log,Creating targets
1385.58,Log,New State: Waiting
1386.13,Log,New State: Started
1386.13,Log,GAMEBOARD SET TO: PARTONESTART
1386.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1386.84,Log,GAMEBOARD SET TO: PARTONEFINISH
1387.191,Log,New State: MiddleStarted
1387.191,Log,GAMEBOARD SET TO: PARTTWOSTART
1387.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1387.75,Log,New State: Finished
1387.75,Log,Correct
1387.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
1388.76,Log,Preparing trial number: 58
1388.76,Log,New State: Preparation
1388.76,Log,GAMEBOARD SET TO: PREPARATION
1388.76,Log,Destroying targets
1388.76,Log,Creating targets
1389.2,Log,New State: Waiting
1389.51,Log,New State: Started
1389.51,Log,GAMEBOARD SET TO: PARTONESTART
1389.9,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1390.27,Log,GAMEBOARD SET TO: PARTONEFINISH
1390.78,Log,New State: MiddleStarted
1390.78,Log,GAMEBOARD SET TO: PARTTWOSTART
1391.1,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1391.48,Log,New State: Finished
1391.48,Log,Correct
1391.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
1392.489,Log,Preparing trial number: 59
1392.489,Log,New State: Preparation
1392.489,Log,GAMEBOARD SET TO: PREPARATION
1392.489,Log,Destroying targets
1392.489,Log,Creating targets
1393,Log,New State: Waiting
1393.566,Log,New State: Started
1393.566,Log,GAMEBOARD SET TO: PARTONESTART
1393.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1394.25,Log,GAMEBOARD SET TO: PARTONEFINISH
1394.825,Log,New State: MiddleStarted
1394.825,Log,GAMEBOARD SET TO: PARTTWOSTART
1395.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1395.44,Log,New State: Finished
1395.44,Log,Correct
1395.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
1396.45,Log,Preparing trial number: 60
1396.45,Log,New State: Preparation
1396.45,Log,GAMEBOARD SET TO: PREPARATION
1396.45,Log,Destroying targets
1396.45,Log,Creating targets
1396.98,Log,New State: Waiting
1397.573,Log,New State: Started
1397.573,Log,GAMEBOARD SET TO: PARTONESTART
1397.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1398.33,Log,GAMEBOARD SET TO: PARTONEFINISH
1398.916,Log,New State: MiddleStarted
1398.916,Log,GAMEBOARD SET TO: PARTTWOSTART
1399.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1399.52,Log,New State: Finished
1399.52,Log,Correct
1399.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
1400.528,Log,Preparing trial number: 61
1400.528,Log,New State: Preparation
1400.528,Log,GAMEBOARD SET TO: PREPARATION
1400.528,Log,Destroying targets
1400.528,Log,Creating targets
1401.06,Log,New State: Waiting
1401.629,Log,New State: Started
1401.629,Log,GAMEBOARD SET TO: PARTONESTART
1402.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1402.43,Log,GAMEBOARD SET TO: PARTONEFINISH
1403.031,Log,New State: MiddleStarted
1403.031,Log,GAMEBOARD SET TO: PARTTWOSTART
1403.34,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1403.6,Log,New State: Finished
1403.6,Log,Correct
1403.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
1404.61,Log,Preparing trial number: 62
1404.61,Log,New State: Preparation
1404.61,Log,GAMEBOARD SET TO: PREPARATION
1404.61,Log,Destroying targets
1404.61,Log,Creating targets
1405.14,Log,New State: Waiting
1405.498,Log,New State: Started
1405.498,Log,GAMEBOARD SET TO: PARTONESTART
1405.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1406.33,Log,GAMEBOARD SET TO: PARTONEFINISH
1406.652,Log,New State: MiddleStarted
1406.652,Log,GAMEBOARD SET TO: PARTTWOSTART
1406.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1407.25,Log,New State: Finished
1407.25,Log,Correct
1407.25,Log,GAMEBOARD SET TO: PARTTWOFINISH
1408.253,Log,Preparing trial number: 63
1408.253,Log,New State: Preparation
1408.253,Log,GAMEBOARD SET TO: PREPARATION
1408.253,Log,Destroying targets
1408.253,Log,Creating targets
1408.62,Log,New State: Waiting
1408.983,Log,New State: Started
1408.983,Log,GAMEBOARD SET TO: PARTONESTART
1409.41,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1409.72,Log,GAMEBOARD SET TO: PARTONEFINISH
1410.096,Log,New State: MiddleStarted
1410.096,Log,GAMEBOARD SET TO: PARTTWOSTART
1410.37,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1410.69,Log,New State: Finished
1410.69,Log,Correct
1410.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
1411.694,Log,Preparing trial number: 64
1411.694,Log,New State: Preparation
1411.694,Log,GAMEBOARD SET TO: PREPARATION
1411.694,Log,Destroying targets
1411.694,Log,Creating targets
1412.23,Log,New State: Waiting
1412.56,Log,New State: Started
1412.56,Log,GAMEBOARD SET TO: PARTONESTART
1412.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1413.3,Log,GAMEBOARD SET TO: PARTONEFINISH
1413.654,Log,New State: MiddleStarted
1413.654,Log,GAMEBOARD SET TO: PARTTWOSTART
1413.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1414.18,Log,New State: Finished
1414.18,Log,Correct
1414.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
1415.183,Log,Preparing trial number: 65
1415.183,Log,New State: Preparation
1415.183,Log,GAMEBOARD SET TO: PREPARATION
1415.183,Log,Destroying targets
1415.183,Log,Creating targets
1415.61,Log,New State: Waiting
1416.012,Log,New State: Started
1416.012,Log,GAMEBOARD SET TO: PARTONESTART
1416.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1416.83,Log,GAMEBOARD SET TO: PARTONEFINISH
1417.328,Log,New State: MiddleStarted
1417.328,Log,GAMEBOARD SET TO: PARTTWOSTART
1417.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1417.92,Log,New State: Finished
1417.92,Log,Correct
1417.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
1418.928,Log,Preparing trial number: 66
1418.928,Log,New State: Preparation
1418.928,Log,GAMEBOARD SET TO: PREPARATION
1418.928,Log,Destroying targets
1418.928,Log,Creating targets
1419.35,Log,New State: Waiting
1419.884,Log,New State: Started
1419.884,Log,GAMEBOARD SET TO: PARTONESTART
1420.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1420.71,Log,GAMEBOARD SET TO: PARTONEFINISH
1421.04,Log,New State: Finished
1421.04,Log,Failed: MiddleMovedEarly object: IntermediateCircle
1421.04,Log,GAMEBOARD SET TO: PARTTWOFINISH
1422.046,Log,Preparing trial number: 67
1422.046,Log,New State: Preparation
1422.046,Log,GAMEBOARD SET TO: PREPARATION
1422.046,Log,Destroying targets
1422.046,Log,Creating targets
1422.15,Log,New State: Waiting
1422.27,Log,New State: Preparation
1422.87,Log,New State: Waiting
1423.461,Log,New State: Started
1423.461,Log,GAMEBOARD SET TO: PARTONESTART
1423.95,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1424.34,Log,GAMEBOARD SET TO: PARTONEFINISH
1424.933,Log,New State: MiddleStarted
1424.933,Log,GAMEBOARD SET TO: PARTTWOSTART
1425.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1425.51,Log,New State: Finished
1425.51,Log,Correct
1425.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
1426.519,Log,Preparing trial number: 68
1426.519,Log,New State: Preparation
1426.519,Log,GAMEBOARD SET TO: PREPARATION
1426.519,Log,Destroying targets
1426.519,Log,Creating targets
1426.93,Log,New State: Waiting
1427.263,Log,New State: Started
1427.263,Log,GAMEBOARD SET TO: PARTONESTART
1427.73,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1428.16,Log,GAMEBOARD SET TO: PARTONEFINISH
1428.469,Log,New State: MiddleStarted
1428.469,Log,GAMEBOARD SET TO: PARTTWOSTART
1428.82,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1429.49,Log,New State: Finished
1429.49,Log,Correct
1429.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
1430.495,Log,Preparing trial number: 69
1430.495,Log,New State: Preparation
1430.495,Log,GAMEBOARD SET TO: PREPARATION
1430.495,Log,Destroying targets
1430.495,Log,Creating targets
1430.98,Log,New State: Waiting
1431.536,Log,New State: Started
1431.536,Log,GAMEBOARD SET TO: PARTONESTART
1431.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1432.423,Log,New State: Finished
1432.423,Log,Failed: TimeoutStartMoved object: VisualPointer
1432.423,Log,GAMEBOARD SET TO: PARTTWOFINISH
1433.425,Log,Preparing trial number: 70
1433.425,Log,New State: Preparation
1433.425,Log,GAMEBOARD SET TO: PREPARATION
1433.425,Log,Destroying targets
1433.425,Log,Creating targets
1433.91,Log,New State: Waiting
1434.365,Log,New State: Started
1434.365,Log,GAMEBOARD SET TO: PARTONESTART
1434.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1435.16,Log,GAMEBOARD SET TO: PARTONEFINISH
1435.699,Log,New State: MiddleStarted
1435.699,Log,GAMEBOARD SET TO: PARTTWOSTART
1435.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1436.22,Log,New State: Finished
1436.22,Log,Correct
1436.22,Log,GAMEBOARD SET TO: PARTTWOFINISH
1437.224,Log,Preparing trial number: 71
1437.224,Log,New State: Preparation
1437.224,Log,GAMEBOARD SET TO: PREPARATION
1437.224,Log,Destroying targets
1437.224,Log,Creating targets
1437.75,Log,New State: Waiting
1438.331,Log,New State: Started
1438.331,Log,GAMEBOARD SET TO: PARTONESTART
1438.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1439.1,Log,GAMEBOARD SET TO: PARTONEFINISH
1439.414,Log,New State: MiddleStarted
1439.414,Log,GAMEBOARD SET TO: PARTTWOSTART
1439.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1440.06,Log,New State: Finished
1440.06,Log,Correct
1440.06,Log,GAMEBOARD SET TO: PARTTWOFINISH
1441.069,Log,Preparing trial number: 72
1441.069,Log,New State: Preparation
1441.069,Log,GAMEBOARD SET TO: PREPARATION
1441.069,Log,Destroying targets
1441.069,Log,Creating targets
1441.63,Log,New State: Waiting
1441.995,Log,New State: Started
1441.995,Log,GAMEBOARD SET TO: PARTONESTART
1442.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1442.72,Log,GAMEBOARD SET TO: PARTONEFINISH
1443.232,Log,New State: MiddleStarted
1443.232,Log,GAMEBOARD SET TO: PARTTWOSTART
1443.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1443.78,Log,New State: Finished
1443.78,Log,Correct
1443.78,Log,GAMEBOARD SET TO: PARTTWOFINISH
1444.79,Log,Preparing trial number: 73
1444.79,Log,New State: Preparation
1444.79,Log,GAMEBOARD SET TO: PREPARATION
1444.79,Log,Destroying targets
1444.79,Log,Creating targets
1445.29,Log,New State: Waiting
1445.621,Log,New State: Started
1445.621,Log,GAMEBOARD SET TO: PARTONESTART
1445.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1446.33,Log,GAMEBOARD SET TO: PARTONEFINISH
1446.821,Log,New State: MiddleStarted
1446.821,Log,GAMEBOARD SET TO: PARTTWOSTART
1447.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1447.46,Log,New State: Finished
1447.46,Log,Correct
1447.46,Log,GAMEBOARD SET TO: PARTTWOFINISH
1448.467,Log,Preparing trial number: 74
1448.467,Log,New State: Preparation
1448.467,Log,GAMEBOARD SET TO: PREPARATION
1448.467,Log,Destroying targets
1448.467,Log,Creating targets
1448.99,Log,New State: Waiting
1449.309,Log,New State: Started
1449.309,Log,GAMEBOARD SET TO: PARTONESTART
1449.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1450.13,Log,GAMEBOARD SET TO: PARTONEFINISH
1450.489,Log,New State: MiddleStarted
1450.489,Log,GAMEBOARD SET TO: PARTTWOSTART
1450.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1451.12,Log,New State: Finished
1451.12,Log,Correct
1451.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
1452.126,Log,Preparing trial number: 75
1452.126,Log,New State: Preparation
1452.126,Log,GAMEBOARD SET TO: PREPARATION
1452.126,Log,Destroying targets
1452.126,Log,Creating targets
1452.57,Log,New State: Waiting
1452.971,Log,New State: Started
1452.971,Log,GAMEBOARD SET TO: PARTONESTART
1453.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1453.874,Log,New State: Finished
1453.874,Log,Failed: TimeoutStartMoved object: VisualPointer
1453.874,Log,GAMEBOARD SET TO: PARTTWOFINISH
1454.876,Log,Preparing trial number: 76
1454.876,Log,New State: Preparation
1454.876,Log,GAMEBOARD SET TO: PREPARATION
1454.876,Log,Destroying targets
1454.876,Log,Creating targets
1455.48,Log,New State: Waiting
1455.59,Log,New State: Preparation
1455.94,Log,New State: Waiting
1456.449,Log,New State: Started
1456.449,Log,GAMEBOARD SET TO: PARTONESTART
1456.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1457.25,Log,GAMEBOARD SET TO: PARTONEFINISH
1457.562,Log,New State: MiddleStarted
1457.562,Log,GAMEBOARD SET TO: PARTTWOSTART
1457.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1458.19,Log,New State: Finished
1458.19,Log,Correct
1458.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
1459.194,Log,Preparing trial number: 77
1459.194,Log,New State: Preparation
1459.194,Log,GAMEBOARD SET TO: PREPARATION
1459.194,Log,Destroying targets
1459.194,Log,Creating targets
1459.74,Log,New State: Waiting
1460.103,Log,New State: Started
1460.103,Log,GAMEBOARD SET TO: PARTONESTART
1460.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1460.89,Log,GAMEBOARD SET TO: PARTONEFINISH
1461.36,Log,New State: Finished
1461.36,Log,Failed: MiddleMovedEarly object: IntermediateCircle
1461.36,Log,GAMEBOARD SET TO: PARTTWOFINISH
1462.361,Log,Preparing trial number: 78
1462.361,Log,New State: Preparation
1462.361,Log,GAMEBOARD SET TO: PREPARATION
1462.361,Log,Destroying targets
1462.361,Log,Creating targets
1463.38,Log,New State: Waiting
1463.747,Log,New State: Started
1463.747,Log,GAMEBOARD SET TO: PARTONESTART
1464.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
1464.55,Log,GAMEBOARD SET TO: PARTONEFINISH
1465.109,Log,New State: MiddleStarted
1465.109,Log,GAMEBOARD SET TO: PARTTWOSTART
1465.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
1465.73,Log,New State: Finished
1465.73,Log,Correct
1465.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
