experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180720115639,1,60,5,12,76545.24,76547.26,PosToNeg,0.1928571,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,76545.78,76546.15,76546.91,0.4806519,0.3828532,39,High/P_180720115639/S001/visual_pointer_movement_T060.csv,High/P_180720115639/S001/collision_pointer_movement_T060.csv,High/P_180720115639/S001/tablet_pixels_T060.csv
High,P_180720115639,1,61,5,13,76549.16,76551.24,PosToNeg,0.1285714,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,76549.63,76550.09,76550.82,0.3864682,0.3286949,40,High/P_180720115639/S001/visual_pointer_movement_T061.csv,High/P_180720115639/S001/collision_pointer_movement_T061.csv,High/P_180720115639/S001/tablet_pixels_T061.csv
High,P_180720115639,1,62,5,14,76553.01,76555.16,PosToNeg,0.06428571,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,76553.49,76553.97,76554.76,0.5082114,0.4146131,41,High/P_180720115639/S001/visual_pointer_movement_T062.csv,High/P_180720115639/S001/collision_pointer_movement_T062.csv,High/P_180720115639/S001/tablet_pixels_T062.csv
High,P_180720115639,1,63,5,15,76557.03,76558.03,PosToNeg,0,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,76557.53,,,0.4291332,,,High/P_180720115639/S001/visual_pointer_movement_T063.csv,High/P_180720115639/S001/collision_pointer_movement_T063.csv,High/P_180720115639/S001/tablet_pixels_T063.csv
High,P_180720115639,1,64,5,16,76559.84,76562.13,PosToNeg,-0.06428571,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,76560.36,76560.85,76561.7,0.3842162,0.4349511,42,High/P_180720115639/S001/visual_pointer_movement_T064.csv,High/P_180720115639/S001/collision_pointer_movement_T064.csv,High/P_180720115639/S001/tablet_pixels_T064.csv
High,P_180720115639,1,65,5,17,76563.91,76564.83,PosToNeg,-0.1285714,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,76564.33,,,0.4327245,,,High/P_180720115639/S001/visual_pointer_movement_T065.csv,High/P_180720115639/S001/collision_pointer_movement_T065.csv,High/P_180720115639/S001/tablet_pixels_T065.csv
High,P_180720115639,1,66,5,18,76566.75,76567.74,PosToNeg,-0.1928571,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,76567.24,,,0.4995389,,,High/P_180720115639/S001/visual_pointer_movement_T066.csv,High/P_180720115639/S001/collision_pointer_movement_T066.csv,High/P_180720115639/S001/tablet_pixels_T066.csv
High,P_180720115639,1,67,5,19,76569.56,76571.74,PosToNeg,-0.2571428,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,76570.15,76570.51,76571.29,0.4502397,0.4475385,43,High/P_180720115639/S001/visual_pointer_movement_T067.csv,High/P_180720115639/S001/collision_pointer_movement_T067.csv,High/P_180720115639/S001/tablet_pixels_T067.csv
High,P_180720115639,1,68,5,20,76573.74,76575.72,PosToNeg,-0.3214286,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,76574.14,76574.58,76575.28,0.5069581,0.3575749,44,High/P_180720115639/S001/visual_pointer_movement_T068.csv,High/P_180720115639/S001/collision_pointer_movement_T068.csv,High/P_180720115639/S001/tablet_pixels_T068.csv
High,P_180720115639,1,69,5,21,76577.63,76579.72,PosToNeg,-0.3857143,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,76578.1,76578.55,76579.32,0.5060023,0.3329983,45,High/P_180720115639/S001/visual_pointer_movement_T069.csv,High/P_180720115639/S001/collision_pointer_movement_T069.csv,High/P_180720115639/S001/tablet_pixels_T069.csv
High,P_180720115639,1,70,5,22,76581.8,76583.82,PosToNeg,-0.45,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,76582.25,76582.7,76583.44,0.5908798,0.3804524,46,High/P_180720115639/S001/visual_pointer_movement_T070.csv,High/P_180720115639/S001/collision_pointer_movement_T070.csv,High/P_180720115639/S001/tablet_pixels_T070.csv
High,P_180720115639,1,71,5,23,76585.83,76588.07,PosToNeg,-0.5142857,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,76586.25,76586.65,76587.6,0.3925295,0.5985506,47,High/P_180720115639/S001/visual_pointer_movement_T071.csv,High/P_180720115639/S001/collision_pointer_movement_T071.csv,High/P_180720115639/S001/tablet_pixels_T071.csv
High,P_180720115639,1,72,5,24,76589.95,76592.16,PosToNeg,-0.5785714,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,76590.36,76590.8,76591.74,0.3889513,0.5725132,48,High/P_180720115639/S001/visual_pointer_movement_T072.csv,High/P_180720115639/S001/collision_pointer_movement_T072.csv,High/P_180720115639/S001/tablet_pixels_T072.csv
High,P_180720115639,1,73,5,25,76594.13,76596.14,PosToNeg,-0.6428571,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,76594.54,76595.01,76595.7,0.4816485,0.3387561,49,High/P_180720115639/S001/visual_pointer_movement_T073.csv,High/P_180720115639/S001/collision_pointer_movement_T073.csv,High/P_180720115639/S001/tablet_pixels_T073.csv
High,P_180720115639,1,74,5,26,76598.25,76600.38,PosToNeg,-0.7071428,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,76598.65,76599.1,76599.99,0.4899095,0.4864836,50,High/P_180720115639/S001/visual_pointer_movement_T074.csv,High/P_180720115639/S001/collision_pointer_movement_T074.csv,High/P_180720115639/S001/tablet_pixels_T074.csv
High,P_180720115639,1,75,5,27,76602.16,76604.26,PosToNeg,-0.7714285,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,76602.63,76603.05,76603.84,0.3103781,0.4533393,51,High/P_180720115639/S001/visual_pointer_movement_T075.csv,High/P_180720115639/S001/collision_pointer_movement_T075.csv,High/P_180720115639/S001/tablet_pixels_T075.csv
High,P_180720115639,1,76,5,28,76606.3,76608.27,PosToNeg,-0.8357143,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,76606.72,76607.14,76607.91,0.5765148,0.3234217,52,High/P_180720115639/S001/visual_pointer_movement_T076.csv,High/P_180720115639/S001/collision_pointer_movement_T076.csv,High/P_180720115639/S001/tablet_pixels_T076.csv
High,P_180720115639,1,77,5,29,76610.1,76612.09,PosToNeg,-0.9,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,76610.54,76610.96,76611.7,0.3746731,0.3358486,53,High/P_180720115639/S001/visual_pointer_movement_T077.csv,High/P_180720115639/S001/collision_pointer_movement_T077.csv,High/P_180720115639/S001/tablet_pixels_T077.csv
High,P_180720115639,1,78,6,1,76613.88,76616.09,Random,0.9,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,76614.42,76614.87,76615.69,0.4205801,0.4263087,54,High/P_180720115639/S001/visual_pointer_movement_T078.csv,High/P_180720115639/S001/collision_pointer_movement_T078.csv,High/P_180720115639/S001/tablet_pixels_T078.csv
High,P_180720115639,1,79,6,2,76618.04,76620.26,Random,-0.3857143,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,76618.54,76619.02,76619.9,0.5252148,0.4874304,55,High/P_180720115639/S001/visual_pointer_movement_T079.csv,High/P_180720115639/S001/collision_pointer_movement_T079.csv,High/P_180720115639/S001/tablet_pixels_T079.csv
High,P_180720115639,1,80,6,3,76622.31,76624.29,Random,-0.8357143,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,76622.79,76623.16,76623.9,0.4597519,0.387309,56,High/P_180720115639/S001/visual_pointer_movement_T080.csv,High/P_180720115639/S001/collision_pointer_movement_T080.csv,High/P_180720115639/S001/tablet_pixels_T080.csv
High,P_180720115639,1,81,6,4,76626.09,76628.44,Random,0.1285714,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,76626.79,76627.21,76628.04,0.4524159,0.4391095,57,High/P_180720115639/S001/visual_pointer_movement_T081.csv,High/P_180720115639/S001/collision_pointer_movement_T081.csv,High/P_180720115639/S001/tablet_pixels_T081.csv
High,P_180720115639,1,82,6,5,76630.66,76632.96,Random,-0.06428571,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,76631.21,76631.69,76632.55,0.5707688,0.5329533,58,High/P_180720115639/S001/visual_pointer_movement_T082.csv,High/P_180720115639/S001/collision_pointer_movement_T082.csv,High/P_180720115639/S001/tablet_pixels_T082.csv
High,P_180720115639,1,83,6,6,76634.92,76635.73,Random,0.06428571,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,HitObstacle,,,DetectPos,Obstacle,76635.48,,,0.5530158,,,High/P_180720115639/S001/visual_pointer_movement_T083.csv,High/P_180720115639/S001/collision_pointer_movement_T083.csv,High/P_180720115639/S001/tablet_pixels_T083.csv
High,P_180720115639,1,84,6,7,76638.13,76639.08,Random,0.1928571,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,76638.57,,,0.5937658,,,High/P_180720115639/S001/visual_pointer_movement_T084.csv,High/P_180720115639/S001/collision_pointer_movement_T084.csv,High/P_180720115639/S001/tablet_pixels_T084.csv
High,P_180720115639,1,85,6,8,76641.23,76643.27,Random,0.45,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,76641.76,76642.11,76642.9,0.4380969,0.4579052,59,High/P_180720115639/S001/visual_pointer_movement_T085.csv,High/P_180720115639/S001/collision_pointer_movement_T085.csv,High/P_180720115639/S001/tablet_pixels_T085.csv
High,P_180720115639,1,86,6,9,76645.5,76647.55,Random,-0.5142857,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,76645.98,76646.42,76647.18,0.4586951,0.3926122,60,High/P_180720115639/S001/visual_pointer_movement_T086.csv,High/P_180720115639/S001/collision_pointer_movement_T086.csv,High/P_180720115639/S001/tablet_pixels_T086.csv
High,P_180720115639,1,87,6,10,76649.64,76650.63,Random,-0.5785714,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,76650.12,,,0.3938822,,,High/P_180720115639/S001/visual_pointer_movement_T087.csv,High/P_180720115639/S001/collision_pointer_movement_T087.csv,High/P_180720115639/S001/tablet_pixels_T087.csv
High,P_180720115639,1,88,6,11,76652.63,76653.61,Random,-0.2571428,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,76653.1,,,0.5798332,,,High/P_180720115639/S001/visual_pointer_movement_T088.csv,High/P_180720115639/S001/collision_pointer_movement_T088.csv,High/P_180720115639/S001/tablet_pixels_T088.csv
High,P_180720115639,1,89,6,12,76655.85,76658.45,Random,0.5142857,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,76656.38,76656.87,76657.83,0.3614119,0.5204147,61,High/P_180720115639/S001/visual_pointer_movement_T089.csv,High/P_180720115639/S001/collision_pointer_movement_T089.csv,High/P_180720115639/S001/tablet_pixels_T089.csv
High,P_180720115639,1,90,6,13,76660.29,76662.3,Random,0.3214286,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,76660.73,76661.16,76661.88,0.3841803,0.3590854,62,High/P_180720115639/S001/visual_pointer_movement_T090.csv,High/P_180720115639/S001/collision_pointer_movement_T090.csv,High/P_180720115639/S001/tablet_pixels_T090.csv
High,P_180720115639,1,91,6,14,76664.27,76666.57,Random,-0.45,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,76664.76,76665.24,76666.05,0.3724565,0.4402461,63,High/P_180720115639/S001/visual_pointer_movement_T091.csv,High/P_180720115639/S001/collision_pointer_movement_T091.csv,High/P_180720115639/S001/tablet_pixels_T091.csv
High,P_180720115639,1,92,6,15,76668.61,76670.55,Random,0.8357143,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,76669.11,76669.47,76670.15,0.5580508,0.3158652,64,High/P_180720115639/S001/visual_pointer_movement_T092.csv,High/P_180720115639/S001/collision_pointer_movement_T092.csv,High/P_180720115639/S001/tablet_pixels_T092.csv
High,P_180720115639,1,93,6,16,76672.44,76674.51,Random,-0.6428571,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,76672.94,76673.35,76674.07,0.3901432,0.3789004,65,High/P_180720115639/S001/visual_pointer_movement_T093.csv,High/P_180720115639/S001/collision_pointer_movement_T093.csv,High/P_180720115639/S001/tablet_pixels_T093.csv
High,P_180720115639,1,94,6,17,76676.39,76678.4,Random,-0.9,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,76676.8,76677.25,76677.97,0.5279656,0.3815531,66,High/P_180720115639/S001/visual_pointer_movement_T094.csv,High/P_180720115639/S001/collision_pointer_movement_T094.csv,High/P_180720115639/S001/tablet_pixels_T094.csv
High,P_180720115639,1,95,6,18,76680.46,76682.55,Random,0.7714285,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,76680.99,76681.35,76682.17,0.5626498,0.4890735,67,High/P_180720115639/S001/visual_pointer_movement_T095.csv,High/P_180720115639/S001/collision_pointer_movement_T095.csv,High/P_180720115639/S001/tablet_pixels_T095.csv
High,P_180720115639,1,96,6,19,76684.24,76686.34,Random,-0.7714285,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,76684.73,76685.12,76685.97,0.3466213,0.4371278,68,High/P_180720115639/S001/visual_pointer_movement_T096.csv,High/P_180720115639/S001/collision_pointer_movement_T096.csv,High/P_180720115639/S001/tablet_pixels_T096.csv
High,P_180720115639,1,97,6,20,76688.31,76690.34,Random,0,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,76688.76,76689.25,76689.92,0.5159956,0.3134085,69,High/P_180720115639/S001/visual_pointer_movement_T097.csv,High/P_180720115639/S001/collision_pointer_movement_T097.csv,High/P_180720115639/S001/tablet_pixels_T097.csv
High,P_180720115639,1,98,6,21,76692.13,76694.24,Random,0.3857143,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,76692.6,76693.08,76693.87,0.5146375,0.447801,70,High/P_180720115639/S001/visual_pointer_movement_T098.csv,High/P_180720115639/S001/collision_pointer_movement_T098.csv,High/P_180720115639/S001/tablet_pixels_T098.csv
High,P_180720115639,1,99,6,22,76696.13,76698.38,Random,-0.1928571,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,76696.67,76697.11,76697.97,0.5309873,0.5376084,71,High/P_180720115639/S001/visual_pointer_movement_T099.csv,High/P_180720115639/S001/collision_pointer_movement_T099.csv,High/P_180720115639/S001/tablet_pixels_T099.csv
High,P_180720115639,1,100,6,23,76700.16,76702.27,Random,0.7071428,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,76700.6,76701.02,76701.93,0.3943812,0.5511019,72,High/P_180720115639/S001/visual_pointer_movement_T100.csv,High/P_180720115639/S001/collision_pointer_movement_T100.csv,High/P_180720115639/S001/tablet_pixels_T100.csv
High,P_180720115639,1,101,6,24,76703.85,76705.99,Random,0.5785714,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,76704.3,76704.72,76705.62,0.5591964,0.5758272,73,High/P_180720115639/S001/visual_pointer_movement_T101.csv,High/P_180720115639/S001/collision_pointer_movement_T101.csv,High/P_180720115639/S001/tablet_pixels_T101.csv
High,P_180720115639,1,102,6,25,76707.86,76709.79,Random,0.2571428,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,76708.3,76708.74,76709.44,0.4140239,0.3349151,74,High/P_180720115639/S001/visual_pointer_movement_T102.csv,High/P_180720115639/S001/collision_pointer_movement_T102.csv,High/P_180720115639/S001/tablet_pixels_T102.csv
High,P_180720115639,1,103,6,26,76711.7,76713.75,Random,0.6428571,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,76712.19,76712.55,76713.39,0.3751868,0.5060282,75,High/P_180720115639/S001/visual_pointer_movement_T103.csv,High/P_180720115639/S001/collision_pointer_movement_T103.csv,High/P_180720115639/S001/tablet_pixels_T103.csv
High,P_180720115639,1,104,6,27,76715.66,76717.73,Random,-0.3214286,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,76716.1,76716.55,76717.35,0.4587269,0.4209712,76,High/P_180720115639/S001/visual_pointer_movement_T104.csv,High/P_180720115639/S001/collision_pointer_movement_T104.csv,High/P_180720115639/S001/tablet_pixels_T104.csv
High,P_180720115639,1,105,6,28,76719.52,76721.65,Random,-0.1285714,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,76719.97,76720.47,76721.16,0.427849,0.3284937,77,High/P_180720115639/S001/visual_pointer_movement_T105.csv,High/P_180720115639/S001/collision_pointer_movement_T105.csv,High/P_180720115639/S001/tablet_pixels_T105.csv
High,P_180720115639,1,106,6,29,76723.5,76725.75,Random,-0.7071428,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,76723.94,76724.41,76725.32,0.3551652,0.5862004,78,High/P_180720115639/S001/visual_pointer_movement_T106.csv,High/P_180720115639/S001/collision_pointer_movement_T106.csv,High/P_180720115639/S001/tablet_pixels_T106.csv
