timestamp,log_type,message
502.3848,Log,GAMEBOARD SET TO: PARTTWOSTART
502.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
503.02,Log,New State: Finished
503.02,Log,Correct
503.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
504.0284,Log,Preparing trial number: 40
504.0284,Log,New State: Preparation
504.0284,Log,GAMEBOARD SET TO: PREPARATION
504.0284,Log,Destroying targets
504.0284,Log,Creating targets
504.49,Log,New State: Waiting
504.8078,Log,New State: Started
504.8078,Log,GAMEBOARD SET TO: PARTONESTART
505.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
505.58,Log,GAMEBOARD SET TO: PARTONEFINISH
506.134,Log,New State: MiddleStarted
506.134,Log,GAMEBOARD SET TO: PARTTWOSTART
506.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
506.81,Log,New State: Finished
506.81,Log,Correct
506.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
507.8158,Log,Preparing trial number: 41
507.8158,Log,New State: Preparation
507.8158,Log,GAMEBOARD SET TO: PREPARATION
507.8158,Log,Destroying targets
507.8158,Log,Creating targets
508.29,Log,New State: Waiting
508.6808,Log,New State: Started
508.6808,Log,GAMEBOARD SET TO: PARTONESTART
508.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
509.19,Log,New State: Finished
509.19,Log,Failed: HitObstacle object: Obstacle0
509.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
510.1902,Log,Preparing trial number: 42
510.1902,Log,New State: Preparation
510.1902,Log,GAMEBOARD SET TO: PREPARATION
510.1902,Log,Destroying targets
510.1902,Log,Creating targets
510.99,Log,New State: Waiting
511.364,Log,New State: Started
511.364,Log,GAMEBOARD SET TO: PARTONESTART
511.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
512.21,Log,GAMEBOARD SET TO: PARTONEFINISH
512.7524,Log,New State: MiddleStarted
512.7524,Log,GAMEBOARD SET TO: PARTTWOSTART
513.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
513.43,Log,New State: Finished
513.43,Log,Correct
513.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
514.4357,Log,Preparing trial number: 43
514.4357,Log,New State: Preparation
514.4357,Log,GAMEBOARD SET TO: PREPARATION
514.4357,Log,Destroying targets
514.4357,Log,Creating targets
515.12,Log,New State: Waiting
515.524,Log,New State: Started
515.524,Log,GAMEBOARD SET TO: PARTONESTART
515.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
516.39,Log,GAMEBOARD SET TO: PARTONEFINISH
516.771,Log,New State: MiddleStarted
516.771,Log,GAMEBOARD SET TO: PARTTWOSTART
517.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
517.44,Log,New State: Finished
517.44,Log,Correct
517.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
518.4485,Log,Preparing trial number: 44
518.4485,Log,New State: Preparation
518.4485,Log,GAMEBOARD SET TO: PREPARATION
518.4485,Log,Destroying targets
518.4485,Log,Creating targets
518.9,Log,New State: Waiting
518.93,Log,New State: Preparation
519.3,Log,New State: Waiting
519.7964,Log,New State: Started
519.7964,Log,GAMEBOARD SET TO: PARTONESTART
520.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
520.55,Log,GAMEBOARD SET TO: PARTONEFINISH
521.033,Log,New State: MiddleStarted
521.033,Log,GAMEBOARD SET TO: PARTTWOSTART
521.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
521.67,Log,New State: Finished
521.67,Log,Correct
521.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
522.6779,Log,Preparing trial number: 45
522.6779,Log,New State: Preparation
522.6779,Log,GAMEBOARD SET TO: PREPARATION
522.6779,Log,Destroying targets
522.6779,Log,Creating targets
523.18,Log,New State: Waiting
523.558,Log,New State: Started
523.558,Log,GAMEBOARD SET TO: PARTONESTART
523.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
524.22,Log,GAMEBOARD SET TO: PARTONEFINISH
524.7822,Log,New State: MiddleStarted
524.7822,Log,GAMEBOARD SET TO: PARTTWOSTART
525.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
525.34,Log,New State: Finished
525.34,Log,Correct
525.34,Log,GAMEBOARD SET TO: PARTTWOFINISH
526.3423,Log,Preparing trial number: 46
526.3423,Log,New State: Preparation
526.3423,Log,GAMEBOARD SET TO: PREPARATION
526.3423,Log,Destroying targets
526.3423,Log,Creating targets
526.92,Log,New State: Waiting
527.4548,Log,New State: Started
527.4548,Log,GAMEBOARD SET TO: PARTONESTART
527.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
528.02,Log,GAMEBOARD SET TO: PARTONEFINISH
528.4247,Log,New State: MiddleStarted
528.4247,Log,GAMEBOARD SET TO: PARTTWOSTART
528.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
529.02,Log,New State: Finished
529.02,Log,Correct
529.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
530.0236,Log,Preparing trial number: 47
530.0236,Log,New State: Preparation
530.0236,Log,GAMEBOARD SET TO: PREPARATION
530.0236,Log,Destroying targets
530.0236,Log,Creating targets
530.76,Log,New State: Waiting
531.2185,Log,New State: Started
531.2185,Log,GAMEBOARD SET TO: PARTONESTART
531.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
531.84,Log,GAMEBOARD SET TO: PARTONEFINISH
532.3012,Log,New State: MiddleStarted
532.3012,Log,GAMEBOARD SET TO: PARTTWOSTART
532.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
533.44,Log,New State: Finished
533.44,Log,Correct
533.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
534.4422,Log,Preparing trial number: 48
534.4422,Log,New State: Preparation
534.4422,Log,GAMEBOARD SET TO: PREPARATION
534.4422,Log,Destroying targets
534.4422,Log,Creating targets
534.85,Log,New State: Waiting
535.3776,Log,New State: Started
535.3776,Log,GAMEBOARD SET TO: PARTONESTART
535.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
535.95,Log,GAMEBOARD SET TO: PARTONEFINISH
536.3152,Log,New State: MiddleStarted
536.3152,Log,GAMEBOARD SET TO: PARTTWOSTART
536.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
536.91,Log,New State: Finished
536.91,Log,Correct
536.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
537.9171,Log,Preparing trial number: 49
537.9171,Log,New State: Preparation
537.9171,Log,GAMEBOARD SET TO: PREPARATION
537.9171,Log,Destroying targets
537.9171,Log,Creating targets
538.37,Log,New State: Waiting
538.7031,Log,New State: Started
538.7031,Log,GAMEBOARD SET TO: PARTONESTART
539.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
539.29,Log,GAMEBOARD SET TO: PARTONEFINISH
539.895,Log,New State: MiddleStarted
539.895,Log,GAMEBOARD SET TO: PARTTWOSTART
540.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
540.47,Log,New State: Finished
540.47,Log,Correct
540.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
541.4759,Log,Preparing trial number: 50
541.4759,Log,New State: Preparation
541.4759,Log,GAMEBOARD SET TO: PREPARATION
541.4759,Log,Destroying targets
541.4759,Log,Creating targets
541.87,Log,New State: Waiting
542.2444,Log,New State: Started
542.2444,Log,GAMEBOARD SET TO: PARTONESTART
542.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
542.87,Log,GAMEBOARD SET TO: PARTONEFINISH
543.2021,Log,New State: MiddleStarted
543.2021,Log,GAMEBOARD SET TO: PARTTWOSTART
543.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
543.85,Log,New State: Finished
543.85,Log,Correct
543.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
544.8583,Log,Preparing trial number: 51
544.8583,Log,New State: Preparation
544.8583,Log,GAMEBOARD SET TO: PREPARATION
544.8583,Log,Destroying targets
544.8583,Log,Creating targets
545.22,Log,New State: Waiting
545.7382,Log,New State: Started
545.7382,Log,GAMEBOARD SET TO: PARTONESTART
546.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
546.33,Log,GAMEBOARD SET TO: PARTONEFINISH
546.901,Log,New State: MiddleStarted
546.901,Log,GAMEBOARD SET TO: PARTTWOSTART
547.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
547.45,Log,New State: Finished
547.45,Log,Correct
547.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
548.4519,Log,Preparing trial number: 52
548.4519,Log,New State: Preparation
548.4519,Log,GAMEBOARD SET TO: PREPARATION
548.4519,Log,Destroying targets
548.4519,Log,Creating targets
548.8,Log,New State: Waiting
549.1044,Log,New State: Started
549.1044,Log,GAMEBOARD SET TO: PARTONESTART
549.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
549.73,Log,GAMEBOARD SET TO: PARTONEFINISH
550.1054,Log,New State: MiddleStarted
550.1054,Log,GAMEBOARD SET TO: PARTTWOSTART
550.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
550.65,Log,New State: Finished
550.65,Log,Correct
550.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
551.6516,Log,Preparing trial number: 53
551.6516,Log,New State: Preparation
551.6516,Log,GAMEBOARD SET TO: PREPARATION
551.6516,Log,Destroying targets
551.6516,Log,Creating targets
552.07,Log,New State: Waiting
552.4634,Log,New State: Started
552.4634,Log,GAMEBOARD SET TO: PARTONESTART
552.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
553.04,Log,GAMEBOARD SET TO: PARTONEFINISH
553.6381,Log,New State: MiddleStarted
553.6381,Log,GAMEBOARD SET TO: PARTTWOSTART
553.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
554.21,Log,New State: Finished
554.21,Log,Correct
554.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
555.214,Log,Preparing trial number: 54
555.214,Log,New State: Preparation
555.214,Log,GAMEBOARD SET TO: PREPARATION
555.214,Log,Destroying targets
555.214,Log,Creating targets
555.66,Log,New State: Waiting
556.0936,Log,New State: Started
556.0936,Log,GAMEBOARD SET TO: PARTONESTART
556.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
556.75,Log,GAMEBOARD SET TO: PARTONEFINISH
557.1423,Log,New State: MiddleStarted
557.1423,Log,GAMEBOARD SET TO: PARTTWOSTART
557.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
557.63,Log,New State: Finished
557.63,Log,Correct
557.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
558.6367,Log,Preparing trial number: 55
558.6367,Log,New State: Preparation
558.6367,Log,GAMEBOARD SET TO: PREPARATION
558.6367,Log,Destroying targets
558.6367,Log,Creating targets
559.05,Log,New State: Waiting
559.6382,Log,New State: Started
559.6382,Log,GAMEBOARD SET TO: PARTONESTART
559.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
560.41,Log,GAMEBOARD SET TO: PARTONEFINISH
560.8723,Log,New State: MiddleStarted
560.8723,Log,GAMEBOARD SET TO: PARTTWOSTART
561.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
561.46,Log,New State: Finished
561.46,Log,Correct
561.46,Log,GAMEBOARD SET TO: PARTTWOFINISH
562.4616,Log,Preparing trial number: 56
562.4616,Log,New State: Preparation
562.4616,Log,GAMEBOARD SET TO: PREPARATION
562.4616,Log,Destroying targets
562.4616,Log,Creating targets
562.88,Log,New State: Waiting
563.2307,Log,New State: Started
563.2307,Log,GAMEBOARD SET TO: PARTONESTART
563.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
563.98,Log,GAMEBOARD SET TO: PARTONEFINISH
564.5596,Log,New State: MiddleStarted
564.5596,Log,GAMEBOARD SET TO: PARTTWOSTART
564.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
565.26,Log,New State: Finished
565.26,Log,Correct
565.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
566.2632,Log,Preparing trial number: 57
566.2632,Log,New State: Preparation
566.2632,Log,GAMEBOARD SET TO: PREPARATION
566.2632,Log,Destroying targets
566.2632,Log,Creating targets
566.49,Log,New State: Waiting
566.53,Log,New State: Preparation
566.8,Log,New State: Waiting
567.4064,Log,New State: Started
567.4064,Log,GAMEBOARD SET TO: PARTONESTART
567.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
568.18,Log,GAMEBOARD SET TO: PARTONEFINISH
568.6658,Log,New State: MiddleStarted
568.6658,Log,GAMEBOARD SET TO: PARTTWOSTART
569.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
569.25,Log,New State: Finished
569.25,Log,Correct
569.25,Log,GAMEBOARD SET TO: PARTTWOFINISH
570.2504,Log,Preparing trial number: 58
570.2504,Log,New State: Preparation
570.2504,Log,GAMEBOARD SET TO: PREPARATION
570.2504,Log,Destroying targets
570.2504,Log,Creating targets
570.82,Log,New State: Waiting
571.3425,Log,New State: Started
571.3425,Log,GAMEBOARD SET TO: PARTONESTART
571.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
572.2,Log,GAMEBOARD SET TO: PARTONEFINISH
572.6138,Log,New State: MiddleStarted
572.6138,Log,GAMEBOARD SET TO: PARTTWOSTART
573.09,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
573.42,Log,New State: Finished
573.42,Log,Correct
573.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
574.4243,Log,Preparing trial number: 59
574.4243,Log,New State: Preparation
574.4243,Log,GAMEBOARD SET TO: PREPARATION
574.4243,Log,Destroying targets
574.4243,Log,Creating targets
574.95,Log,New State: Waiting
575.5432,Log,New State: Started
575.5432,Log,GAMEBOARD SET TO: PARTONESTART
575.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
576.55,Log,GAMEBOARD SET TO: PARTONEFINISH
576.91,Log,New State: MiddleStarted
576.91,Log,GAMEBOARD SET TO: PARTTWOSTART
577.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
577.43,Log,New State: Finished
577.43,Log,Correct
577.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
578.4357,Log,Preparing trial number: 60
578.4357,Log,New State: Preparation
578.4357,Log,GAMEBOARD SET TO: PREPARATION
578.4357,Log,Destroying targets
578.4357,Log,Creating targets
579.07,Log,New State: Waiting
579.6115,Log,New State: Started
579.6115,Log,GAMEBOARD SET TO: PARTONESTART
579.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
580.54,Log,GAMEBOARD SET TO: PARTONEFINISH
581.0181,Log,New State: MiddleStarted
581.0181,Log,GAMEBOARD SET TO: PARTTWOSTART
581.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
581.43,Log,New State: Finished
581.43,Log,Correct
581.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
582.4305,Log,Preparing trial number: 61
582.4305,Log,New State: Preparation
582.4305,Log,GAMEBOARD SET TO: PREPARATION
582.4305,Log,Destroying targets
582.4305,Log,Creating targets
582.71,Log,New State: Waiting
582.8,Log,New State: Preparation
582.86,Log,New State: Waiting
583.2247,Log,New State: Started
583.2247,Log,GAMEBOARD SET TO: PARTONESTART
583.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
583.92,Log,GAMEBOARD SET TO: PARTONEFINISH
583.96,Log,New State: Finished
583.96,Log,Failed: MiddleMovedEarly object: IntermediateCircle
583.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
584.9643,Log,Preparing trial number: 62
584.9643,Log,New State: Preparation
584.9643,Log,GAMEBOARD SET TO: PREPARATION
584.9643,Log,Destroying targets
584.9643,Log,Creating targets
585.51,Log,New State: Waiting
585.58,Log,New State: Preparation
585.9,Log,New State: Waiting
586.2306,Log,New State: Started
586.2306,Log,GAMEBOARD SET TO: PARTONESTART
586.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
586.9,Log,GAMEBOARD SET TO: PARTONEFINISH
587.3303,Log,New State: MiddleStarted
587.3303,Log,GAMEBOARD SET TO: PARTTWOSTART
587.66,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
587.88,Log,New State: Finished
587.88,Log,Correct
587.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
588.8852,Log,Preparing trial number: 63
588.8852,Log,New State: Preparation
588.8852,Log,GAMEBOARD SET TO: PREPARATION
588.8852,Log,Destroying targets
588.8852,Log,Creating targets
589.2,Log,New State: Waiting
589.6533,Log,New State: Started
589.6533,Log,GAMEBOARD SET TO: PARTONESTART
590.03,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
590.3,Log,GAMEBOARD SET TO: PARTONEFINISH
590.6415,Log,New State: MiddleStarted
590.6415,Log,GAMEBOARD SET TO: PARTTWOSTART
590.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
591.19,Log,New State: Finished
591.19,Log,Correct
591.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
592.1976,Log,Preparing trial number: 64
592.1976,Log,New State: Preparation
592.1976,Log,GAMEBOARD SET TO: PREPARATION
592.1976,Log,Destroying targets
592.1976,Log,Creating targets
592.59,Log,New State: Waiting
592.91,Log,New State: Started
592.91,Log,GAMEBOARD SET TO: PARTONESTART
593.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
593.5,Log,GAMEBOARD SET TO: PARTONEFINISH
593.9481,Log,New State: MiddleStarted
593.9481,Log,GAMEBOARD SET TO: PARTTWOSTART
594.26,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
594.57,Log,New State: Finished
594.57,Log,Correct
594.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
595.577,Log,Preparing trial number: 65
595.577,Log,New State: Preparation
595.577,Log,GAMEBOARD SET TO: PREPARATION
595.577,Log,Destroying targets
595.577,Log,Creating targets
596.06,Log,New State: Waiting
596.622,Log,New State: Started
596.622,Log,GAMEBOARD SET TO: PARTONESTART
596.95,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
597.27,Log,GAMEBOARD SET TO: PARTONEFINISH
597.5806,Log,New State: MiddleStarted
597.5806,Log,GAMEBOARD SET TO: PARTTWOSTART
597.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
598.07,Log,New State: Finished
598.07,Log,Correct
598.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
599.074,Log,Preparing trial number: 66
599.074,Log,New State: Preparation
599.074,Log,GAMEBOARD SET TO: PREPARATION
599.074,Log,Destroying targets
599.074,Log,Creating targets
599.5,Log,New State: Waiting
599.8922,Log,New State: Started
599.8922,Log,GAMEBOARD SET TO: PARTONESTART
600.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
600.67,Log,GAMEBOARD SET TO: PARTONEFINISH
600.9817,Log,New State: MiddleStarted
600.9817,Log,GAMEBOARD SET TO: PARTTWOSTART
601.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
601.48,Log,New State: Finished
601.48,Log,Correct
601.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
602.4807,Log,Preparing trial number: 67
602.4807,Log,New State: Preparation
602.4807,Log,GAMEBOARD SET TO: PREPARATION
602.4807,Log,Destroying targets
602.4807,Log,Creating targets
602.95,Log,New State: Waiting
603.5368,Log,New State: Started
603.5368,Log,GAMEBOARD SET TO: PARTONESTART
603.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
604.22,Log,GAMEBOARD SET TO: PARTONEFINISH
604.5866,Log,New State: MiddleStarted
604.5866,Log,GAMEBOARD SET TO: PARTTWOSTART
604.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
605.06,Log,New State: Finished
605.06,Log,Correct
605.06,Log,GAMEBOARD SET TO: PARTTWOFINISH
606.0681,Log,Preparing trial number: 68
606.0681,Log,New State: Preparation
606.0681,Log,GAMEBOARD SET TO: PREPARATION
606.0681,Log,Destroying targets
606.0681,Log,Creating targets
606.37,Log,New State: Waiting
606.8275,Log,New State: Started
606.8275,Log,GAMEBOARD SET TO: PARTONESTART
607.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
607.49,Log,GAMEBOARD SET TO: PARTONEFINISH
607.9676,Log,New State: MiddleStarted
607.9676,Log,GAMEBOARD SET TO: PARTTWOSTART
608.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
608.61,Log,New State: Finished
608.61,Log,Correct
608.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
609.6158,Log,Preparing trial number: 69
609.6158,Log,New State: Preparation
609.6158,Log,GAMEBOARD SET TO: PREPARATION
609.6158,Log,Destroying targets
609.6158,Log,Creating targets
610.29,Log,New State: Waiting
610.8913,Log,New State: Started
610.8913,Log,GAMEBOARD SET TO: PARTONESTART
611.41,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
611.87,Log,GAMEBOARD SET TO: PARTONEFINISH
612.2604,Log,New State: MiddleStarted
612.2604,Log,GAMEBOARD SET TO: PARTTWOSTART
612.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
612.9,Log,New State: Finished
612.9,Log,Correct
612.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
613.9004,Log,Preparing trial number: 70
613.9004,Log,New State: Preparation
613.9004,Log,GAMEBOARD SET TO: PREPARATION
613.9004,Log,Destroying targets
613.9004,Log,Creating targets
614.27,Log,New State: Waiting
614.7141,Log,New State: Started
614.7141,Log,GAMEBOARD SET TO: PARTONESTART
615.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
615.51,Log,GAMEBOARD SET TO: PARTONEFINISH
616.1184,Log,New State: MiddleStarted
616.1184,Log,GAMEBOARD SET TO: PARTTWOSTART
616.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
616.72,Log,New State: Finished
616.72,Log,Correct
616.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
617.7206,Log,Preparing trial number: 71
617.7206,Log,New State: Preparation
617.7206,Log,GAMEBOARD SET TO: PREPARATION
617.7206,Log,Destroying targets
617.7206,Log,Creating targets
618.05,Log,New State: Waiting
618.08,Log,New State: Preparation
618.23,Log,New State: Waiting
618.6267,Log,New State: Started
618.6267,Log,GAMEBOARD SET TO: PARTONESTART
619.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
619.43,Log,GAMEBOARD SET TO: PARTONEFINISH
619.8303,Log,New State: MiddleStarted
619.8303,Log,GAMEBOARD SET TO: PARTTWOSTART
620.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
620.37,Log,New State: Finished
620.37,Log,Correct
620.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
621.3779,Log,Preparing trial number: 72
621.3779,Log,New State: Preparation
621.3779,Log,GAMEBOARD SET TO: PREPARATION
621.3779,Log,Destroying targets
621.3779,Log,Creating targets
621.53,Log,New State: Waiting
622.054,Log,New State: Started
622.054,Log,GAMEBOARD SET TO: PARTONESTART
622.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
622.72,Log,GAMEBOARD SET TO: PARTONEFINISH
623.1011,Log,New State: MiddleStarted
623.1011,Log,GAMEBOARD SET TO: PARTTWOSTART
623.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
623.76,Log,New State: Finished
623.76,Log,Correct
623.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
624.7637,Log,Preparing trial number: 73
624.7637,Log,New State: Preparation
624.7637,Log,GAMEBOARD SET TO: PREPARATION
624.7637,Log,Destroying targets
624.7637,Log,Creating targets
625.6,Log,New State: Waiting
625.9712,Log,New State: Started
625.9712,Log,GAMEBOARD SET TO: PARTONESTART
626.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
626.67,Log,GAMEBOARD SET TO: PARTONEFINISH
627.1547,Log,New State: MiddleStarted
627.1547,Log,GAMEBOARD SET TO: PARTTWOSTART
627.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
627.59,Log,New State: Finished
627.59,Log,Correct
627.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
628.5924,Log,Preparing trial number: 74
628.5924,Log,New State: Preparation
628.5924,Log,GAMEBOARD SET TO: PREPARATION
628.5924,Log,Destroying targets
628.5924,Log,Creating targets
628.86,Log,New State: Waiting
628.94,Log,New State: Preparation
629.26,Log,New State: Waiting
629.5828,Log,New State: Started
629.5828,Log,GAMEBOARD SET TO: PARTONESTART
630.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
630.27,Log,GAMEBOARD SET TO: PARTONEFINISH
630.5938,Log,New State: MiddleStarted
630.5938,Log,GAMEBOARD SET TO: PARTTWOSTART
630.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
631.04,Log,New State: Finished
631.04,Log,Correct
631.04,Log,GAMEBOARD SET TO: PARTTWOFINISH
632.0481,Log,Preparing trial number: 75
632.0481,Log,New State: Preparation
632.0481,Log,GAMEBOARD SET TO: PREPARATION
632.0481,Log,Destroying targets
632.0481,Log,Creating targets
632.36,Log,New State: Waiting
632.668,Log,New State: Started
632.668,Log,GAMEBOARD SET TO: PARTONESTART
633,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
633.3,Log,GAMEBOARD SET TO: PARTONEFINISH
633.8497,Log,New State: MiddleStarted
633.8497,Log,GAMEBOARD SET TO: PARTTWOSTART
634.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
634.37,Log,New State: Finished
634.37,Log,Correct
634.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
635.3702,Log,Preparing trial number: 76
635.3702,Log,New State: Preparation
635.3702,Log,GAMEBOARD SET TO: PREPARATION
635.3702,Log,Destroying targets
635.3702,Log,Creating targets
635.74,Log,New State: Waiting
636.2366,Log,New State: Started
636.2366,Log,GAMEBOARD SET TO: PARTONESTART
636.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
636.84,Log,GAMEBOARD SET TO: PARTONEFINISH
637.3312,Log,New State: MiddleStarted
637.3312,Log,GAMEBOARD SET TO: PARTTWOSTART
637.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
638.18,Log,New State: Finished
638.18,Log,Correct
638.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
639.1844,Log,Preparing trial number: 77
639.1844,Log,New State: Preparation
639.1844,Log,GAMEBOARD SET TO: PREPARATION
639.1844,Log,Destroying targets
639.1844,Log,Creating targets
639.55,Log,New State: Waiting
640.1477,Log,New State: Started
640.1477,Log,GAMEBOARD SET TO: PARTONESTART
640.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
640.75,Log,GAMEBOARD SET TO: PARTONEFINISH
641.1011,Log,New State: MiddleStarted
641.1011,Log,GAMEBOARD SET TO: PARTTWOSTART
641.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
641.7,Log,New State: Finished
641.7,Log,Correct
641.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
642.7056,Log,Preparing trial number: 78
642.7056,Log,New State: Preparation
642.7056,Log,GAMEBOARD SET TO: PREPARATION
642.7056,Log,Destroying targets
642.7056,Log,Creating targets
643.18,Log,New State: Waiting
643.7314,Log,New State: Started
643.7314,Log,GAMEBOARD SET TO: PARTONESTART
644.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
644.51,Log,GAMEBOARD SET TO: PARTONEFINISH
644.951,Log,New State: MiddleStarted
644.951,Log,GAMEBOARD SET TO: PARTTWOSTART
645.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
645.57,Log,New State: Finished
645.57,Log,Correct
645.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
646.5779,Log,Preparing trial number: 79
646.5779,Log,New State: Preparation
646.5779,Log,GAMEBOARD SET TO: PREPARATION
646.5779,Log,Destroying targets
