experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180719112517,1,60,5,12,3363.922,3365.78,Random,0.9,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,3364.36,3364.76,3365.49,0.5805973,0.448775,38,High/P_180719112517/S001/visual_pointer_movement_T060.csv,High/P_180719112517/S001/collision_pointer_movement_T060.csv,High/P_180719112517/S001/tablet_pixels_T060.csv
High,P_180719112517,1,61,5,13,3368.036,3370.19,Random,-0.1285714,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,3368.48,3368.96,3369.67,0.348795,0.4040324,39,High/P_180719112517/S001/visual_pointer_movement_T061.csv,High/P_180719112517/S001/collision_pointer_movement_T061.csv,High/P_180719112517/S001/tablet_pixels_T061.csv
High,P_180719112517,1,62,5,14,3372.473,3374.38,Random,-0.5142857,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,3372.89,3373.32,3373.99,0.4250284,0.3146856,40,High/P_180719112517/S001/visual_pointer_movement_T062.csv,High/P_180719112517/S001/collision_pointer_movement_T062.csv,High/P_180719112517/S001/tablet_pixels_T062.csv
High,P_180719112517,1,63,5,15,3377.073,3379.09,Random,-0.6428571,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,3377.52,3377.93,3378.66,0.3074144,0.4306743,41,High/P_180719112517/S001/visual_pointer_movement_T063.csv,High/P_180719112517/S001/collision_pointer_movement_T063.csv,High/P_180719112517/S001/tablet_pixels_T063.csv
High,P_180719112517,1,64,5,16,3381.412,3383.36,Random,0.8357143,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,3381.83,3382.21,3382.79,0.4748102,0.5270386,42,High/P_180719112517/S001/visual_pointer_movement_T064.csv,High/P_180719112517/S001/collision_pointer_movement_T064.csv,High/P_180719112517/S001/tablet_pixels_T064.csv
High,P_180719112517,1,65,5,17,3385.542,3387.49,Random,0.06428571,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,3386.1,3386.53,3387.16,0.4186544,0.3260501,43,High/P_180719112517/S001/visual_pointer_movement_T065.csv,High/P_180719112517/S001/collision_pointer_movement_T065.csv,High/P_180719112517/S001/tablet_pixels_T065.csv
High,P_180719112517,1,66,5,18,3389.857,3391.68,Random,-0.2571428,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,3390.22,3390.71,3391.33,0.4787002,0.3214305,44,High/P_180719112517/S001/visual_pointer_movement_T066.csv,High/P_180719112517/S001/collision_pointer_movement_T066.csv,High/P_180719112517/S001/tablet_pixels_T066.csv
High,P_180719112517,1,67,5,19,3393.828,3395.71,Random,0.5142857,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,3394.21,3394.55,3395.27,0.3923163,0.5981368,45,High/P_180719112517/S001/visual_pointer_movement_T067.csv,High/P_180719112517/S001/collision_pointer_movement_T067.csv,High/P_180719112517/S001/tablet_pixels_T067.csv
High,P_180719112517,1,68,5,20,3397.885,3399.69,Random,-0.7071428,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,3398.31,3398.68,3399.33,0.4378417,0.3417628,46,High/P_180719112517/S001/visual_pointer_movement_T068.csv,High/P_180719112517/S001/collision_pointer_movement_T068.csv,High/P_180719112517/S001/tablet_pixels_T068.csv
High,P_180719112517,1,69,5,21,3402.142,3404.02,Random,0.3857143,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,3402.54,3402.97,3403.69,0.5712438,0.4447949,47,High/P_180719112517/S001/visual_pointer_movement_T069.csv,High/P_180719112517/S001/collision_pointer_movement_T069.csv,High/P_180719112517/S001/tablet_pixels_T069.csv
High,P_180719112517,1,70,5,22,3406.291,3408.12,Random,-0.7714285,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,3406.64,3407.04,3407.74,0.5319465,0.4137694,48,High/P_180719112517/S001/visual_pointer_movement_T070.csv,High/P_180719112517/S001/collision_pointer_movement_T070.csv,High/P_180719112517/S001/tablet_pixels_T070.csv
High,P_180719112517,1,71,5,23,3410.374,3412.12,Random,-0.3214286,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,3410.7,3411.12,3411.72,0.4836348,0.3375325,49,High/P_180719112517/S001/visual_pointer_movement_T071.csv,High/P_180719112517/S001/collision_pointer_movement_T071.csv,High/P_180719112517/S001/tablet_pixels_T071.csv
High,P_180719112517,1,72,5,24,3414.441,3416.26,Random,0.5785714,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,3414.85,3415.25,3415.94,0.5820668,0.3598647,50,High/P_180719112517/S001/visual_pointer_movement_T072.csv,High/P_180719112517/S001/collision_pointer_movement_T072.csv,High/P_180719112517/S001/tablet_pixels_T072.csv
High,P_180719112517,1,73,5,25,3418.902,3420.67,Random,0.6428571,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,3419.26,3419.67,3420.35,0.5302446,0.3789026,51,High/P_180719112517/S001/visual_pointer_movement_T073.csv,High/P_180719112517/S001/collision_pointer_movement_T073.csv,High/P_180719112517/S001/tablet_pixels_T073.csv
High,P_180719112517,1,74,5,26,3422.865,3424.83,Random,0.7071428,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,3423.22,3423.66,3424.39,0.437487,0.4264497,52,High/P_180719112517/S001/visual_pointer_movement_T074.csv,High/P_180719112517/S001/collision_pointer_movement_T074.csv,High/P_180719112517/S001/tablet_pixels_T074.csv
High,P_180719112517,1,75,5,27,3427.251,3428.142,Random,-0.45,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,3427.64,,,0.5675133,,,High/P_180719112517/S001/visual_pointer_movement_T075.csv,High/P_180719112517/S001/collision_pointer_movement_T075.csv,High/P_180719112517/S001/tablet_pixels_T075.csv
High,P_180719112517,1,76,5,28,3430.417,3432.36,Random,-0.3857143,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,3430.8,3431.23,3431.92,0.4106356,0.5578746,53,High/P_180719112517/S001/visual_pointer_movement_T076.csv,High/P_180719112517/S001/collision_pointer_movement_T076.csv,High/P_180719112517/S001/tablet_pixels_T076.csv
High,P_180719112517,1,77,5,29,3434.569,3435.505,Random,0.1285714,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,3435,,,0.4182888,,,High/P_180719112517/S001/visual_pointer_movement_T077.csv,High/P_180719112517/S001/collision_pointer_movement_T077.csv,High/P_180719112517/S001/tablet_pixels_T077.csv
High,P_180719112517,1,78,6,1,3437.794,3439.55,PosToNeg,0.9,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,3438.17,3438.58,3439.11,0.5167418,0.3693364,54,High/P_180719112517/S001/visual_pointer_movement_T078.csv,High/P_180719112517/S001/collision_pointer_movement_T078.csv,High/P_180719112517/S001/tablet_pixels_T078.csv
High,P_180719112517,1,79,6,2,3441.781,3443.85,PosToNeg,0.8357143,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,3442.17,3442.61,3443.41,0.3121916,0.5821909,55,High/P_180719112517/S001/visual_pointer_movement_T079.csv,High/P_180719112517/S001/collision_pointer_movement_T079.csv,High/P_180719112517/S001/tablet_pixels_T079.csv
High,P_180719112517,1,80,6,3,3446.035,3447.72,PosToNeg,0.7714285,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,3446.37,3446.73,3447.41,0.5324224,0.4266809,56,High/P_180719112517/S001/visual_pointer_movement_T080.csv,High/P_180719112517/S001/collision_pointer_movement_T080.csv,High/P_180719112517/S001/tablet_pixels_T080.csv
High,P_180719112517,1,81,6,4,3449.861,3451.63,PosToNeg,0.7071428,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,3450.24,3450.64,3451.31,0.4938443,0.3144927,57,High/P_180719112517/S001/visual_pointer_movement_T081.csv,High/P_180719112517/S001/collision_pointer_movement_T081.csv,High/P_180719112517/S001/tablet_pixels_T081.csv
High,P_180719112517,1,82,6,5,3453.815,3455.63,PosToNeg,0.6428571,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,3454.18,3454.55,3455.21,0.5126159,0.4946164,58,High/P_180719112517/S001/visual_pointer_movement_T082.csv,High/P_180719112517/S001/collision_pointer_movement_T082.csv,High/P_180719112517/S001/tablet_pixels_T082.csv
High,P_180719112517,1,83,6,6,3457.729,3459.46,PosToNeg,0.5785714,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,3458.07,3458.48,3459.02,0.4286683,0.3541053,59,High/P_180719112517/S001/visual_pointer_movement_T083.csv,High/P_180719112517/S001/collision_pointer_movement_T083.csv,High/P_180719112517/S001/tablet_pixels_T083.csv
High,P_180719112517,1,84,6,7,3461.622,3462.83,PosToNeg,0.5142857,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,3461.98,3462.45,,0.4451686,,,High/P_180719112517/S001/visual_pointer_movement_T084.csv,High/P_180719112517/S001/collision_pointer_movement_T084.csv,High/P_180719112517/S001/tablet_pixels_T084.csv
High,P_180719112517,1,85,6,8,3465.616,3467.51,PosToNeg,0.45,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,3465.97,3466.4,3467.14,0.5116217,0.405923,60,High/P_180719112517/S001/visual_pointer_movement_T085.csv,High/P_180719112517/S001/collision_pointer_movement_T085.csv,High/P_180719112517/S001/tablet_pixels_T085.csv
High,P_180719112517,1,86,6,9,3469.668,3471.54,PosToNeg,0.3857143,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,3470,3470.46,3471.16,0.488782,0.424161,61,High/P_180719112517/S001/visual_pointer_movement_T086.csv,High/P_180719112517/S001/collision_pointer_movement_T086.csv,High/P_180719112517/S001/tablet_pixels_T086.csv
High,P_180719112517,1,87,6,10,3473.637,3475.45,PosToNeg,0.3214286,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,3473.98,3474.46,3475.12,0.4241416,0.3149883,62,High/P_180719112517/S001/visual_pointer_movement_T087.csv,High/P_180719112517/S001/collision_pointer_movement_T087.csv,High/P_180719112517/S001/tablet_pixels_T087.csv
High,P_180719112517,1,88,6,11,3477.888,3479.84,PosToNeg,0.2571428,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,3478.33,3478.73,3479.34,0.313963,0.5905455,63,High/P_180719112517/S001/visual_pointer_movement_T088.csv,High/P_180719112517/S001/collision_pointer_movement_T088.csv,High/P_180719112517/S001/tablet_pixels_T088.csv
High,P_180719112517,1,89,6,12,3481.837,3483.69,PosToNeg,0.1928571,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,3482.18,3482.63,3483.34,0.3249079,0.3874663,64,High/P_180719112517/S001/visual_pointer_movement_T089.csv,High/P_180719112517/S001/collision_pointer_movement_T089.csv,High/P_180719112517/S001/tablet_pixels_T089.csv
High,P_180719112517,1,90,6,13,3485.886,3487.7,PosToNeg,0.1285714,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,3486.22,3486.66,3487.32,0.5093474,0.3798762,65,High/P_180719112517/S001/visual_pointer_movement_T090.csv,High/P_180719112517/S001/collision_pointer_movement_T090.csv,High/P_180719112517/S001/tablet_pixels_T090.csv
High,P_180719112517,1,91,6,14,3489.779,3491.81,PosToNeg,0.06428571,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,WrongTarget,FFFF00,CircleTarget,DetectNeg,,3490.11,3490.52,3491.28,0.3924954,0.4056741,,High/P_180719112517/S001/visual_pointer_movement_T091.csv,High/P_180719112517/S001/collision_pointer_movement_T091.csv,High/P_180719112517/S001/tablet_pixels_T091.csv
High,P_180719112517,1,92,6,15,3494.046,3494.9,PosToNeg,0,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,3494.4,,,0.542073,,,High/P_180719112517/S001/visual_pointer_movement_T092.csv,High/P_180719112517/S001/collision_pointer_movement_T092.csv,High/P_180719112517/S001/tablet_pixels_T092.csv
High,P_180719112517,1,93,6,16,3497.327,3499.38,PosToNeg,-0.06428571,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,3497.81,3498.31,3499.03,0.4463151,0.380196,66,High/P_180719112517/S001/visual_pointer_movement_T093.csv,High/P_180719112517/S001/collision_pointer_movement_T093.csv,High/P_180719112517/S001/tablet_pixels_T093.csv
High,P_180719112517,1,94,6,17,3501.589,3503.61,PosToNeg,-0.1285714,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,3501.94,3502.39,3503.28,0.5021414,0.5807543,67,High/P_180719112517/S001/visual_pointer_movement_T094.csv,High/P_180719112517/S001/collision_pointer_movement_T094.csv,High/P_180719112517/S001/tablet_pixels_T094.csv
High,P_180719112517,1,95,6,18,3505.846,3507.81,PosToNeg,-0.1928571,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,3506.2,3506.65,3507.39,0.5739918,0.4330923,68,High/P_180719112517/S001/visual_pointer_movement_T095.csv,High/P_180719112517/S001/collision_pointer_movement_T095.csv,High/P_180719112517/S001/tablet_pixels_T095.csv
High,P_180719112517,1,96,6,19,3510.057,3512.02,PosToNeg,-0.2571428,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,3510.4,3510.88,3511.68,0.5569256,0.4801559,69,High/P_180719112517/S001/visual_pointer_movement_T096.csv,High/P_180719112517/S001/collision_pointer_movement_T096.csv,High/P_180719112517/S001/tablet_pixels_T096.csv
High,P_180719112517,1,97,6,20,3514.276,3515.078,PosToNeg,-0.3214286,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,3514.57,,,0.4100507,,,High/P_180719112517/S001/visual_pointer_movement_T097.csv,High/P_180719112517/S001/collision_pointer_movement_T097.csv,High/P_180719112517/S001/tablet_pixels_T097.csv
High,P_180719112517,1,98,6,21,3517.459,3519.43,PosToNeg,-0.3857143,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,3517.86,3518.3,3519.07,0.3686964,0.4374751,70,High/P_180719112517/S001/visual_pointer_movement_T098.csv,High/P_180719112517/S001/collision_pointer_movement_T098.csv,High/P_180719112517/S001/tablet_pixels_T098.csv
High,P_180719112517,1,99,6,22,3521.409,3523.39,PosToNeg,-0.45,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,3521.75,3522.2,3523.03,0.3188188,0.4961974,71,High/P_180719112517/S001/visual_pointer_movement_T099.csv,High/P_180719112517/S001/collision_pointer_movement_T099.csv,High/P_180719112517/S001/tablet_pixels_T099.csv
High,P_180719112517,1,100,6,23,3525.576,3526.88,PosToNeg,-0.5142857,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,MiddleMovedEarly,,,DetectPos,IntermediateCircle,3525.97,3526.4,,0.5410119,,,High/P_180719112517/S001/visual_pointer_movement_T100.csv,High/P_180719112517/S001/collision_pointer_movement_T100.csv,High/P_180719112517/S001/tablet_pixels_T100.csv
High,P_180719112517,1,101,6,24,3529.275,3531.15,PosToNeg,-0.5785714,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,3529.66,3530.08,3530.67,0.3876561,0.5225561,72,High/P_180719112517/S001/visual_pointer_movement_T101.csv,High/P_180719112517/S001/collision_pointer_movement_T101.csv,High/P_180719112517/S001/tablet_pixels_T101.csv
High,P_180719112517,1,102,6,25,3533.394,3535.44,PosToNeg,-0.6428571,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,3533.87,3534.37,3535.01,0.475155,0.4495783,73,High/P_180719112517/S001/visual_pointer_movement_T102.csv,High/P_180719112517/S001/collision_pointer_movement_T102.csv,High/P_180719112517/S001/tablet_pixels_T102.csv
High,P_180719112517,1,103,6,26,3537.493,3538.279,PosToNeg,-0.7071428,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,3537.77,,,0.4340895,,,High/P_180719112517/S001/visual_pointer_movement_T103.csv,High/P_180719112517/S001/collision_pointer_movement_T103.csv,High/P_180719112517/S001/tablet_pixels_T103.csv
High,P_180719112517,1,104,6,27,3540.337,3542.32,PosToNeg,-0.7714285,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,3540.6,3541.05,3541.96,0.3003168,0.4834378,74,High/P_180719112517/S001/visual_pointer_movement_T104.csv,High/P_180719112517/S001/collision_pointer_movement_T104.csv,High/P_180719112517/S001/tablet_pixels_T104.csv
High,P_180719112517,1,105,6,28,3544.487,3546.49,PosToNeg,-0.8357143,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,3544.82,3545.25,3546.09,0.3306148,0.493613,75,High/P_180719112517/S001/visual_pointer_movement_T105.csv,High/P_180719112517/S001/collision_pointer_movement_T105.csv,High/P_180719112517/S001/tablet_pixels_T105.csv
High,P_180719112517,1,106,6,29,3548.901,3550.95,PosToNeg,-0.9,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,WrongTarget,FFFF00,SquareTarget,DetectPos,,3549.25,3549.73,3550.52,0.5206473,0.475406,,High/P_180719112517/S001/visual_pointer_movement_T106.csv,High/P_180719112517/S001/collision_pointer_movement_T106.csv,High/P_180719112517/S001/tablet_pixels_T106.csv
