experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180717113455,1,60,5,12,5715.899,5717.78,NegToPos,-0.1928571,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,5716.26,5716.66,5717.48,0.4161353,0.4139675,44,High/P_180717113455/S001/visual_pointer_movement_T060.csv,High/P_180717113455/S001/collision_pointer_movement_T060.csv,High/P_180717113455/S001/tablet_pixels_T060.csv
High,P_180717113455,1,61,5,13,5719.865,5721.79,NegToPos,-0.1285714,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,5720.29,5720.68,5721.54,0.5661083,0.5584873,45,High/P_180717113455/S001/visual_pointer_movement_T061.csv,High/P_180717113455/S001/collision_pointer_movement_T061.csv,High/P_180717113455/S001/tablet_pixels_T061.csv
High,P_180717113455,1,62,5,14,5723.745,5724.607,NegToPos,-0.06428571,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,5724.1,,,0.4631152,,,High/P_180717113455/S001/visual_pointer_movement_T062.csv,High/P_180717113455/S001/collision_pointer_movement_T062.csv,High/P_180717113455/S001/tablet_pixels_T062.csv
High,P_180717113455,1,63,5,15,5726.518,5727.474,NegToPos,0,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,5726.97,,,0.3481835,,,High/P_180717113455/S001/visual_pointer_movement_T063.csv,High/P_180717113455/S001/collision_pointer_movement_T063.csv,High/P_180717113455/S001/tablet_pixels_T063.csv
High,P_180717113455,1,64,5,16,5729.462,5731.24,NegToPos,0.06428571,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,5729.8,5730.26,5731.03,0.557534,0.4073995,46,High/P_180717113455/S001/visual_pointer_movement_T064.csv,High/P_180717113455/S001/collision_pointer_movement_T064.csv,High/P_180717113455/S001/tablet_pixels_T064.csv
High,P_180717113455,1,65,5,17,5732.741,5735.01,NegToPos,0.1285714,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,5733.47,5733.9,5734.71,0.4552244,0.4387563,47,High/P_180717113455/S001/visual_pointer_movement_T065.csv,High/P_180717113455/S001/collision_pointer_movement_T065.csv,High/P_180717113455/S001/tablet_pixels_T065.csv
High,P_180717113455,1,66,5,18,5736.692,5738.73,NegToPos,0.1928571,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,5737.14,5737.59,5738.43,0.5097462,0.4604523,48,High/P_180717113455/S001/visual_pointer_movement_T066.csv,High/P_180717113455/S001/collision_pointer_movement_T066.csv,High/P_180717113455/S001/tablet_pixels_T066.csv
High,P_180717113455,1,67,5,19,5740.239,5741.185,NegToPos,0.2571428,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,5740.68,,,0.4331632,,,High/P_180717113455/S001/visual_pointer_movement_T067.csv,High/P_180717113455/S001/collision_pointer_movement_T067.csv,High/P_180717113455/S001/tablet_pixels_T067.csv
High,P_180717113455,1,68,5,20,5743.128,5745.01,NegToPos,0.3214286,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,5743.52,5743.93,5744.72,0.5675058,0.4279647,49,High/P_180717113455/S001/visual_pointer_movement_T068.csv,High/P_180717113455/S001/collision_pointer_movement_T068.csv,High/P_180717113455/S001/tablet_pixels_T068.csv
High,P_180717113455,1,69,5,21,5746.625,5748.6,NegToPos,0.3857143,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,5747,5747.41,5748.27,0.5904135,0.5453444,50,High/P_180717113455/S001/visual_pointer_movement_T069.csv,High/P_180717113455/S001/collision_pointer_movement_T069.csv,High/P_180717113455/S001/tablet_pixels_T069.csv
High,P_180717113455,1,70,5,22,5750.319,5752.32,NegToPos,0.45,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,5750.71,5751.12,5751.95,0.4267801,0.4438,51,High/P_180717113455/S001/visual_pointer_movement_T070.csv,High/P_180717113455/S001/collision_pointer_movement_T070.csv,High/P_180717113455/S001/tablet_pixels_T070.csv
High,P_180717113455,1,71,5,23,5753.755,5755.69,NegToPos,0.5142857,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,5754.2,5754.61,5755.3,0.3875757,0.3752791,52,High/P_180717113455/S001/visual_pointer_movement_T071.csv,High/P_180717113455/S001/collision_pointer_movement_T071.csv,High/P_180717113455/S001/tablet_pixels_T071.csv
High,P_180717113455,1,72,5,24,5757.621,5759.7,NegToPos,0.5785714,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,5757.97,5758.43,5759.34,0.5711168,0.5886158,53,High/P_180717113455/S001/visual_pointer_movement_T072.csv,High/P_180717113455/S001/collision_pointer_movement_T072.csv,High/P_180717113455/S001/tablet_pixels_T072.csv
High,P_180717113455,1,73,5,25,5761.648,5763.45,NegToPos,0.6428571,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,5762.05,5762.45,5763.13,0.5880199,0.3732319,54,High/P_180717113455/S001/visual_pointer_movement_T073.csv,High/P_180717113455/S001/collision_pointer_movement_T073.csv,High/P_180717113455/S001/tablet_pixels_T073.csv
High,P_180717113455,1,74,5,26,5765.66,5767.6,NegToPos,0.7071428,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,5766.04,5766.48,5767.29,0.5894735,0.4870296,55,High/P_180717113455/S001/visual_pointer_movement_T074.csv,High/P_180717113455/S001/collision_pointer_movement_T074.csv,High/P_180717113455/S001/tablet_pixels_T074.csv
High,P_180717113455,1,75,5,27,5769.59,5771.5,NegToPos,0.7714285,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,5769.96,5770.37,5771.24,0.5609176,0.539653,56,High/P_180717113455/S001/visual_pointer_movement_T075.csv,High/P_180717113455/S001/collision_pointer_movement_T075.csv,High/P_180717113455/S001/tablet_pixels_T075.csv
High,P_180717113455,1,76,5,28,5773.408,5775.33,NegToPos,0.8357143,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,5773.86,5774.27,5775.05,0.5563731,0.4451028,57,High/P_180717113455/S001/visual_pointer_movement_T076.csv,High/P_180717113455/S001/collision_pointer_movement_T076.csv,High/P_180717113455/S001/tablet_pixels_T076.csv
High,P_180717113455,1,77,5,29,5777.24,5779.09,NegToPos,0.9,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,5777.6,5778,5778.8,0.4590713,0.4218216,58,High/P_180717113455/S001/visual_pointer_movement_T077.csv,High/P_180717113455/S001/collision_pointer_movement_T077.csv,High/P_180717113455/S001/tablet_pixels_T077.csv
High,P_180717113455,1,78,6,1,5781.26,5783.792,PosToNeg,0.9,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,MouseLifted,,,DetectNeg,VisualPointer,5781.83,5782.23,5783.05,0.5184379,0.5252213,,High/P_180717113455/S001/visual_pointer_movement_T078.csv,High/P_180717113455/S001/collision_pointer_movement_T078.csv,High/P_180717113455/S001/tablet_pixels_T078.csv
High,P_180717113455,1,79,6,2,5785.674,5787.5,PosToNeg,0.8357143,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,5786.08,5786.45,5787.17,0.3344546,0.3890071,59,High/P_180717113455/S001/visual_pointer_movement_T079.csv,High/P_180717113455/S001/collision_pointer_movement_T079.csv,High/P_180717113455/S001/tablet_pixels_T079.csv
High,P_180717113455,1,80,6,3,5789.211,5790.86,PosToNeg,0.7714285,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,5789.59,5789.89,5790.45,0.461419,0.4401209,60,High/P_180717113455/S001/visual_pointer_movement_T080.csv,High/P_180717113455/S001/collision_pointer_movement_T080.csv,High/P_180717113455/S001/tablet_pixels_T080.csv
High,P_180717113455,1,81,6,4,5792.879,5794.8,PosToNeg,0.7071428,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,5793.33,5793.68,5794.51,0.5958896,0.4717892,61,High/P_180717113455/S001/visual_pointer_movement_T081.csv,High/P_180717113455/S001/collision_pointer_movement_T081.csv,High/P_180717113455/S001/tablet_pixels_T081.csv
High,P_180717113455,1,82,6,5,5796.58,5798.41,PosToNeg,0.6428571,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,5796.98,5797.41,5798.14,0.597815,0.3714569,62,High/P_180717113455/S001/visual_pointer_movement_T082.csv,High/P_180717113455/S001/collision_pointer_movement_T082.csv,High/P_180717113455/S001/tablet_pixels_T082.csv
High,P_180717113455,1,83,6,6,5800.198,5802.43,PosToNeg,0.5785714,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,5800.52,5800.98,5801.87,0.5791966,0.445125,63,High/P_180717113455/S001/visual_pointer_movement_T083.csv,High/P_180717113455/S001/collision_pointer_movement_T083.csv,High/P_180717113455/S001/tablet_pixels_T083.csv
High,P_180717113455,1,84,6,7,5803.867,5805.77,PosToNeg,0.5142857,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,5804.25,5804.67,5805.51,0.4117355,0.5165597,64,High/P_180717113455/S001/visual_pointer_movement_T084.csv,High/P_180717113455/S001/collision_pointer_movement_T084.csv,High/P_180717113455/S001/tablet_pixels_T084.csv
High,P_180717113455,1,85,6,8,5807.847,5809.6,PosToNeg,0.45,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,5808.16,5808.63,5809.27,0.5238615,0.3262235,65,High/P_180717113455/S001/visual_pointer_movement_T085.csv,High/P_180717113455/S001/collision_pointer_movement_T085.csv,High/P_180717113455/S001/tablet_pixels_T085.csv
High,P_180717113455,1,86,6,9,5811.601,5813.55,PosToNeg,0.3857143,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,5811.96,5812.42,5813.24,0.5429786,0.5360258,66,High/P_180717113455/S001/visual_pointer_movement_T086.csv,High/P_180717113455/S001/collision_pointer_movement_T086.csv,High/P_180717113455/S001/tablet_pixels_T086.csv
High,P_180717113455,1,87,6,10,5815.295,5817.29,PosToNeg,0.3214286,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,5815.66,5816.09,5816.92,0.5055021,0.4509201,67,High/P_180717113455/S001/visual_pointer_movement_T087.csv,High/P_180717113455/S001/collision_pointer_movement_T087.csv,High/P_180717113455/S001/tablet_pixels_T087.csv
High,P_180717113455,1,88,6,11,5819.286,5821.17,PosToNeg,0.2571428,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,5819.69,5820.11,5820.9,0.5914147,0.4751734,68,High/P_180717113455/S001/visual_pointer_movement_T088.csv,High/P_180717113455/S001/collision_pointer_movement_T088.csv,High/P_180717113455/S001/tablet_pixels_T088.csv
High,P_180717113455,1,89,6,12,5823.013,5824.86,PosToNeg,0.1928571,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,5823.43,5823.84,5824.49,0.5031617,0.3113988,69,High/P_180717113455/S001/visual_pointer_movement_T089.csv,High/P_180717113455/S001/collision_pointer_movement_T089.csv,High/P_180717113455/S001/tablet_pixels_T089.csv
High,P_180717113455,1,90,6,13,5826.724,5828.54,PosToNeg,0.1285714,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,5827.06,5827.48,5828.23,0.4832318,0.4228601,70,High/P_180717113455/S001/visual_pointer_movement_T090.csv,High/P_180717113455/S001/collision_pointer_movement_T090.csv,High/P_180717113455/S001/tablet_pixels_T090.csv
High,P_180717113455,1,91,6,14,5830.482,5832.25,PosToNeg,0.06428571,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,5830.85,5831.25,5832.03,0.5055529,0.4089647,71,High/P_180717113455/S001/visual_pointer_movement_T091.csv,High/P_180717113455/S001/collision_pointer_movement_T091.csv,High/P_180717113455/S001/tablet_pixels_T091.csv
High,P_180717113455,1,92,6,15,5834.151,5836.17,PosToNeg,0,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,5834.59,5834.98,5835.82,0.5379317,0.5222402,72,High/P_180717113455/S001/visual_pointer_movement_T092.csv,High/P_180717113455/S001/collision_pointer_movement_T092.csv,High/P_180717113455/S001/tablet_pixels_T092.csv
High,P_180717113455,1,93,6,16,5837.703,5839.93,PosToNeg,-0.06428571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,5838.13,5838.58,5839.52,0.4214445,0.5997907,73,High/P_180717113455/S001/visual_pointer_movement_T093.csv,High/P_180717113455/S001/collision_pointer_movement_T093.csv,High/P_180717113455/S001/tablet_pixels_T093.csv
High,P_180717113455,1,94,6,17,5841.661,5842.59,PosToNeg,-0.1285714,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,5842.09,,,0.5955993,,,High/P_180717113455/S001/visual_pointer_movement_T094.csv,High/P_180717113455/S001/collision_pointer_movement_T094.csv,High/P_180717113455/S001/tablet_pixels_T094.csv
High,P_180717113455,1,95,6,18,5844.442,5846.43,PosToNeg,-0.1928571,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,5844.88,5845.38,5846.06,0.357357,0.4049138,74,High/P_180717113455/S001/visual_pointer_movement_T095.csv,High/P_180717113455/S001/collision_pointer_movement_T095.csv,High/P_180717113455/S001/tablet_pixels_T095.csv
High,P_180717113455,1,96,6,19,5848.409,5849.281,PosToNeg,-0.2571428,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,5848.78,,,0.5290176,,,High/P_180717113455/S001/visual_pointer_movement_T096.csv,High/P_180717113455/S001/collision_pointer_movement_T096.csv,High/P_180717113455/S001/tablet_pixels_T096.csv
High,P_180717113455,1,97,6,20,5851.104,5852.89,PosToNeg,-0.3214286,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,5851.43,5851.88,5852.6,0.404865,0.3277131,75,High/P_180717113455/S001/visual_pointer_movement_T097.csv,High/P_180717113455/S001/collision_pointer_movement_T097.csv,High/P_180717113455/S001/tablet_pixels_T097.csv
High,P_180717113455,1,98,6,21,5854.39,5856.52,PosToNeg,-0.3857143,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,5854.86,5855.29,5856.01,0.4750342,0.3652991,76,High/P_180717113455/S001/visual_pointer_movement_T098.csv,High/P_180717113455/S001/collision_pointer_movement_T098.csv,High/P_180717113455/S001/tablet_pixels_T098.csv
High,P_180717113455,1,99,6,22,5858.488,5860.47,PosToNeg,-0.45,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,5858.85,5859.27,5860.11,0.4649912,0.4909201,77,High/P_180717113455/S001/visual_pointer_movement_T099.csv,High/P_180717113455/S001/collision_pointer_movement_T099.csv,High/P_180717113455/S001/tablet_pixels_T099.csv
High,P_180717113455,1,100,6,23,5862.303,5863.239,PosToNeg,-0.5142857,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,5862.73,,,0.3253985,,,High/P_180717113455/S001/visual_pointer_movement_T100.csv,High/P_180717113455/S001/collision_pointer_movement_T100.csv,High/P_180717113455/S001/tablet_pixels_T100.csv
High,P_180717113455,1,101,6,24,5865.21,5867.17,PosToNeg,-0.5785714,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,5865.52,5865.9,5866.69,0.5465825,0.4074154,78,High/P_180717113455/S001/visual_pointer_movement_T101.csv,High/P_180717113455/S001/collision_pointer_movement_T101.csv,High/P_180717113455/S001/tablet_pixels_T101.csv
High,P_180717113455,1,102,6,25,5868.965,5870.95,PosToNeg,-0.6428571,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,5869.34,5869.7,5870.66,0.369178,0.5436165,79,High/P_180717113455/S001/visual_pointer_movement_T102.csv,High/P_180717113455/S001/collision_pointer_movement_T102.csv,High/P_180717113455/S001/tablet_pixels_T102.csv
High,P_180717113455,1,103,6,26,5872.991,5874.84,PosToNeg,-0.7071428,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,5873.36,5873.73,5874.51,0.5101622,0.4271518,80,High/P_180717113455/S001/visual_pointer_movement_T103.csv,High/P_180717113455/S001/collision_pointer_movement_T103.csv,High/P_180717113455/S001/tablet_pixels_T103.csv
High,P_180717113455,1,104,6,27,5876.267,5878.17,PosToNeg,-0.7714285,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,5876.73,5877.11,5877.8,0.361819,0.3257766,81,High/P_180717113455/S001/visual_pointer_movement_T104.csv,High/P_180717113455/S001/collision_pointer_movement_T104.csv,High/P_180717113455/S001/tablet_pixels_T104.csv
High,P_180717113455,1,105,6,28,5880.104,5882.03,PosToNeg,-0.8357143,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,5880.32,5880.77,5881.68,0.5983776,0.5963297,82,High/P_180717113455/S001/visual_pointer_movement_T105.csv,High/P_180717113455/S001/collision_pointer_movement_T105.csv,High/P_180717113455/S001/tablet_pixels_T105.csv
High,P_180717113455,1,106,6,29,5883.57,5885.43,PosToNeg,-0.9,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,5883.97,5884.32,5885.06,0.4490865,0.3976434,83,High/P_180717113455/S001/visual_pointer_movement_T106.csv,High/P_180717113455/S001/collision_pointer_movement_T106.csv,High/P_180717113455/S001/tablet_pixels_T106.csv
