timestamp,log_type,message
5636.979,Log,New State: Started
5636.979,Log,GAMEBOARD SET TO: PARTONESTART
5637.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5637.81,Log,GAMEBOARD SET TO: PARTONEFINISH
5638.379,Log,New State: MiddleStarted
5638.379,Log,GAMEBOARD SET TO: PARTTWOSTART
5638.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5638.98,Log,New State: Finished
5638.98,Log,Correct
5638.98,Log,GAMEBOARD SET TO: PARTTWOFINISH
5639.985,Log,Preparing trial number: 39
5639.985,Log,New State: Preparation
5639.985,Log,GAMEBOARD SET TO: PREPARATION
5639.985,Log,Destroying targets
5639.985,Log,Creating targets
5640.39,Log,New State: Waiting
5640.766,Log,New State: Started
5640.766,Log,GAMEBOARD SET TO: PARTONESTART
5641.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5641.66,Log,GAMEBOARD SET TO: PARTONEFINISH
5642.102,Log,New State: MiddleStarted
5642.102,Log,GAMEBOARD SET TO: PARTTWOSTART
5642.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5642.66,Log,New State: Finished
5642.66,Log,Correct
5642.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
5643.666,Log,Preparing trial number: 40
5643.666,Log,New State: Preparation
5643.666,Log,GAMEBOARD SET TO: PREPARATION
5643.666,Log,Destroying targets
5643.666,Log,Creating targets
5644.1,Log,New State: Waiting
5644.635,Log,New State: Started
5644.635,Log,GAMEBOARD SET TO: PARTONESTART
5644.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5645.485,Log,New State: Finished
5645.485,Log,Failed: TimeoutStartMoved object: VisualPointer
5645.485,Log,GAMEBOARD SET TO: PARTTWOFINISH
5646.489,Log,Preparing trial number: 41
5646.489,Log,New State: Preparation
5646.489,Log,GAMEBOARD SET TO: PREPARATION
5646.489,Log,Destroying targets
5646.489,Log,Creating targets
5647.37,Log,New State: Waiting
5647.45,Log,New State: Preparation
5647.53,Log,New State: Waiting
5648.115,Log,New State: Started
5648.115,Log,GAMEBOARD SET TO: PARTONESTART
5648.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5649.03,Log,GAMEBOARD SET TO: PARTONEFINISH
5649.522,Log,New State: MiddleStarted
5649.522,Log,GAMEBOARD SET TO: PARTTWOSTART
5649.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5650.18,Log,New State: Finished
5650.18,Log,Correct
5650.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
5651.181,Log,Preparing trial number: 42
5651.181,Log,New State: Preparation
5651.181,Log,GAMEBOARD SET TO: PREPARATION
5651.181,Log,Destroying targets
5651.181,Log,Creating targets
5651.77,Log,New State: Waiting
5652.329,Log,New State: Started
5652.329,Log,GAMEBOARD SET TO: PARTONESTART
5652.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5653.12,Log,GAMEBOARD SET TO: PARTONEFINISH
5653.661,Log,New State: MiddleStarted
5653.661,Log,GAMEBOARD SET TO: PARTTWOSTART
5654.09,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5654.45,Log,New State: Finished
5654.45,Log,Correct
5654.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
5655.456,Log,Preparing trial number: 43
5655.456,Log,New State: Preparation
5655.456,Log,GAMEBOARD SET TO: PREPARATION
5655.456,Log,Destroying targets
5655.456,Log,Creating targets
5655.85,Log,New State: Waiting
5656.224,Log,New State: Started
5656.224,Log,GAMEBOARD SET TO: PARTONESTART
5656.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5657,Log,GAMEBOARD SET TO: PARTONEFINISH
5657.396,Log,New State: MiddleStarted
5657.396,Log,GAMEBOARD SET TO: PARTTWOSTART
5657.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5657.97,Log,New State: Finished
5657.97,Log,Correct
5657.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
5658.972,Log,Preparing trial number: 44
5658.972,Log,New State: Preparation
5658.972,Log,GAMEBOARD SET TO: PREPARATION
5658.972,Log,Destroying targets
5658.972,Log,Creating targets
5659.33,Log,New State: Waiting
5659.843,Log,New State: Started
5659.843,Log,GAMEBOARD SET TO: PARTONESTART
5660.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5660.682,Log,New State: Finished
5660.682,Log,Failed: TimeoutStartMoved object: VisualPointer
5660.682,Log,GAMEBOARD SET TO: PARTTWOFINISH
5661.689,Log,Preparing trial number: 45
5661.689,Log,New State: Preparation
5661.689,Log,GAMEBOARD SET TO: PREPARATION
5661.689,Log,Destroying targets
5661.689,Log,Creating targets
5662.15,Log,New State: Waiting
5662.589,Log,New State: Started
5662.589,Log,GAMEBOARD SET TO: PARTONESTART
5662.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5663.36,Log,GAMEBOARD SET TO: PARTONEFINISH
5663.84,Log,New State: MiddleStarted
5663.84,Log,GAMEBOARD SET TO: PARTTWOSTART
5664.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5664.48,Log,New State: Finished
5664.48,Log,Correct
5664.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
5665.489,Log,Preparing trial number: 46
5665.489,Log,New State: Preparation
5665.489,Log,GAMEBOARD SET TO: PREPARATION
5665.489,Log,Destroying targets
5665.489,Log,Creating targets
5665.88,Log,New State: Waiting
5666.383,Log,New State: Started
5666.383,Log,GAMEBOARD SET TO: PARTONESTART
5666.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5667.08,Log,GAMEBOARD SET TO: PARTONEFINISH
5667.594,Log,New State: MiddleStarted
5667.594,Log,GAMEBOARD SET TO: PARTTWOSTART
5667.91,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5668.17,Log,New State: Finished
5668.17,Log,Correct
5668.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
5669.175,Log,Preparing trial number: 47
5669.175,Log,New State: Preparation
5669.175,Log,GAMEBOARD SET TO: PREPARATION
5669.175,Log,Destroying targets
5669.175,Log,Creating targets
5669.65,Log,New State: Waiting
5670.127,Log,New State: Started
5670.127,Log,GAMEBOARD SET TO: PARTONESTART
5670.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5670.85,Log,GAMEBOARD SET TO: PARTONEFINISH
5671.162,Log,New State: MiddleStarted
5671.162,Log,GAMEBOARD SET TO: PARTTWOSTART
5671.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5671.76,Log,New State: Finished
5671.76,Log,Correct
5671.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
5672.762,Log,Preparing trial number: 48
5672.762,Log,New State: Preparation
5672.762,Log,GAMEBOARD SET TO: PREPARATION
5672.762,Log,Destroying targets
5672.762,Log,Creating targets
5673.17,Log,New State: Waiting
5673.659,Log,New State: Started
5673.659,Log,GAMEBOARD SET TO: PARTONESTART
5674.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5674.57,Log,GAMEBOARD SET TO: PARTONEFINISH
5674.995,Log,New State: MiddleStarted
5674.995,Log,GAMEBOARD SET TO: PARTTWOSTART
5675.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5675.56,Log,New State: Finished
5675.56,Log,Correct
5675.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
5676.567,Log,Preparing trial number: 49
5676.567,Log,New State: Preparation
5676.567,Log,GAMEBOARD SET TO: PREPARATION
5676.567,Log,Destroying targets
5676.567,Log,Creating targets
5676.58,Log,New State: Waiting
5676.67,Log,New State: Preparation
5676.92,Log,New State: Waiting
5677.285,Log,New State: Started
5677.285,Log,GAMEBOARD SET TO: PARTONESTART
5677.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5678.1,Log,GAMEBOARD SET TO: PARTONEFINISH
5678.608,Log,New State: MiddleStarted
5678.608,Log,GAMEBOARD SET TO: PARTTWOSTART
5678.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5679.32,Log,New State: Finished
5679.32,Log,Correct
5679.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
5680.327,Log,Preparing trial number: 50
5680.327,Log,New State: Preparation
5680.327,Log,GAMEBOARD SET TO: PREPARATION
5680.327,Log,Destroying targets
5680.327,Log,Creating targets
5680.74,Log,New State: Waiting
5681.18,Log,New State: Started
5681.18,Log,GAMEBOARD SET TO: PARTONESTART
5681.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5681.86,Log,GAMEBOARD SET TO: PARTONEFINISH
5682.312,Log,New State: MiddleStarted
5682.312,Log,GAMEBOARD SET TO: PARTTWOSTART
5682.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5682.87,Log,New State: Finished
5682.87,Log,Correct
5682.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
5683.871,Log,Preparing trial number: 51
5683.871,Log,New State: Preparation
5683.871,Log,GAMEBOARD SET TO: PREPARATION
5683.871,Log,Destroying targets
5683.871,Log,Creating targets
5683.89,Log,New State: Waiting
5684.23,Log,New State: Started
5684.23,Log,GAMEBOARD SET TO: PARTONESTART
5684.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5685.09,Log,GAMEBOARD SET TO: PARTONEFINISH
5685.673,Log,New State: MiddleStarted
5685.673,Log,GAMEBOARD SET TO: PARTTWOSTART
5686.02,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5686.36,Log,New State: Finished
5686.36,Log,Correct
5686.36,Log,GAMEBOARD SET TO: PARTTWOFINISH
5687.362,Log,Preparing trial number: 52
5687.362,Log,New State: Preparation
5687.362,Log,GAMEBOARD SET TO: PREPARATION
5687.362,Log,Destroying targets
5687.362,Log,Creating targets
5687.43,Log,New State: Waiting
5687.871,Log,New State: Started
5687.871,Log,GAMEBOARD SET TO: PARTONESTART
5688.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5688.65,Log,GAMEBOARD SET TO: PARTONEFINISH
5689.18,Log,New State: MiddleStarted
5689.18,Log,GAMEBOARD SET TO: PARTTWOSTART
5689.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5689.75,Log,New State: Finished
5689.75,Log,Correct
5689.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
5690.752,Log,Preparing trial number: 53
5690.752,Log,New State: Preparation
5690.752,Log,GAMEBOARD SET TO: PREPARATION
5690.752,Log,Destroying targets
5690.752,Log,Creating targets
5690.77,Log,New State: Waiting
5691.149,Log,New State: Started
5691.149,Log,GAMEBOARD SET TO: PARTONESTART
5691.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5691.99,Log,GAMEBOARD SET TO: PARTONEFINISH
5692.551,Log,New State: MiddleStarted
5692.551,Log,GAMEBOARD SET TO: PARTTWOSTART
5692.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5693.14,Log,New State: Finished
5693.14,Log,Correct
5693.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
5694.148,Log,Preparing trial number: 54
5694.148,Log,New State: Preparation
5694.148,Log,GAMEBOARD SET TO: PREPARATION
5694.148,Log,Destroying targets
5694.148,Log,Creating targets
5694.17,Log,New State: Waiting
5694.25,Log,New State: Preparation
5694.54,Log,New State: Waiting
5695.001,Log,New State: Started
5695.001,Log,GAMEBOARD SET TO: PARTONESTART
5695.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5695.78,Log,GAMEBOARD SET TO: PARTONEFINISH
5696.19,Log,New State: MiddleStarted
5696.19,Log,GAMEBOARD SET TO: PARTTWOSTART
5696.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5696.76,Log,New State: Finished
5696.76,Log,Correct
5696.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
5697.766,Log,Preparing trial number: 55
5697.766,Log,New State: Preparation
5697.766,Log,GAMEBOARD SET TO: PREPARATION
5697.766,Log,Destroying targets
5697.766,Log,Creating targets
5697.78,Log,New State: Waiting
5698.153,Log,New State: Started
5698.153,Log,GAMEBOARD SET TO: PARTONESTART
5698.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5699.03,Log,GAMEBOARD SET TO: PARTONEFINISH
5699.53,Log,New State: MiddleStarted
5699.53,Log,GAMEBOARD SET TO: PARTTWOSTART
5699.85,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5700.12,Log,New State: Finished
5700.12,Log,Correct
5700.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
5701.123,Log,Preparing trial number: 56
5701.123,Log,New State: Preparation
5701.123,Log,GAMEBOARD SET TO: PREPARATION
5701.123,Log,Destroying targets
5701.123,Log,Creating targets
5701.34,Log,New State: Waiting
5701.873,Log,New State: Started
5701.873,Log,GAMEBOARD SET TO: PARTONESTART
5702.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5702.41,Log,New State: Finished
5702.41,Log,Failed: HitObstacle object: Obstacle
5702.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
5703.413,Log,Preparing trial number: 57
5703.413,Log,New State: Preparation
5703.413,Log,GAMEBOARD SET TO: PREPARATION
5703.413,Log,Destroying targets
5703.413,Log,Creating targets
5703.86,Log,New State: Waiting
5704.311,Log,New State: Started
5704.311,Log,GAMEBOARD SET TO: PARTONESTART
5704.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5705.04,Log,GAMEBOARD SET TO: PARTONEFINISH
5705.55,Log,New State: MiddleStarted
5705.55,Log,GAMEBOARD SET TO: PARTTWOSTART
5705.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5706.11,Log,New State: Finished
5706.11,Log,Correct
5706.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
5707.115,Log,Preparing trial number: 58
5707.115,Log,New State: Preparation
5707.115,Log,GAMEBOARD SET TO: PREPARATION
5707.115,Log,Destroying targets
5707.115,Log,Creating targets
5707.2,Log,New State: Waiting
5707.31,Log,New State: Preparation
5707.45,Log,New State: Waiting
5707.924,Log,New State: Started
5707.924,Log,GAMEBOARD SET TO: PARTONESTART
5708.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5708.83,Log,GAMEBOARD SET TO: PARTONEFINISH
5709.292,Log,New State: MiddleStarted
5709.292,Log,GAMEBOARD SET TO: PARTTWOSTART
5709.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5709.99,Log,New State: Finished
5709.99,Log,Correct
5709.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
5710.997,Log,Preparing trial number: 59
5710.997,Log,New State: Preparation
5710.997,Log,GAMEBOARD SET TO: PREPARATION
5710.997,Log,Destroying targets
5710.997,Log,Creating targets
5711.39,Log,New State: Waiting
5711.962,Log,New State: Started
5711.962,Log,GAMEBOARD SET TO: PARTONESTART
5712.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5712.81,Log,GAMEBOARD SET TO: PARTONEFINISH
5713.233,Log,New State: MiddleStarted
5713.233,Log,GAMEBOARD SET TO: PARTTWOSTART
5713.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5713.87,Log,New State: Finished
5713.87,Log,Incorrect
5713.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
5714.874,Log,Preparing trial number: 60
5714.874,Log,New State: Preparation
5714.874,Log,GAMEBOARD SET TO: PREPARATION
5714.874,Log,Destroying targets
5714.874,Log,Creating targets
5714.89,Log,New State: Waiting
5715.22,Log,New State: Preparation
5715.48,Log,New State: Waiting
5715.899,Log,New State: Started
5715.899,Log,GAMEBOARD SET TO: PARTONESTART
5716.26,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5716.66,Log,GAMEBOARD SET TO: PARTONEFINISH
5717.08,Log,New State: MiddleStarted
5717.08,Log,GAMEBOARD SET TO: PARTTWOSTART
5717.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5717.78,Log,New State: Finished
5717.78,Log,Correct
5717.78,Log,GAMEBOARD SET TO: PARTTWOFINISH
5718.788,Log,Preparing trial number: 61
5718.788,Log,New State: Preparation
5718.788,Log,GAMEBOARD SET TO: PREPARATION
5718.788,Log,Destroying targets
5718.788,Log,Creating targets
5719.29,Log,New State: Waiting
5719.865,Log,New State: Started
5719.865,Log,GAMEBOARD SET TO: PARTONESTART
5720.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5720.68,Log,GAMEBOARD SET TO: PARTONEFINISH
5721.238,Log,New State: MiddleStarted
5721.238,Log,GAMEBOARD SET TO: PARTTWOSTART
5721.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5721.79,Log,New State: Finished
5721.79,Log,Correct
5721.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
5722.793,Log,Preparing trial number: 62
5722.793,Log,New State: Preparation
5722.793,Log,GAMEBOARD SET TO: PREPARATION
5722.793,Log,Destroying targets
5722.793,Log,Creating targets
5723.28,Log,New State: Waiting
5723.745,Log,New State: Started
5723.745,Log,GAMEBOARD SET TO: PARTONESTART
5724.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5724.607,Log,New State: Finished
5724.607,Log,Failed: TimeoutStartMoved object: VisualPointer
5724.607,Log,GAMEBOARD SET TO: PARTTWOFINISH
5725.604,Log,Preparing trial number: 63
5725.604,Log,New State: Preparation
5725.604,Log,GAMEBOARD SET TO: PREPARATION
5725.604,Log,Destroying targets
5725.604,Log,Creating targets
5726.16,Log,New State: Waiting
5726.518,Log,New State: Started
5726.518,Log,GAMEBOARD SET TO: PARTONESTART
5726.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5727.474,Log,New State: Finished
5727.474,Log,Failed: TimeoutStartMoved object: VisualPointer
5727.474,Log,GAMEBOARD SET TO: PARTTWOFINISH
5728.47,Log,Preparing trial number: 64
5728.47,Log,New State: Preparation
5728.47,Log,GAMEBOARD SET TO: PREPARATION
5728.47,Log,Destroying targets
5728.47,Log,Creating targets
5728.9,Log,New State: Waiting
5729.462,Log,New State: Started
5729.462,Log,GAMEBOARD SET TO: PARTONESTART
5729.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5730.26,Log,GAMEBOARD SET TO: PARTONEFINISH
5730.674,Log,New State: MiddleStarted
5730.674,Log,GAMEBOARD SET TO: PARTTWOSTART
5731.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5731.24,Log,New State: Finished
5731.24,Log,Correct
5731.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
5732.25,Log,Preparing trial number: 65
5732.25,Log,New State: Preparation
5732.25,Log,GAMEBOARD SET TO: PREPARATION
5732.25,Log,Destroying targets
5732.25,Log,Creating targets
5732.28,Log,New State: Waiting
5732.741,Log,New State: Started
5732.741,Log,GAMEBOARD SET TO: PARTONESTART
5733.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5733.9,Log,GAMEBOARD SET TO: PARTONEFINISH
5734.342,Log,New State: MiddleStarted
5734.342,Log,GAMEBOARD SET TO: PARTTWOSTART
5734.71,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5735.01,Log,New State: Finished
5735.01,Log,Correct
5735.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
5736.013,Log,Preparing trial number: 66
5736.013,Log,New State: Preparation
5736.013,Log,GAMEBOARD SET TO: PREPARATION
5736.013,Log,Destroying targets
5736.013,Log,Creating targets
5736.18,Log,New State: Waiting
5736.692,Log,New State: Started
5736.692,Log,GAMEBOARD SET TO: PARTONESTART
5737.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5737.59,Log,GAMEBOARD SET TO: PARTONEFINISH
5738.058,Log,New State: MiddleStarted
5738.058,Log,GAMEBOARD SET TO: PARTTWOSTART
5738.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5738.73,Log,New State: Finished
5738.73,Log,Correct
5738.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
5739.735,Log,Preparing trial number: 67
5739.735,Log,New State: Preparation
5739.735,Log,GAMEBOARD SET TO: PREPARATION
5739.735,Log,Destroying targets
5739.735,Log,Creating targets
5739.8,Log,New State: Waiting
5740.239,Log,New State: Started
5740.239,Log,GAMEBOARD SET TO: PARTONESTART
5740.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5741.185,Log,New State: Finished
5741.185,Log,Failed: TimeoutStartMoved object: VisualPointer
5741.185,Log,GAMEBOARD SET TO: PARTTWOFINISH
5742.187,Log,Preparing trial number: 68
5742.187,Log,New State: Preparation
5742.187,Log,GAMEBOARD SET TO: PREPARATION
5742.187,Log,Destroying targets
5742.187,Log,Creating targets
5742.56,Log,New State: Waiting
5743.128,Log,New State: Started
5743.128,Log,GAMEBOARD SET TO: PARTONESTART
5743.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5743.93,Log,GAMEBOARD SET TO: PARTONEFINISH
5744.36,Log,New State: MiddleStarted
5744.36,Log,GAMEBOARD SET TO: PARTTWOSTART
5744.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5745.01,Log,New State: Finished
5745.01,Log,Correct
5745.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
5746.013,Log,Preparing trial number: 69
5746.013,Log,New State: Preparation
5746.013,Log,GAMEBOARD SET TO: PREPARATION
5746.013,Log,Destroying targets
5746.013,Log,Creating targets
5746.03,Log,New State: Waiting
5746.625,Log,New State: Started
5746.625,Log,GAMEBOARD SET TO: PARTONESTART
5747,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5747.41,Log,GAMEBOARD SET TO: PARTONEFINISH
5747.957,Log,New State: MiddleStarted
5747.957,Log,GAMEBOARD SET TO: PARTTWOSTART
5748.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5748.6,Log,New State: Finished
5748.6,Log,Correct
5748.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
5749.603,Log,Preparing trial number: 70
5749.603,Log,New State: Preparation
5749.603,Log,GAMEBOARD SET TO: PREPARATION
5749.603,Log,Destroying targets
5749.603,Log,Creating targets
5749.89,Log,New State: Waiting
5750.319,Log,New State: Started
5750.319,Log,GAMEBOARD SET TO: PARTONESTART
5750.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5751.12,Log,GAMEBOARD SET TO: PARTONEFINISH
5751.575,Log,New State: MiddleStarted
5751.575,Log,GAMEBOARD SET TO: PARTTWOSTART
5751.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5752.32,Log,New State: Finished
5752.32,Log,Correct
5752.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
5753.325,Log,Preparing trial number: 71
5753.325,Log,New State: Preparation
5753.325,Log,GAMEBOARD SET TO: PREPARATION
5753.325,Log,Destroying targets
5753.325,Log,Creating targets
5753.36,Log,New State: Waiting
5753.755,Log,New State: Started
5753.755,Log,GAMEBOARD SET TO: PARTONESTART
5754.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5754.61,Log,GAMEBOARD SET TO: PARTONEFINISH
5754.99,Log,New State: MiddleStarted
5754.99,Log,GAMEBOARD SET TO: PARTTWOSTART
5755.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5755.69,Log,New State: Finished
5755.69,Log,Correct
5755.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
5756.698,Log,Preparing trial number: 72
5756.698,Log,New State: Preparation
5756.698,Log,GAMEBOARD SET TO: PREPARATION
5756.698,Log,Destroying targets
5756.698,Log,Creating targets
5757.04,Log,New State: Waiting
5757.621,Log,New State: Started
5757.621,Log,GAMEBOARD SET TO: PARTONESTART
5757.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5758.43,Log,GAMEBOARD SET TO: PARTONEFINISH
5759.019,Log,New State: MiddleStarted
5759.019,Log,GAMEBOARD SET TO: PARTTWOSTART
5759.34,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5759.7,Log,New State: Finished
5759.7,Log,Correct
5759.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
5760.703,Log,Preparing trial number: 73
5760.703,Log,New State: Preparation
5760.703,Log,GAMEBOARD SET TO: PREPARATION
5760.703,Log,Destroying targets
5760.703,Log,Creating targets
5761.06,Log,New State: Waiting
5761.648,Log,New State: Started
5761.648,Log,GAMEBOARD SET TO: PARTONESTART
5762.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5762.45,Log,GAMEBOARD SET TO: PARTONEFINISH
5762.831,Log,New State: MiddleStarted
5762.831,Log,GAMEBOARD SET TO: PARTTWOSTART
5763.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5763.45,Log,New State: Finished
5763.45,Log,Correct
5763.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
5764.453,Log,Preparing trial number: 74
5764.453,Log,New State: Preparation
5764.453,Log,GAMEBOARD SET TO: PREPARATION
5764.453,Log,Destroying targets
5764.453,Log,Creating targets
5765.06,Log,New State: Waiting
5765.66,Log,New State: Started
5765.66,Log,GAMEBOARD SET TO: PARTONESTART
5766.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5766.48,Log,GAMEBOARD SET TO: PARTONEFINISH
5766.969,Log,New State: MiddleStarted
5766.969,Log,GAMEBOARD SET TO: PARTTWOSTART
5767.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5767.6,Log,New State: Finished
5767.6,Log,Correct
5767.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
5768.608,Log,Preparing trial number: 75
5768.608,Log,New State: Preparation
5768.608,Log,GAMEBOARD SET TO: PREPARATION
5768.608,Log,Destroying targets
5768.608,Log,Creating targets
5768.62,Log,New State: Waiting
5768.64,Log,New State: Preparation
5769.02,Log,New State: Waiting
5769.59,Log,New State: Started
5769.59,Log,GAMEBOARD SET TO: PARTONESTART
5769.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5770.37,Log,GAMEBOARD SET TO: PARTONEFINISH
5770.915,Log,New State: MiddleStarted
5770.915,Log,GAMEBOARD SET TO: PARTTWOSTART
5771.24,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5771.5,Log,New State: Finished
5771.5,Log,Correct
5771.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
5772.506,Log,Preparing trial number: 76
5772.506,Log,New State: Preparation
5772.506,Log,GAMEBOARD SET TO: PREPARATION
5772.506,Log,Destroying targets
5772.506,Log,Creating targets
5772.55,Log,New State: Waiting
5772.57,Log,New State: Preparation
5772.85,Log,New State: Waiting
5773.408,Log,New State: Started
5773.408,Log,GAMEBOARD SET TO: PARTONESTART
5773.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5774.27,Log,GAMEBOARD SET TO: PARTONEFINISH
5774.724,Log,New State: MiddleStarted
5774.724,Log,GAMEBOARD SET TO: PARTTWOSTART
5775.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5775.33,Log,New State: Finished
5775.33,Log,Correct
5775.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
5776.331,Log,Preparing trial number: 77
5776.331,Log,New State: Preparation
5776.331,Log,GAMEBOARD SET TO: PREPARATION
5776.331,Log,Destroying targets
5776.331,Log,Creating targets
5776.77,Log,New State: Waiting
5777.24,Log,New State: Started
5777.24,Log,GAMEBOARD SET TO: PARTONESTART
5777.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5778,Log,GAMEBOARD SET TO: PARTONEFINISH
5778.423,Log,New State: MiddleStarted
5778.423,Log,GAMEBOARD SET TO: PARTTWOSTART
5778.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5779.09,Log,New State: Finished
5779.09,Log,Correct
5779.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
5780.093,Log,Preparing trial number: 78
