experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180720124442,1,59,5,11,78055.14,78057.08,Random,0,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,78055.69,78056.13,78056.73,0.3787998,0.3050879,49,High/P_180720124442/S001/visual_pointer_movement_T059.csv,High/P_180720124442/S001/collision_pointer_movement_T059.csv,High/P_180720124442/S001/tablet_pixels_T059.csv
High,P_180720124442,1,60,5,12,78059.06,78060.98,Random,-0.6428571,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,78059.47,78059.76,78060.66,0.5749659,0.5753267,50,High/P_180720124442/S001/visual_pointer_movement_T060.csv,High/P_180720124442/S001/collision_pointer_movement_T060.csv,High/P_180720124442/S001/tablet_pixels_T060.csv
High,P_180720124442,1,61,5,13,78062.7,78064.36,Random,-0.7071428,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,78063.1,78063.4,78064.07,0.3418427,0.3779465,51,High/P_180720124442/S001/visual_pointer_movement_T061.csv,High/P_180720124442/S001/collision_pointer_movement_T061.csv,High/P_180720124442/S001/tablet_pixels_T061.csv
High,P_180720124442,1,62,5,14,78066.32,78068.3,Random,0.1285714,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,78066.79,78067.13,78067.95,0.5600848,0.5159025,52,High/P_180720124442/S001/visual_pointer_movement_T062.csv,High/P_180720124442/S001/collision_pointer_movement_T062.csv,High/P_180720124442/S001/tablet_pixels_T062.csv
High,P_180720124442,1,63,5,15,78070.39,78072.29,Random,-0.06428571,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,78070.84,78071.2,78071.91,0.5623109,0.378818,53,High/P_180720124442/S001/visual_pointer_movement_T063.csv,High/P_180720124442/S001/collision_pointer_movement_T063.csv,High/P_180720124442/S001/tablet_pixels_T063.csv
High,P_180720124442,1,64,5,16,78074.39,78076.28,Random,-0.45,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,78074.8,78075.14,78075.94,0.4193697,0.4924973,54,High/P_180720124442/S001/visual_pointer_movement_T064.csv,High/P_180720124442/S001/collision_pointer_movement_T064.csv,High/P_180720124442/S001/tablet_pixels_T064.csv
High,P_180720124442,1,65,5,17,78078.29,78080.09,Random,0.9,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,78078.69,78079.01,78079.84,0.4915509,0.4846432,55,High/P_180720124442/S001/visual_pointer_movement_T065.csv,High/P_180720124442/S001/collision_pointer_movement_T065.csv,High/P_180720124442/S001/tablet_pixels_T065.csv
High,P_180720124442,1,66,5,18,78081.86,78083.68,Random,0.7714285,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,78082.25,78082.55,78083.4,0.3107268,0.5119076,56,High/P_180720124442/S001/visual_pointer_movement_T066.csv,High/P_180720124442/S001/collision_pointer_movement_T066.csv,High/P_180720124442/S001/tablet_pixels_T066.csv
High,P_180720124442,1,67,5,19,78085.55,78087.33,Random,0.6428571,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,78085.9,78086.17,78087,0.3902348,0.5240731,57,High/P_180720124442/S001/visual_pointer_movement_T067.csv,High/P_180720124442/S001/collision_pointer_movement_T067.csv,High/P_180720124442/S001/tablet_pixels_T067.csv
High,P_180720124442,1,68,5,20,78089.34,78091.26,Random,-0.5142857,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,78089.73,78090.1,78090.93,0.4580604,0.4531673,58,High/P_180720124442/S001/visual_pointer_movement_T068.csv,High/P_180720124442/S001/collision_pointer_movement_T068.csv,High/P_180720124442/S001/tablet_pixels_T068.csv
High,P_180720124442,1,69,5,21,78093.38,78095.32,Random,0.45,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,78093.87,78094.26,78094.97,0.5239822,0.3829449,59,High/P_180720124442/S001/visual_pointer_movement_T069.csv,High/P_180720124442/S001/collision_pointer_movement_T069.csv,High/P_180720124442/S001/tablet_pixels_T069.csv
High,P_180720124442,1,70,5,22,78097.27,78099.18,Random,-0.5785714,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,78097.7,78098.12,78098.89,0.364281,0.4675165,60,High/P_180720124442/S001/visual_pointer_movement_T070.csv,High/P_180720124442/S001/collision_pointer_movement_T070.csv,High/P_180720124442/S001/tablet_pixels_T070.csv
High,P_180720124442,1,71,5,23,78101.24,78103.17,Random,-0.8357143,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,78101.63,78102.02,78102.88,0.4550964,0.4954471,61,High/P_180720124442/S001/visual_pointer_movement_T071.csv,High/P_180720124442/S001/collision_pointer_movement_T071.csv,High/P_180720124442/S001/tablet_pixels_T071.csv
High,P_180720124442,1,72,5,24,78105.24,78107.2,Random,0.5785714,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,78105.67,78106.04,78106.85,0.4541422,0.5022299,62,High/P_180720124442/S001/visual_pointer_movement_T072.csv,High/P_180720124442/S001/collision_pointer_movement_T072.csv,High/P_180720124442/S001/tablet_pixels_T072.csv
High,P_180720124442,1,73,5,25,78109.23,78111.32,Random,0.06428571,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,78109.64,78110.08,78110.94,0.5044461,0.5306841,63,High/P_180720124442/S001/visual_pointer_movement_T073.csv,High/P_180720124442/S001/collision_pointer_movement_T073.csv,High/P_180720124442/S001/tablet_pixels_T073.csv
High,P_180720124442,1,74,5,26,78113.45,78115.53,Random,-0.3214286,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,78113.92,78114.32,78115.21,0.5943666,0.5584425,64,High/P_180720124442/S001/visual_pointer_movement_T074.csv,High/P_180720124442/S001/collision_pointer_movement_T074.csv,High/P_180720124442/S001/tablet_pixels_T074.csv
High,P_180720124442,1,75,5,27,78117.53,78119.62,Random,-0.1285714,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,78117.98,78118.42,78119.23,0.4540024,0.4621972,65,High/P_180720124442/S001/visual_pointer_movement_T075.csv,High/P_180720124442/S001/collision_pointer_movement_T075.csv,High/P_180720124442/S001/tablet_pixels_T075.csv
High,P_180720124442,1,76,5,28,78121.74,78123.88,Random,-0.1928571,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,78122.19,78122.63,78123.52,0.5203624,0.5584193,66,High/P_180720124442/S001/visual_pointer_movement_T076.csv,High/P_180720124442/S001/collision_pointer_movement_T076.csv,High/P_180720124442/S001/tablet_pixels_T076.csv
High,P_180720124442,1,77,5,29,78126.02,78127.92,Random,-0.9,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,78126.42,78126.76,78127.55,0.5666558,0.4706584,67,High/P_180720124442/S001/visual_pointer_movement_T077.csv,High/P_180720124442/S001/collision_pointer_movement_T077.csv,High/P_180720124442/S001/tablet_pixels_T077.csv
High,P_180720124442,1,78,6,1,78130.08,78131.88,NegToPos,-0.9,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,78130.44,78130.83,78131.61,0.5675729,0.4612215,68,High/P_180720124442/S001/visual_pointer_movement_T078.csv,High/P_180720124442/S001/collision_pointer_movement_T078.csv,High/P_180720124442/S001/tablet_pixels_T078.csv
High,P_180720124442,1,79,6,2,78133.88,78135.67,NegToPos,-0.8357143,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,78134.26,78134.62,78135.38,0.5974625,0.4432809,69,High/P_180720124442/S001/visual_pointer_movement_T079.csv,High/P_180720124442/S001/collision_pointer_movement_T079.csv,High/P_180720124442/S001/tablet_pixels_T079.csv
High,P_180720124442,1,80,6,3,78137.77,78139.61,NegToPos,-0.7714285,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,78138.16,78138.5,78139.27,0.3784953,0.3277847,70,High/P_180720124442/S001/visual_pointer_movement_T080.csv,High/P_180720124442/S001/collision_pointer_movement_T080.csv,High/P_180720124442/S001/tablet_pixels_T080.csv
High,P_180720124442,1,81,6,4,78141.82,78143.87,NegToPos,-0.7071428,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,78142.23,78142.7,78143.58,0.3915385,0.5831249,71,High/P_180720124442/S001/visual_pointer_movement_T081.csv,High/P_180720124442/S001/collision_pointer_movement_T081.csv,High/P_180720124442/S001/tablet_pixels_T081.csv
High,P_180720124442,1,82,6,5,78146.08,78147.96,NegToPos,-0.6428571,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,78146.47,78146.84,78147.67,0.5452796,0.5067555,72,High/P_180720124442/S001/visual_pointer_movement_T082.csv,High/P_180720124442/S001/collision_pointer_movement_T082.csv,High/P_180720124442/S001/tablet_pixels_T082.csv
High,P_180720124442,1,83,6,6,78149.92,78151.87,NegToPos,-0.5785714,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,78150.34,78150.79,78151.48,0.4019478,0.4141856,73,High/P_180720124442/S001/visual_pointer_movement_T083.csv,High/P_180720124442/S001/collision_pointer_movement_T083.csv,High/P_180720124442/S001/tablet_pixels_T083.csv
High,P_180720124442,1,84,6,7,78154.28,78156.35,NegToPos,-0.5142857,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,78154.71,78155.14,78155.98,0.5284097,0.5205839,74,High/P_180720124442/S001/visual_pointer_movement_T084.csv,High/P_180720124442/S001/collision_pointer_movement_T084.csv,High/P_180720124442/S001/tablet_pixels_T084.csv
High,P_180720124442,1,85,6,8,78158.27,78160.38,NegToPos,-0.45,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,78158.77,78159.18,78160.1,0.4880703,0.583147,75,High/P_180720124442/S001/visual_pointer_movement_T085.csv,High/P_180720124442/S001/collision_pointer_movement_T085.csv,High/P_180720124442/S001/tablet_pixels_T085.csv
High,P_180720124442,1,86,6,9,78162.48,78164.61,NegToPos,-0.3857143,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,78163.18,78163.57,78164.28,0.4263279,0.3855633,76,High/P_180720124442/S001/visual_pointer_movement_T086.csv,High/P_180720124442/S001/collision_pointer_movement_T086.csv,High/P_180720124442/S001/tablet_pixels_T086.csv
High,P_180720124442,1,87,6,10,78166.66,78168.55,NegToPos,-0.3214286,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,78167.08,78167.48,78168.23,0.3980234,0.4571385,77,High/P_180720124442/S001/visual_pointer_movement_T087.csv,High/P_180720124442/S001/collision_pointer_movement_T087.csv,High/P_180720124442/S001/tablet_pixels_T087.csv
High,P_180720124442,1,88,6,11,78170.55,78172.41,NegToPos,-0.2571428,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,78170.97,78171.33,78172.07,0.5160447,0.3976092,78,High/P_180720124442/S001/visual_pointer_movement_T088.csv,High/P_180720124442/S001/collision_pointer_movement_T088.csv,High/P_180720124442/S001/tablet_pixels_T088.csv
High,P_180720124442,1,89,6,12,78174.66,78176.62,NegToPos,-0.1928571,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,78175.09,78175.48,78176.23,0.5326508,0.5638143,79,High/P_180720124442/S001/visual_pointer_movement_T089.csv,High/P_180720124442/S001/collision_pointer_movement_T089.csv,High/P_180720124442/S001/tablet_pixels_T089.csv
High,P_180720124442,1,90,6,13,78178.41,78180.35,NegToPos,-0.1285714,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,78178.86,78179.25,78180.02,0.3255281,0.5328293,80,High/P_180720124442/S001/visual_pointer_movement_T090.csv,High/P_180720124442/S001/collision_pointer_movement_T090.csv,High/P_180720124442/S001/tablet_pixels_T090.csv
High,P_180720124442,1,91,6,14,78182.41,78184.28,NegToPos,-0.06428571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,78182.8,78183.22,78183.96,0.4755897,0.3246138,81,High/P_180720124442/S001/visual_pointer_movement_T091.csv,High/P_180720124442/S001/collision_pointer_movement_T091.csv,High/P_180720124442/S001/tablet_pixels_T091.csv
High,P_180720124442,1,92,6,15,78186.44,78188.35,NegToPos,0,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,78186.91,78187.3,78188.04,0.4093986,0.4023856,82,High/P_180720124442/S001/visual_pointer_movement_T092.csv,High/P_180720124442/S001/collision_pointer_movement_T092.csv,High/P_180720124442/S001/tablet_pixels_T092.csv
High,P_180720124442,1,93,6,16,78190.3,78192.19,NegToPos,0.06428571,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,78190.73,78191.16,78191.85,0.3203707,0.3125233,83,High/P_180720124442/S001/visual_pointer_movement_T093.csv,High/P_180720124442/S001/collision_pointer_movement_T093.csv,High/P_180720124442/S001/tablet_pixels_T093.csv
High,P_180720124442,1,94,6,17,78194.25,78196.23,NegToPos,0.1285714,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,78194.62,78195.07,78195.88,0.3563595,0.5718767,84,High/P_180720124442/S001/visual_pointer_movement_T094.csv,High/P_180720124442/S001/collision_pointer_movement_T094.csv,High/P_180720124442/S001/tablet_pixels_T094.csv
High,P_180720124442,1,95,6,18,78198.32,78200.5,NegToPos,0.1928571,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,78198.69,78199.19,78200.13,0.4944307,0.574096,85,High/P_180720124442/S001/visual_pointer_movement_T095.csv,High/P_180720124442/S001/collision_pointer_movement_T095.csv,High/P_180720124442/S001/tablet_pixels_T095.csv
High,P_180720124442,1,96,6,19,78202.48,78204.5,NegToPos,0.2571428,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,78202.97,78203.3,78204.14,0.4007968,0.4755115,86,High/P_180720124442/S001/visual_pointer_movement_T096.csv,High/P_180720124442/S001/collision_pointer_movement_T096.csv,High/P_180720124442/S001/tablet_pixels_T096.csv
High,P_180720124442,1,97,6,20,78206.47,78208.5,NegToPos,0.3214286,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,78206.89,78207.23,78208.13,0.3917579,0.517244,87,High/P_180720124442/S001/visual_pointer_movement_T097.csv,High/P_180720124442/S001/collision_pointer_movement_T097.csv,High/P_180720124442/S001/tablet_pixels_T097.csv
High,P_180720124442,1,98,6,21,78210.73,78212.62,NegToPos,0.3857143,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,78211.15,78211.5,78212.34,0.5775233,0.4998336,88,High/P_180720124442/S001/visual_pointer_movement_T098.csv,High/P_180720124442/S001/collision_pointer_movement_T098.csv,High/P_180720124442/S001/tablet_pixels_T098.csv
High,P_180720124442,1,99,6,22,78214.98,78216.75,NegToPos,0.45,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,78215.36,78215.68,78216.33,0.5370637,0.307603,89,High/P_180720124442/S001/visual_pointer_movement_T099.csv,High/P_180720124442/S001/collision_pointer_movement_T099.csv,High/P_180720124442/S001/tablet_pixels_T099.csv
High,P_180720124442,1,100,6,23,78218.48,78220.47,NegToPos,0.5142857,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,78218.87,78219.23,78220.03,0.3101285,0.535667,90,High/P_180720124442/S001/visual_pointer_movement_T100.csv,High/P_180720124442/S001/collision_pointer_movement_T100.csv,High/P_180720124442/S001/tablet_pixels_T100.csv
High,P_180720124442,1,101,6,24,78222.61,78224.42,NegToPos,0.5785714,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,78223.02,78223.34,78224.05,0.5954219,0.3753006,91,High/P_180720124442/S001/visual_pointer_movement_T101.csv,High/P_180720124442/S001/collision_pointer_movement_T101.csv,High/P_180720124442/S001/tablet_pixels_T101.csv
High,P_180720124442,1,102,6,25,78226.24,78228.08,NegToPos,0.6428571,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,78226.63,78226.96,78227.68,0.4202282,0.3854622,92,High/P_180720124442/S001/visual_pointer_movement_T102.csv,High/P_180720124442/S001/collision_pointer_movement_T102.csv,High/P_180720124442/S001/tablet_pixels_T102.csv
High,P_180720124442,1,103,6,26,78230.12,78232.09,NegToPos,0.7071428,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,78230.57,78230.9,78231.8,0.4958324,0.534051,93,High/P_180720124442/S001/visual_pointer_movement_T103.csv,High/P_180720124442/S001/collision_pointer_movement_T103.csv,High/P_180720124442/S001/tablet_pixels_T103.csv
High,P_180720124442,1,104,6,27,78234.2,78236.02,NegToPos,0.7714285,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,78234.57,78234.89,78235.73,0.3951949,0.5015901,94,High/P_180720124442/S001/visual_pointer_movement_T104.csv,High/P_180720124442/S001/collision_pointer_movement_T104.csv,High/P_180720124442/S001/tablet_pixels_T104.csv
High,P_180720124442,1,105,6,28,78238.06,78240.11,NegToPos,0.8357143,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,78238.47,78238.86,78239.79,0.3744955,0.5661932,95,High/P_180720124442/S001/visual_pointer_movement_T105.csv,High/P_180720124442/S001/collision_pointer_movement_T105.csv,High/P_180720124442/S001/tablet_pixels_T105.csv
High,P_180720124442,1,106,6,29,78242.13,78243.92,NegToPos,0.9,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,78242.51,78242.87,78243.61,0.4871392,0.3844726,96,High/P_180720124442/S001/visual_pointer_movement_T106.csv,High/P_180720124442/S001/collision_pointer_movement_T106.csv,High/P_180720124442/S001/tablet_pixels_T106.csv
