timestamp,log_type,message
361.0793,Log,Creating targets
361.68,Log,New State: Waiting
362.1783,Log,New State: Started
362.1783,Log,GAMEBOARD SET TO: PARTONESTART
362.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
362.93,Log,GAMEBOARD SET TO: PARTONEFINISH
363.2476,Log,New State: MiddleStarted
363.2476,Log,GAMEBOARD SET TO: PARTTWOSTART
363.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
363.97,Log,New State: Finished
363.97,Log,Correct
363.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
364.9784,Log,Preparing trial number: 40
364.9784,Log,New State: Preparation
364.9784,Log,GAMEBOARD SET TO: PREPARATION
364.9784,Log,Destroying targets
364.9784,Log,Creating targets
365.64,Log,New State: Waiting
366.048,Log,New State: Started
366.048,Log,GAMEBOARD SET TO: PARTONESTART
366.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
366.79,Log,GAMEBOARD SET TO: PARTONEFINISH
367.2218,Log,New State: MiddleStarted
367.2218,Log,GAMEBOARD SET TO: PARTTWOSTART
367.52,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
367.94,Log,New State: Finished
367.94,Log,Correct
367.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
368.9466,Log,Preparing trial number: 41
368.9466,Log,New State: Preparation
368.9466,Log,GAMEBOARD SET TO: PREPARATION
368.9466,Log,Destroying targets
368.9466,Log,Creating targets
369.55,Log,New State: Waiting
370.0699,Log,New State: Started
370.0699,Log,GAMEBOARD SET TO: PARTONESTART
370.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
370.83,Log,GAMEBOARD SET TO: PARTONEFINISH
371.2759,Log,New State: MiddleStarted
371.2759,Log,GAMEBOARD SET TO: PARTTWOSTART
371.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
371.93,Log,New State: Finished
371.93,Log,Correct
371.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
372.9349,Log,Preparing trial number: 42
372.9349,Log,New State: Preparation
372.9349,Log,GAMEBOARD SET TO: PREPARATION
372.9349,Log,Destroying targets
372.9349,Log,Creating targets
373.48,Log,New State: Waiting
373.8083,Log,New State: Started
373.8083,Log,GAMEBOARD SET TO: PARTONESTART
374.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
374.72,Log,GAMEBOARD SET TO: PARTONEFINISH
375.2274,Log,New State: MiddleStarted
375.2274,Log,GAMEBOARD SET TO: PARTTWOSTART
375.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
375.91,Log,New State: Finished
375.91,Log,Correct
375.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
376.9163,Log,Preparing trial number: 43
376.9163,Log,New State: Preparation
376.9163,Log,GAMEBOARD SET TO: PREPARATION
376.9163,Log,Destroying targets
376.9163,Log,Creating targets
377.44,Log,New State: Waiting
377.8314,Log,New State: Started
377.8314,Log,GAMEBOARD SET TO: PARTONESTART
378.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
378.81,Log,GAMEBOARD SET TO: PARTONEFINISH
379.2041,Log,New State: MiddleStarted
379.2041,Log,GAMEBOARD SET TO: PARTTWOSTART
379.46,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
379.92,Log,New State: Finished
379.92,Log,Correct
379.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
380.9235,Log,Preparing trial number: 44
380.9235,Log,New State: Preparation
380.9235,Log,GAMEBOARD SET TO: PREPARATION
380.9235,Log,Destroying targets
380.9235,Log,Creating targets
381.45,Log,New State: Waiting
381.9063,Log,New State: Started
381.9063,Log,GAMEBOARD SET TO: PARTONESTART
382.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
382.93,Log,GAMEBOARD SET TO: PARTONEFINISH
383.5239,Log,New State: MiddleStarted
383.5239,Log,GAMEBOARD SET TO: PARTTWOSTART
383.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
384.18,Log,New State: Finished
384.18,Log,Correct
384.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
385.188,Log,Preparing trial number: 45
385.188,Log,New State: Preparation
385.188,Log,GAMEBOARD SET TO: PREPARATION
385.188,Log,Destroying targets
385.188,Log,Creating targets
385.7,Log,New State: Waiting
386.0192,Log,New State: Started
386.0192,Log,GAMEBOARD SET TO: PARTONESTART
386.55,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
386.96,Log,GAMEBOARD SET TO: PARTONEFINISH
387.3513,Log,New State: MiddleStarted
387.3513,Log,GAMEBOARD SET TO: PARTTWOSTART
387.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
388.01,Log,New State: Finished
388.01,Log,Correct
388.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
389.0134,Log,Preparing trial number: 46
389.0134,Log,New State: Preparation
389.0134,Log,GAMEBOARD SET TO: PREPARATION
389.0134,Log,Destroying targets
389.0134,Log,Creating targets
389.67,Log,New State: Waiting
390.2517,Log,New State: Started
390.2517,Log,GAMEBOARD SET TO: PARTONESTART
390.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
391.2,Log,GAMEBOARD SET TO: PARTONEFINISH
391.6503,Log,New State: MiddleStarted
391.6503,Log,GAMEBOARD SET TO: PARTTWOSTART
392.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
392.44,Log,New State: Finished
392.44,Log,Correct
392.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
393.4467,Log,Preparing trial number: 47
393.4467,Log,New State: Preparation
393.4467,Log,GAMEBOARD SET TO: PREPARATION
393.4467,Log,Destroying targets
393.4467,Log,Creating targets
393.89,Log,New State: Waiting
394.4556,Log,New State: Started
394.4556,Log,GAMEBOARD SET TO: PARTONESTART
394.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
395.31,Log,GAMEBOARD SET TO: PARTONEFINISH
395.752,Log,New State: MiddleStarted
395.752,Log,GAMEBOARD SET TO: PARTTWOSTART
396.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
396.46,Log,New State: Finished
396.46,Log,Correct
396.46,Log,GAMEBOARD SET TO: PARTTWOFINISH
397.47,Log,Preparing trial number: 48
397.47,Log,New State: Preparation
397.47,Log,GAMEBOARD SET TO: PREPARATION
397.47,Log,Destroying targets
397.47,Log,Creating targets
398.01,Log,New State: Waiting
398.6056,Log,New State: Started
398.6056,Log,GAMEBOARD SET TO: PARTONESTART
399.09,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
399.47,Log,GAMEBOARD SET TO: PARTONEFINISH
400.0697,Log,New State: MiddleStarted
400.0697,Log,GAMEBOARD SET TO: PARTTWOSTART
400.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
400.75,Log,New State: Finished
400.75,Log,Correct
400.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
401.7531,Log,Preparing trial number: 49
401.7531,Log,New State: Preparation
401.7531,Log,GAMEBOARD SET TO: PREPARATION
401.7531,Log,Destroying targets
401.7531,Log,Creating targets
402.29,Log,New State: Waiting
402.6542,Log,New State: Started
402.6542,Log,GAMEBOARD SET TO: PARTONESTART
403.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
403.44,Log,GAMEBOARD SET TO: PARTONEFINISH
403.7726,Log,New State: MiddleStarted
403.7726,Log,GAMEBOARD SET TO: PARTTWOSTART
404.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
404.58,Log,New State: Finished
404.58,Log,Correct
404.58,Log,GAMEBOARD SET TO: PARTTWOFINISH
405.5852,Log,Preparing trial number: 50
405.5852,Log,New State: Preparation
405.5852,Log,GAMEBOARD SET TO: PREPARATION
405.5852,Log,Destroying targets
405.5852,Log,Creating targets
406.25,Log,New State: Waiting
406.5941,Log,New State: Started
406.5941,Log,GAMEBOARD SET TO: PARTONESTART
407.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
407.49,Log,GAMEBOARD SET TO: PARTONEFINISH
407.9627,Log,New State: MiddleStarted
407.9627,Log,GAMEBOARD SET TO: PARTTWOSTART
408.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
408.68,Log,New State: Finished
408.68,Log,Correct
408.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
409.6864,Log,Preparing trial number: 51
409.6864,Log,New State: Preparation
409.6864,Log,GAMEBOARD SET TO: PREPARATION
409.6864,Log,Destroying targets
409.6864,Log,Creating targets
410.24,Log,New State: Waiting
410.6864,Log,New State: Started
410.6864,Log,GAMEBOARD SET TO: PARTONESTART
411.16,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
411.55,Log,GAMEBOARD SET TO: PARTONEFINISH
411.9148,Log,New State: MiddleStarted
411.9148,Log,GAMEBOARD SET TO: PARTTWOSTART
412.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
412.84,Log,New State: Finished
412.84,Log,Correct
412.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
413.8427,Log,Preparing trial number: 52
413.8427,Log,New State: Preparation
413.8427,Log,GAMEBOARD SET TO: PREPARATION
413.8427,Log,Destroying targets
413.8427,Log,Creating targets
414.79,Log,New State: Waiting
415.278,Log,New State: Started
415.278,Log,GAMEBOARD SET TO: PARTONESTART
415.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
416.05,Log,GAMEBOARD SET TO: PARTONEFINISH
416.6339,Log,New State: MiddleStarted
416.6339,Log,GAMEBOARD SET TO: PARTTWOSTART
416.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
417.19,Log,New State: Finished
417.19,Log,Correct
417.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
418.1956,Log,Preparing trial number: 53
418.1956,Log,New State: Preparation
418.1956,Log,GAMEBOARD SET TO: PREPARATION
418.1956,Log,Destroying targets
418.1956,Log,Creating targets
418.85,Log,New State: Waiting
419.2921,Log,New State: Started
419.2921,Log,GAMEBOARD SET TO: PARTONESTART
419.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
420.1,Log,GAMEBOARD SET TO: PARTONEFINISH
420.405,Log,New State: MiddleStarted
420.405,Log,GAMEBOARD SET TO: PARTTWOSTART
420.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
421.17,Log,New State: Finished
421.17,Log,Correct
421.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
422.1721,Log,Preparing trial number: 54
422.1721,Log,New State: Preparation
422.1721,Log,GAMEBOARD SET TO: PREPARATION
422.1721,Log,Destroying targets
422.1721,Log,Creating targets
422.72,Log,New State: Waiting
423.1292,Log,New State: Started
423.1292,Log,GAMEBOARD SET TO: PARTONESTART
423.53,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
423.85,Log,GAMEBOARD SET TO: PARTONEFINISH
424.215,Log,New State: MiddleStarted
424.215,Log,GAMEBOARD SET TO: PARTTWOSTART
424.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
424.94,Log,New State: Finished
424.94,Log,Correct
424.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
425.9474,Log,Preparing trial number: 55
425.9474,Log,New State: Preparation
425.9474,Log,GAMEBOARD SET TO: PREPARATION
425.9474,Log,Destroying targets
425.9474,Log,Creating targets
426.48,Log,New State: Waiting
426.9986,Log,New State: Started
426.9986,Log,GAMEBOARD SET TO: PARTONESTART
427.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
427.79,Log,GAMEBOARD SET TO: PARTONEFINISH
428.103,Log,New State: MiddleStarted
428.103,Log,GAMEBOARD SET TO: PARTTWOSTART
428.46,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
428.84,Log,New State: Finished
428.84,Log,Correct
428.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
429.8425,Log,Preparing trial number: 56
429.8425,Log,New State: Preparation
429.8425,Log,GAMEBOARD SET TO: PREPARATION
429.8425,Log,Destroying targets
429.8425,Log,Creating targets
430.13,Log,New State: Waiting
430.6459,Log,New State: Started
430.6459,Log,GAMEBOARD SET TO: PARTONESTART
431.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
431.48,Log,GAMEBOARD SET TO: PARTONEFINISH
431.8036,Log,New State: MiddleStarted
431.8036,Log,GAMEBOARD SET TO: PARTTWOSTART
432.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
432.49,Log,New State: Finished
432.49,Log,Correct
432.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
433.4931,Log,Preparing trial number: 57
433.4931,Log,New State: Preparation
433.4931,Log,GAMEBOARD SET TO: PREPARATION
433.4931,Log,Destroying targets
433.4931,Log,Creating targets
434.02,Log,New State: Waiting
434.4815,Log,New State: Started
434.4815,Log,GAMEBOARD SET TO: PARTONESTART
435.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
435.45,Log,GAMEBOARD SET TO: PARTONEFINISH
435.7619,Log,New State: MiddleStarted
435.7619,Log,GAMEBOARD SET TO: PARTTWOSTART
436.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
436.57,Log,New State: Finished
436.57,Log,Correct
436.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
437.5775,Log,Preparing trial number: 58
437.5775,Log,New State: Preparation
437.5775,Log,GAMEBOARD SET TO: PREPARATION
437.5775,Log,Destroying targets
437.5775,Log,Creating targets
438.14,Log,New State: Waiting
438.6786,Log,New State: Started
438.6786,Log,GAMEBOARD SET TO: PARTONESTART
439.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
439.49,Log,GAMEBOARD SET TO: PARTONEFINISH
440.0464,Log,New State: MiddleStarted
440.0464,Log,GAMEBOARD SET TO: PARTTWOSTART
440.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
440.76,Log,New State: Finished
440.76,Log,Correct
440.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
441.7609,Log,Preparing trial number: 59
441.7609,Log,New State: Preparation
441.7609,Log,GAMEBOARD SET TO: PREPARATION
441.7609,Log,Destroying targets
441.7609,Log,Creating targets
442.54,Log,New State: Waiting
443.135,Log,New State: Started
443.135,Log,GAMEBOARD SET TO: PARTONESTART
443.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
444.21,Log,GAMEBOARD SET TO: PARTONEFINISH
444.33,Log,New State: Finished
444.33,Log,Failed: MiddleMovedEarly object: IntermediateCircle
444.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
445.33,Log,Preparing trial number: 60
445.33,Log,New State: Preparation
445.33,Log,GAMEBOARD SET TO: PREPARATION
445.33,Log,Destroying targets
445.33,Log,Creating targets
446.27,Log,New State: Waiting
446.7316,Log,New State: Started
446.7316,Log,GAMEBOARD SET TO: PARTONESTART
447.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
447.5,Log,GAMEBOARD SET TO: PARTONEFINISH
448.0916,Log,New State: MiddleStarted
448.0916,Log,GAMEBOARD SET TO: PARTTWOSTART
448.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
448.84,Log,New State: Finished
448.84,Log,Correct
448.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
449.8438,Log,Preparing trial number: 61
449.8438,Log,New State: Preparation
449.8438,Log,GAMEBOARD SET TO: PREPARATION
449.8438,Log,Destroying targets
449.8438,Log,Creating targets
450.45,Log,New State: Waiting
450.8316,Log,New State: Started
450.8316,Log,GAMEBOARD SET TO: PARTONESTART
451.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
451.53,Log,GAMEBOARD SET TO: PARTONEFINISH
452.0805,Log,New State: MiddleStarted
452.0805,Log,GAMEBOARD SET TO: PARTTWOSTART
452.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
452.78,Log,New State: Finished
452.78,Log,Correct
452.78,Log,GAMEBOARD SET TO: PARTTWOFINISH
453.7875,Log,Preparing trial number: 62
453.7875,Log,New State: Preparation
453.7875,Log,GAMEBOARD SET TO: PREPARATION
453.7875,Log,Destroying targets
453.7875,Log,Creating targets
454.38,Log,New State: Waiting
454.8488,Log,New State: Started
454.8488,Log,GAMEBOARD SET TO: PARTONESTART
455.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
455.58,Log,GAMEBOARD SET TO: PARTONEFINISH
456.1057,Log,New State: MiddleStarted
456.1057,Log,GAMEBOARD SET TO: PARTTWOSTART
456.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
456.84,Log,New State: Finished
456.84,Log,Correct
456.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
457.8455,Log,Preparing trial number: 63
457.8455,Log,New State: Preparation
457.8455,Log,GAMEBOARD SET TO: PREPARATION
457.8455,Log,Destroying targets
457.8455,Log,Creating targets
458.43,Log,New State: Waiting
458.7816,Log,New State: Started
458.7816,Log,GAMEBOARD SET TO: PARTONESTART
459.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
459.61,Log,GAMEBOARD SET TO: PARTONEFINISH
460.1451,Log,New State: MiddleStarted
460.1451,Log,GAMEBOARD SET TO: PARTTWOSTART
460.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
460.93,Log,New State: Finished
460.93,Log,Correct
460.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
461.9391,Log,Preparing trial number: 64
461.9391,Log,New State: Preparation
461.9391,Log,GAMEBOARD SET TO: PREPARATION
461.9391,Log,Destroying targets
461.9391,Log,Creating targets
462.54,Log,New State: Waiting
462.8655,Log,New State: Started
462.8655,Log,GAMEBOARD SET TO: PARTONESTART
463.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
463.75,Log,GAMEBOARD SET TO: PARTONEFINISH
464.2467,Log,New State: MiddleStarted
464.2467,Log,GAMEBOARD SET TO: PARTTWOSTART
464.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
464.99,Log,New State: Finished
464.99,Log,Correct
464.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
465.9904,Log,Preparing trial number: 65
465.9904,Log,New State: Preparation
465.9904,Log,GAMEBOARD SET TO: PREPARATION
465.9904,Log,Destroying targets
465.9904,Log,Creating targets
466.56,Log,New State: Waiting
467.0463,Log,New State: Started
467.0463,Log,GAMEBOARD SET TO: PARTONESTART
467.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
467.9,Log,GAMEBOARD SET TO: PARTONEFINISH
468.3583,Log,New State: MiddleStarted
468.3583,Log,GAMEBOARD SET TO: PARTTWOSTART
468.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
469.19,Log,New State: Finished
469.19,Log,Correct
469.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
470.1915,Log,Preparing trial number: 66
470.1915,Log,New State: Preparation
470.1915,Log,GAMEBOARD SET TO: PREPARATION
470.1915,Log,Destroying targets
470.1915,Log,Creating targets
470.56,Log,New State: Waiting
471.1292,Log,New State: Started
471.1292,Log,GAMEBOARD SET TO: PARTONESTART
471.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
472,Log,GAMEBOARD SET TO: PARTONEFINISH
472.4236,Log,New State: MiddleStarted
472.4236,Log,GAMEBOARD SET TO: PARTTWOSTART
472.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
473.22,Log,New State: Finished
473.22,Log,Correct
473.22,Log,GAMEBOARD SET TO: PARTTWOFINISH
474.2249,Log,Preparing trial number: 67
474.2249,Log,New State: Preparation
474.2249,Log,GAMEBOARD SET TO: PREPARATION
474.2249,Log,Destroying targets
474.2249,Log,Creating targets
474.71,Log,New State: Waiting
475.1201,Log,New State: Started
475.1201,Log,GAMEBOARD SET TO: PARTONESTART
475.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
476,Log,GAMEBOARD SET TO: PARTONEFINISH
476.4128,Log,New State: MiddleStarted
476.4128,Log,GAMEBOARD SET TO: PARTTWOSTART
476.85,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
477.24,Log,New State: Finished
477.24,Log,Correct
477.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
478.2468,Log,Preparing trial number: 68
478.2468,Log,New State: Preparation
478.2468,Log,GAMEBOARD SET TO: PREPARATION
478.2468,Log,Destroying targets
478.2468,Log,Creating targets
478.85,Log,New State: Waiting
478.9,Log,New State: Preparation
479.11,Log,New State: Waiting
479.6472,Log,New State: Started
479.6472,Log,GAMEBOARD SET TO: PARTONESTART
480.08,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
480.4,Log,GAMEBOARD SET TO: PARTONEFINISH
481.0038,Log,New State: MiddleStarted
481.0038,Log,GAMEBOARD SET TO: PARTTWOSTART
481.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
481.67,Log,New State: Finished
481.67,Log,Correct
481.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
482.6738,Log,Preparing trial number: 69
482.6738,Log,New State: Preparation
482.6738,Log,GAMEBOARD SET TO: PREPARATION
482.6738,Log,Destroying targets
482.6738,Log,Creating targets
483.19,Log,New State: Waiting
483.6705,Log,New State: Started
483.6705,Log,GAMEBOARD SET TO: PARTONESTART
484.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
484.34,Log,New State: Finished
484.34,Log,Failed: HitObstacle object: Obstacle0
484.34,Log,GAMEBOARD SET TO: PARTTWOFINISH
485.3489,Log,Preparing trial number: 70
485.3489,Log,New State: Preparation
485.3489,Log,GAMEBOARD SET TO: PREPARATION
485.3489,Log,Destroying targets
485.3489,Log,Creating targets
486.18,Log,New State: Waiting
486.5453,Log,New State: Started
486.5453,Log,GAMEBOARD SET TO: PARTONESTART
487,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
487.33,Log,GAMEBOARD SET TO: PARTONEFINISH
487.6462,Log,New State: MiddleStarted
487.6462,Log,GAMEBOARD SET TO: PARTTWOSTART
488.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
488.48,Log,New State: Finished
488.48,Log,Correct
488.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
489.4858,Log,Preparing trial number: 71
489.4858,Log,New State: Preparation
489.4858,Log,GAMEBOARD SET TO: PREPARATION
489.4858,Log,Destroying targets
489.4858,Log,Creating targets
490.12,Log,New State: Waiting
490.5316,Log,New State: Started
490.5316,Log,GAMEBOARD SET TO: PARTONESTART
491,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
491.29,Log,GAMEBOARD SET TO: PARTONEFINISH
491.6005,Log,New State: MiddleStarted
491.6005,Log,GAMEBOARD SET TO: PARTTWOSTART
492.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
492.38,Log,New State: Finished
492.38,Log,Correct
492.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
493.3824,Log,Preparing trial number: 72
493.3824,Log,New State: Preparation
493.3824,Log,GAMEBOARD SET TO: PREPARATION
493.3824,Log,Destroying targets
493.3824,Log,Creating targets
493.96,Log,New State: Waiting
494.3819,Log,New State: Started
494.3819,Log,GAMEBOARD SET TO: PARTONESTART
494.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
495.14,Log,GAMEBOARD SET TO: PARTONEFINISH
495.6198,Log,New State: MiddleStarted
495.6198,Log,GAMEBOARD SET TO: PARTTWOSTART
495.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
496.3,Log,New State: Finished
496.3,Log,Correct
496.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
497.3048,Log,Preparing trial number: 73
497.3048,Log,New State: Preparation
497.3048,Log,GAMEBOARD SET TO: PREPARATION
497.3048,Log,Destroying targets
497.3048,Log,Creating targets
497.82,Log,New State: Waiting
498.3772,Log,New State: Started
498.3772,Log,GAMEBOARD SET TO: PARTONESTART
498.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
499.14,Log,GAMEBOARD SET TO: PARTONEFINISH
499.6467,Log,New State: MiddleStarted
499.6467,Log,GAMEBOARD SET TO: PARTTWOSTART
499.99,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
500.33,Log,New State: Finished
500.33,Log,Correct
500.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
501.3324,Log,Preparing trial number: 74
501.3324,Log,New State: Preparation
501.3324,Log,GAMEBOARD SET TO: PREPARATION
501.3324,Log,Destroying targets
501.3324,Log,Creating targets
501.77,Log,New State: Waiting
502.3679,Log,New State: Started
502.3679,Log,GAMEBOARD SET TO: PARTONESTART
502.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
503.11,Log,GAMEBOARD SET TO: PARTONEFINISH
503.5699,Log,New State: MiddleStarted
503.5699,Log,GAMEBOARD SET TO: PARTTWOSTART
503.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
504.26,Log,New State: Finished
504.26,Log,Correct
504.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
505.2615,Log,Preparing trial number: 75
505.2615,Log,New State: Preparation
505.2615,Log,GAMEBOARD SET TO: PREPARATION
505.2615,Log,Destroying targets
505.2615,Log,Creating targets
507.43,Log,New State: Waiting
507.7592,Log,New State: Started
507.7592,Log,GAMEBOARD SET TO: PARTONESTART
508.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
508.6,Log,GAMEBOARD SET TO: PARTONEFINISH
509.0879,Log,New State: MiddleStarted
509.0879,Log,GAMEBOARD SET TO: PARTTWOSTART
509.46,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
509.84,Log,New State: Finished
509.84,Log,Correct
509.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
510.8469,Log,Preparing trial number: 76
510.8469,Log,New State: Preparation
510.8469,Log,GAMEBOARD SET TO: PREPARATION
510.8469,Log,Destroying targets
510.8469,Log,Creating targets
511.41,Log,New State: Waiting
511.9092,Log,New State: Started
511.9092,Log,GAMEBOARD SET TO: PARTONESTART
512.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
512.69,Log,GAMEBOARD SET TO: PARTONEFINISH
513.0439,Log,New State: MiddleStarted
513.0439,Log,GAMEBOARD SET TO: PARTTWOSTART
513.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
513.93,Log,New State: Finished
513.93,Log,Correct
513.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
514.9353,Log,Preparing trial number: 77
514.9353,Log,New State: Preparation
514.9353,Log,GAMEBOARD SET TO: PREPARATION
514.9353,Log,Destroying targets
514.9353,Log,Creating targets
515.56,Log,New State: Waiting
515.943,Log,New State: Started
515.943,Log,GAMEBOARD SET TO: PARTONESTART
516.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
516.76,Log,GAMEBOARD SET TO: PARTONEFINISH
517.1646,Log,New State: MiddleStarted
517.1646,Log,GAMEBOARD SET TO: PARTTWOSTART
517.55,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
517.97,Log,New State: Finished
517.97,Log,Correct
517.97,Log,GAMEBOARD SET TO: PARTTWOFINISH
518.974,Log,Preparing trial number: 78
518.974,Log,New State: Preparation
518.974,Log,GAMEBOARD SET TO: PREPARATION
518.974,Log,Destroying targets
518.974,Log,Creating targets
519.77,Log,New State: Waiting
520.1147,Log,New State: Started
520.1147,Log,GAMEBOARD SET TO: PARTONESTART
520.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
520.99,Log,GAMEBOARD SET TO: PARTONEFINISH
521.08,Log,New State: Finished
521.08,Log,Failed: MiddleMovedEarly object: IntermediateCircle
521.08,Log,GAMEBOARD SET TO: PARTTWOFINISH
522.0893,Log,Preparing trial number: 79
522.0893,Log,New State: Preparation
522.0893,Log,GAMEBOARD SET TO: PREPARATION
522.0893,Log,Destroying targets
522.0893,Log,Creating targets
522.85,Log,New State: Waiting
523.3523,Log,New State: Started
