experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180718120844,1,60,5,12,6065.101,6066.98,NegToPos,-0.1928571,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,WrongTarget,00FFFF,TriangleTarget,DetectPos,,6065.5,6065.94,6066.47,0.5704893,0.5136679,,High/P_180718120844/S001/visual_pointer_movement_T060.csv,High/P_180718120844/S001/collision_pointer_movement_T060.csv,High/P_180718120844/S001/tablet_pixels_T060.csv
High,P_180718120844,1,61,5,13,6069.038,6070.77,NegToPos,-0.1285714,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,6069.39,6069.84,6070.45,0.47317,0.3197798,48,High/P_180718120844/S001/visual_pointer_movement_T061.csv,High/P_180718120844/S001/collision_pointer_movement_T061.csv,High/P_180718120844/S001/tablet_pixels_T061.csv
High,P_180718120844,1,62,5,14,6072.487,6074.5,NegToPos,-0.06428571,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,6072.9,6073.32,6074.19,0.3525836,0.5064309,49,High/P_180718120844/S001/visual_pointer_movement_T062.csv,High/P_180718120844/S001/collision_pointer_movement_T062.csv,High/P_180718120844/S001/tablet_pixels_T062.csv
High,P_180718120844,1,63,5,15,6076.398,6078.32,NegToPos,0,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,6076.82,6077.25,6077.98,0.4261921,0.4013852,50,High/P_180718120844/S001/visual_pointer_movement_T063.csv,High/P_180718120844/S001/collision_pointer_movement_T063.csv,High/P_180718120844/S001/tablet_pixels_T063.csv
High,P_180718120844,1,64,5,16,6080.093,6082.02,NegToPos,0.06428571,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,6080.45,6080.93,6081.69,0.3428217,0.3891453,51,High/P_180718120844/S001/visual_pointer_movement_T064.csv,High/P_180718120844/S001/collision_pointer_movement_T064.csv,High/P_180718120844/S001/tablet_pixels_T064.csv
High,P_180718120844,1,65,5,17,6083.818,6084.716,NegToPos,0.1285714,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6084.21,,,0.3234966,,,High/P_180718120844/S001/visual_pointer_movement_T065.csv,High/P_180718120844/S001/collision_pointer_movement_T065.csv,High/P_180718120844/S001/tablet_pixels_T065.csv
High,P_180718120844,1,66,5,18,6086.839,6088.65,NegToPos,0.1928571,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,6087.23,6087.54,6088.32,0.3759879,0.3637727,52,High/P_180718120844/S001/visual_pointer_movement_T066.csv,High/P_180718120844/S001/collision_pointer_movement_T066.csv,High/P_180718120844/S001/tablet_pixels_T066.csv
High,P_180718120844,1,67,5,19,6090.467,6092.49,NegToPos,0.2571428,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,6090.81,6091.24,6092.18,0.3881036,0.5440993,53,High/P_180718120844/S001/visual_pointer_movement_T067.csv,High/P_180718120844/S001/collision_pointer_movement_T067.csv,High/P_180718120844/S001/tablet_pixels_T067.csv
High,P_180718120844,1,68,5,20,6094.54,6096.33,NegToPos,0.3214286,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,6094.9,6095.33,6096.02,0.4245869,0.3419376,54,High/P_180718120844/S001/visual_pointer_movement_T068.csv,High/P_180718120844/S001/collision_pointer_movement_T068.csv,High/P_180718120844/S001/tablet_pixels_T068.csv
High,P_180718120844,1,69,5,21,6098.286,6100.24,NegToPos,0.3857143,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,6098.65,6099.03,6099.88,0.5505017,0.5095843,55,High/P_180718120844/S001/visual_pointer_movement_T069.csv,High/P_180718120844/S001/collision_pointer_movement_T069.csv,High/P_180718120844/S001/tablet_pixels_T069.csv
High,P_180718120844,1,70,5,22,6102.256,6104.26,NegToPos,0.45,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,6102.65,6103.07,6103.94,0.5057807,0.496085,56,High/P_180718120844/S001/visual_pointer_movement_T070.csv,High/P_180718120844/S001/collision_pointer_movement_T070.csv,High/P_180718120844/S001/tablet_pixels_T070.csv
High,P_180718120844,1,71,5,23,6106.155,6108.02,NegToPos,0.5142857,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,6106.49,6106.86,6107.67,0.4459375,0.4697685,57,High/P_180718120844/S001/visual_pointer_movement_T071.csv,High/P_180718120844/S001/collision_pointer_movement_T071.csv,High/P_180718120844/S001/tablet_pixels_T071.csv
High,P_180718120844,1,72,5,24,6109.856,6111.86,NegToPos,0.5785714,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,6110.21,6110.6,6111.48,0.4531437,0.5645728,58,High/P_180718120844/S001/visual_pointer_movement_T072.csv,High/P_180718120844/S001/collision_pointer_movement_T072.csv,High/P_180718120844/S001/tablet_pixels_T072.csv
High,P_180718120844,1,73,5,25,6113.705,6115.59,NegToPos,0.6428571,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,6114.08,6114.46,6115.23,0.4736094,0.3971377,59,High/P_180718120844/S001/visual_pointer_movement_T073.csv,High/P_180718120844/S001/collision_pointer_movement_T073.csv,High/P_180718120844/S001/tablet_pixels_T073.csv
High,P_180718120844,1,74,5,26,6117.479,6119.4,NegToPos,0.7071428,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,6117.84,6118.18,6119.11,0.3947806,0.5711837,60,High/P_180718120844/S001/visual_pointer_movement_T074.csv,High/P_180718120844/S001/collision_pointer_movement_T074.csv,High/P_180718120844/S001/tablet_pixels_T074.csv
High,P_180718120844,1,75,5,27,6121.202,6123.55,NegToPos,0.7714285,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,6121.57,6121.93,6122.85,0.4208428,0.5168816,61,High/P_180718120844/S001/visual_pointer_movement_T075.csv,High/P_180718120844/S001/collision_pointer_movement_T075.csv,High/P_180718120844/S001/tablet_pixels_T075.csv
High,P_180718120844,1,76,5,28,6125.339,6127.19,NegToPos,0.8357143,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,6125.66,6126.01,6126.88,0.3226359,0.5179224,62,High/P_180718120844/S001/visual_pointer_movement_T076.csv,High/P_180718120844/S001/collision_pointer_movement_T076.csv,High/P_180718120844/S001/tablet_pixels_T076.csv
High,P_180718120844,1,77,5,29,6128.874,6130.8,NegToPos,0.9,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,6129.26,6129.58,6130.47,0.3423728,0.5492973,63,High/P_180718120844/S001/visual_pointer_movement_T077.csv,High/P_180718120844/S001/collision_pointer_movement_T077.csv,High/P_180718120844/S001/tablet_pixels_T077.csv
High,P_180718120844,1,78,6,1,6132.572,6134.56,PosToNeg,0.9,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,6133,6133.4,6134.24,0.3009989,0.4724529,64,High/P_180718120844/S001/visual_pointer_movement_T078.csv,High/P_180718120844/S001/collision_pointer_movement_T078.csv,High/P_180718120844/S001/tablet_pixels_T078.csv
High,P_180718120844,1,79,6,2,6136.212,6138.17,PosToNeg,0.8357143,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,6136.58,6136.96,6137.87,0.4620793,0.562341,65,High/P_180718120844/S001/visual_pointer_movement_T079.csv,High/P_180718120844/S001/collision_pointer_movement_T079.csv,High/P_180718120844/S001/tablet_pixels_T079.csv
High,P_180718120844,1,80,6,3,6139.957,6141.86,PosToNeg,0.7714285,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,6140.3,6140.76,6141.5,0.3273022,0.4370001,66,High/P_180718120844/S001/visual_pointer_movement_T080.csv,High/P_180718120844/S001/collision_pointer_movement_T080.csv,High/P_180718120844/S001/tablet_pixels_T080.csv
High,P_180718120844,1,81,6,4,6143.256,6145.32,PosToNeg,0.7071428,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,6143.76,6144.14,6145.02,0.3761977,0.522279,67,High/P_180718120844/S001/visual_pointer_movement_T081.csv,High/P_180718120844/S001/collision_pointer_movement_T081.csv,High/P_180718120844/S001/tablet_pixels_T081.csv
High,P_180718120844,1,82,6,5,6147.344,6149.27,PosToNeg,0.6428571,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,6147.68,6148.09,6148.92,0.5331698,0.4993064,68,High/P_180718120844/S001/visual_pointer_movement_T082.csv,High/P_180718120844/S001/collision_pointer_movement_T082.csv,High/P_180718120844/S001/tablet_pixels_T082.csv
High,P_180718120844,1,83,6,6,6151.054,6153.13,PosToNeg,0.5785714,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,6151.36,6151.81,6152.74,0.3360106,0.5890567,69,High/P_180718120844/S001/visual_pointer_movement_T083.csv,High/P_180718120844/S001/collision_pointer_movement_T083.csv,High/P_180718120844/S001/tablet_pixels_T083.csv
High,P_180718120844,1,84,6,7,6154.964,6157.09,PosToNeg,0.5142857,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,6155.33,6155.72,6156.68,0.4870574,0.5742025,70,High/P_180718120844/S001/visual_pointer_movement_T084.csv,High/P_180718120844/S001/collision_pointer_movement_T084.csv,High/P_180718120844/S001/tablet_pixels_T084.csv
High,P_180718120844,1,85,6,8,6158.964,6160.87,PosToNeg,0.45,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,6159.3,6159.75,6160.55,0.4357901,0.461196,71,High/P_180718120844/S001/visual_pointer_movement_T085.csv,High/P_180718120844/S001/collision_pointer_movement_T085.csv,High/P_180718120844/S001/tablet_pixels_T085.csv
High,P_180718120844,1,86,6,9,6162.861,6164.67,PosToNeg,0.3857143,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,6163.18,6163.56,6164.33,0.5566517,0.4321144,72,High/P_180718120844/S001/visual_pointer_movement_T086.csv,High/P_180718120844/S001/collision_pointer_movement_T086.csv,High/P_180718120844/S001/tablet_pixels_T086.csv
High,P_180718120844,1,87,6,10,6166.414,6168.36,PosToNeg,0.3214286,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,6166.77,6167.13,6167.95,0.396097,0.5732187,73,High/P_180718120844/S001/visual_pointer_movement_T087.csv,High/P_180718120844/S001/collision_pointer_movement_T087.csv,High/P_180718120844/S001/tablet_pixels_T087.csv
High,P_180718120844,1,88,6,11,6170.258,6172.27,PosToNeg,0.2571428,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,6170.64,6171.03,6171.92,0.4855441,0.5644587,74,High/P_180718120844/S001/visual_pointer_movement_T088.csv,High/P_180718120844/S001/collision_pointer_movement_T088.csv,High/P_180718120844/S001/tablet_pixels_T088.csv
High,P_180718120844,1,89,6,12,6174.295,6176.2,PosToNeg,0.1928571,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,6174.56,6175.03,6175.86,0.5665169,0.4988149,75,High/P_180718120844/S001/visual_pointer_movement_T089.csv,High/P_180718120844/S001/collision_pointer_movement_T089.csv,High/P_180718120844/S001/tablet_pixels_T089.csv
High,P_180718120844,1,90,6,13,6178.109,6180.21,PosToNeg,0.1285714,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,6178.43,6178.87,6179.64,0.3541367,0.5912467,76,High/P_180718120844/S001/visual_pointer_movement_T090.csv,High/P_180718120844/S001/collision_pointer_movement_T090.csv,High/P_180718120844/S001/tablet_pixels_T090.csv
High,P_180718120844,1,91,6,14,6182.045,6183.81,PosToNeg,0.06428571,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,6182.42,6182.79,6183.54,0.4432057,0.3282949,77,High/P_180718120844/S001/visual_pointer_movement_T091.csv,High/P_180718120844/S001/collision_pointer_movement_T091.csv,High/P_180718120844/S001/tablet_pixels_T091.csv
High,P_180718120844,1,92,6,15,6185.653,6187.66,PosToNeg,0,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,6186.07,6186.44,6187.14,0.4031897,0.3529392,78,High/P_180718120844/S001/visual_pointer_movement_T092.csv,High/P_180718120844/S001/collision_pointer_movement_T092.csv,High/P_180718120844/S001/tablet_pixels_T092.csv
High,P_180718120844,1,93,6,16,6189.452,6191.5,PosToNeg,-0.06428571,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,6189.87,6190.26,6191.14,0.4383875,0.5073421,79,High/P_180718120844/S001/visual_pointer_movement_T093.csv,High/P_180718120844/S001/collision_pointer_movement_T093.csv,High/P_180718120844/S001/tablet_pixels_T093.csv
High,P_180718120844,1,94,6,17,6192.962,6193.79,PosToNeg,-0.1285714,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,HitObstacle,,,DetectNeg,Obstacle,6193.54,,,0.4402088,,,High/P_180718120844/S001/visual_pointer_movement_T094.csv,High/P_180718120844/S001/collision_pointer_movement_T094.csv,High/P_180718120844/S001/tablet_pixels_T094.csv
High,P_180718120844,1,95,6,18,6195.582,6197.68,PosToNeg,-0.1928571,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,6195.91,6196.34,6197.23,0.4238209,0.3830985,80,High/P_180718120844/S001/visual_pointer_movement_T095.csv,High/P_180718120844/S001/collision_pointer_movement_T095.csv,High/P_180718120844/S001/tablet_pixels_T095.csv
High,P_180718120844,1,96,6,19,6199.557,6200.488,PosToNeg,-0.2571428,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,6199.98,,,0.5098921,,,High/P_180718120844/S001/visual_pointer_movement_T096.csv,High/P_180718120844/S001/collision_pointer_movement_T096.csv,High/P_180718120844/S001/tablet_pixels_T096.csv
High,P_180718120844,1,97,6,20,6202.248,6204.16,PosToNeg,-0.3214286,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,6202.61,6203.05,6203.78,0.3080339,0.3923893,81,High/P_180718120844/S001/visual_pointer_movement_T097.csv,High/P_180718120844/S001/collision_pointer_movement_T097.csv,High/P_180718120844/S001/tablet_pixels_T097.csv
High,P_180718120844,1,98,6,21,6206.212,6208.1,PosToNeg,-0.3857143,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,6206.57,6206.95,6207.74,0.564514,0.4239572,82,High/P_180718120844/S001/visual_pointer_movement_T098.csv,High/P_180718120844/S001/collision_pointer_movement_T098.csv,High/P_180718120844/S001/tablet_pixels_T098.csv
High,P_180718120844,1,99,6,22,6209.665,6211.71,PosToNeg,-0.45,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,6210.08,6210.5,6211.33,0.5352792,0.5410546,83,High/P_180718120844/S001/visual_pointer_movement_T099.csv,High/P_180718120844/S001/collision_pointer_movement_T099.csv,High/P_180718120844/S001/tablet_pixels_T099.csv
High,P_180718120844,1,100,6,23,6213.044,6215.45,PosToNeg,-0.5142857,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,6213.6,6213.95,6214.72,0.3126311,0.3943439,84,High/P_180718120844/S001/visual_pointer_movement_T100.csv,High/P_180718120844/S001/collision_pointer_movement_T100.csv,High/P_180718120844/S001/tablet_pixels_T100.csv
High,P_180718120844,1,101,6,24,6217.402,6219.38,PosToNeg,-0.5785714,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,6217.74,6218.14,6219.02,0.5382708,0.534811,85,High/P_180718120844/S001/visual_pointer_movement_T101.csv,High/P_180718120844/S001/collision_pointer_movement_T101.csv,High/P_180718120844/S001/tablet_pixels_T101.csv
High,P_180718120844,1,102,6,25,6220.918,6223.06,PosToNeg,-0.6428571,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,6221.43,6221.83,6222.68,0.4334818,0.4259692,86,High/P_180718120844/S001/visual_pointer_movement_T102.csv,High/P_180718120844/S001/collision_pointer_movement_T102.csv,High/P_180718120844/S001/tablet_pixels_T102.csv
High,P_180718120844,1,103,6,26,6224.909,6226.99,PosToNeg,-0.7071428,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,6225.29,6225.69,6226.66,0.5766183,0.5721791,87,High/P_180718120844/S001/visual_pointer_movement_T103.csv,High/P_180718120844/S001/collision_pointer_movement_T103.csv,High/P_180718120844/S001/tablet_pixels_T103.csv
High,P_180718120844,1,104,6,27,6228.947,6231.03,PosToNeg,-0.7714285,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,6229.3,6229.73,6230.68,0.5321293,0.5623478,88,High/P_180718120844/S001/visual_pointer_movement_T104.csv,High/P_180718120844/S001/collision_pointer_movement_T104.csv,High/P_180718120844/S001/tablet_pixels_T104.csv
High,P_180718120844,1,105,6,28,6232.923,6234.77,PosToNeg,-0.8357143,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,6233.3,6233.71,6234.43,0.5308399,0.3163664,89,High/P_180718120844/S001/visual_pointer_movement_T105.csv,High/P_180718120844/S001/collision_pointer_movement_T105.csv,High/P_180718120844/S001/tablet_pixels_T105.csv
High,P_180718120844,1,106,6,29,6236.123,6238.25,PosToNeg,-0.9,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,6236.76,6237.17,6237.87,0.3289001,0.4872565,90,High/P_180718120844/S001/visual_pointer_movement_T106.csv,High/P_180718120844/S001/collision_pointer_movement_T106.csv,High/P_180718120844/S001/tablet_pixels_T106.csv
