experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath
High,P_180612104737,1,69,5,1,2671.988,2674.16,Random,-0.8357143,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,Success,00FFFF,CircleTarget,DetectPos,,2672.44,2672.9,2673.8,0.384221,0.4033268,48,High/P_180612104737/S001/visual_pointer_movement_T069.csv,High/P_180612104737/S001/collision_pointer_movement_T069.csv
High,P_180612104737,1,70,5,2,2676.17,2677.241,Random,-0.06428571,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,2676.74,,,0.3027228,,,High/P_180612104737/S001/visual_pointer_movement_T070.csv,High/P_180612104737/S001/collision_pointer_movement_T070.csv
High,P_180612104737,1,71,5,3,2679.054,2681.26,Random,-0.1285714,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,Success,00FFFF,SquareTarget,DetectPos,,2679.42,2679.82,2680.86,0.3120972,0.5341781,49,High/P_180612104737/S001/visual_pointer_movement_T071.csv,High/P_180612104737/S001/collision_pointer_movement_T071.csv
High,P_180612104737,1,72,5,4,2683.394,2684.449,Random,0.3857143,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,2683.94,,,0.4078107,,,High/P_180612104737/S001/visual_pointer_movement_T072.csv,High/P_180612104737/S001/collision_pointer_movement_T072.csv
High,P_180612104737,1,73,5,5,2686.41,2688.9,Random,-0.1928571,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,Success,FF00FF,SquareTarget,DetectNeg,,2686.94,2687.44,2688.56,0.5075506,0.5784246,50,High/P_180612104737/S001/visual_pointer_movement_T073.csv,High/P_180612104737/S001/collision_pointer_movement_T073.csv
High,P_180612104737,1,74,5,6,2691.336,2693.68,Random,-0.3214286,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,Success,FFFF00,CircleTarget,DetectPos,,2691.88,2692.38,2693.3,0.5684162,0.4320506,51,High/P_180612104737/S001/visual_pointer_movement_T074.csv,High/P_180612104737/S001/collision_pointer_movement_T074.csv
High,P_180612104737,1,75,5,7,2695.701,2696.701,Random,0.1285714,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,2696.2,,,0.5359408,,,High/P_180612104737/S001/visual_pointer_movement_T075.csv,High/P_180612104737/S001/collision_pointer_movement_T075.csv
High,P_180612104737,1,76,5,8,2698.701,2700.78,Random,0.7714285,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,Success,00FFFF,TriangleTarget,DetectNeg,,2699.14,2699.54,2700.34,0.5513651,0.332556,52,High/P_180612104737/S001/visual_pointer_movement_T076.csv,High/P_180612104737/S001/collision_pointer_movement_T076.csv
High,P_180612104737,1,77,5,9,2702.625,2704.76,Random,0.6428571,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,Success,00FFFF,CircleTarget,DetectNeg,,2703.14,2703.52,2704.38,0.4050318,0.3547663,53,High/P_180612104737/S001/visual_pointer_movement_T077.csv,High/P_180612104737/S001/collision_pointer_movement_T077.csv
High,P_180612104737,1,78,5,10,2706.92,2709.38,Random,0.1928571,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,Success,FF00FF,TriangleTarget,DetectNeg,,2707.44,2707.88,2708.98,0.4319056,0.3594292,54,High/P_180612104737/S001/visual_pointer_movement_T078.csv,High/P_180612104737/S001/collision_pointer_movement_T078.csv
High,P_180612104737,1,79,5,11,2711.471,2713.8,Random,-0.6428571,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,Success,FF00FF,CircleTarget,DetectPos,,2712,2712.42,2713.28,0.4259159,0.3993359,55,High/P_180612104737/S001/visual_pointer_movement_T079.csv,High/P_180612104737/S001/collision_pointer_movement_T079.csv
High,P_180612104737,1,80,5,12,2715.77,2718.04,Random,0.5142857,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,Success,FFFF00,TriangleTarget,DetectNeg,,2716.3,2716.72,2717.64,0.4841054,0.4796144,56,High/P_180612104737/S001/visual_pointer_movement_T080.csv,High/P_180612104737/S001/collision_pointer_movement_T080.csv
High,P_180612104737,1,81,5,13,2719.988,2722.076,Random,0.06428571,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,MouseLifted,,,DetectNeg,VisualPointer,2720.56,2721.04,,0.4627978,0.3206548,,High/P_180612104737/S001/visual_pointer_movement_T081.csv,High/P_180612104737/S001/collision_pointer_movement_T081.csv
High,P_180612104737,1,82,5,14,2724.309,2725.345,Random,-0.9,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,2724.84,,,0.4033161,,,High/P_180612104737/S001/visual_pointer_movement_T082.csv,High/P_180612104737/S001/collision_pointer_movement_T082.csv
High,P_180612104737,1,83,5,15,2727.764,2730.02,Random,-0.5785714,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,Success,FF00FF,TriangleTarget,DetectPos,,2728.28,2728.74,2729.64,0.3394885,0.4410923,57,High/P_180612104737/S001/visual_pointer_movement_T083.csv,High/P_180612104737/S001/collision_pointer_movement_T083.csv
High,P_180612104737,1,84,5,16,2732.662,2734.88,Random,-0.45,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,Success,00FFFF,SquareTarget,DetectPos,,2733.2,2733.64,2734.44,0.3367729,0.3722472,58,High/P_180612104737/S001/visual_pointer_movement_T084.csv,High/P_180612104737/S001/collision_pointer_movement_T084.csv
High,P_180612104737,1,85,5,17,2736.959,2739.06,Random,0.8357143,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,Success,00FFFF,TriangleTarget,DetectNeg,,2737.52,2737.88,2738.64,0.49453,0.3981575,59,High/P_180612104737/S001/visual_pointer_movement_T085.csv,High/P_180612104737/S001/collision_pointer_movement_T085.csv
High,P_180612104737,1,86,5,18,2741.127,2743.48,Random,0.7071428,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,Success,FF00FF,TriangleTarget,DetectNeg,,2741.7,2742.06,2742.96,0.4808392,0.4856168,60,High/P_180612104737/S001/visual_pointer_movement_T086.csv,High/P_180612104737/S001/collision_pointer_movement_T086.csv
High,P_180612104737,1,87,5,19,2746.031,2748.42,Random,-0.7071428,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,Success,00FFFF,CircleTarget,DetectPos,,2746.52,2747,2747.86,0.4891081,0.5032035,61,High/P_180612104737/S001/visual_pointer_movement_T087.csv,High/P_180612104737/S001/collision_pointer_movement_T087.csv
High,P_180612104737,1,88,5,20,2750.497,2752.96,Random,0.3214286,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,Success,00FFFF,TriangleTarget,DetectNeg,,2751.08,2751.5,2752.58,0.5718815,0.5709964,62,High/P_180612104737/S001/visual_pointer_movement_T088.csv,High/P_180612104737/S001/collision_pointer_movement_T088.csv
High,P_180612104737,1,89,5,21,2754.971,2757.18,Random,0.2571428,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,Success,FFFF00,SquareTarget,DetectNeg,,2755.6,2755.92,2756.82,0.5427383,0.4620187,63,High/P_180612104737/S001/visual_pointer_movement_T089.csv,High/P_180612104737/S001/collision_pointer_movement_T089.csv
High,P_180612104737,1,90,5,22,2759.12,2761.52,Random,0.45,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,Success,FFFF00,TriangleTarget,DetectNeg,,2759.66,2760.12,2760.96,0.3391539,0.4089159,64,High/P_180612104737/S001/visual_pointer_movement_T090.csv,High/P_180612104737/S001/collision_pointer_movement_T090.csv
High,P_180612104737,1,91,5,23,2763.449,2765.88,Random,0.9,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,Success,FF00FF,SquareTarget,DetectNeg,,2764.16,2764.56,2765.42,0.3885223,0.5399006,65,High/P_180612104737/S001/visual_pointer_movement_T091.csv,High/P_180612104737/S001/collision_pointer_movement_T091.csv
High,P_180612104737,1,92,5,24,2767.881,2770.12,Random,0.5785714,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,Success,FF00FF,SquareTarget,DetectNeg,,2768.36,2768.76,2769.6,0.459196,0.3498927,66,High/P_180612104737/S001/visual_pointer_movement_T092.csv,High/P_180612104737/S001/collision_pointer_movement_T092.csv
High,P_180612104737,1,93,5,25,2772.1,2774.32,Random,-0.7714285,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,Success,00FFFF,SquareTarget,DetectPos,,2772.64,2772.98,2773.86,0.4696931,0.3568848,67,High/P_180612104737/S001/visual_pointer_movement_T093.csv,High/P_180612104737/S001/collision_pointer_movement_T093.csv
High,P_180612104737,1,94,5,26,2776.548,2778.74,Random,-0.2571428,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,Success,FF00FF,SquareTarget,DetectPos,,2777.14,2777.62,2778.38,0.5422361,0.3692311,68,High/P_180612104737/S001/visual_pointer_movement_T094.csv,High/P_180612104737/S001/collision_pointer_movement_T094.csv
High,P_180612104737,1,95,5,27,2780.867,2783.1,Random,-0.3857143,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,Success,FF00FF,SquareTarget,DetectPos,,2781.44,2781.92,2782.76,0.5768438,0.4207126,69,High/P_180612104737/S001/visual_pointer_movement_T095.csv,High/P_180612104737/S001/collision_pointer_movement_T095.csv
High,P_180612104737,1,96,5,28,2785.068,2787.18,Random,-0.5142857,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,Success,FF00FF,CircleTarget,DetectPos,,2785.52,2785.9,2786.62,0.3614499,0.4191988,70,High/P_180612104737/S001/visual_pointer_movement_T096.csv,High/P_180612104737/S001/collision_pointer_movement_T096.csv
High,P_180612104737,1,97,5,29,2789.185,2790.15,Random,0,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,2789.64,,,0.4391911,,,High/P_180612104737/S001/visual_pointer_movement_T097.csv,High/P_180612104737/S001/collision_pointer_movement_T097.csv
