experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180719133143,1,60,5,12,51670.2,51672.02,PosToNeg,0.1928571,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,51670.6,51670.93,51671.78,0.530021,0.5099764,46,High/P_180719133143/S001/visual_pointer_movement_T060.csv,High/P_180719133143/S001/collision_pointer_movement_T060.csv,High/P_180719133143/S001/tablet_pixels_T060.csv
High,P_180719133143,1,61,5,13,51674,51675.66,PosToNeg,0.1285714,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,51674.42,51674.7,51675.4,0.4948698,0.3304643,47,High/P_180719133143/S001/visual_pointer_movement_T061.csv,High/P_180719133143/S001/collision_pointer_movement_T061.csv,High/P_180719133143/S001/tablet_pixels_T061.csv
High,P_180719133143,1,62,5,14,51677.53,51679.4,PosToNeg,0.06428571,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,51677.95,51678.24,51679.07,0.3932249,0.5130502,48,High/P_180719133143/S001/visual_pointer_movement_T062.csv,High/P_180719133143/S001/collision_pointer_movement_T062.csv,High/P_180719133143/S001/tablet_pixels_T062.csv
High,P_180719133143,1,63,5,15,51681.61,51683.77,PosToNeg,0,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,51682.12,51682.46,51683.46,0.4217297,0.5226109,49,High/P_180719133143/S001/visual_pointer_movement_T063.csv,High/P_180719133143/S001/collision_pointer_movement_T063.csv,High/P_180719133143/S001/tablet_pixels_T063.csv
High,P_180719133143,1,64,5,16,51685.89,51687.77,PosToNeg,-0.06428571,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,51686.38,51686.7,51687.5,0.5415982,0.4703712,50,High/P_180719133143/S001/visual_pointer_movement_T064.csv,High/P_180719133143/S001/collision_pointer_movement_T064.csv,High/P_180719133143/S001/tablet_pixels_T064.csv
High,P_180719133143,1,65,5,17,51689.68,51692.03,PosToNeg,-0.1285714,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,51690.16,51690.52,51691.71,0.3253444,0.4734823,51,High/P_180719133143/S001/visual_pointer_movement_T065.csv,High/P_180719133143/S001/collision_pointer_movement_T065.csv,High/P_180719133143/S001/tablet_pixels_T065.csv
High,P_180719133143,1,66,5,18,51693.78,51695.78,PosToNeg,-0.1928571,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,51694.28,51694.63,51695.54,0.4675018,0.3603341,52,High/P_180719133143/S001/visual_pointer_movement_T066.csv,High/P_180719133143/S001/collision_pointer_movement_T066.csv,High/P_180719133143/S001/tablet_pixels_T066.csv
High,P_180719133143,1,67,5,19,51698.07,51700.47,PosToNeg,-0.2571428,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,51698.56,51698.94,51699.87,0.4542885,0.544074,53,High/P_180719133143/S001/visual_pointer_movement_T067.csv,High/P_180719133143/S001/collision_pointer_movement_T067.csv,High/P_180719133143/S001/tablet_pixels_T067.csv
High,P_180719133143,1,68,5,20,51702.5,51704.52,PosToNeg,-0.3214286,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,51702.95,51703.45,51704.24,0.4595929,0.4137557,54,High/P_180719133143/S001/visual_pointer_movement_T068.csv,High/P_180719133143/S001/collision_pointer_movement_T068.csv,High/P_180719133143/S001/tablet_pixels_T068.csv
High,P_180719133143,1,69,5,21,51706.47,51708.34,PosToNeg,-0.3857143,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,51706.89,51707.2,51708.06,0.5222972,0.558974,55,High/P_180719133143/S001/visual_pointer_movement_T069.csv,High/P_180719133143/S001/collision_pointer_movement_T069.csv,High/P_180719133143/S001/tablet_pixels_T069.csv
High,P_180719133143,1,70,5,22,51709.75,51711.88,PosToNeg,-0.45,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,51710.28,51710.67,51711.62,0.349468,0.562553,56,High/P_180719133143/S001/visual_pointer_movement_T070.csv,High/P_180719133143/S001/collision_pointer_movement_T070.csv,High/P_180719133143/S001/tablet_pixels_T070.csv
High,P_180719133143,1,71,5,23,51713.95,51715.68,PosToNeg,-0.5142857,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,51714.38,51714.71,51715.43,0.5095264,0.322465,57,High/P_180719133143/S001/visual_pointer_movement_T071.csv,High/P_180719133143/S001/collision_pointer_movement_T071.csv,High/P_180719133143/S001/tablet_pixels_T071.csv
High,P_180719133143,1,72,5,24,51717.66,51719.63,PosToNeg,-0.5785714,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,51718.13,51718.41,51719.3,0.5927028,0.5190622,58,High/P_180719133143/S001/visual_pointer_movement_T072.csv,High/P_180719133143/S001/collision_pointer_movement_T072.csv,High/P_180719133143/S001/tablet_pixels_T072.csv
High,P_180719133143,1,73,5,25,51723,51725.08,PosToNeg,-0.6428571,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,51723.48,51723.72,51724.59,0.5333811,0.5025814,59,High/P_180719133143/S001/visual_pointer_movement_T073.csv,High/P_180719133143/S001/collision_pointer_movement_T073.csv,High/P_180719133143/S001/tablet_pixels_T073.csv
High,P_180719133143,1,74,5,26,51727.02,51728.97,PosToNeg,-0.7071428,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,51727.44,51727.69,51728.66,0.3362237,0.4451308,60,High/P_180719133143/S001/visual_pointer_movement_T074.csv,High/P_180719133143/S001/collision_pointer_movement_T074.csv,High/P_180719133143/S001/tablet_pixels_T074.csv
High,P_180719133143,1,75,5,27,51730.85,51732.69,PosToNeg,-0.7714285,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,51731.21,51731.47,51732.4,0.4288734,0.3831115,61,High/P_180719133143/S001/visual_pointer_movement_T075.csv,High/P_180719133143/S001/collision_pointer_movement_T075.csv,High/P_180719133143/S001/tablet_pixels_T075.csv
High,P_180719133143,1,76,5,28,51734.64,51736.76,PosToNeg,-0.8357143,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,51735.11,51735.36,51736.25,0.3295085,0.4804248,62,High/P_180719133143/S001/visual_pointer_movement_T076.csv,High/P_180719133143/S001/collision_pointer_movement_T076.csv,High/P_180719133143/S001/tablet_pixels_T076.csv
High,P_180719133143,1,77,5,29,51739.59,51741.45,PosToNeg,-0.9,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,51740.05,51740.4,51741.13,0.3480363,0.3257854,63,High/P_180719133143/S001/visual_pointer_movement_T077.csv,High/P_180719133143/S001/collision_pointer_movement_T077.csv,High/P_180719133143/S001/tablet_pixels_T077.csv
High,P_180719133143,1,78,6,1,51743.67,51745.7,NegToPos,-0.9,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,51744.18,51744.51,51745.35,0.5185953,0.4431761,64,High/P_180719133143/S001/visual_pointer_movement_T078.csv,High/P_180719133143/S001/collision_pointer_movement_T078.csv,High/P_180719133143/S001/tablet_pixels_T078.csv
High,P_180719133143,1,79,6,2,51747.68,51749.6,NegToPos,-0.8357143,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,51748.19,51748.47,51749.31,0.3141048,0.4274389,65,High/P_180719133143/S001/visual_pointer_movement_T079.csv,High/P_180719133143/S001/collision_pointer_movement_T079.csv,High/P_180719133143/S001/tablet_pixels_T079.csv
High,P_180719133143,1,80,6,3,51751.65,51753.44,NegToPos,-0.7714285,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,51752.1,51752.35,51753.15,0.3912316,0.4011386,66,High/P_180719133143/S001/visual_pointer_movement_T080.csv,High/P_180719133143/S001/collision_pointer_movement_T080.csv,High/P_180719133143/S001/tablet_pixels_T080.csv
High,P_180719133143,1,81,6,4,51755.29,51757.09,NegToPos,-0.7071428,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,51755.77,51756.04,51756.79,0.3736793,0.3884679,67,High/P_180719133143/S001/visual_pointer_movement_T081.csv,High/P_180719133143/S001/collision_pointer_movement_T081.csv,High/P_180719133143/S001/tablet_pixels_T081.csv
High,P_180719133143,1,82,6,5,51761.15,51763.19,NegToPos,-0.6428571,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,51761.64,51762.02,51762.91,0.4884158,0.5063057,68,High/P_180719133143/S001/visual_pointer_movement_T082.csv,High/P_180719133143/S001/collision_pointer_movement_T082.csv,High/P_180719133143/S001/tablet_pixels_T082.csv
High,P_180719133143,1,83,6,6,51765.3,51767.11,NegToPos,-0.5785714,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,51765.72,51766.09,51766.8,0.3787404,0.3525936,69,High/P_180719133143/S001/visual_pointer_movement_T083.csv,High/P_180719133143/S001/collision_pointer_movement_T083.csv,High/P_180719133143/S001/tablet_pixels_T083.csv
High,P_180719133143,1,84,6,7,51769.35,51771.26,NegToPos,-0.5142857,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,51769.79,51770.05,51770.95,0.4217033,0.5702779,70,High/P_180719133143/S001/visual_pointer_movement_T084.csv,High/P_180719133143/S001/collision_pointer_movement_T084.csv,High/P_180719133143/S001/tablet_pixels_T084.csv
High,P_180719133143,1,85,6,8,51773.28,51775.16,NegToPos,-0.45,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,51773.68,51774.06,51774.83,0.3311827,0.4383551,71,High/P_180719133143/S001/visual_pointer_movement_T085.csv,High/P_180719133143/S001/collision_pointer_movement_T085.csv,High/P_180719133143/S001/tablet_pixels_T085.csv
High,P_180719133143,1,86,6,9,51777.21,51779.07,NegToPos,-0.3857143,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,51777.63,51777.97,51778.74,0.5626159,0.4479015,72,High/P_180719133143/S001/visual_pointer_movement_T086.csv,High/P_180719133143/S001/collision_pointer_movement_T086.csv,High/P_180719133143/S001/tablet_pixels_T086.csv
High,P_180719133143,1,87,6,10,51780.8,51782.66,NegToPos,-0.3214286,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,51781.19,51781.47,51782.31,0.3199799,0.5858622,73,High/P_180719133143/S001/visual_pointer_movement_T087.csv,High/P_180719133143/S001/collision_pointer_movement_T087.csv,High/P_180719133143/S001/tablet_pixels_T087.csv
High,P_180719133143,1,88,6,11,51784.96,51786.75,NegToPos,-0.2571428,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,51785.41,51785.67,51786.47,0.5735261,0.3039472,74,High/P_180719133143/S001/visual_pointer_movement_T088.csv,High/P_180719133143/S001/collision_pointer_movement_T088.csv,High/P_180719133143/S001/tablet_pixels_T088.csv
High,P_180719133143,1,89,6,12,51788.88,51790.76,NegToPos,-0.1928571,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,51789.32,51789.72,51790.46,0.5229884,0.3894131,75,High/P_180719133143/S001/visual_pointer_movement_T089.csv,High/P_180719133143/S001/collision_pointer_movement_T089.csv,High/P_180719133143/S001/tablet_pixels_T089.csv
High,P_180719133143,1,90,6,13,51792.8,51794.71,NegToPos,-0.1285714,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,51793.29,51793.64,51794.47,0.5511048,0.4171672,76,High/P_180719133143/S001/visual_pointer_movement_T090.csv,High/P_180719133143/S001/collision_pointer_movement_T090.csv,High/P_180719133143/S001/tablet_pixels_T090.csv
High,P_180719133143,1,91,6,14,51797.14,51799.19,NegToPos,-0.06428571,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,51797.67,51798.06,51798.86,0.5988866,0.4439583,77,High/P_180719133143/S001/visual_pointer_movement_T091.csv,High/P_180719133143/S001/collision_pointer_movement_T091.csv,High/P_180719133143/S001/tablet_pixels_T091.csv
High,P_180719133143,1,92,6,15,51801.29,51803.34,NegToPos,0,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,51801.73,51802.03,51802.97,0.463545,0.5939735,78,High/P_180719133143/S001/visual_pointer_movement_T092.csv,High/P_180719133143/S001/collision_pointer_movement_T092.csv,High/P_180719133143/S001/tablet_pixels_T092.csv
High,P_180719133143,1,93,6,16,51805.54,51807.36,NegToPos,0.06428571,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,51805.9,51806.21,51807.1,0.5378176,0.5930341,79,High/P_180719133143/S001/visual_pointer_movement_T093.csv,High/P_180719133143/S001/collision_pointer_movement_T093.csv,High/P_180719133143/S001/tablet_pixels_T093.csv
High,P_180719133143,1,94,6,17,51809.62,51811.54,NegToPos,0.1285714,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,51810.07,51810.41,51811.19,0.5574938,0.3752484,80,High/P_180719133143/S001/visual_pointer_movement_T094.csv,High/P_180719133143/S001/collision_pointer_movement_T094.csv,High/P_180719133143/S001/tablet_pixels_T094.csv
High,P_180719133143,1,95,6,18,51813.87,51815.92,NegToPos,0.1928571,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,51814.25,51814.63,51815.61,0.3772841,0.4418293,81,High/P_180719133143/S001/visual_pointer_movement_T095.csv,High/P_180719133143/S001/collision_pointer_movement_T095.csv,High/P_180719133143/S001/tablet_pixels_T095.csv
High,P_180719133143,1,96,6,19,51817.73,51818.48,NegToPos,0.2571428,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,51818.17,51818.41,,0.4376945,,,High/P_180719133143/S001/visual_pointer_movement_T096.csv,High/P_180719133143/S001/collision_pointer_movement_T096.csv,High/P_180719133143/S001/tablet_pixels_T096.csv
High,P_180719133143,1,97,6,20,51820.79,51823.1,NegToPos,0.3214286,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,51821.3,51821.72,51822.68,0.4053213,0.4577713,82,High/P_180719133143/S001/visual_pointer_movement_T097.csv,High/P_180719133143/S001/collision_pointer_movement_T097.csv,High/P_180719133143/S001/tablet_pixels_T097.csv
High,P_180719133143,1,98,6,21,51825.32,51827.26,NegToPos,0.3857143,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,51825.65,51825.97,51826.96,0.4373143,0.5231645,83,High/P_180719133143/S001/visual_pointer_movement_T098.csv,High/P_180719133143/S001/collision_pointer_movement_T098.csv,High/P_180719133143/S001/tablet_pixels_T098.csv
High,P_180719133143,1,99,6,22,51829.43,51831.28,NegToPos,0.45,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,51829.81,51830.11,51830.95,0.4457506,0.3622516,84,High/P_180719133143/S001/visual_pointer_movement_T099.csv,High/P_180719133143/S001/collision_pointer_movement_T099.csv,High/P_180719133143/S001/tablet_pixels_T099.csv
High,P_180719133143,1,100,6,23,51832.95,51833.75,NegToPos,0.5142857,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,51833.35,51833.74,,0.5096875,,,High/P_180719133143/S001/visual_pointer_movement_T100.csv,High/P_180719133143/S001/collision_pointer_movement_T100.csv,High/P_180719133143/S001/tablet_pixels_T100.csv
High,P_180719133143,1,101,6,24,51836.26,51838.24,NegToPos,0.5785714,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,51836.81,51837.21,51837.98,0.4416831,0.3230454,85,High/P_180719133143/S001/visual_pointer_movement_T101.csv,High/P_180719133143/S001/collision_pointer_movement_T101.csv,High/P_180719133143/S001/tablet_pixels_T101.csv
High,P_180719133143,1,102,6,25,51840.66,51842.48,NegToPos,0.6428571,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,51841.2,51841.52,51842.23,0.5995747,0.331245,86,High/P_180719133143/S001/visual_pointer_movement_T102.csv,High/P_180719133143/S001/collision_pointer_movement_T102.csv,High/P_180719133143/S001/tablet_pixels_T102.csv
High,P_180719133143,1,103,6,26,51844.32,51846.18,NegToPos,0.7071428,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,WrongTarget,FF00FF,SquareTarget,DetectNeg,,51844.7,51845.06,51845.89,0.4082862,0.4008757,,High/P_180719133143/S001/visual_pointer_movement_T103.csv,High/P_180719133143/S001/collision_pointer_movement_T103.csv,High/P_180719133143/S001/tablet_pixels_T103.csv
High,P_180719133143,1,104,6,27,51847.95,51849.84,NegToPos,0.7714285,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,51848.47,51848.78,51849.54,0.4030771,0.3822774,87,High/P_180719133143/S001/visual_pointer_movement_T104.csv,High/P_180719133143/S001/collision_pointer_movement_T104.csv,High/P_180719133143/S001/tablet_pixels_T104.csv
High,P_180719133143,1,105,6,28,51852.03,51854.03,NegToPos,0.8357143,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,51852.52,51852.82,51853.72,0.5412265,0.5885409,88,High/P_180719133143/S001/visual_pointer_movement_T105.csv,High/P_180719133143/S001/collision_pointer_movement_T105.csv,High/P_180719133143/S001/tablet_pixels_T105.csv
High,P_180719133143,1,106,6,29,51856.03,51857.95,NegToPos,0.9,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,51856.48,51856.76,51857.62,0.4946473,0.3634924,89,High/P_180719133143/S001/visual_pointer_movement_T106.csv,High/P_180719133143/S001/collision_pointer_movement_T106.csv,High/P_180719133143/S001/tablet_pixels_T106.csv
