timestamp,log_type,message
230.53,Log,New State: Waiting
230.9081,Log,New State: Started
230.9081,Log,GAMEBOARD SET TO: PARTONESTART
231.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
231.71,Log,GAMEBOARD SET TO: PARTONEFINISH
232.0293,Log,New State: MiddleStarted
232.0293,Log,GAMEBOARD SET TO: PARTTWOSTART
232.5,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
232.93,Log,New State: Finished
232.93,Log,Correct
232.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
233.9368,Log,Preparing trial number: 41
233.9368,Log,New State: Preparation
233.9368,Log,GAMEBOARD SET TO: PREPARATION
233.9368,Log,Destroying targets
233.9368,Log,Creating targets
234.7,Log,New State: Waiting
235.0773,Log,New State: Started
235.0773,Log,GAMEBOARD SET TO: PARTONESTART
235.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
235.88,Log,GAMEBOARD SET TO: PARTONEFINISH
236.2208,Log,New State: MiddleStarted
236.2208,Log,GAMEBOARD SET TO: PARTTWOSTART
236.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
236.99,Log,New State: Finished
236.99,Log,Correct
236.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
237.9935,Log,Preparing trial number: 42
237.9935,Log,New State: Preparation
237.9935,Log,GAMEBOARD SET TO: PREPARATION
237.9935,Log,Destroying targets
237.9935,Log,Creating targets
238.38,Log,New State: Waiting
238.8635,Log,New State: Started
238.8635,Log,GAMEBOARD SET TO: PARTONESTART
239.26,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
239.91,Log,GAMEBOARD SET TO: PARTONEFINISH
240.4897,Log,New State: MiddleStarted
240.4897,Log,GAMEBOARD SET TO: PARTTWOSTART
240.82,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
241.26,Log,New State: Finished
241.26,Log,Correct
241.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
242.2653,Log,Preparing trial number: 43
242.2653,Log,New State: Preparation
242.2653,Log,GAMEBOARD SET TO: PREPARATION
242.2653,Log,Destroying targets
242.2653,Log,Creating targets
242.71,Log,New State: Waiting
243.1873,Log,New State: Started
243.1873,Log,GAMEBOARD SET TO: PARTONESTART
243.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
244.09,Log,GAMEBOARD SET TO: PARTONEFINISH
244.5135,Log,New State: MiddleStarted
244.5135,Log,GAMEBOARD SET TO: PARTTWOSTART
244.82,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
245.28,Log,New State: Finished
245.28,Log,Correct
245.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
246.2831,Log,Preparing trial number: 44
246.2831,Log,New State: Preparation
246.2831,Log,GAMEBOARD SET TO: PREPARATION
246.2831,Log,Destroying targets
246.2831,Log,Creating targets
246.69,Log,New State: Waiting
247.1624,Log,New State: Started
247.1624,Log,GAMEBOARD SET TO: PARTONESTART
247.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
248.18,Log,GAMEBOARD SET TO: PARTONEFINISH
248.7325,Log,New State: MiddleStarted
248.7325,Log,GAMEBOARD SET TO: PARTTWOSTART
249.04,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
249.48,Log,New State: Finished
249.48,Log,Correct
249.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
250.4888,Log,Preparing trial number: 45
250.4888,Log,New State: Preparation
250.4888,Log,GAMEBOARD SET TO: PREPARATION
250.4888,Log,Destroying targets
250.4888,Log,Creating targets
250.94,Log,New State: Waiting
251.5002,Log,New State: Started
251.5002,Log,GAMEBOARD SET TO: PARTONESTART
251.95,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
252.45,Log,GAMEBOARD SET TO: PARTONEFINISH
252.944,Log,New State: MiddleStarted
252.944,Log,GAMEBOARD SET TO: PARTTWOSTART
253.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
253.76,Log,New State: Finished
253.76,Log,Correct
253.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
254.761,Log,Preparing trial number: 46
254.761,Log,New State: Preparation
254.761,Log,GAMEBOARD SET TO: PREPARATION
254.761,Log,Destroying targets
254.761,Log,Creating targets
255.42,Log,New State: Waiting
256.0091,Log,New State: Started
256.0091,Log,GAMEBOARD SET TO: PARTONESTART
256.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
256.96,Log,GAMEBOARD SET TO: PARTONEFINISH
257.444,Log,New State: MiddleStarted
257.444,Log,GAMEBOARD SET TO: PARTTWOSTART
257.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
258.13,Log,New State: Finished
258.13,Log,Correct
258.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
259.1324,Log,Preparing trial number: 47
259.1324,Log,New State: Preparation
259.1324,Log,GAMEBOARD SET TO: PREPARATION
259.1324,Log,Destroying targets
259.1324,Log,Creating targets
259.55,Log,New State: Waiting
260.0022,Log,New State: Started
260.0022,Log,GAMEBOARD SET TO: PARTONESTART
260.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
261.09,Log,GAMEBOARD SET TO: PARTONEFINISH
261.5862,Log,New State: MiddleStarted
261.5862,Log,GAMEBOARD SET TO: PARTTWOSTART
261.91,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
262.36,Log,New State: Finished
262.36,Log,Correct
262.36,Log,GAMEBOARD SET TO: PARTTWOFINISH
263.3604,Log,Preparing trial number: 48
263.3604,Log,New State: Preparation
263.3604,Log,GAMEBOARD SET TO: PREPARATION
263.3604,Log,Destroying targets
263.3604,Log,Creating targets
263.82,Log,New State: Waiting
264.1739,Log,New State: Started
264.1739,Log,GAMEBOARD SET TO: PARTONESTART
264.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
265.31,Log,GAMEBOARD SET TO: PARTONEFINISH
265.8657,Log,New State: MiddleStarted
265.8657,Log,GAMEBOARD SET TO: PARTTWOSTART
266.24,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
266.7,Log,New State: Finished
266.7,Log,Correct
266.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
267.7032,Log,Preparing trial number: 49
267.7032,Log,New State: Preparation
267.7032,Log,GAMEBOARD SET TO: PREPARATION
267.7032,Log,Destroying targets
267.7032,Log,Creating targets
268.28,Log,New State: Waiting
268.8798,Log,New State: Started
268.8798,Log,GAMEBOARD SET TO: PARTONESTART
269.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
269.72,Log,GAMEBOARD SET TO: PARTONEFINISH
270.296,Log,New State: MiddleStarted
270.296,Log,GAMEBOARD SET TO: PARTTWOSTART
270.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
271.05,Log,New State: Finished
271.05,Log,Correct
271.05,Log,GAMEBOARD SET TO: PARTTWOFINISH
272.0597,Log,Preparing trial number: 50
272.0597,Log,New State: Preparation
272.0597,Log,GAMEBOARD SET TO: PREPARATION
272.0597,Log,Destroying targets
272.0597,Log,Creating targets
272.7,Log,New State: Waiting
273.037,Log,New State: Started
273.037,Log,GAMEBOARD SET TO: PARTONESTART
273.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
274.07,Log,GAMEBOARD SET TO: PARTONEFINISH
274.5598,Log,New State: MiddleStarted
274.5598,Log,GAMEBOARD SET TO: PARTTWOSTART
274.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
275.39,Log,New State: Finished
275.39,Log,Correct
275.39,Log,GAMEBOARD SET TO: PARTTWOFINISH
276.3967,Log,Preparing trial number: 51
276.3967,Log,New State: Preparation
276.3967,Log,GAMEBOARD SET TO: PREPARATION
276.3967,Log,Destroying targets
276.3967,Log,Creating targets
277.04,Log,New State: Waiting
277.4329,Log,New State: Started
277.4329,Log,GAMEBOARD SET TO: PARTONESTART
277.9,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
278.5,Log,GAMEBOARD SET TO: PARTONEFINISH
279.0805,Log,New State: MiddleStarted
279.0805,Log,GAMEBOARD SET TO: PARTTWOSTART
279.4,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
279.82,Log,New State: Finished
279.82,Log,Correct
279.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
280.8292,Log,Preparing trial number: 52
280.8292,Log,New State: Preparation
280.8292,Log,GAMEBOARD SET TO: PREPARATION
280.8292,Log,Destroying targets
280.8292,Log,Creating targets
281.49,Log,New State: Waiting
281.58,Log,New State: Preparation
281.6,Log,New State: Waiting
282.0367,Log,New State: Started
282.0367,Log,GAMEBOARD SET TO: PARTONESTART
282.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
282.86,Log,GAMEBOARD SET TO: PARTONEFINISH
283.3281,Log,New State: MiddleStarted
283.3281,Log,GAMEBOARD SET TO: PARTTWOSTART
283.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
284.18,Log,New State: Finished
284.18,Log,Correct
284.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
285.1842,Log,Preparing trial number: 53
285.1842,Log,New State: Preparation
285.1842,Log,GAMEBOARD SET TO: PREPARATION
285.1842,Log,Destroying targets
285.1842,Log,Creating targets
285.57,Log,New State: Waiting
285.9469,Log,New State: Started
285.9469,Log,GAMEBOARD SET TO: PARTONESTART
286.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
286.99,Log,GAMEBOARD SET TO: PARTONEFINISH
287.4784,Log,New State: MiddleStarted
287.4784,Log,GAMEBOARD SET TO: PARTTWOSTART
287.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
288.23,Log,New State: Finished
288.23,Log,Correct
288.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
289.2351,Log,Preparing trial number: 54
289.2351,Log,New State: Preparation
289.2351,Log,GAMEBOARD SET TO: PREPARATION
289.2351,Log,Destroying targets
289.2351,Log,Creating targets
289.77,Log,New State: Waiting
290.2405,Log,New State: Started
290.2405,Log,GAMEBOARD SET TO: PARTONESTART
290.73,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
291.2,Log,GAMEBOARD SET TO: PARTONEFINISH
291.7293,Log,New State: MiddleStarted
291.7293,Log,GAMEBOARD SET TO: PARTTWOSTART
292.07,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
292.56,Log,New State: Finished
292.56,Log,Correct
292.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
293.5626,Log,Preparing trial number: 55
293.5626,Log,New State: Preparation
293.5626,Log,GAMEBOARD SET TO: PREPARATION
293.5626,Log,Destroying targets
293.5626,Log,Creating targets
293.94,Log,New State: Waiting
294.3975,Log,New State: Started
294.3975,Log,GAMEBOARD SET TO: PARTONESTART
294.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
295.29,Log,GAMEBOARD SET TO: PARTONEFINISH
295.6173,Log,New State: MiddleStarted
295.6173,Log,GAMEBOARD SET TO: PARTTWOSTART
295.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
296.4,Log,New State: Finished
296.4,Log,Correct
296.4,Log,GAMEBOARD SET TO: PARTTWOFINISH
297.4011,Log,Preparing trial number: 56
297.4011,Log,New State: Preparation
297.4011,Log,GAMEBOARD SET TO: PREPARATION
297.4011,Log,Destroying targets
297.4011,Log,Creating targets
298.07,Log,New State: Waiting
298.3988,Log,New State: Started
298.3988,Log,GAMEBOARD SET TO: PARTONESTART
298.9,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
299.32,Log,GAMEBOARD SET TO: PARTONEFINISH
299.7177,Log,New State: MiddleStarted
299.7177,Log,GAMEBOARD SET TO: PARTTWOSTART
300.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
300.51,Log,New State: Finished
300.51,Log,Correct
300.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
301.5163,Log,Preparing trial number: 57
301.5163,Log,New State: Preparation
301.5163,Log,GAMEBOARD SET TO: PREPARATION
301.5163,Log,Destroying targets
301.5163,Log,Creating targets
302.09,Log,New State: Waiting
302.5091,Log,New State: Started
302.5091,Log,GAMEBOARD SET TO: PARTONESTART
302.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
303.53,Log,GAMEBOARD SET TO: PARTONEFINISH
303.8651,Log,New State: MiddleStarted
303.8651,Log,GAMEBOARD SET TO: PARTTWOSTART
304.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
304.67,Log,New State: Finished
304.67,Log,Correct
304.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
305.6733,Log,Preparing trial number: 58
305.6733,Log,New State: Preparation
305.6733,Log,GAMEBOARD SET TO: PREPARATION
305.6733,Log,Destroying targets
305.6733,Log,Creating targets
306.13,Log,New State: Waiting
306.7112,Log,New State: Started
306.7112,Log,GAMEBOARD SET TO: PARTONESTART
307.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
307.64,Log,GAMEBOARD SET TO: PARTONEFINISH
307.9868,Log,New State: MiddleStarted
307.9868,Log,GAMEBOARD SET TO: PARTTWOSTART
308.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
308.8,Log,New State: Finished
308.8,Log,Correct
308.8,Log,GAMEBOARD SET TO: PARTTWOFINISH
309.8004,Log,Preparing trial number: 59
309.8004,Log,New State: Preparation
309.8004,Log,GAMEBOARD SET TO: PREPARATION
309.8004,Log,Destroying targets
309.8004,Log,Creating targets
310.25,Log,New State: Waiting
310.5941,Log,New State: Started
310.5941,Log,GAMEBOARD SET TO: PARTONESTART
311.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
311.55,Log,GAMEBOARD SET TO: PARTONEFINISH
312.1209,Log,New State: MiddleStarted
312.1209,Log,GAMEBOARD SET TO: PARTTWOSTART
312.5,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
312.93,Log,New State: Finished
312.93,Log,Correct
312.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
313.9335,Log,Preparing trial number: 60
313.9335,Log,New State: Preparation
313.9335,Log,GAMEBOARD SET TO: PREPARATION
313.9335,Log,Destroying targets
313.9335,Log,Creating targets
314.44,Log,New State: Waiting
315.0018,Log,New State: Started
315.0018,Log,GAMEBOARD SET TO: PARTONESTART
315.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
315.82,Log,GAMEBOARD SET TO: PARTONEFINISH
316.192,Log,New State: MiddleStarted
316.192,Log,GAMEBOARD SET TO: PARTTWOSTART
316.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
316.99,Log,New State: Finished
316.99,Log,Correct
316.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
317.9998,Log,Preparing trial number: 61
317.9998,Log,New State: Preparation
317.9998,Log,GAMEBOARD SET TO: PREPARATION
317.9998,Log,Destroying targets
317.9998,Log,Creating targets
318.62,Log,New State: Waiting
319.085,Log,New State: Started
319.085,Log,GAMEBOARD SET TO: PARTONESTART
319.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
319.96,Log,GAMEBOARD SET TO: PARTONEFINISH
320.4944,Log,New State: MiddleStarted
320.4944,Log,GAMEBOARD SET TO: PARTTWOSTART
320.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
321.23,Log,New State: Finished
321.23,Log,Correct
321.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
322.2383,Log,Preparing trial number: 62
322.2383,Log,New State: Preparation
322.2383,Log,GAMEBOARD SET TO: PREPARATION
322.2383,Log,Destroying targets
322.2383,Log,Creating targets
322.84,Log,New State: Waiting
323.2781,Log,New State: Started
323.2781,Log,GAMEBOARD SET TO: PARTONESTART
323.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
324.09,Log,GAMEBOARD SET TO: PARTONEFINISH
324.6853,Log,New State: MiddleStarted
324.6853,Log,GAMEBOARD SET TO: PARTTWOSTART
325.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
325.45,Log,New State: Finished
325.45,Log,Correct
325.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
326.4576,Log,Preparing trial number: 63
326.4576,Log,New State: Preparation
326.4576,Log,GAMEBOARD SET TO: PREPARATION
326.4576,Log,Destroying targets
326.4576,Log,Creating targets
326.93,Log,New State: Waiting
327.06,Log,New State: Preparation
327.12,Log,New State: Waiting
327.6951,Log,New State: Started
327.6951,Log,GAMEBOARD SET TO: PARTONESTART
328.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
328.47,Log,GAMEBOARD SET TO: PARTONEFINISH
328.8244,Log,New State: MiddleStarted
328.8244,Log,GAMEBOARD SET TO: PARTTWOSTART
329.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
329.63,Log,New State: Finished
329.63,Log,Correct
329.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
330.6339,Log,Preparing trial number: 64
330.6339,Log,New State: Preparation
330.6339,Log,GAMEBOARD SET TO: PREPARATION
330.6339,Log,Destroying targets
330.6339,Log,Creating targets
331.01,Log,New State: Waiting
331.482,Log,New State: Started
331.482,Log,GAMEBOARD SET TO: PARTONESTART
332.03,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
332.64,Log,GAMEBOARD SET TO: PARTONEFINISH
332.9888,Log,New State: MiddleStarted
332.9888,Log,GAMEBOARD SET TO: PARTTWOSTART
333.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
333.73,Log,New State: Finished
333.73,Log,Correct
333.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
334.7371,Log,Preparing trial number: 65
334.7371,Log,New State: Preparation
334.7371,Log,GAMEBOARD SET TO: PREPARATION
334.7371,Log,Destroying targets
334.7371,Log,Creating targets
335.28,Log,New State: Waiting
335.35,Log,New State: Preparation
335.59,Log,New State: Waiting
336.1021,Log,New State: Started
336.1021,Log,GAMEBOARD SET TO: PARTONESTART
336.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
336.92,Log,GAMEBOARD SET TO: PARTONEFINISH
337.3747,Log,New State: MiddleStarted
337.3747,Log,GAMEBOARD SET TO: PARTTWOSTART
337.73,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
338.18,Log,New State: Finished
338.18,Log,Correct
338.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
339.1851,Log,Preparing trial number: 66
339.1851,Log,New State: Preparation
339.1851,Log,GAMEBOARD SET TO: PREPARATION
339.1851,Log,Destroying targets
339.1851,Log,Creating targets
339.73,Log,New State: Waiting
340.2614,Log,New State: Started
340.2614,Log,GAMEBOARD SET TO: PARTONESTART
340.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
341.19,Log,GAMEBOARD SET TO: PARTONEFINISH
341.615,Log,New State: MiddleStarted
341.615,Log,GAMEBOARD SET TO: PARTTWOSTART
341.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
342.37,Log,New State: Finished
342.37,Log,Correct
342.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
343.3747,Log,Preparing trial number: 67
343.3747,Log,New State: Preparation
343.3747,Log,GAMEBOARD SET TO: PREPARATION
343.3747,Log,Destroying targets
343.3747,Log,Creating targets
343.94,Log,New State: Waiting
344.5049,Log,New State: Started
344.5049,Log,GAMEBOARD SET TO: PARTONESTART
344.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
345.45,Log,GAMEBOARD SET TO: PARTONEFINISH
345.8221,Log,New State: MiddleStarted
345.8221,Log,GAMEBOARD SET TO: PARTTWOSTART
346.24,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
346.68,Log,New State: Finished
346.68,Log,Correct
346.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
347.6872,Log,Preparing trial number: 68
347.6872,Log,New State: Preparation
347.6872,Log,GAMEBOARD SET TO: PREPARATION
347.6872,Log,Destroying targets
347.6872,Log,Creating targets
348.35,Log,New State: Waiting
348.8071,Log,New State: Started
348.8071,Log,GAMEBOARD SET TO: PARTONESTART
349.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
349.72,Log,GAMEBOARD SET TO: PARTONEFINISH
350.2326,Log,New State: MiddleStarted
350.2326,Log,GAMEBOARD SET TO: PARTTWOSTART
350.6,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
351.06,Log,New State: Finished
351.06,Log,Correct
351.06,Log,GAMEBOARD SET TO: PARTTWOFINISH
352.0663,Log,Preparing trial number: 69
352.0663,Log,New State: Preparation
352.0663,Log,GAMEBOARD SET TO: PREPARATION
352.0663,Log,Destroying targets
352.0663,Log,Creating targets
352.66,Log,New State: Waiting
353.1394,Log,New State: Started
353.1394,Log,GAMEBOARD SET TO: PARTONESTART
353.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
354.1,Log,GAMEBOARD SET TO: PARTONEFINISH
354.4233,Log,New State: MiddleStarted
354.4233,Log,GAMEBOARD SET TO: PARTTWOSTART
354.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
355.31,Log,New State: Finished
355.31,Log,Correct
355.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
356.3141,Log,Preparing trial number: 70
356.3141,Log,New State: Preparation
356.3141,Log,GAMEBOARD SET TO: PREPARATION
356.3141,Log,Destroying targets
356.3141,Log,Creating targets
356.8,Log,New State: Waiting
356.86,Log,New State: Preparation
357.03,Log,New State: Waiting
357.3818,Log,New State: Started
357.3818,Log,GAMEBOARD SET TO: PARTONESTART
357.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
358.23,Log,GAMEBOARD SET TO: PARTONEFINISH
358.8128,Log,New State: MiddleStarted
358.8128,Log,GAMEBOARD SET TO: PARTTWOSTART
359.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
359.67,Log,New State: Finished
359.67,Log,Correct
359.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
360.6711,Log,Preparing trial number: 71
360.6711,Log,New State: Preparation
360.6711,Log,GAMEBOARD SET TO: PREPARATION
360.6711,Log,Destroying targets
360.6711,Log,Creating targets
361.24,Log,New State: Waiting
361.7356,Log,New State: Started
361.7356,Log,GAMEBOARD SET TO: PARTONESTART
362.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
362.57,Log,GAMEBOARD SET TO: PARTONEFINISH
363.1533,Log,New State: MiddleStarted
363.1533,Log,GAMEBOARD SET TO: PARTTWOSTART
363.52,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
363.95,Log,New State: Finished
363.95,Log,Correct
363.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
364.9581,Log,Preparing trial number: 72
364.9581,Log,New State: Preparation
364.9581,Log,GAMEBOARD SET TO: PREPARATION
364.9581,Log,Destroying targets
364.9581,Log,Creating targets
365.61,Log,New State: Waiting
365.9526,Log,New State: Started
365.9526,Log,GAMEBOARD SET TO: PARTONESTART
366.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
366.84,Log,GAMEBOARD SET TO: PARTONEFINISH
367.2731,Log,New State: MiddleStarted
367.2731,Log,GAMEBOARD SET TO: PARTTWOSTART
367.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
368.21,Log,New State: Finished
368.21,Log,Correct
368.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
369.2121,Log,Preparing trial number: 73
369.2121,Log,New State: Preparation
369.2121,Log,GAMEBOARD SET TO: PREPARATION
369.2121,Log,Destroying targets
369.2121,Log,Creating targets
369.87,Log,New State: Waiting
370.4447,Log,New State: Started
370.4447,Log,GAMEBOARD SET TO: PARTONESTART
370.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
371.35,Log,GAMEBOARD SET TO: PARTONEFINISH
371.834,Log,New State: MiddleStarted
371.834,Log,GAMEBOARD SET TO: PARTTWOSTART
372.18,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
372.67,Log,New State: Finished
372.67,Log,Correct
372.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
373.6781,Log,Preparing trial number: 74
373.6781,Log,New State: Preparation
373.6781,Log,GAMEBOARD SET TO: PREPARATION
373.6781,Log,Destroying targets
373.6781,Log,Creating targets
374.27,Log,New State: Waiting
374.6295,Log,New State: Started
374.6295,Log,GAMEBOARD SET TO: PARTONESTART
375.08,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
375.54,Log,GAMEBOARD SET TO: PARTONEFINISH
376.1414,Log,New State: MiddleStarted
376.1414,Log,GAMEBOARD SET TO: PARTTWOSTART
376.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
376.95,Log,New State: Finished
376.95,Log,Correct
376.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
377.9586,Log,Preparing trial number: 75
377.9586,Log,New State: Preparation
377.9586,Log,GAMEBOARD SET TO: PREPARATION
377.9586,Log,Destroying targets
377.9586,Log,Creating targets
378.59,Log,New State: Waiting
379.1494,Log,New State: Started
379.1494,Log,GAMEBOARD SET TO: PARTONESTART
379.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
380.02,Log,GAMEBOARD SET TO: PARTONEFINISH
380.5205,Log,New State: MiddleStarted
380.5205,Log,GAMEBOARD SET TO: PARTTWOSTART
380.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
381.23,Log,New State: Finished
381.23,Log,Correct
381.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
382.2328,Log,Preparing trial number: 76
382.2328,Log,New State: Preparation
382.2328,Log,GAMEBOARD SET TO: PREPARATION
382.2328,Log,Destroying targets
382.2328,Log,Creating targets
382.81,Log,New State: Waiting
383.178,Log,New State: Started
383.178,Log,GAMEBOARD SET TO: PARTONESTART
383.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
384.19,Log,GAMEBOARD SET TO: PARTONEFINISH
384.7627,Log,New State: MiddleStarted
384.7627,Log,GAMEBOARD SET TO: PARTTWOSTART
385.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
385.56,Log,New State: Finished
385.56,Log,Correct
385.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
386.5632,Log,Preparing trial number: 77
386.5632,Log,New State: Preparation
386.5632,Log,GAMEBOARD SET TO: PREPARATION
386.5632,Log,Destroying targets
386.5632,Log,Creating targets
387.16,Log,New State: Waiting
387.26,Log,New State: Preparation
387.43,Log,New State: Waiting
387.8203,Log,New State: Started
387.8203,Log,GAMEBOARD SET TO: PARTONESTART
388.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
388.76,Log,GAMEBOARD SET TO: PARTONEFINISH
389.2974,Log,New State: MiddleStarted
389.2974,Log,GAMEBOARD SET TO: PARTTWOSTART
389.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
390.1,Log,New State: Finished
390.1,Log,Correct
390.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
391.107,Log,Preparing trial number: 78
391.107,Log,New State: Preparation
391.107,Log,GAMEBOARD SET TO: PREPARATION
391.107,Log,Destroying targets
391.107,Log,Creating targets
391.55,Log,New State: Waiting
391.9235,Log,New State: Started
391.9235,Log,GAMEBOARD SET TO: PARTONESTART
392.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
392.92,Log,GAMEBOARD SET TO: PARTONEFINISH
393.4846,Log,New State: MiddleStarted
393.4846,Log,GAMEBOARD SET TO: PARTTWOSTART
393.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
394.31,Log,New State: Finished
394.31,Log,Correct
394.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
395.3129,Log,Preparing trial number: 79
395.3129,Log,New State: Preparation
395.3129,Log,GAMEBOARD SET TO: PREPARATION
395.3129,Log,Destroying targets
395.3129,Log,Creating targets
395.89,Log,New State: Waiting
396.2807,Log,New State: Started
396.2807,Log,GAMEBOARD SET TO: PARTONESTART
