experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath
High,P_180612102328,1,71,5,3,372.7404,373.5807,PosToNeg,0.7714285,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,TimeoutStartMoved,,,DetectNeg,VisualPointer,373.08,,,0.5921823,,,High/P_180612102328/S001/visual_pointer_movement_T071.csv,High/P_180612102328/S001/collision_pointer_movement_T071.csv
High,P_180612102328,1,72,5,4,375.7855,378.16,PosToNeg,0.7071428,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,Success,FFFF00,TriangleTarget,DetectNeg,,376.42,376.86,377.78,0.4438207,0.5388985,51,High/P_180612102328/S001/visual_pointer_movement_T072.csv,High/P_180612102328/S001/collision_pointer_movement_T072.csv
High,P_180612102328,1,73,5,5,380.2433,382.32,PosToNeg,0.6428571,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,Success,00FFFF,SquareTarget,DetectNeg,,380.62,381.08,381.94,0.5380913,0.4918691,52,High/P_180612102328/S001/visual_pointer_movement_T073.csv,High/P_180612102328/S001/collision_pointer_movement_T073.csv
High,P_180612102328,1,74,5,6,384.5197,386.58,PosToNeg,0.5785714,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,Success,00FFFF,CircleTarget,DetectNeg,,385.08,385.44,386.2,0.5520623,0.3632369,53,High/P_180612102328/S001/visual_pointer_movement_T074.csv,High/P_180612102328/S001/collision_pointer_movement_T074.csv
High,P_180612102328,1,75,5,7,388.4846,390.66,PosToNeg,0.5142857,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,Success,00FFFF,CircleTarget,DetectNeg,,388.86,389.32,390.28,0.3827541,0.5444348,54,High/P_180612102328/S001/visual_pointer_movement_T075.csv,High/P_180612102328/S001/collision_pointer_movement_T075.csv
High,P_180612102328,1,76,5,8,392.8907,395.16,PosToNeg,0.45,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,Success,FF00FF,TriangleTarget,DetectNeg,,393.28,393.78,394.68,0.5899951,0.5643787,55,High/P_180612102328/S001/visual_pointer_movement_T076.csv,High/P_180612102328/S001/collision_pointer_movement_T076.csv
High,P_180612102328,1,77,5,9,397.2322,399.42,PosToNeg,0.3857143,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,Success,FFFF00,CircleTarget,DetectNeg,,397.66,398.12,399,0.4691046,0.5239121,56,High/P_180612102328/S001/visual_pointer_movement_T077.csv,High/P_180612102328/S001/collision_pointer_movement_T077.csv
High,P_180612102328,1,78,5,10,401.3178,403.5872,PosToNeg,0.3214286,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,TimeoutMiddleMoved,,,DetectNeg,VisualPointer,401.72,402.22,402.98,0.3550247,0.3724287,,High/P_180612102328/S001/visual_pointer_movement_T078.csv,High/P_180612102328/S001/collision_pointer_movement_T078.csv
High,P_180612102328,1,79,5,11,405.6682,407.9,PosToNeg,0.2571428,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,Success,FFFF00,CircleTarget,DetectNeg,,406.36,406.74,407.52,0.306122,0.341498,57,High/P_180612102328/S001/visual_pointer_movement_T079.csv,High/P_180612102328/S001/collision_pointer_movement_T079.csv
High,P_180612102328,1,80,5,12,409.8924,412.1,PosToNeg,0.1928571,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,Success,FF00FF,CircleTarget,DetectNeg,,410.38,410.88,411.68,0.3107912,0.4194118,58,High/P_180612102328/S001/visual_pointer_movement_T080.csv,High/P_180612102328/S001/collision_pointer_movement_T080.csv
High,P_180612102328,1,81,5,13,414.0627,414.9485,PosToNeg,0.1285714,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,TimeoutStartMoved,,,DetectNeg,VisualPointer,414.44,,,0.3750337,,,High/P_180612102328/S001/visual_pointer_movement_T081.csv,High/P_180612102328/S001/collision_pointer_movement_T081.csv
High,P_180612102328,1,82,5,14,417.2607,419.54,PosToNeg,0.06428571,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,Success,FF00FF,CircleTarget,DetectNeg,,417.82,418.24,419.1,0.3559014,0.4146301,59,High/P_180612102328/S001/visual_pointer_movement_T082.csv,High/P_180612102328/S001/collision_pointer_movement_T082.csv
High,P_180612102328,1,83,5,15,421.6302,422.6613,PosToNeg,0,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,422.16,,,0.5223214,,,High/P_180612102328/S001/visual_pointer_movement_T083.csv,High/P_180612102328/S001/collision_pointer_movement_T083.csv
High,P_180612102328,1,84,5,16,425.0854,426.0449,PosToNeg,-0.06428571,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,425.54,,,0.4428027,,,High/P_180612102328/S001/visual_pointer_movement_T084.csv,High/P_180612102328/S001/collision_pointer_movement_T084.csv
High,P_180612102328,1,85,5,17,428.6289,430.88,PosToNeg,-0.1285714,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,Success,00FFFF,TriangleTarget,DetectNeg,,429.06,429.5,430.52,0.5257876,0.5338185,60,High/P_180612102328/S001/visual_pointer_movement_T085.csv,High/P_180612102328/S001/collision_pointer_movement_T085.csv
High,P_180612102328,1,86,5,18,432.9999,435.28,PosToNeg,-0.1928571,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,Success,FF00FF,CircleTarget,DetectPos,,433.48,433.94,434.86,0.4926889,0.5080336,61,High/P_180612102328/S001/visual_pointer_movement_T086.csv,High/P_180612102328/S001/collision_pointer_movement_T086.csv
High,P_180612102328,1,87,5,19,437.3785,439.6,PosToNeg,-0.2571428,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,Success,FFFF00,CircleTarget,DetectPos,,437.84,438.34,439.24,0.5299248,0.5454299,62,High/P_180612102328/S001/visual_pointer_movement_T087.csv,High/P_180612102328/S001/collision_pointer_movement_T087.csv
High,P_180612102328,1,88,5,20,441.6529,443.84,PosToNeg,-0.3214286,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,Success,FF00FF,TriangleTarget,DetectPos,,442.16,442.62,443.44,0.4682072,0.4254534,63,High/P_180612102328/S001/visual_pointer_movement_T088.csv,High/P_180612102328/S001/collision_pointer_movement_T088.csv
High,P_180612102328,1,89,5,21,445.8141,446.827,PosToNeg,-0.3857143,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,446.32,,,0.427847,,,High/P_180612102328/S001/visual_pointer_movement_T089.csv,High/P_180612102328/S001/collision_pointer_movement_T089.csv
High,P_180612102328,1,90,5,22,449.0992,451.1,PosToNeg,-0.45,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,Success,FFFF00,CircleTarget,DetectPos,,449.56,450,450.76,0.4963807,0.3697491,64,High/P_180612102328/S001/visual_pointer_movement_T090.csv,High/P_180612102328/S001/collision_pointer_movement_T090.csv
High,P_180612102328,1,91,5,23,452.9348,455.3,PosToNeg,-0.5142857,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,Success,00FFFF,SquareTarget,DetectPos,,453.46,453.96,454.9,0.3287571,0.5656756,65,High/P_180612102328/S001/visual_pointer_movement_T091.csv,High/P_180612102328/S001/collision_pointer_movement_T091.csv
High,P_180612102328,1,92,5,24,457.3265,459.48,PosToNeg,-0.5785714,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,Success,FF00FF,TriangleTarget,DetectPos,,457.68,458.14,459,0.5189545,0.5102366,66,High/P_180612102328/S001/visual_pointer_movement_T092.csv,High/P_180612102328/S001/collision_pointer_movement_T092.csv
High,P_180612102328,1,93,5,25,461.42,464.2,PosToNeg,-0.6428571,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,Success,FF00FF,CircleTarget,DetectPos,,462.62,463,463.6,0.3734054,0.4742348,67,High/P_180612102328/S001/visual_pointer_movement_T093.csv,High/P_180612102328/S001/collision_pointer_movement_T093.csv
High,P_180612102328,1,94,5,26,466.2548,468.46,PosToNeg,-0.7071428,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,Success,00FFFF,SquareTarget,DetectPos,,466.66,467.1,467.98,0.5916077,0.5069245,68,High/P_180612102328/S001/visual_pointer_movement_T094.csv,High/P_180612102328/S001/collision_pointer_movement_T094.csv
High,P_180612102328,1,95,5,27,470.612,472.64,PosToNeg,-0.7714285,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,Success,FF00FF,CircleTarget,DetectPos,,471.1,471.56,472.26,0.4655551,0.3830875,69,High/P_180612102328/S001/visual_pointer_movement_T095.csv,High/P_180612102328/S001/collision_pointer_movement_T095.csv
High,P_180612102328,1,96,5,28,474.7478,476.76,PosToNeg,-0.8357143,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,Success,00FFFF,CircleTarget,DetectPos,,475.12,475.56,476.28,0.5642862,0.3614632,70,High/P_180612102328/S001/visual_pointer_movement_T096.csv,High/P_180612102328/S001/collision_pointer_movement_T096.csv
High,P_180612102328,1,97,5,29,478.8066,480.94,PosToNeg,-0.9,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,Success,FFFF00,CircleTarget,DetectPos,,479.2,479.62,480.44,0.4820754,0.4898414,71,High/P_180612102328/S001/visual_pointer_movement_T097.csv,High/P_180612102328/S001/collision_pointer_movement_T097.csv
