timestamp,log_type,message
421.1446,Log,GAMEBOARD SET TO: PARTTWOSTART
421.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
422.11,Log,New State: Finished
422.11,Log,Correct
422.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
423.1168,Log,Preparing trial number: 41
423.1168,Log,New State: Preparation
423.1168,Log,GAMEBOARD SET TO: PREPARATION
423.1168,Log,Destroying targets
423.1168,Log,Creating targets
423.86,Log,New State: Waiting
424.1758,Log,New State: Started
424.1758,Log,GAMEBOARD SET TO: PARTONESTART
424.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
425.39,Log,GAMEBOARD SET TO: PARTONEFINISH
425.9059,Log,New State: MiddleStarted
425.9059,Log,GAMEBOARD SET TO: PARTTWOSTART
426.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
426.81,Log,New State: Finished
426.81,Log,Correct
426.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
427.814,Log,Preparing trial number: 42
427.814,Log,New State: Preparation
427.814,Log,GAMEBOARD SET TO: PREPARATION
427.814,Log,Destroying targets
427.814,Log,Creating targets
428.65,Log,New State: Waiting
429.1825,Log,New State: Started
429.1825,Log,GAMEBOARD SET TO: PARTONESTART
429.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
430.24,Log,GAMEBOARD SET TO: PARTONEFINISH
430.7312,Log,New State: MiddleStarted
430.7312,Log,GAMEBOARD SET TO: PARTTWOSTART
431.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
431.62,Log,New State: Finished
431.62,Log,Correct
431.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
432.6237,Log,Preparing trial number: 43
432.6237,Log,New State: Preparation
432.6237,Log,GAMEBOARD SET TO: PREPARATION
432.6237,Log,Destroying targets
432.6237,Log,Creating targets
433.63,Log,New State: Waiting
434.1677,Log,New State: Started
434.1677,Log,GAMEBOARD SET TO: PARTONESTART
434.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
435.2,Log,GAMEBOARD SET TO: PARTONEFINISH
435.69,Log,New State: MiddleStarted
435.69,Log,GAMEBOARD SET TO: PARTTWOSTART
436.14,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
436.57,Log,New State: Finished
436.57,Log,Correct
436.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
437.5753,Log,Preparing trial number: 44
437.5753,Log,New State: Preparation
437.5753,Log,GAMEBOARD SET TO: PREPARATION
437.5753,Log,Destroying targets
437.5753,Log,Creating targets
438.22,Log,New State: Waiting
438.82,Log,New State: Started
438.82,Log,GAMEBOARD SET TO: PARTONESTART
439.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
439.91,Log,GAMEBOARD SET TO: PARTONEFINISH
440.3254,Log,New State: MiddleStarted
440.3254,Log,GAMEBOARD SET TO: PARTTWOSTART
440.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
441.21,Log,New State: Finished
441.21,Log,Correct
441.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
442.2104,Log,Preparing trial number: 45
442.2104,Log,New State: Preparation
442.2104,Log,GAMEBOARD SET TO: PREPARATION
442.2104,Log,Destroying targets
442.2104,Log,Creating targets
442.98,Log,New State: Waiting
443.3111,Log,New State: Started
443.3111,Log,GAMEBOARD SET TO: PARTONESTART
443.89,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
444.52,Log,GAMEBOARD SET TO: PARTONEFINISH
444.8237,Log,New State: MiddleStarted
444.8237,Log,GAMEBOARD SET TO: PARTTWOSTART
445.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
445.76,Log,New State: Finished
445.76,Log,Correct
445.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
446.7667,Log,Preparing trial number: 46
446.7667,Log,New State: Preparation
446.7667,Log,GAMEBOARD SET TO: PREPARATION
446.7667,Log,Destroying targets
446.7667,Log,Creating targets
447.5,Log,New State: Waiting
447.9032,Log,New State: Started
447.9032,Log,GAMEBOARD SET TO: PARTONESTART
448.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
449.14,Log,GAMEBOARD SET TO: PARTONEFINISH
449.4451,Log,New State: MiddleStarted
449.4451,Log,GAMEBOARD SET TO: PARTTWOSTART
450.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
450.62,Log,New State: Finished
450.62,Log,Correct
450.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
451.627,Log,Preparing trial number: 47
451.627,Log,New State: Preparation
451.627,Log,GAMEBOARD SET TO: PREPARATION
451.627,Log,Destroying targets
451.627,Log,Creating targets
452.69,Log,New State: Waiting
453.0022,Log,New State: Started
453.0022,Log,GAMEBOARD SET TO: PARTONESTART
453.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
454.29,Log,GAMEBOARD SET TO: PARTONEFINISH
454.6617,Log,New State: MiddleStarted
454.6617,Log,GAMEBOARD SET TO: PARTTWOSTART
455.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
455.82,Log,New State: Finished
455.82,Log,Correct
455.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
456.8279,Log,Preparing trial number: 48
456.8279,Log,New State: Preparation
456.8279,Log,GAMEBOARD SET TO: PREPARATION
456.8279,Log,Destroying targets
456.8279,Log,Creating targets
459.83,Log,New State: Waiting
460.2378,Log,New State: Started
460.2378,Log,GAMEBOARD SET TO: PARTONESTART
460.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
461.57,Log,GAMEBOARD SET TO: PARTONEFINISH
462.0019,Log,New State: MiddleStarted
462.0019,Log,GAMEBOARD SET TO: PARTTWOSTART
462.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
462.88,Log,New State: Finished
462.88,Log,Correct
462.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
463.8879,Log,Preparing trial number: 49
463.8879,Log,New State: Preparation
463.8879,Log,GAMEBOARD SET TO: PREPARATION
463.8879,Log,Destroying targets
463.8879,Log,Creating targets
464.39,Log,New State: Waiting
464.7553,Log,New State: Started
464.7553,Log,GAMEBOARD SET TO: PARTONESTART
465.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
466.01,Log,GAMEBOARD SET TO: PARTONEFINISH
466.4574,Log,New State: MiddleStarted
466.4574,Log,GAMEBOARD SET TO: PARTTWOSTART
466.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
467.27,Log,New State: Finished
467.27,Log,Correct
467.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
468.2726,Log,Preparing trial number: 50
468.2726,Log,New State: Preparation
468.2726,Log,GAMEBOARD SET TO: PREPARATION
468.2726,Log,Destroying targets
468.2726,Log,Creating targets
468.79,Log,New State: Waiting
469.2492,Log,New State: Started
469.2492,Log,GAMEBOARD SET TO: PARTONESTART
470.06,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
470.74,Log,GAMEBOARD SET TO: PARTONEFINISH
471.2402,Log,New State: MiddleStarted
471.2402,Log,GAMEBOARD SET TO: PARTTWOSTART
472.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
472.45,Log,New State: Finished
472.45,Log,Correct
472.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
473.451,Log,Preparing trial number: 51
473.451,Log,New State: Preparation
473.451,Log,GAMEBOARD SET TO: PREPARATION
473.451,Log,Destroying targets
473.451,Log,Creating targets
474.05,Log,New State: Waiting
474.3987,Log,New State: Started
474.3987,Log,GAMEBOARD SET TO: PARTONESTART
475.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
475.8,Log,GAMEBOARD SET TO: PARTONEFINISH
476.2552,Log,New State: MiddleStarted
476.2552,Log,GAMEBOARD SET TO: PARTTWOSTART
476.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
477.22,Log,New State: Finished
477.22,Log,Correct
477.22,Log,GAMEBOARD SET TO: PARTTWOFINISH
478.2233,Log,Preparing trial number: 52
478.2233,Log,New State: Preparation
478.2233,Log,GAMEBOARD SET TO: PREPARATION
478.2233,Log,Destroying targets
478.2233,Log,Creating targets
478.87,Log,New State: Waiting
479.1907,Log,New State: Started
479.1907,Log,GAMEBOARD SET TO: PARTONESTART
479.84,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
480.48,Log,GAMEBOARD SET TO: PARTONEFINISH
481.0159,Log,New State: MiddleStarted
481.0159,Log,GAMEBOARD SET TO: PARTTWOSTART
481.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
482.18,Log,New State: Finished
482.18,Log,Correct
482.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
483.1819,Log,Preparing trial number: 53
483.1819,Log,New State: Preparation
483.1819,Log,GAMEBOARD SET TO: PREPARATION
483.1819,Log,Destroying targets
483.1819,Log,Creating targets
483.86,Log,New State: Waiting
484.3881,Log,New State: Started
484.3881,Log,GAMEBOARD SET TO: PARTONESTART
485.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
485.69,Log,GAMEBOARD SET TO: PARTONEFINISH
486.0259,Log,New State: MiddleStarted
486.0259,Log,GAMEBOARD SET TO: PARTTWOSTART
486.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
487.07,Log,New State: Finished
487.07,Log,Correct
487.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
488.0722,Log,Preparing trial number: 54
488.0722,Log,New State: Preparation
488.0722,Log,GAMEBOARD SET TO: PREPARATION
488.0722,Log,Destroying targets
488.0722,Log,Creating targets
488.7,Log,New State: Waiting
489.0991,Log,New State: Started
489.0991,Log,GAMEBOARD SET TO: PARTONESTART
489.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
490.31,Log,GAMEBOARD SET TO: PARTONEFINISH
490.7199,Log,New State: MiddleStarted
490.7199,Log,GAMEBOARD SET TO: PARTTWOSTART
491.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
491.69,Log,New State: Finished
491.69,Log,Correct
491.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
492.6942,Log,Preparing trial number: 55
492.6942,Log,New State: Preparation
492.6942,Log,GAMEBOARD SET TO: PREPARATION
492.6942,Log,Destroying targets
492.6942,Log,Creating targets
493.25,Log,New State: Waiting
493.31,Log,New State: Preparation
493.42,Log,New State: Waiting
493.733,Log,New State: Started
493.733,Log,GAMEBOARD SET TO: PARTONESTART
494.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
494.93,Log,GAMEBOARD SET TO: PARTONEFINISH
495.2462,Log,New State: MiddleStarted
495.2462,Log,GAMEBOARD SET TO: PARTTWOSTART
495.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
496.35,Log,New State: Finished
496.35,Log,Correct
496.35,Log,GAMEBOARD SET TO: PARTTWOFINISH
497.3503,Log,Preparing trial number: 56
497.3503,Log,New State: Preparation
497.3503,Log,GAMEBOARD SET TO: PREPARATION
497.3503,Log,Destroying targets
497.3503,Log,Creating targets
497.92,Log,New State: Waiting
498.4206,Log,New State: Started
498.4206,Log,GAMEBOARD SET TO: PARTONESTART
498.91,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
499.56,Log,GAMEBOARD SET TO: PARTONEFINISH
499.9384,Log,New State: MiddleStarted
499.9384,Log,GAMEBOARD SET TO: PARTTWOSTART
500.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
500.9,Log,New State: Finished
500.9,Log,Correct
500.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
501.9078,Log,Preparing trial number: 57
501.9078,Log,New State: Preparation
501.9078,Log,GAMEBOARD SET TO: PREPARATION
501.9078,Log,Destroying targets
501.9078,Log,Creating targets
502.36,Log,New State: Waiting
502.8269,Log,New State: Started
502.8269,Log,GAMEBOARD SET TO: PARTONESTART
503.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
503.99,Log,GAMEBOARD SET TO: PARTONEFINISH
504.3192,Log,New State: MiddleStarted
504.3192,Log,GAMEBOARD SET TO: PARTTWOSTART
504.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
505.4,Log,New State: Finished
505.4,Log,Correct
505.4,Log,GAMEBOARD SET TO: PARTTWOFINISH
506.4062,Log,Preparing trial number: 58
506.4062,Log,New State: Preparation
506.4062,Log,GAMEBOARD SET TO: PREPARATION
506.4062,Log,Destroying targets
506.4062,Log,Creating targets
507,Log,New State: Waiting
507.4789,Log,New State: Started
507.4789,Log,GAMEBOARD SET TO: PARTONESTART
507.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
508.49,Log,GAMEBOARD SET TO: PARTONEFINISH
509.0177,Log,New State: MiddleStarted
509.0177,Log,GAMEBOARD SET TO: PARTTWOSTART
510.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
510.53,Log,New State: Finished
510.53,Log,Correct
510.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
511.5313,Log,Preparing trial number: 59
511.5313,Log,New State: Preparation
511.5313,Log,GAMEBOARD SET TO: PREPARATION
511.5313,Log,Destroying targets
511.5313,Log,Creating targets
512.03,Log,New State: Waiting
512.3552,Log,New State: Started
512.3552,Log,GAMEBOARD SET TO: PARTONESTART
512.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
513.63,Log,GAMEBOARD SET TO: PARTONEFINISH
514.0787,Log,New State: MiddleStarted
514.0787,Log,GAMEBOARD SET TO: PARTTWOSTART
514.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
515.4,Log,New State: Finished
515.4,Log,Correct
515.4,Log,GAMEBOARD SET TO: PARTTWOFINISH
516.4062,Log,Preparing trial number: 60
516.4062,Log,New State: Preparation
516.4062,Log,GAMEBOARD SET TO: PREPARATION
516.4062,Log,Destroying targets
516.4062,Log,Creating targets
517,Log,New State: Waiting
517.4751,Log,New State: Started
517.4751,Log,GAMEBOARD SET TO: PARTONESTART
518.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
518.78,Log,GAMEBOARD SET TO: PARTONEFINISH
519.308,Log,New State: MiddleStarted
519.308,Log,GAMEBOARD SET TO: PARTTWOSTART
519.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
520.14,Log,New State: Finished
520.14,Log,Correct
520.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
521.1476,Log,Preparing trial number: 61
521.1476,Log,New State: Preparation
521.1476,Log,GAMEBOARD SET TO: PREPARATION
521.1476,Log,Destroying targets
521.1476,Log,Creating targets
521.79,Log,New State: Waiting
521.9,Log,New State: Preparation
522,Log,New State: Waiting
522.3728,Log,New State: Started
522.3728,Log,GAMEBOARD SET TO: PARTONESTART
523.03,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
523.8,Log,GAMEBOARD SET TO: PARTONEFINISH
524.2572,Log,New State: MiddleStarted
524.2572,Log,GAMEBOARD SET TO: PARTTWOSTART
524.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
525.3,Log,New State: Finished
525.3,Log,Correct
525.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
526.3083,Log,Preparing trial number: 62
526.3083,Log,New State: Preparation
526.3083,Log,GAMEBOARD SET TO: PREPARATION
526.3083,Log,Destroying targets
526.3083,Log,Creating targets
526.96,Log,New State: Waiting
527.4278,Log,New State: Started
527.4278,Log,GAMEBOARD SET TO: PARTONESTART
527.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
528.72,Log,GAMEBOARD SET TO: PARTONEFINISH
529.2465,Log,New State: MiddleStarted
529.2465,Log,GAMEBOARD SET TO: PARTTWOSTART
529.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
530.31,Log,New State: Finished
530.31,Log,Correct
530.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
531.3171,Log,Preparing trial number: 63
531.3171,Log,New State: Preparation
531.3171,Log,GAMEBOARD SET TO: PREPARATION
531.3171,Log,Destroying targets
531.3171,Log,Creating targets
531.97,Log,New State: Waiting
532.4915,Log,New State: Started
532.4915,Log,GAMEBOARD SET TO: PARTONESTART
533.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
533.84,Log,GAMEBOARD SET TO: PARTONEFINISH
534.3418,Log,New State: MiddleStarted
534.3418,Log,GAMEBOARD SET TO: PARTTWOSTART
535.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
535.59,Log,New State: Finished
535.59,Log,Correct
535.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
536.5951,Log,Preparing trial number: 64
536.5951,Log,New State: Preparation
536.5951,Log,GAMEBOARD SET TO: PREPARATION
536.5951,Log,Destroying targets
536.5951,Log,Creating targets
536.76,Log,New State: Waiting
537.1962,Log,New State: Started
537.1962,Log,GAMEBOARD SET TO: PARTONESTART
537.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
538.34,Log,GAMEBOARD SET TO: PARTONEFINISH
538.8895,Log,New State: MiddleStarted
538.8895,Log,GAMEBOARD SET TO: PARTTWOSTART
539.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
539.85,Log,New State: Finished
539.85,Log,Correct
539.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
540.8593,Log,Preparing trial number: 65
540.8593,Log,New State: Preparation
540.8593,Log,GAMEBOARD SET TO: PREPARATION
540.8593,Log,Destroying targets
540.8593,Log,Creating targets
541.55,Log,New State: Waiting
541.9583,Log,New State: Started
541.9583,Log,GAMEBOARD SET TO: PARTONESTART
542.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
543.25,Log,GAMEBOARD SET TO: PARTONEFINISH
543.7592,Log,New State: MiddleStarted
543.7592,Log,GAMEBOARD SET TO: PARTTWOSTART
544.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
544.65,Log,New State: Finished
544.65,Log,Correct
544.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
545.6533,Log,Preparing trial number: 66
545.6533,Log,New State: Preparation
545.6533,Log,GAMEBOARD SET TO: PREPARATION
545.6533,Log,Destroying targets
545.6533,Log,Creating targets
545.96,Log,New State: Waiting
546.06,Log,New State: Preparation
546.11,Log,New State: Waiting
546.5934,Log,New State: Started
546.5934,Log,GAMEBOARD SET TO: PARTONESTART
547.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
547.85,Log,GAMEBOARD SET TO: PARTONEFINISH
548.366,Log,New State: MiddleStarted
548.366,Log,GAMEBOARD SET TO: PARTTWOSTART
549.02,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
549.48,Log,New State: Finished
549.48,Log,Correct
549.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
550.4858,Log,Preparing trial number: 67
550.4858,Log,New State: Preparation
550.4858,Log,GAMEBOARD SET TO: PREPARATION
550.4858,Log,Destroying targets
550.4858,Log,Creating targets
550.94,Log,New State: Waiting
551.4461,Log,New State: Started
551.4461,Log,GAMEBOARD SET TO: PARTONESTART
552.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
552.59,Log,GAMEBOARD SET TO: PARTONEFINISH
552.9536,Log,New State: MiddleStarted
552.9536,Log,GAMEBOARD SET TO: PARTTWOSTART
554.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
554.72,Log,New State: Finished
554.72,Log,Correct
554.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
555.7281,Log,Preparing trial number: 68
555.7281,Log,New State: Preparation
555.7281,Log,GAMEBOARD SET TO: PREPARATION
555.7281,Log,Destroying targets
555.7281,Log,Creating targets
555.9,Log,New State: Waiting
555.97,Log,New State: Preparation
556.22,Log,New State: Waiting
556.6777,Log,New State: Started
556.6777,Log,GAMEBOARD SET TO: PARTONESTART
557.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
557.76,Log,GAMEBOARD SET TO: PARTONEFINISH
558.2026,Log,New State: MiddleStarted
558.2026,Log,GAMEBOARD SET TO: PARTTWOSTART
558.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
559.14,Log,New State: Finished
559.14,Log,Correct
559.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
560.1429,Log,Preparing trial number: 69
560.1429,Log,New State: Preparation
560.1429,Log,GAMEBOARD SET TO: PREPARATION
560.1429,Log,Destroying targets
560.1429,Log,Creating targets
560.69,Log,New State: Waiting
561.0001,Log,New State: Started
561.0001,Log,GAMEBOARD SET TO: PARTONESTART
561.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
562.02,Log,GAMEBOARD SET TO: PARTONEFINISH
562.5012,Log,New State: MiddleStarted
562.5012,Log,GAMEBOARD SET TO: PARTTWOSTART
562.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
563.37,Log,New State: Finished
563.37,Log,Correct
563.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
564.3769,Log,Preparing trial number: 70
564.3769,Log,New State: Preparation
564.3769,Log,GAMEBOARD SET TO: PREPARATION
564.3769,Log,Destroying targets
564.3769,Log,Creating targets
565.02,Log,New State: Waiting
565.4681,Log,New State: Started
565.4681,Log,GAMEBOARD SET TO: PARTONESTART
566.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
566.51,Log,GAMEBOARD SET TO: PARTONEFINISH
566.9757,Log,New State: MiddleStarted
566.9757,Log,GAMEBOARD SET TO: PARTTWOSTART
567.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
567.88,Log,New State: Finished
567.88,Log,Correct
567.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
568.8849,Log,Preparing trial number: 71
568.8849,Log,New State: Preparation
568.8849,Log,GAMEBOARD SET TO: PREPARATION
568.8849,Log,Destroying targets
568.8849,Log,Creating targets
569.34,Log,New State: Waiting
569.9036,Log,New State: Started
569.9036,Log,GAMEBOARD SET TO: PARTONESTART
570.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
570.91,Log,GAMEBOARD SET TO: PARTONEFINISH
571.3657,Log,New State: MiddleStarted
571.3657,Log,GAMEBOARD SET TO: PARTTWOSTART
571.99,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
572.4,Log,New State: Finished
572.4,Log,Correct
572.4,Log,GAMEBOARD SET TO: PARTTWOFINISH
573.4015,Log,Preparing trial number: 72
573.4015,Log,New State: Preparation
573.4015,Log,GAMEBOARD SET TO: PREPARATION
573.4015,Log,Destroying targets
573.4015,Log,Creating targets
573.88,Log,New State: Waiting
573.94,Log,New State: Preparation
574.09,Log,New State: Waiting
574.3971,Log,New State: Started
574.3971,Log,GAMEBOARD SET TO: PARTONESTART
574.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
575.5,Log,GAMEBOARD SET TO: PARTONEFINISH
576.0171,Log,New State: MiddleStarted
576.0171,Log,GAMEBOARD SET TO: PARTTWOSTART
576.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
576.92,Log,New State: Finished
576.92,Log,Correct
576.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
577.929,Log,Preparing trial number: 73
577.929,Log,New State: Preparation
577.929,Log,GAMEBOARD SET TO: PREPARATION
577.929,Log,Destroying targets
577.929,Log,Creating targets
578.6,Log,New State: Waiting
579.172,Log,New State: Started
579.172,Log,GAMEBOARD SET TO: PARTONESTART
579.65,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
580.26,Log,GAMEBOARD SET TO: PARTONEFINISH
580.6168,Log,New State: MiddleStarted
580.6168,Log,GAMEBOARD SET TO: PARTTWOSTART
581.24,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
581.67,Log,New State: Finished
581.67,Log,Correct
581.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
582.6793,Log,Preparing trial number: 74
582.6793,Log,New State: Preparation
582.6793,Log,GAMEBOARD SET TO: PREPARATION
582.6793,Log,Destroying targets
582.6793,Log,Creating targets
583.62,Log,New State: Waiting
583.9355,Log,New State: Started
583.9355,Log,GAMEBOARD SET TO: PARTONESTART
584.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
585.19,Log,GAMEBOARD SET TO: PARTONEFINISH
585.675,Log,New State: MiddleStarted
585.675,Log,GAMEBOARD SET TO: PARTTWOSTART
586.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
586.66,Log,New State: Finished
586.66,Log,Correct
586.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
587.6641,Log,Preparing trial number: 75
587.6641,Log,New State: Preparation
587.6641,Log,GAMEBOARD SET TO: PREPARATION
587.6641,Log,Destroying targets
587.6641,Log,Creating targets
588.22,Log,New State: Waiting
588.7736,Log,New State: Started
588.7736,Log,GAMEBOARD SET TO: PARTONESTART
589.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
589.92,Log,GAMEBOARD SET TO: PARTONEFINISH
590.4791,Log,New State: MiddleStarted
590.4791,Log,GAMEBOARD SET TO: PARTTWOSTART
590.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
591.28,Log,New State: Finished
591.28,Log,Correct
591.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
592.2855,Log,Preparing trial number: 76
592.2855,Log,New State: Preparation
592.2855,Log,GAMEBOARD SET TO: PREPARATION
592.2855,Log,Destroying targets
592.2855,Log,Creating targets
592.85,Log,New State: Waiting
593.316,Log,New State: Started
593.316,Log,GAMEBOARD SET TO: PARTONESTART
593.91,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
594.63,Log,GAMEBOARD SET TO: PARTONEFINISH
594.937,Log,New State: MiddleStarted
594.937,Log,GAMEBOARD SET TO: PARTTWOSTART
595.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
596.15,Log,New State: Finished
596.15,Log,Correct
596.15,Log,GAMEBOARD SET TO: PARTTWOFINISH
597.1537,Log,Preparing trial number: 77
597.1537,Log,New State: Preparation
597.1537,Log,GAMEBOARD SET TO: PREPARATION
597.1537,Log,Destroying targets
597.1537,Log,Creating targets
597.82,Log,New State: Waiting
598.3525,Log,New State: Started
598.3525,Log,GAMEBOARD SET TO: PARTONESTART
598.89,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
599.68,Log,GAMEBOARD SET TO: PARTONEFINISH
600.1752,Log,New State: MiddleStarted
600.1752,Log,GAMEBOARD SET TO: PARTTWOSTART
601.01,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
601.49,Log,New State: Finished
601.49,Log,Correct
601.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
602.4976,Log,Preparing trial number: 78
602.4976,Log,New State: Preparation
602.4976,Log,GAMEBOARD SET TO: PREPARATION
602.4976,Log,Destroying targets
602.4976,Log,Creating targets
603.04,Log,New State: Waiting
603.384,Log,New State: Started
603.384,Log,GAMEBOARD SET TO: PARTONESTART
604.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
604.8193,Log,New State: Finished
604.8193,Log,Failed: TimeoutStartMoved object: VisualPointer
604.8193,Log,GAMEBOARD SET TO: PARTTWOFINISH
605.8114,Log,Preparing trial number: 79
605.8114,Log,New State: Preparation
605.8114,Log,GAMEBOARD SET TO: PREPARATION
605.8114,Log,Destroying targets
605.8114,Log,Creating targets
605.99,Log,New State: Waiting
606.05,Log,New State: Preparation
606.33,Log,New State: Waiting
606.9031,Log,New State: Started
606.9031,Log,GAMEBOARD SET TO: PARTONESTART
607.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
608,Log,GAMEBOARD SET TO: PARTONEFINISH
608.5297,Log,New State: MiddleStarted
608.5297,Log,GAMEBOARD SET TO: PARTTWOSTART
609.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
610.05,Log,New State: Finished
610.05,Log,Correct
610.05,Log,GAMEBOARD SET TO: PARTTWOFINISH
611.0527,Log,Preparing trial number: 80
