timestamp,log_type,message
5927.671,Log,GAMEBOARD SET TO: PARTTWOSTART
5928.1,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5928.72,Log,New State: Finished
5928.72,Log,Correct
5928.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
5929.728,Log,Preparing trial number: 40
5929.728,Log,New State: Preparation
5929.728,Log,GAMEBOARD SET TO: PREPARATION
5929.728,Log,Destroying targets
5929.728,Log,Creating targets
5930.55,Log,New State: Waiting
5931.064,Log,New State: Started
5931.064,Log,GAMEBOARD SET TO: PARTONESTART
5932.65,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5933.05,Log,GAMEBOARD SET TO: PARTONEFINISH
5933.374,Log,New State: MiddleStarted
5933.374,Log,GAMEBOARD SET TO: PARTTWOSTART
5933.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5934.2,Log,New State: Finished
5934.2,Log,Correct
5934.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
5935.205,Log,Preparing trial number: 41
5935.205,Log,New State: Preparation
5935.205,Log,GAMEBOARD SET TO: PREPARATION
5935.205,Log,Destroying targets
5935.205,Log,Creating targets
5935.86,Log,New State: Waiting
5936.214,Log,New State: Started
5936.214,Log,GAMEBOARD SET TO: PARTONESTART
5936.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5937.33,Log,GAMEBOARD SET TO: PARTONEFINISH
5937.928,Log,New State: MiddleStarted
5937.928,Log,GAMEBOARD SET TO: PARTTWOSTART
5938.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5938.62,Log,New State: Finished
5938.62,Log,Correct
5938.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
5939.621,Log,Preparing trial number: 42
5939.621,Log,New State: Preparation
5939.621,Log,GAMEBOARD SET TO: PREPARATION
5939.621,Log,Destroying targets
5939.621,Log,Creating targets
5940.31,Log,New State: Waiting
5940.622,Log,New State: Started
5940.622,Log,GAMEBOARD SET TO: PARTONESTART
5941.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5941.76,Log,GAMEBOARD SET TO: PARTONEFINISH
5942.275,Log,New State: MiddleStarted
5942.275,Log,GAMEBOARD SET TO: PARTTWOSTART
5942.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5943.01,Log,New State: Finished
5943.01,Log,Correct
5943.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
5944.01,Log,Preparing trial number: 43
5944.01,Log,New State: Preparation
5944.01,Log,GAMEBOARD SET TO: PREPARATION
5944.01,Log,Destroying targets
5944.01,Log,Creating targets
5944.66,Log,New State: Waiting
5945.257,Log,New State: Started
5945.257,Log,GAMEBOARD SET TO: PARTONESTART
5946.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5946.55,Log,New State: Finished
5946.55,Log,Failed: TimeoutStartMoved object: VisualPointer
5946.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
5947.552,Log,Preparing trial number: 44
5947.552,Log,New State: Preparation
5947.552,Log,GAMEBOARD SET TO: PREPARATION
5947.552,Log,Destroying targets
5947.552,Log,Creating targets
5948.76,Log,New State: Waiting
5948.87,Log,New State: Preparation
5949.02,Log,New State: Waiting
5949.566,Log,New State: Started
5949.566,Log,GAMEBOARD SET TO: PARTONESTART
5950.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5950.61,Log,GAMEBOARD SET TO: PARTONEFINISH
5951.195,Log,New State: MiddleStarted
5951.195,Log,GAMEBOARD SET TO: PARTTWOSTART
5951.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5952.1,Log,New State: Finished
5952.1,Log,Correct
5952.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
5953.108,Log,Preparing trial number: 45
5953.108,Log,New State: Preparation
5953.108,Log,GAMEBOARD SET TO: PREPARATION
5953.108,Log,Destroying targets
5953.108,Log,Creating targets
5953.7,Log,New State: Waiting
5954.112,Log,New State: Started
5954.112,Log,GAMEBOARD SET TO: PARTONESTART
5954.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5955.32,Log,New State: Finished
5955.32,Log,Failed: TimeoutStartMoved object: VisualPointer
5955.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
5956.322,Log,Preparing trial number: 46
5956.322,Log,New State: Preparation
5956.322,Log,GAMEBOARD SET TO: PREPARATION
5956.322,Log,Destroying targets
5956.322,Log,Creating targets
5956.71,Log,New State: Waiting
5957.046,Log,New State: Started
5957.046,Log,GAMEBOARD SET TO: PARTONESTART
5957.61,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5958.02,Log,GAMEBOARD SET TO: PARTONEFINISH
5958.618,Log,New State: MiddleStarted
5958.618,Log,GAMEBOARD SET TO: PARTTWOSTART
5958.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5959.41,Log,New State: Finished
5959.41,Log,Correct
5959.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
5960.411,Log,Preparing trial number: 47
5960.411,Log,New State: Preparation
5960.411,Log,GAMEBOARD SET TO: PREPARATION
5960.411,Log,Destroying targets
5960.411,Log,Creating targets
5961.08,Log,New State: Waiting
5961.502,Log,New State: Started
5961.502,Log,GAMEBOARD SET TO: PARTONESTART
5962.08,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5962.55,Log,GAMEBOARD SET TO: PARTONEFINISH
5962.859,Log,New State: MiddleStarted
5962.859,Log,GAMEBOARD SET TO: PARTTWOSTART
5963.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5963.78,Log,New State: Finished
5963.78,Log,Correct
5963.78,Log,GAMEBOARD SET TO: PARTTWOFINISH
5964.78,Log,Preparing trial number: 48
5964.78,Log,New State: Preparation
5964.78,Log,GAMEBOARD SET TO: PREPARATION
5964.78,Log,Destroying targets
5964.78,Log,Creating targets
5965.5,Log,New State: Waiting
5965.941,Log,New State: Started
5965.941,Log,GAMEBOARD SET TO: PARTONESTART
5966.53,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5967,Log,GAMEBOARD SET TO: PARTONEFINISH
5967.542,Log,New State: MiddleStarted
5967.542,Log,GAMEBOARD SET TO: PARTTWOSTART
5967.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5968.33,Log,New State: Finished
5968.33,Log,Correct
5968.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
5969.334,Log,Preparing trial number: 49
5969.334,Log,New State: Preparation
5969.334,Log,GAMEBOARD SET TO: PREPARATION
5969.334,Log,Destroying targets
5969.334,Log,Creating targets
5970.02,Log,New State: Waiting
5970.517,Log,New State: Started
5970.517,Log,GAMEBOARD SET TO: PARTONESTART
5971.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5971.66,Log,GAMEBOARD SET TO: PARTONEFINISH
5972.015,Log,New State: MiddleStarted
5972.015,Log,GAMEBOARD SET TO: PARTTWOSTART
5972.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5972.82,Log,New State: Finished
5972.82,Log,Correct
5972.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
5973.828,Log,Preparing trial number: 50
5973.828,Log,New State: Preparation
5973.828,Log,GAMEBOARD SET TO: PREPARATION
5973.828,Log,Destroying targets
5973.828,Log,Creating targets
5974.6,Log,New State: Waiting
5975.147,Log,New State: Started
5975.147,Log,GAMEBOARD SET TO: PARTONESTART
5975.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5976.13,Log,GAMEBOARD SET TO: PARTONEFINISH
5976.715,Log,New State: MiddleStarted
5976.715,Log,GAMEBOARD SET TO: PARTTWOSTART
5977.1,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5977.63,Log,New State: Finished
5977.63,Log,Correct
5977.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
5978.633,Log,Preparing trial number: 51
5978.633,Log,New State: Preparation
5978.633,Log,GAMEBOARD SET TO: PREPARATION
5978.633,Log,Destroying targets
5978.633,Log,Creating targets
5979.35,Log,New State: Waiting
5979.949,Log,New State: Started
5979.949,Log,GAMEBOARD SET TO: PARTONESTART
5980.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5981.072,Log,New State: Finished
5981.072,Log,Failed: TimeoutStartMoved object: VisualPointer
5981.072,Log,GAMEBOARD SET TO: PARTTWOFINISH
5982.077,Log,Preparing trial number: 52
5982.077,Log,New State: Preparation
5982.077,Log,GAMEBOARD SET TO: PREPARATION
5982.077,Log,Destroying targets
5982.077,Log,Creating targets
5983.01,Log,New State: Waiting
5983.361,Log,New State: Started
5983.361,Log,GAMEBOARD SET TO: PARTONESTART
5984.03,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5984.538,Log,New State: Finished
5984.538,Log,Failed: TimeoutStartMoved object: VisualPointer
5984.538,Log,GAMEBOARD SET TO: PARTTWOFINISH
5985.532,Log,Preparing trial number: 53
5985.532,Log,New State: Preparation
5985.532,Log,GAMEBOARD SET TO: PREPARATION
5985.532,Log,Destroying targets
5985.532,Log,Creating targets
5986.39,Log,New State: Waiting
5986.964,Log,New State: Started
5986.964,Log,GAMEBOARD SET TO: PARTONESTART
5987.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5988.047,Log,New State: Finished
5988.047,Log,Failed: TimeoutStartMoved object: VisualPointer
5988.047,Log,GAMEBOARD SET TO: PARTTWOFINISH
5989.042,Log,Preparing trial number: 54
5989.042,Log,New State: Preparation
5989.042,Log,GAMEBOARD SET TO: PREPARATION
5989.042,Log,Destroying targets
5989.042,Log,Creating targets
5990.01,Log,New State: Waiting
5990.341,Log,New State: Started
5990.341,Log,GAMEBOARD SET TO: PARTONESTART
5990.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5991.47,Log,New State: Finished
5991.47,Log,Failed: TimeoutStartMoved object: VisualPointer
5991.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
5992.472,Log,Preparing trial number: 55
5992.472,Log,New State: Preparation
5992.472,Log,GAMEBOARD SET TO: PREPARATION
5992.472,Log,Destroying targets
5992.472,Log,Creating targets
5993.02,Log,New State: Waiting
5993.551,Log,New State: Started
5993.551,Log,GAMEBOARD SET TO: PARTONESTART
5993.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5994.37,Log,GAMEBOARD SET TO: PARTONEFINISH
5994.916,Log,New State: MiddleStarted
5994.916,Log,GAMEBOARD SET TO: PARTTWOSTART
5995.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5995.76,Log,New State: Finished
5995.76,Log,Correct
5995.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
5996.764,Log,Preparing trial number: 56
5996.764,Log,New State: Preparation
5996.764,Log,GAMEBOARD SET TO: PREPARATION
5996.764,Log,Destroying targets
5996.764,Log,Creating targets
5997.48,Log,New State: Waiting
5997.901,Log,New State: Started
5997.901,Log,GAMEBOARD SET TO: PARTONESTART
5998.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5998.967,Log,New State: Finished
5998.967,Log,Failed: TimeoutStartMoved object: VisualPointer
5998.967,Log,GAMEBOARD SET TO: PARTTWOFINISH
5999.969,Log,Preparing trial number: 57
5999.969,Log,New State: Preparation
5999.969,Log,GAMEBOARD SET TO: PREPARATION
5999.969,Log,Destroying targets
5999.969,Log,Creating targets
6000.45,Log,New State: Waiting
6000.983,Log,New State: Started
6000.983,Log,GAMEBOARD SET TO: PARTONESTART
6001.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6001.904,Log,New State: Finished
6001.904,Log,Failed: TimeoutStartMoved object: VisualPointer
6001.904,Log,GAMEBOARD SET TO: PARTTWOFINISH
6002.901,Log,Preparing trial number: 58
6002.901,Log,New State: Preparation
6002.901,Log,GAMEBOARD SET TO: PREPARATION
6002.901,Log,Destroying targets
6002.901,Log,Creating targets
6003.47,Log,New State: Waiting
6003.841,Log,New State: Started
6003.841,Log,GAMEBOARD SET TO: PARTONESTART
6004.38,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6004.71,Log,GAMEBOARD SET TO: PARTONEFINISH
6005.234,Log,New State: MiddleStarted
6005.234,Log,GAMEBOARD SET TO: PARTTWOSTART
6005.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6006.11,Log,New State: Finished
6006.11,Log,Correct
6006.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
6007.112,Log,Preparing trial number: 59
6007.112,Log,New State: Preparation
6007.112,Log,GAMEBOARD SET TO: PREPARATION
6007.112,Log,Destroying targets
6007.112,Log,Creating targets
6007.55,Log,New State: Waiting
6008,Log,New State: Started
6008,Log,GAMEBOARD SET TO: PARTONESTART
6008.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6008.93,Log,GAMEBOARD SET TO: PARTONEFINISH
6009.398,Log,New State: MiddleStarted
6009.398,Log,GAMEBOARD SET TO: PARTTWOSTART
6009.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6010.23,Log,New State: Finished
6010.23,Log,Correct
6010.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
6011.231,Log,Preparing trial number: 60
6011.231,Log,New State: Preparation
6011.231,Log,GAMEBOARD SET TO: PREPARATION
6011.231,Log,Destroying targets
6011.231,Log,Creating targets
6011.81,Log,New State: Waiting
6012.165,Log,New State: Started
6012.165,Log,GAMEBOARD SET TO: PARTONESTART
6012.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6013.09,Log,GAMEBOARD SET TO: PARTONEFINISH
6013.526,Log,New State: MiddleStarted
6013.526,Log,GAMEBOARD SET TO: PARTTWOSTART
6013.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6014.3,Log,New State: Finished
6014.3,Log,Correct
6014.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
6015.308,Log,Preparing trial number: 61
6015.308,Log,New State: Preparation
6015.308,Log,GAMEBOARD SET TO: PREPARATION
6015.308,Log,Destroying targets
6015.308,Log,Creating targets
6015.79,Log,New State: Waiting
6016.322,Log,New State: Started
6016.322,Log,GAMEBOARD SET TO: PARTONESTART
6016.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6017.24,Log,GAMEBOARD SET TO: PARTONEFINISH
6017.61,Log,New State: MiddleStarted
6017.61,Log,GAMEBOARD SET TO: PARTTWOSTART
6018,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6018.4,Log,New State: Finished
6018.4,Log,Correct
6018.4,Log,GAMEBOARD SET TO: PARTTWOFINISH
6019.406,Log,Preparing trial number: 62
6019.406,Log,New State: Preparation
6019.406,Log,GAMEBOARD SET TO: PREPARATION
6019.406,Log,Destroying targets
6019.406,Log,Creating targets
6019.88,Log,New State: Waiting
6020.211,Log,New State: Started
6020.211,Log,GAMEBOARD SET TO: PARTONESTART
6020.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6021.29,Log,GAMEBOARD SET TO: PARTONEFINISH
6021.747,Log,New State: MiddleStarted
6021.747,Log,GAMEBOARD SET TO: PARTTWOSTART
6022.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6022.56,Log,New State: Finished
6022.56,Log,Correct
6022.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
6023.562,Log,Preparing trial number: 63
6023.562,Log,New State: Preparation
6023.562,Log,GAMEBOARD SET TO: PREPARATION
6023.562,Log,Destroying targets
6023.562,Log,Creating targets
6024.07,Log,New State: Waiting
6024.416,Log,New State: Started
6024.416,Log,GAMEBOARD SET TO: PARTONESTART
6025.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6025.635,Log,New State: Finished
6025.635,Log,Failed: TimeoutStartMoved object: VisualPointer
6025.635,Log,GAMEBOARD SET TO: PARTTWOFINISH
6026.637,Log,Preparing trial number: 64
6026.637,Log,New State: Preparation
6026.637,Log,GAMEBOARD SET TO: PREPARATION
6026.637,Log,Destroying targets
6026.637,Log,Creating targets
6027.14,Log,New State: Waiting
6027.21,Log,New State: Preparation
6027.48,Log,New State: Waiting
6027.925,Log,New State: Started
6027.925,Log,GAMEBOARD SET TO: PARTONESTART
6028.51,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6029.01,Log,New State: Finished
6029.01,Log,Failed: TimeoutStartMoved object: VisualPointer
6029.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
6030.019,Log,Preparing trial number: 65
6030.019,Log,New State: Preparation
6030.019,Log,GAMEBOARD SET TO: PREPARATION
6030.019,Log,Destroying targets
6030.019,Log,Creating targets
6030.24,Log,New State: Waiting
6030.32,Log,New State: Preparation
6030.72,Log,New State: Waiting
6031.128,Log,New State: Started
6031.128,Log,GAMEBOARD SET TO: PARTONESTART
6031.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6032.314,Log,New State: Finished
6032.314,Log,Failed: TimeoutStartMoved object: VisualPointer
6032.314,Log,GAMEBOARD SET TO: PARTTWOFINISH
6033.318,Log,Preparing trial number: 66
6033.318,Log,New State: Preparation
6033.318,Log,GAMEBOARD SET TO: PREPARATION
6033.318,Log,Destroying targets
6033.318,Log,Creating targets
6033.63,Log,New State: Waiting
6034.087,Log,New State: Started
6034.087,Log,GAMEBOARD SET TO: PARTONESTART
6034.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6035.1,Log,GAMEBOARD SET TO: PARTONEFINISH
6035.709,Log,New State: MiddleStarted
6035.709,Log,GAMEBOARD SET TO: PARTTWOSTART
6035.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6036.42,Log,New State: Finished
6036.42,Log,Correct
6036.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
6037.42,Log,Preparing trial number: 67
6037.42,Log,New State: Preparation
6037.42,Log,GAMEBOARD SET TO: PREPARATION
6037.42,Log,Destroying targets
6037.42,Log,Creating targets
6037.84,Log,New State: Waiting
6038.242,Log,New State: Started
6038.242,Log,GAMEBOARD SET TO: PARTONESTART
6038.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6039.319,Log,New State: Finished
6039.319,Log,Failed: TimeoutStartMoved object: VisualPointer
6039.319,Log,GAMEBOARD SET TO: PARTTWOFINISH
6040.316,Log,Preparing trial number: 68
6040.316,Log,New State: Preparation
6040.316,Log,GAMEBOARD SET TO: PREPARATION
6040.316,Log,Destroying targets
6040.316,Log,Creating targets
6040.77,Log,New State: Waiting
6041.365,Log,New State: Started
6041.365,Log,GAMEBOARD SET TO: PARTONESTART
6041.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6042.28,Log,GAMEBOARD SET TO: PARTONEFINISH
6042.793,Log,New State: MiddleStarted
6042.793,Log,GAMEBOARD SET TO: PARTTWOSTART
6043.28,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6043.7,Log,New State: Finished
6043.7,Log,Correct
6043.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
6044.707,Log,Preparing trial number: 69
6044.707,Log,New State: Preparation
6044.707,Log,GAMEBOARD SET TO: PREPARATION
6044.707,Log,Destroying targets
6044.707,Log,Creating targets
6045.3,Log,New State: Waiting
6045.775,Log,New State: Started
6045.775,Log,GAMEBOARD SET TO: PARTONESTART
6046.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6046.74,Log,GAMEBOARD SET TO: PARTONEFINISH
6047.343,Log,New State: MiddleStarted
6047.343,Log,GAMEBOARD SET TO: PARTTWOSTART
6047.89,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6048.24,Log,New State: Finished
6048.24,Log,Correct
6048.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
6049.242,Log,Preparing trial number: 70
6049.242,Log,New State: Preparation
6049.242,Log,GAMEBOARD SET TO: PREPARATION
6049.242,Log,Destroying targets
6049.242,Log,Creating targets
6049.49,Log,New State: Waiting
6049.54,Log,New State: Preparation
6049.72,Log,New State: Waiting
6050.18,Log,New State: Started
6050.18,Log,GAMEBOARD SET TO: PARTONESTART
6050.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6051.16,Log,GAMEBOARD SET TO: PARTONEFINISH
6051.757,Log,New State: MiddleStarted
6051.757,Log,GAMEBOARD SET TO: PARTTWOSTART
6052.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6052.7,Log,New State: Finished
6052.7,Log,Correct
6052.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
6053.707,Log,Preparing trial number: 71
6053.707,Log,New State: Preparation
6053.707,Log,GAMEBOARD SET TO: PREPARATION
6053.707,Log,Destroying targets
6053.707,Log,Creating targets
6054.25,Log,New State: Waiting
6054.825,Log,New State: Started
6054.825,Log,GAMEBOARD SET TO: PARTONESTART
6055.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6055.92,Log,GAMEBOARD SET TO: PARTONEFINISH
6056.35,Log,New State: MiddleStarted
6056.35,Log,GAMEBOARD SET TO: PARTTWOSTART
6056.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6057.31,Log,New State: Finished
6057.31,Log,Correct
6057.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
6058.318,Log,Preparing trial number: 72
6058.318,Log,New State: Preparation
6058.318,Log,GAMEBOARD SET TO: PREPARATION
6058.318,Log,Destroying targets
6058.318,Log,Creating targets
6058.83,Log,New State: Waiting
6059.289,Log,New State: Started
6059.289,Log,GAMEBOARD SET TO: PARTONESTART
6059.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6060.35,Log,GAMEBOARD SET TO: PARTONEFINISH
6060.796,Log,New State: MiddleStarted
6060.796,Log,GAMEBOARD SET TO: PARTTWOSTART
6061.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6061.63,Log,New State: Finished
6061.63,Log,Correct
6061.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
6062.632,Log,Preparing trial number: 73
6062.632,Log,New State: Preparation
6062.632,Log,GAMEBOARD SET TO: PREPARATION
6062.632,Log,Destroying targets
6062.632,Log,Creating targets
6063.01,Log,New State: Waiting
6063.08,Log,New State: Preparation
6063.27,Log,New State: Waiting
6063.696,Log,New State: Started
6063.696,Log,GAMEBOARD SET TO: PARTONESTART
6064.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6064.63,Log,GAMEBOARD SET TO: PARTONEFINISH
6065.172,Log,New State: MiddleStarted
6065.172,Log,GAMEBOARD SET TO: PARTTWOSTART
6065.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6065.88,Log,New State: Finished
6065.88,Log,Correct
6065.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
6066.881,Log,Preparing trial number: 74
6066.881,Log,New State: Preparation
6066.881,Log,GAMEBOARD SET TO: PREPARATION
6066.881,Log,Destroying targets
6066.881,Log,Creating targets
6067.47,Log,New State: Waiting
6067.865,Log,New State: Started
6067.865,Log,GAMEBOARD SET TO: PARTONESTART
6068.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6068.96,Log,GAMEBOARD SET TO: PARTONEFINISH
6069.07,Log,New State: Finished
6069.07,Log,Failed: MiddleMovedEarly object: IntermediateCircle
6069.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
6070.079,Log,Preparing trial number: 75
6070.079,Log,New State: Preparation
6070.079,Log,GAMEBOARD SET TO: PREPARATION
6070.079,Log,Destroying targets
6070.079,Log,Creating targets
6071.37,Log,New State: Waiting
6071.699,Log,New State: Started
6071.699,Log,GAMEBOARD SET TO: PARTONESTART
6072.81,Log,New State: Finished
6072.81,Log,Failed: MouseLifted object: VisualPointer
6072.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
6073.818,Log,Preparing trial number: 76
6073.818,Log,New State: Preparation
6073.818,Log,GAMEBOARD SET TO: PREPARATION
6073.818,Log,Destroying targets
6073.818,Log,Creating targets
6074.29,Log,New State: Waiting
6074.625,Log,New State: Started
6074.625,Log,GAMEBOARD SET TO: PARTONESTART
6075.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6075.63,Log,GAMEBOARD SET TO: PARTONEFINISH
6075.96,Log,New State: MiddleStarted
6075.96,Log,GAMEBOARD SET TO: PARTTWOSTART
6076.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6077.16,Log,New State: Finished
6077.16,Log,Correct
6077.16,Log,GAMEBOARD SET TO: PARTTWOFINISH
6078.162,Log,Preparing trial number: 77
6078.162,Log,New State: Preparation
6078.162,Log,GAMEBOARD SET TO: PREPARATION
6078.162,Log,Destroying targets
6078.162,Log,Creating targets
6078.77,Log,New State: Waiting
6079.199,Log,New State: Started
6079.199,Log,GAMEBOARD SET TO: PARTONESTART
6079.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6080.284,Log,New State: Finished
6080.284,Log,Failed: TimeoutStartMoved object: VisualPointer
6080.284,Log,GAMEBOARD SET TO: PARTTWOFINISH
6081.286,Log,Preparing trial number: 78
6081.286,Log,New State: Preparation
6081.286,Log,GAMEBOARD SET TO: PREPARATION
6081.286,Log,Destroying targets
6081.286,Log,Creating targets
6082.54,Log,New State: Waiting
6082.968,Log,New State: Started
6082.968,Log,GAMEBOARD SET TO: PARTONESTART
6083.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6084.18,Log,GAMEBOARD SET TO: PARTONEFINISH
6084.638,Log,New State: MiddleStarted
6084.638,Log,GAMEBOARD SET TO: PARTTWOSTART
6085.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6085.42,Log,New State: Finished
6085.42,Log,Correct
6085.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
6086.428,Log,Preparing trial number: 79
6086.428,Log,New State: Preparation
6086.428,Log,GAMEBOARD SET TO: PREPARATION
6086.428,Log,Destroying targets
6086.428,Log,Creating targets
6086.81,Log,New State: Waiting
6087.151,Log,New State: Started
6087.151,Log,GAMEBOARD SET TO: PARTONESTART
6087.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6088.223,Log,New State: Finished
6088.223,Log,Failed: TimeoutStartMoved object: VisualPointer
6088.223,Log,GAMEBOARD SET TO: PARTTWOFINISH
6089.224,Log,Preparing trial number: 80
6089.224,Log,New State: Preparation
6089.224,Log,GAMEBOARD SET TO: PREPARATION
6089.224,Log,Destroying targets
6089.224,Log,Creating targets
6090.16,Log,New State: Waiting
6090.488,Log,New State: Started
6090.488,Log,GAMEBOARD SET TO: PARTONESTART
6091.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6091.35,Log,GAMEBOARD SET TO: PARTONEFINISH
6091.934,Log,New State: MiddleStarted
6091.934,Log,GAMEBOARD SET TO: PARTTWOSTART
6092.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6092.63,Log,New State: Finished
6092.63,Log,Correct
6092.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
6093.636,Log,Preparing trial number: 81
6093.636,Log,New State: Preparation
6093.636,Log,GAMEBOARD SET TO: PREPARATION
6093.636,Log,Destroying targets
6093.636,Log,Creating targets
6094.35,Log,New State: Waiting
6094.688,Log,New State: Started
6094.688,Log,GAMEBOARD SET TO: PARTONESTART
6095.08,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
6095.49,Log,GAMEBOARD SET TO: PARTONEFINISH
6095.855,Log,New State: MiddleStarted
6095.855,Log,GAMEBOARD SET TO: PARTTWOSTART
6096.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
6096.54,Log,New State: Finished
6096.54,Log,Correct
6096.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
6097.547,Log,Preparing trial number: 82
6097.547,Log,New State: Preparation
6097.547,Log,GAMEBOARD SET TO: PREPARATION
6097.547,Log,Destroying targets
6097.547,Log,Creating targets
6098.09,Log,New State: Waiting
6098.47,Log,New State: Started
