timestamp,log_type,message
35311.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35311.65,Log,New State: Finished
35311.65,Log,Correct
35311.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
35312.65,Log,Preparing trial number: 39
35312.65,Log,New State: Preparation
35312.65,Log,GAMEBOARD SET TO: PREPARATION
35312.65,Log,Destroying targets
35312.65,Log,Creating targets
35313.3,Log,New State: Waiting
35313.77,Log,New State: Started
35313.77,Log,GAMEBOARD SET TO: PARTONESTART
35314.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35314.48,Log,GAMEBOARD SET TO: PARTONEFINISH
35314.83,Log,New State: MiddleStarted
35314.83,Log,GAMEBOARD SET TO: PARTTWOSTART
35315.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35315.65,Log,New State: Finished
35315.65,Log,Correct
35315.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
35316.66,Log,Preparing trial number: 40
35316.66,Log,New State: Preparation
35316.66,Log,GAMEBOARD SET TO: PREPARATION
35316.66,Log,Destroying targets
35316.66,Log,Creating targets
35317.3,Log,New State: Waiting
35317.89,Log,New State: Started
35317.89,Log,GAMEBOARD SET TO: PARTONESTART
35318.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35318.57,Log,GAMEBOARD SET TO: PARTONEFINISH
35319.01,Log,New State: MiddleStarted
35319.01,Log,GAMEBOARD SET TO: PARTTWOSTART
35319.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35319.69,Log,New State: Finished
35319.69,Log,Correct
35319.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
35320.69,Log,Preparing trial number: 41
35320.69,Log,New State: Preparation
35320.69,Log,GAMEBOARD SET TO: PREPARATION
35320.69,Log,Destroying targets
35320.69,Log,Creating targets
35321.29,Log,New State: Waiting
35321.61,Log,New State: Started
35321.61,Log,GAMEBOARD SET TO: PARTONESTART
35322.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35322.44,Log,GAMEBOARD SET TO: PARTONEFINISH
35322.86,Log,New State: MiddleStarted
35322.86,Log,GAMEBOARD SET TO: PARTTWOSTART
35323.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35323.64,Log,New State: Finished
35323.64,Log,Correct
35323.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
35324.64,Log,Preparing trial number: 42
35324.64,Log,New State: Preparation
35324.64,Log,GAMEBOARD SET TO: PREPARATION
35324.64,Log,Destroying targets
35324.64,Log,Creating targets
35325.25,Log,New State: Waiting
35325.58,Log,New State: Started
35325.58,Log,GAMEBOARD SET TO: PARTONESTART
35325.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35326.19,Log,GAMEBOARD SET TO: PARTONEFINISH
35326.7,Log,New State: MiddleStarted
35326.7,Log,GAMEBOARD SET TO: PARTTWOSTART
35327.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35327.38,Log,New State: Finished
35327.38,Log,Correct
35327.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
35328.39,Log,Preparing trial number: 43
35328.39,Log,New State: Preparation
35328.39,Log,GAMEBOARD SET TO: PREPARATION
35328.39,Log,Destroying targets
35328.39,Log,Creating targets
35329.03,Log,New State: Waiting
35329.57,Log,New State: Started
35329.57,Log,GAMEBOARD SET TO: PARTONESTART
35329.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35330.21,Log,GAMEBOARD SET TO: PARTONEFINISH
35330.57,Log,New State: MiddleStarted
35330.57,Log,GAMEBOARD SET TO: PARTTWOSTART
35331.24,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35331.54,Log,New State: Finished
35331.54,Log,Correct
35331.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
35332.55,Log,Preparing trial number: 44
35332.55,Log,New State: Preparation
35332.55,Log,GAMEBOARD SET TO: PREPARATION
35332.55,Log,Destroying targets
35332.55,Log,Creating targets
35333.12,Log,New State: Waiting
35333.45,Log,New State: Started
35333.45,Log,GAMEBOARD SET TO: PARTONESTART
35333.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35334.17,Log,GAMEBOARD SET TO: PARTONEFINISH
35334.48,Log,New State: MiddleStarted
35334.48,Log,GAMEBOARD SET TO: PARTTWOSTART
35334.91,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35335.14,Log,New State: Finished
35335.14,Log,Correct
35335.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
35336.14,Log,Preparing trial number: 45
35336.14,Log,New State: Preparation
35336.14,Log,GAMEBOARD SET TO: PREPARATION
35336.14,Log,Destroying targets
35336.14,Log,Creating targets
35336.77,Log,New State: Waiting
35337.14,Log,New State: Started
35337.14,Log,GAMEBOARD SET TO: PARTONESTART
35337.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35337.8,Log,GAMEBOARD SET TO: PARTONEFINISH
35338.14,Log,New State: MiddleStarted
35338.14,Log,GAMEBOARD SET TO: PARTTWOSTART
35338.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35338.95,Log,New State: Finished
35338.95,Log,Correct
35338.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
35339.95,Log,Preparing trial number: 46
35339.95,Log,New State: Preparation
35339.95,Log,GAMEBOARD SET TO: PREPARATION
35339.95,Log,Destroying targets
35339.95,Log,Creating targets
35340.48,Log,New State: Waiting
35340.91,Log,New State: Started
35340.91,Log,GAMEBOARD SET TO: PARTONESTART
35341.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35341.59,Log,GAMEBOARD SET TO: PARTONEFINISH
35341.98,Log,New State: MiddleStarted
35341.98,Log,GAMEBOARD SET TO: PARTTWOSTART
35342.37,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35342.68,Log,New State: Finished
35342.68,Log,Correct
35342.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
35343.68,Log,Preparing trial number: 47
35343.68,Log,New State: Preparation
35343.68,Log,GAMEBOARD SET TO: PREPARATION
35343.68,Log,Destroying targets
35343.68,Log,Creating targets
35344.34,Log,New State: Waiting
35344.9,Log,New State: Started
35344.9,Log,GAMEBOARD SET TO: PARTONESTART
35345.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35345.58,Log,GAMEBOARD SET TO: PARTONEFINISH
35345.94,Log,New State: MiddleStarted
35345.94,Log,GAMEBOARD SET TO: PARTTWOSTART
35346.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35346.64,Log,New State: Finished
35346.64,Log,Correct
35346.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
35347.64,Log,Preparing trial number: 48
35347.64,Log,New State: Preparation
35347.64,Log,GAMEBOARD SET TO: PREPARATION
35347.64,Log,Destroying targets
35347.64,Log,Creating targets
35348.15,Log,New State: Waiting
35348.56,Log,New State: Started
35348.56,Log,GAMEBOARD SET TO: PARTONESTART
35349.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35349.29,Log,GAMEBOARD SET TO: PARTONEFINISH
35349.71,Log,New State: MiddleStarted
35349.71,Log,GAMEBOARD SET TO: PARTTWOSTART
35350.14,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35350.41,Log,New State: Finished
35350.41,Log,Correct
35350.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
35351.41,Log,Preparing trial number: 49
35351.41,Log,New State: Preparation
35351.41,Log,GAMEBOARD SET TO: PREPARATION
35351.41,Log,Destroying targets
35351.41,Log,Creating targets
35351.99,Log,New State: Waiting
35352.54,Log,New State: Started
35352.54,Log,GAMEBOARD SET TO: PARTONESTART
35352.97,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35353.22,Log,GAMEBOARD SET TO: PARTONEFINISH
35353.74,Log,New State: MiddleStarted
35353.74,Log,GAMEBOARD SET TO: PARTTWOSTART
35354.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35354.38,Log,New State: Finished
35354.38,Log,Correct
35354.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
35355.38,Log,Preparing trial number: 50
35355.38,Log,New State: Preparation
35355.38,Log,GAMEBOARD SET TO: PREPARATION
35355.38,Log,Destroying targets
35355.38,Log,Creating targets
35356.17,Log,New State: Waiting
35356.48,Log,New State: Started
35356.48,Log,GAMEBOARD SET TO: PARTONESTART
35356.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35357.19,Log,GAMEBOARD SET TO: PARTONEFINISH
35357.75,Log,New State: MiddleStarted
35357.75,Log,GAMEBOARD SET TO: PARTTWOSTART
35358.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35358.54,Log,New State: Finished
35358.54,Log,Correct
35358.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
35359.55,Log,Preparing trial number: 51
35359.55,Log,New State: Preparation
35359.55,Log,GAMEBOARD SET TO: PREPARATION
35359.55,Log,Destroying targets
35359.55,Log,Creating targets
35360.24,Log,New State: Waiting
35360.78,Log,New State: Started
35360.78,Log,GAMEBOARD SET TO: PARTONESTART
35361.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35361.55,Log,GAMEBOARD SET TO: PARTONEFINISH
35361.9,Log,New State: MiddleStarted
35361.9,Log,GAMEBOARD SET TO: PARTTWOSTART
35362.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35362.53,Log,New State: Finished
35362.53,Log,Correct
35362.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
35363.53,Log,Preparing trial number: 52
35363.53,Log,New State: Preparation
35363.53,Log,GAMEBOARD SET TO: PREPARATION
35363.53,Log,Destroying targets
35363.53,Log,Creating targets
35364.26,Log,New State: Waiting
35364.82,Log,New State: Started
35364.82,Log,GAMEBOARD SET TO: PARTONESTART
35365.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35365.53,Log,GAMEBOARD SET TO: PARTONEFINISH
35366.13,Log,New State: MiddleStarted
35366.13,Log,GAMEBOARD SET TO: PARTTWOSTART
35366.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35366.74,Log,New State: Finished
35366.74,Log,Correct
35366.74,Log,GAMEBOARD SET TO: PARTTWOFINISH
35367.74,Log,Preparing trial number: 53
35367.74,Log,New State: Preparation
35367.74,Log,GAMEBOARD SET TO: PREPARATION
35367.74,Log,Destroying targets
35367.74,Log,Creating targets
35368.57,Log,New State: Waiting
35369.05,Log,New State: Started
35369.05,Log,GAMEBOARD SET TO: PARTONESTART
35369.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35369.69,Log,GAMEBOARD SET TO: PARTONEFINISH
35370.19,Log,New State: MiddleStarted
35370.19,Log,GAMEBOARD SET TO: PARTTWOSTART
35370.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35370.87,Log,New State: Finished
35370.87,Log,Correct
35370.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
35371.87,Log,Preparing trial number: 54
35371.87,Log,New State: Preparation
35371.87,Log,GAMEBOARD SET TO: PREPARATION
35371.87,Log,Destroying targets
35371.87,Log,Creating targets
35372.57,Log,New State: Waiting
35372.97,Log,New State: Started
35372.97,Log,GAMEBOARD SET TO: PARTONESTART
35373.41,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35373.7,Log,GAMEBOARD SET TO: PARTONEFINISH
35374.16,Log,New State: MiddleStarted
35374.16,Log,GAMEBOARD SET TO: PARTTWOSTART
35374.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35374.94,Log,New State: Finished
35374.94,Log,Correct
35374.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
35375.94,Log,Preparing trial number: 55
35375.94,Log,New State: Preparation
35375.94,Log,GAMEBOARD SET TO: PREPARATION
35375.94,Log,Destroying targets
35375.94,Log,Creating targets
35376.5,Log,New State: Waiting
35377.06,Log,New State: Started
35377.06,Log,GAMEBOARD SET TO: PARTONESTART
35377.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35377.82,Log,GAMEBOARD SET TO: PARTONEFINISH
35378.34,Log,New State: MiddleStarted
35378.34,Log,GAMEBOARD SET TO: PARTTWOSTART
35378.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35379,Log,New State: Finished
35379,Log,Correct
35379,Log,GAMEBOARD SET TO: PARTTWOFINISH
35380,Log,Preparing trial number: 56
35380,Log,New State: Preparation
35380,Log,GAMEBOARD SET TO: PREPARATION
35380,Log,Destroying targets
35380,Log,Creating targets
35380.52,Log,New State: Waiting
35380.85,Log,New State: Started
35380.85,Log,GAMEBOARD SET TO: PARTONESTART
35381.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35381.56,Log,GAMEBOARD SET TO: PARTONEFINISH
35382.02,Log,New State: MiddleStarted
35382.02,Log,GAMEBOARD SET TO: PARTTWOSTART
35382.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35382.68,Log,New State: Finished
35382.68,Log,Correct
35382.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
35383.68,Log,Preparing trial number: 57
35383.68,Log,New State: Preparation
35383.68,Log,GAMEBOARD SET TO: PREPARATION
35383.68,Log,Destroying targets
35383.68,Log,Creating targets
35384.33,Log,New State: Waiting
35384.81,Log,New State: Started
35384.81,Log,GAMEBOARD SET TO: PARTONESTART
35385.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35385.53,Log,GAMEBOARD SET TO: PARTONEFINISH
35385.96,Log,New State: MiddleStarted
35385.96,Log,GAMEBOARD SET TO: PARTTWOSTART
35386.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35386.63,Log,New State: Finished
35386.63,Log,Correct
35386.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
35387.64,Log,Preparing trial number: 58
35387.64,Log,New State: Preparation
35387.64,Log,GAMEBOARD SET TO: PREPARATION
35387.64,Log,Destroying targets
35387.64,Log,Creating targets
35388.36,Log,New State: Waiting
35388.82,Log,New State: Started
35388.82,Log,GAMEBOARD SET TO: PARTONESTART
35389.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35389.52,Log,GAMEBOARD SET TO: PARTONEFINISH
35389.9,Log,New State: MiddleStarted
35389.9,Log,GAMEBOARD SET TO: PARTTWOSTART
35390.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35390.54,Log,New State: Finished
35390.54,Log,Correct
35390.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
35391.54,Log,Preparing trial number: 59
35391.54,Log,New State: Preparation
35391.54,Log,GAMEBOARD SET TO: PREPARATION
35391.54,Log,Destroying targets
35391.54,Log,Creating targets
35392.15,Log,New State: Waiting
35392.56,Log,New State: Started
35392.56,Log,GAMEBOARD SET TO: PARTONESTART
35393.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35393.32,Log,GAMEBOARD SET TO: PARTONEFINISH
35393.86,Log,New State: MiddleStarted
35393.86,Log,GAMEBOARD SET TO: PARTTWOSTART
35394.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35394.47,Log,New State: Finished
35394.47,Log,Correct
35394.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
35395.48,Log,Preparing trial number: 60
35395.48,Log,New State: Preparation
35395.48,Log,GAMEBOARD SET TO: PREPARATION
35395.48,Log,Destroying targets
35395.48,Log,Creating targets
35396.02,Log,New State: Waiting
35396.39,Log,New State: Started
35396.39,Log,GAMEBOARD SET TO: PARTONESTART
35396.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35397.19,Log,GAMEBOARD SET TO: PARTONEFINISH
35397.59,Log,New State: MiddleStarted
35397.59,Log,GAMEBOARD SET TO: PARTTWOSTART
35397.93,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35398.22,Log,New State: Finished
35398.22,Log,Correct
35398.22,Log,GAMEBOARD SET TO: PARTTWOFINISH
35399.23,Log,Preparing trial number: 61
35399.23,Log,New State: Preparation
35399.23,Log,GAMEBOARD SET TO: PREPARATION
35399.23,Log,Destroying targets
35399.23,Log,Creating targets
35399.74,Log,New State: Waiting
35400.25,Log,New State: Started
35400.25,Log,GAMEBOARD SET TO: PARTONESTART
35400.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35401.08,Log,GAMEBOARD SET TO: PARTONEFINISH
35401.54,Log,New State: MiddleStarted
35401.54,Log,GAMEBOARD SET TO: PARTTWOSTART
35401.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35402.2,Log,New State: Finished
35402.2,Log,Correct
35402.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
35403.21,Log,Preparing trial number: 62
35403.21,Log,New State: Preparation
35403.21,Log,GAMEBOARD SET TO: PREPARATION
35403.21,Log,Destroying targets
35403.21,Log,Creating targets
35403.8,Log,New State: Waiting
35404.38,Log,New State: Started
35404.38,Log,GAMEBOARD SET TO: PARTONESTART
35404.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35405.07,Log,GAMEBOARD SET TO: PARTONEFINISH
35405.59,Log,New State: MiddleStarted
35405.59,Log,GAMEBOARD SET TO: PARTTWOSTART
35406,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35406.23,Log,New State: Finished
35406.23,Log,Correct
35406.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
35407.23,Log,Preparing trial number: 63
35407.23,Log,New State: Preparation
35407.23,Log,GAMEBOARD SET TO: PREPARATION
35407.23,Log,Destroying targets
35407.23,Log,Creating targets
35407.93,Log,New State: Waiting
35408.35,Log,New State: Started
35408.35,Log,GAMEBOARD SET TO: PARTONESTART
35408.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35409.1,Log,GAMEBOARD SET TO: PARTONEFINISH
35409.52,Log,New State: MiddleStarted
35409.52,Log,GAMEBOARD SET TO: PARTTWOSTART
35409.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35410.28,Log,New State: Finished
35410.28,Log,Correct
35410.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
35411.28,Log,Preparing trial number: 64
35411.28,Log,New State: Preparation
35411.28,Log,GAMEBOARD SET TO: PREPARATION
35411.28,Log,Destroying targets
35411.28,Log,Creating targets
35411.82,Log,New State: Waiting
35412.41,Log,New State: Started
35412.41,Log,GAMEBOARD SET TO: PARTONESTART
35412.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35413.13,Log,GAMEBOARD SET TO: PARTONEFINISH
35413.46,Log,New State: MiddleStarted
35413.46,Log,GAMEBOARD SET TO: PARTTWOSTART
35413.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35414.13,Log,New State: Finished
35414.13,Log,Correct
35414.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
35415.14,Log,Preparing trial number: 65
35415.14,Log,New State: Preparation
35415.14,Log,GAMEBOARD SET TO: PREPARATION
35415.14,Log,Destroying targets
35415.14,Log,Creating targets
35415.65,Log,New State: Waiting
35416.07,Log,New State: Started
35416.07,Log,GAMEBOARD SET TO: PARTONESTART
35416.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35416.84,Log,GAMEBOARD SET TO: PARTONEFINISH
35417.21,Log,New State: MiddleStarted
35417.21,Log,GAMEBOARD SET TO: PARTTWOSTART
35417.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35417.95,Log,New State: Finished
35417.95,Log,Correct
35417.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
35418.95,Log,Preparing trial number: 66
35418.95,Log,New State: Preparation
35418.95,Log,GAMEBOARD SET TO: PREPARATION
35418.95,Log,Destroying targets
35418.95,Log,Creating targets
35419.58,Log,New State: Waiting
35420.04,Log,New State: Started
35420.04,Log,GAMEBOARD SET TO: PARTONESTART
35420.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35420.73,Log,GAMEBOARD SET TO: PARTONEFINISH
35421.28,Log,New State: MiddleStarted
35421.28,Log,GAMEBOARD SET TO: PARTTWOSTART
35421.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35421.96,Log,New State: Finished
35421.96,Log,Correct
35421.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
35422.96,Log,Preparing trial number: 67
35422.96,Log,New State: Preparation
35422.96,Log,GAMEBOARD SET TO: PREPARATION
35422.96,Log,Destroying targets
35422.96,Log,Creating targets
35423.61,Log,New State: Waiting
35423.95,Log,New State: Started
35423.95,Log,GAMEBOARD SET TO: PARTONESTART
35424.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35424.63,Log,GAMEBOARD SET TO: PARTONEFINISH
35425.21,Log,New State: MiddleStarted
35425.21,Log,GAMEBOARD SET TO: PARTTWOSTART
35425.6,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35425.88,Log,New State: Finished
35425.88,Log,Correct
35425.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
35426.88,Log,Preparing trial number: 68
35426.88,Log,New State: Preparation
35426.88,Log,GAMEBOARD SET TO: PREPARATION
35426.88,Log,Destroying targets
35426.88,Log,Creating targets
35427.44,Log,New State: Waiting
35428,Log,New State: Started
35428,Log,GAMEBOARD SET TO: PARTONESTART
35428.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35428.68,Log,GAMEBOARD SET TO: PARTONEFINISH
35429.17,Log,New State: MiddleStarted
35429.17,Log,GAMEBOARD SET TO: PARTTWOSTART
35429.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35429.84,Log,New State: Finished
35429.84,Log,Correct
35429.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
35430.84,Log,Preparing trial number: 69
35430.84,Log,New State: Preparation
35430.84,Log,GAMEBOARD SET TO: PREPARATION
35430.84,Log,Destroying targets
35430.84,Log,Creating targets
35431.37,Log,New State: Waiting
35431.68,Log,New State: Started
35431.68,Log,GAMEBOARD SET TO: PARTONESTART
35432.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35432.45,Log,GAMEBOARD SET TO: PARTONEFINISH
35432.94,Log,New State: MiddleStarted
35432.94,Log,GAMEBOARD SET TO: PARTTWOSTART
35433.46,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35433.69,Log,New State: Finished
35433.69,Log,Correct
35433.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
35434.7,Log,Preparing trial number: 70
35434.7,Log,New State: Preparation
35434.7,Log,GAMEBOARD SET TO: PREPARATION
35434.7,Log,Destroying targets
35434.7,Log,Creating targets
35435.28,Log,New State: Waiting
35435.8,Log,New State: Started
35435.8,Log,GAMEBOARD SET TO: PARTONESTART
35436.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35436.49,Log,GAMEBOARD SET TO: PARTONEFINISH
35437.06,Log,New State: MiddleStarted
35437.06,Log,GAMEBOARD SET TO: PARTTWOSTART
35437.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35437.82,Log,New State: Finished
35437.82,Log,Correct
35437.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
35438.82,Log,Preparing trial number: 71
35438.82,Log,New State: Preparation
35438.82,Log,GAMEBOARD SET TO: PREPARATION
35438.82,Log,Destroying targets
35438.82,Log,Creating targets
35439.45,Log,New State: Waiting
35439.85,Log,New State: Started
35439.85,Log,GAMEBOARD SET TO: PARTONESTART
35440.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35440.65,Log,GAMEBOARD SET TO: PARTONEFINISH
35441.18,Log,New State: MiddleStarted
35441.18,Log,GAMEBOARD SET TO: PARTTWOSTART
35441.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35441.87,Log,New State: Finished
35441.87,Log,Correct
35441.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
35442.88,Log,Preparing trial number: 72
35442.88,Log,New State: Preparation
35442.88,Log,GAMEBOARD SET TO: PREPARATION
35442.88,Log,Destroying targets
35442.88,Log,Creating targets
35443.38,Log,New State: Waiting
35443.71,Log,New State: Started
35443.71,Log,GAMEBOARD SET TO: PARTONESTART
35444.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35444.47,Log,GAMEBOARD SET TO: PARTONEFINISH
35444.91,Log,New State: MiddleStarted
35444.91,Log,GAMEBOARD SET TO: PARTTWOSTART
35445.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35445.65,Log,New State: Finished
35445.65,Log,Correct
35445.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
35446.65,Log,Preparing trial number: 73
35446.65,Log,New State: Preparation
35446.65,Log,GAMEBOARD SET TO: PREPARATION
35446.65,Log,Destroying targets
35446.65,Log,Creating targets
35447.23,Log,New State: Waiting
35447.78,Log,New State: Started
35447.78,Log,GAMEBOARD SET TO: PARTONESTART
35448.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35448.48,Log,GAMEBOARD SET TO: PARTONEFINISH
35448.81,Log,New State: MiddleStarted
35448.81,Log,GAMEBOARD SET TO: PARTTWOSTART
35449.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35449.66,Log,New State: Finished
35449.66,Log,Correct
35449.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
35450.66,Log,Preparing trial number: 74
35450.66,Log,New State: Preparation
35450.66,Log,GAMEBOARD SET TO: PREPARATION
35450.66,Log,Destroying targets
35450.66,Log,Creating targets
35451.29,Log,New State: Waiting
35451.65,Log,New State: Started
35451.65,Log,GAMEBOARD SET TO: PARTONESTART
35452.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35452.41,Log,GAMEBOARD SET TO: PARTONEFINISH
35452.85,Log,New State: MiddleStarted
35452.85,Log,GAMEBOARD SET TO: PARTTWOSTART
35453.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35453.62,Log,New State: Finished
35453.62,Log,Correct
35453.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
35454.62,Log,Preparing trial number: 75
35454.62,Log,New State: Preparation
35454.62,Log,GAMEBOARD SET TO: PREPARATION
35454.62,Log,Destroying targets
35454.62,Log,Creating targets
35455.22,Log,New State: Waiting
35455.68,Log,New State: Started
35455.68,Log,GAMEBOARD SET TO: PARTONESTART
35456.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35456.42,Log,GAMEBOARD SET TO: PARTONEFINISH
35457.02,Log,New State: MiddleStarted
35457.02,Log,GAMEBOARD SET TO: PARTTWOSTART
35457.4,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35457.69,Log,New State: Finished
35457.69,Log,Correct
35457.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
35458.7,Log,Preparing trial number: 76
35458.7,Log,New State: Preparation
35458.7,Log,GAMEBOARD SET TO: PREPARATION
35458.7,Log,Destroying targets
35458.7,Log,Creating targets
35459.39,Log,New State: Waiting
35459.77,Log,New State: Started
35459.77,Log,GAMEBOARD SET TO: PARTONESTART
35460.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35460.49,Log,GAMEBOARD SET TO: PARTONEFINISH
35461.02,Log,New State: MiddleStarted
35461.02,Log,GAMEBOARD SET TO: PARTTWOSTART
35461.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35461.7,Log,New State: Finished
35461.7,Log,Correct
35461.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
35462.7,Log,Preparing trial number: 77
35462.7,Log,New State: Preparation
35462.7,Log,GAMEBOARD SET TO: PREPARATION
35462.7,Log,Destroying targets
35462.7,Log,Creating targets
35463.43,Log,New State: Waiting
35463.91,Log,New State: Started
35463.91,Log,GAMEBOARD SET TO: PARTONESTART
35464.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
