experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180716120453,1,60,5,12,470.4074,472.06,NegToPos,-0.1928571,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,470.76,471.1,471.79,0.4174696,0.3420768,46,High/P_180716120453/S001/visual_pointer_movement_T060.csv,High/P_180716120453/S001/collision_pointer_movement_T060.csv,High/P_180716120453/S001/tablet_pixels_T060.csv
High,P_180716120453,1,61,5,13,474.2137,475.92,NegToPos,-0.1285714,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,474.7,475.02,475.69,0.3255328,0.3398372,47,High/P_180716120453/S001/visual_pointer_movement_T061.csv,High/P_180716120453/S001/collision_pointer_movement_T061.csv,High/P_180716120453/S001/tablet_pixels_T061.csv
High,P_180716120453,1,62,5,14,477.9927,479.99,NegToPos,-0.06428571,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,478.39,478.77,479.77,0.3059729,0.5843171,48,High/P_180716120453/S001/visual_pointer_movement_T062.csv,High/P_180716120453/S001/collision_pointer_movement_T062.csv,High/P_180716120453/S001/tablet_pixels_T062.csv
High,P_180716120453,1,63,5,15,482.6565,484.48,NegToPos,0,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,483.12,483.42,484.26,0.5060971,0.5081486,49,High/P_180716120453/S001/visual_pointer_movement_T063.csv,High/P_180716120453/S001/collision_pointer_movement_T063.csv,High/P_180716120453/S001/tablet_pixels_T063.csv
High,P_180716120453,1,64,5,16,486.9582,488.61,NegToPos,0.06428571,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,487.4,487.69,488.32,0.5024841,0.3507351,50,High/P_180716120453/S001/visual_pointer_movement_T064.csv,High/P_180716120453/S001/collision_pointer_movement_T064.csv,High/P_180716120453/S001/tablet_pixels_T064.csv
High,P_180716120453,1,65,5,17,490.6824,492.39,NegToPos,0.1285714,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,491.08,491.38,492.17,0.3091117,0.4228396,51,High/P_180716120453/S001/visual_pointer_movement_T065.csv,High/P_180716120453/S001/collision_pointer_movement_T065.csv,High/P_180716120453/S001/tablet_pixels_T065.csv
High,P_180716120453,1,66,5,18,494.7059,496.49,NegToPos,0.1928571,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,495.07,495.35,496.28,0.572467,0.564678,52,High/P_180716120453/S001/visual_pointer_movement_T066.csv,High/P_180716120453/S001/collision_pointer_movement_T066.csv,High/P_180716120453/S001/tablet_pixels_T066.csv
High,P_180716120453,1,67,5,19,499.5159,500.23,NegToPos,0.2571428,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,499.87,500.18,,0.5900406,,,High/P_180716120453/S001/visual_pointer_movement_T067.csv,High/P_180716120453/S001/collision_pointer_movement_T067.csv,High/P_180716120453/S001/tablet_pixels_T067.csv
High,P_180716120453,1,68,5,20,502.7813,504.53,NegToPos,0.3214286,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,503.14,503.51,504.18,0.4942325,0.3240522,53,High/P_180716120453/S001/visual_pointer_movement_T068.csv,High/P_180716120453/S001/collision_pointer_movement_T068.csv,High/P_180716120453/S001/tablet_pixels_T068.csv
High,P_180716120453,1,69,5,21,506.875,508.41,NegToPos,0.3857143,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,507.24,507.59,508.15,0.5692014,0.3016131,54,High/P_180716120453/S001/visual_pointer_movement_T069.csv,High/P_180716120453/S001/collision_pointer_movement_T069.csv,High/P_180716120453/S001/tablet_pixels_T069.csv
High,P_180716120453,1,70,5,22,510.8153,512.57,NegToPos,0.45,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,511.11,511.49,512.33,0.5267236,0.53712,55,High/P_180716120453/S001/visual_pointer_movement_T070.csv,High/P_180716120453/S001/collision_pointer_movement_T070.csv,High/P_180716120453/S001/tablet_pixels_T070.csv
High,P_180716120453,1,71,5,23,514.8088,516.55,NegToPos,0.5142857,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,515.15,515.44,516.3,0.5045848,0.5614015,56,High/P_180716120453/S001/visual_pointer_movement_T071.csv,High/P_180716120453/S001/collision_pointer_movement_T071.csv,High/P_180716120453/S001/tablet_pixels_T071.csv
High,P_180716120453,1,72,5,24,518.9779,520.64,NegToPos,0.5785714,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,519.26,519.6,520.38,0.561267,0.4554598,57,High/P_180716120453/S001/visual_pointer_movement_T072.csv,High/P_180716120453/S001/collision_pointer_movement_T072.csv,High/P_180716120453/S001/tablet_pixels_T072.csv
High,P_180716120453,1,73,5,25,522.7272,524.33,NegToPos,0.6428571,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,523.05,523.35,524.05,0.3491496,0.356917,58,High/P_180716120453/S001/visual_pointer_movement_T073.csv,High/P_180716120453/S001/collision_pointer_movement_T073.csv,High/P_180716120453/S001/tablet_pixels_T073.csv
High,P_180716120453,1,74,5,26,527.2264,529.17,NegToPos,0.7071428,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,527.57,527.85,528.79,0.3556798,0.5847731,59,High/P_180716120453/S001/visual_pointer_movement_T074.csv,High/P_180716120453/S001/collision_pointer_movement_T074.csv,High/P_180716120453/S001/tablet_pixels_T074.csv
High,P_180716120453,1,75,5,27,531.5785,533.61,NegToPos,0.7714285,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,531.96,532.23,533.14,0.5629917,0.5334532,60,High/P_180716120453/S001/visual_pointer_movement_T075.csv,High/P_180716120453/S001/collision_pointer_movement_T075.csv,High/P_180716120453/S001/tablet_pixels_T075.csv
High,P_180716120453,1,76,5,28,535.8759,537.56,NegToPos,0.8357143,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,536.24,536.51,537.32,0.4049334,0.4060823,61,High/P_180716120453/S001/visual_pointer_movement_T076.csv,High/P_180716120453/S001/collision_pointer_movement_T076.csv,High/P_180716120453/S001/tablet_pixels_T076.csv
High,P_180716120453,1,77,5,29,539.7535,540.47,NegToPos,0.9,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,540.15,540.41,,0.340553,,,High/P_180716120453/S001/visual_pointer_movement_T077.csv,High/P_180716120453/S001/collision_pointer_movement_T077.csv,High/P_180716120453/S001/tablet_pixels_T077.csv
High,P_180716120453,1,78,6,1,542.6977,543.5335,Random,0,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,543.03,,,0.421711,,,High/P_180716120453/S001/visual_pointer_movement_T078.csv,High/P_180716120453/S001/collision_pointer_movement_T078.csv,High/P_180716120453/S001/tablet_pixels_T078.csv
High,P_180716120453,1,79,6,2,545.9797,546.8167,Random,-0.45,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,546.31,,,0.424212,,,High/P_180716120453/S001/visual_pointer_movement_T079.csv,High/P_180716120453/S001/collision_pointer_movement_T079.csv,High/P_180716120453/S001/tablet_pixels_T079.csv
High,P_180716120453,1,80,6,3,549.1617,551.19,Random,0.1285714,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,549.68,550.13,550.96,0.4974826,0.4226452,62,High/P_180716120453/S001/visual_pointer_movement_T080.csv,High/P_180716120453/S001/collision_pointer_movement_T080.csv,High/P_180716120453/S001/tablet_pixels_T080.csv
High,P_180716120453,1,81,6,4,553.4608,555.14,Random,0.45,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,553.84,554.2,554.87,0.3927334,0.3047267,63,High/P_180716120453/S001/visual_pointer_movement_T081.csv,High/P_180716120453/S001/collision_pointer_movement_T081.csv,High/P_180716120453/S001/tablet_pixels_T081.csv
High,P_180716120453,1,82,6,5,557.5002,559.39,Random,-0.2571428,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,557.85,558.34,559.14,0.5024042,0.4716075,64,High/P_180716120453/S001/visual_pointer_movement_T082.csv,High/P_180716120453/S001/collision_pointer_movement_T082.csv,High/P_180716120453/S001/tablet_pixels_T082.csv
High,P_180716120453,1,83,6,6,561.7861,563.54,Random,0.5785714,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,562.25,562.53,563.21,0.3970919,0.335484,65,High/P_180716120453/S001/visual_pointer_movement_T083.csv,High/P_180716120453/S001/collision_pointer_movement_T083.csv,High/P_180716120453/S001/tablet_pixels_T083.csv
High,P_180716120453,1,84,6,7,566.3576,568.24,Random,0.06428571,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,566.77,567.16,567.91,0.3072437,0.4213364,66,High/P_180716120453/S001/visual_pointer_movement_T084.csv,High/P_180716120453/S001/collision_pointer_movement_T084.csv,High/P_180716120453/S001/tablet_pixels_T084.csv
High,P_180716120453,1,85,6,8,571.2108,573.15,Random,0.1928571,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,571.59,571.93,572.82,0.5256055,0.5948947,67,High/P_180716120453/S001/visual_pointer_movement_T085.csv,High/P_180716120453/S001/collision_pointer_movement_T085.csv,High/P_180716120453/S001/tablet_pixels_T085.csv
High,P_180716120453,1,86,6,9,576.0676,577.94,Random,-0.1285714,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,576.52,576.89,577.59,0.4044931,0.3934408,68,High/P_180716120453/S001/visual_pointer_movement_T086.csv,High/P_180716120453/S001/collision_pointer_movement_T086.csv,High/P_180716120453/S001/tablet_pixels_T086.csv
High,P_180716120453,1,87,6,10,580.4181,581.14,Random,0.7714285,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,580.81,581.11,,0.3680554,,,High/P_180716120453/S001/visual_pointer_movement_T087.csv,High/P_180716120453/S001/collision_pointer_movement_T087.csv,High/P_180716120453/S001/tablet_pixels_T087.csv
High,P_180716120453,1,88,6,11,583.5042,585.64,Random,-0.8357143,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,583.95,584.26,585.16,0.5676465,0.4601866,69,High/P_180716120453/S001/visual_pointer_movement_T088.csv,High/P_180716120453/S001/collision_pointer_movement_T088.csv,High/P_180716120453/S001/tablet_pixels_T088.csv
High,P_180716120453,1,89,6,12,587.9789,589.93,Random,-0.5142857,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,588.45,588.79,589.63,0.5348728,0.5012442,70,High/P_180716120453/S001/visual_pointer_movement_T089.csv,High/P_180716120453/S001/collision_pointer_movement_T089.csv,High/P_180716120453/S001/tablet_pixels_T089.csv
High,P_180716120453,1,90,6,13,592.2236,594.06,Random,-0.7714285,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,592.66,592.99,593.81,0.3094741,0.4683825,71,High/P_180716120453/S001/visual_pointer_movement_T090.csv,High/P_180716120453/S001/collision_pointer_movement_T090.csv,High/P_180716120453/S001/tablet_pixels_T090.csv
High,P_180716120453,1,91,6,14,596.1969,598.33,Random,-0.7071428,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,596.56,596.89,597.8,0.315401,0.5707382,72,High/P_180716120453/S001/visual_pointer_movement_T091.csv,High/P_180716120453/S001/collision_pointer_movement_T091.csv,High/P_180716120453/S001/tablet_pixels_T091.csv
High,P_180716120453,1,92,6,15,600.6877,602.65,Random,0.2571428,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,601.22,601.55,602.4,0.3970031,0.528387,73,High/P_180716120453/S001/visual_pointer_movement_T092.csv,High/P_180716120453/S001/collision_pointer_movement_T092.csv,High/P_180716120453/S001/tablet_pixels_T092.csv
High,P_180716120453,1,93,6,16,605.1119,607.15,Random,-0.5785714,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,605.59,605.95,606.8,0.5658222,0.5307705,74,High/P_180716120453/S001/visual_pointer_movement_T093.csv,High/P_180716120453/S001/collision_pointer_movement_T093.csv,High/P_180716120453/S001/tablet_pixels_T093.csv
High,P_180716120453,1,94,6,17,609.4577,611.46,Random,0.3214286,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,609.94,610.3,611.13,0.4017144,0.4938725,75,High/P_180716120453/S001/visual_pointer_movement_T094.csv,High/P_180716120453/S001/collision_pointer_movement_T094.csv,High/P_180716120453/S001/tablet_pixels_T094.csv
High,P_180716120453,1,95,6,18,614.4933,616.38,Random,-0.6428571,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,614.97,615.33,616.11,0.4318981,0.4255326,76,High/P_180716120453/S001/visual_pointer_movement_T095.csv,High/P_180716120453/S001/collision_pointer_movement_T095.csv,High/P_180716120453/S001/tablet_pixels_T095.csv
High,P_180716120453,1,96,6,19,619.0226,620.99,Random,0.9,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,619.51,619.79,620.7,0.4001418,0.500872,77,High/P_180716120453/S001/visual_pointer_movement_T096.csv,High/P_180716120453/S001/collision_pointer_movement_T096.csv,High/P_180716120453/S001/tablet_pixels_T096.csv
High,P_180716120453,1,97,6,20,623.1832,625.12,Random,-0.3857143,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,623.72,624.07,624.81,0.3958442,0.3783329,78,High/P_180716120453/S001/visual_pointer_movement_T097.csv,High/P_180716120453/S001/collision_pointer_movement_T097.csv,High/P_180716120453/S001/tablet_pixels_T097.csv
High,P_180716120453,1,98,6,21,627.4755,629.33,Random,-0.3214286,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,627.86,628.2,629.05,0.3779507,0.4845112,79,High/P_180716120453/S001/visual_pointer_movement_T098.csv,High/P_180716120453/S001/collision_pointer_movement_T098.csv,High/P_180716120453/S001/tablet_pixels_T098.csv
High,P_180716120453,1,99,6,22,631.4981,633.71,Random,-0.06428571,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,632.02,632.4,633.47,0.3907459,0.545504,80,High/P_180716120453/S001/visual_pointer_movement_T099.csv,High/P_180716120453/S001/collision_pointer_movement_T099.csv,High/P_180716120453/S001/tablet_pixels_T099.csv
High,P_180716120453,1,100,6,23,636.3755,638.32,Random,0.6428571,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,636.87,637.17,637.99,0.5916618,0.4566389,81,High/P_180716120453/S001/visual_pointer_movement_T100.csv,High/P_180716120453/S001/collision_pointer_movement_T100.csv,High/P_180716120453/S001/tablet_pixels_T100.csv
High,P_180716120453,1,101,6,24,641.2614,643.12,Random,0.7071428,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,641.75,642.06,642.82,0.4586836,0.3808434,82,High/P_180716120453/S001/visual_pointer_movement_T101.csv,High/P_180716120453/S001/collision_pointer_movement_T101.csv,High/P_180716120453/S001/tablet_pixels_T101.csv
High,P_180716120453,1,102,6,25,645.7094,647.53,Random,0.3857143,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,646.23,646.59,647.28,0.3876868,0.3485617,83,High/P_180716120453/S001/visual_pointer_movement_T102.csv,High/P_180716120453/S001/collision_pointer_movement_T102.csv,High/P_180716120453/S001/tablet_pixels_T102.csv
High,P_180716120453,1,103,6,26,649.9161,651.75,Random,-0.1928571,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,650.44,650.77,651.48,0.531558,0.3276317,84,High/P_180716120453/S001/visual_pointer_movement_T103.csv,High/P_180716120453/S001/collision_pointer_movement_T103.csv,High/P_180716120453/S001/tablet_pixels_T103.csv
High,P_180716120453,1,104,6,27,653.9794,655.92,Random,0.8357143,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,654.49,654.76,655.6,0.3506245,0.4377892,85,High/P_180716120453/S001/visual_pointer_movement_T104.csv,High/P_180716120453/S001/collision_pointer_movement_T104.csv,High/P_180716120453/S001/tablet_pixels_T104.csv
High,P_180716120453,1,105,6,28,658.1375,659.93,Random,-0.9,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,658.75,659.02,659.66,0.3359415,0.3067613,86,High/P_180716120453/S001/visual_pointer_movement_T105.csv,High/P_180716120453/S001/collision_pointer_movement_T105.csv,High/P_180716120453/S001/tablet_pixels_T105.csv
High,P_180716120453,1,106,6,29,662.0551,663.86,Random,0.5142857,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,662.59,662.89,663.58,0.3092197,0.3935052,87,High/P_180716120453/S001/visual_pointer_movement_T106.csv,High/P_180716120453/S001/collision_pointer_movement_T106.csv,High/P_180716120453/S001/tablet_pixels_T106.csv
