timestamp,log_type,message
387.4815,Log,New State: MiddleStarted
387.4815,Log,GAMEBOARD SET TO: PARTTWOSTART
387.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
388.09,Log,New State: Finished
388.09,Log,Correct
388.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
389.0903,Log,Preparing trial number: 40
389.0903,Log,New State: Preparation
389.0903,Log,GAMEBOARD SET TO: PREPARATION
389.0903,Log,Destroying targets
389.0903,Log,Creating targets
389.91,Log,New State: Waiting
390.2759,Log,New State: Started
390.2759,Log,GAMEBOARD SET TO: PARTONESTART
390.79,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
391.08,Log,GAMEBOARD SET TO: PARTONEFINISH
391.5529,Log,New State: MiddleStarted
391.5529,Log,GAMEBOARD SET TO: PARTTWOSTART
391.93,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
392.15,Log,New State: Finished
392.15,Log,Correct
392.15,Log,GAMEBOARD SET TO: PARTTWOFINISH
393.1533,Log,Preparing trial number: 41
393.1533,Log,New State: Preparation
393.1533,Log,GAMEBOARD SET TO: PREPARATION
393.1533,Log,Destroying targets
393.1533,Log,Creating targets
394.04,Log,New State: Waiting
394.3548,Log,New State: Started
394.3548,Log,GAMEBOARD SET TO: PARTONESTART
394.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
395.07,Log,GAMEBOARD SET TO: PARTONEFINISH
395.5331,Log,New State: MiddleStarted
395.5331,Log,GAMEBOARD SET TO: PARTTWOSTART
395.85,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
396.06,Log,New State: Finished
396.06,Log,Correct
396.06,Log,GAMEBOARD SET TO: PARTTWOFINISH
397.063,Log,Preparing trial number: 42
397.063,Log,New State: Preparation
397.063,Log,GAMEBOARD SET TO: PREPARATION
397.063,Log,Destroying targets
397.063,Log,Creating targets
397.81,Log,New State: Waiting
398.348,Log,New State: Started
398.348,Log,GAMEBOARD SET TO: PARTONESTART
398.79,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
398.99,Log,GAMEBOARD SET TO: PARTONEFINISH
399.5288,Log,New State: MiddleStarted
399.5288,Log,GAMEBOARD SET TO: PARTTWOSTART
399.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
400.07,Log,New State: Finished
400.07,Log,Correct
400.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
401.0734,Log,Preparing trial number: 43
401.0734,Log,New State: Preparation
401.0734,Log,GAMEBOARD SET TO: PREPARATION
401.0734,Log,Destroying targets
401.0734,Log,Creating targets
401.82,Log,New State: Waiting
402.1414,Log,New State: Started
402.1414,Log,GAMEBOARD SET TO: PARTONESTART
402.62,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
402.84,Log,GAMEBOARD SET TO: PARTONEFINISH
403.2203,Log,New State: MiddleStarted
403.2203,Log,GAMEBOARD SET TO: PARTTWOSTART
403.71,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
404.01,Log,New State: Finished
404.01,Log,Correct
404.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
405.0129,Log,Preparing trial number: 44
405.0129,Log,New State: Preparation
405.0129,Log,GAMEBOARD SET TO: PREPARATION
405.0129,Log,Destroying targets
405.0129,Log,Creating targets
405.86,Log,New State: Waiting
405.9,Log,New State: Preparation
405.97,Log,New State: Waiting
406.4447,Log,New State: Started
406.4447,Log,GAMEBOARD SET TO: PARTONESTART
406.91,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
407.14,Log,GAMEBOARD SET TO: PARTONEFINISH
407.4974,Log,New State: MiddleStarted
407.4974,Log,GAMEBOARD SET TO: PARTTWOSTART
407.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
408.02,Log,New State: Finished
408.02,Log,Correct
408.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
409.028,Log,Preparing trial number: 45
409.028,Log,New State: Preparation
409.028,Log,GAMEBOARD SET TO: PREPARATION
409.028,Log,Destroying targets
409.028,Log,Creating targets
409.45,Log,New State: Waiting
409.7668,Log,New State: Started
409.7668,Log,GAMEBOARD SET TO: PARTONESTART
410.38,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
410.57,Log,GAMEBOARD SET TO: PARTONEFINISH
410.61,Log,New State: Finished
410.61,Log,Failed: MiddleMovedEarly object: IntermediateCircle
410.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
411.6148,Log,Preparing trial number: 46
411.6148,Log,New State: Preparation
411.6148,Log,GAMEBOARD SET TO: PREPARATION
411.6148,Log,Destroying targets
411.6148,Log,Creating targets
412.21,Log,New State: Waiting
412.31,Log,New State: Preparation
412.67,Log,New State: Waiting
413.1365,Log,New State: Started
413.1365,Log,GAMEBOARD SET TO: PARTONESTART
413.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
413.73,Log,GAMEBOARD SET TO: PARTONEFINISH
414.274,Log,New State: MiddleStarted
414.274,Log,GAMEBOARD SET TO: PARTTWOSTART
414.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
414.93,Log,New State: Finished
414.93,Log,Incorrect
414.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
415.936,Log,Preparing trial number: 47
415.936,Log,New State: Preparation
415.936,Log,GAMEBOARD SET TO: PREPARATION
415.936,Log,Destroying targets
415.936,Log,Creating targets
416.72,Log,New State: Waiting
417.1469,Log,New State: Started
417.1469,Log,GAMEBOARD SET TO: PARTONESTART
417.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
417.84,Log,GAMEBOARD SET TO: PARTONEFINISH
418.1594,Log,New State: MiddleStarted
418.1594,Log,GAMEBOARD SET TO: PARTTWOSTART
418.52,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
418.73,Log,New State: Finished
418.73,Log,Correct
418.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
419.735,Log,Preparing trial number: 48
419.735,Log,New State: Preparation
419.735,Log,GAMEBOARD SET TO: PREPARATION
419.735,Log,Destroying targets
419.735,Log,Creating targets
420.49,Log,New State: Waiting
420.9546,Log,New State: Started
420.9546,Log,GAMEBOARD SET TO: PARTONESTART
421.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
421.54,Log,GAMEBOARD SET TO: PARTONEFINISH
422.0796,Log,New State: MiddleStarted
422.0796,Log,GAMEBOARD SET TO: PARTTWOSTART
422.4,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
422.64,Log,New State: Finished
422.64,Log,Correct
422.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
423.6461,Log,Preparing trial number: 49
423.6461,Log,New State: Preparation
423.6461,Log,GAMEBOARD SET TO: PREPARATION
423.6461,Log,Destroying targets
423.6461,Log,Creating targets
424.4,Log,New State: Waiting
424.8769,Log,New State: Started
424.8769,Log,GAMEBOARD SET TO: PARTONESTART
425.38,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
425.62,Log,GAMEBOARD SET TO: PARTONEFINISH
426.1106,Log,New State: MiddleStarted
426.1106,Log,GAMEBOARD SET TO: PARTTWOSTART
426.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
426.62,Log,New State: Finished
426.62,Log,Correct
426.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
427.6223,Log,Preparing trial number: 50
427.6223,Log,New State: Preparation
427.6223,Log,GAMEBOARD SET TO: PREPARATION
427.6223,Log,Destroying targets
427.6223,Log,Creating targets
430.31,Log,New State: Waiting
430.6615,Log,New State: Started
430.6615,Log,GAMEBOARD SET TO: PARTONESTART
430.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
431.27,Log,GAMEBOARD SET TO: PARTONEFINISH
431.6796,Log,New State: MiddleStarted
431.6796,Log,GAMEBOARD SET TO: PARTTWOSTART
431.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
432.2,Log,New State: Finished
432.2,Log,Correct
432.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
433.2029,Log,Preparing trial number: 51
433.2029,Log,New State: Preparation
433.2029,Log,GAMEBOARD SET TO: PREPARATION
433.2029,Log,Destroying targets
433.2029,Log,Creating targets
434.04,Log,New State: Waiting
434.435,Log,New State: Started
434.435,Log,GAMEBOARD SET TO: PARTONESTART
434.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
435.06,Log,GAMEBOARD SET TO: PARTONEFINISH
435.4168,Log,New State: MiddleStarted
435.4168,Log,GAMEBOARD SET TO: PARTTWOSTART
435.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
435.99,Log,New State: Finished
435.99,Log,Correct
435.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
436.998,Log,Preparing trial number: 52
436.998,Log,New State: Preparation
436.998,Log,GAMEBOARD SET TO: PREPARATION
436.998,Log,Destroying targets
436.998,Log,Creating targets
437.74,Log,New State: Waiting
437.8,Log,New State: Preparation
437.84,Log,New State: Waiting
438.3582,Log,New State: Started
438.3582,Log,GAMEBOARD SET TO: PARTONESTART
438.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
439.02,Log,GAMEBOARD SET TO: PARTONEFINISH
439.5947,Log,New State: MiddleStarted
439.5947,Log,GAMEBOARD SET TO: PARTTWOSTART
439.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
440.3,Log,New State: Finished
440.3,Log,Correct
440.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
441.3014,Log,Preparing trial number: 53
441.3014,Log,New State: Preparation
441.3014,Log,GAMEBOARD SET TO: PREPARATION
441.3014,Log,Destroying targets
441.3014,Log,Creating targets
442.14,Log,New State: Waiting
442.6412,Log,New State: Started
442.6412,Log,GAMEBOARD SET TO: PARTONESTART
443.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
443.28,Log,GAMEBOARD SET TO: PARTONEFINISH
443.8488,Log,New State: MiddleStarted
443.8488,Log,GAMEBOARD SET TO: PARTTWOSTART
443.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
444.35,Log,New State: Finished
444.35,Log,Correct
444.35,Log,GAMEBOARD SET TO: PARTTWOFINISH
445.3513,Log,Preparing trial number: 54
445.3513,Log,New State: Preparation
445.3513,Log,GAMEBOARD SET TO: PREPARATION
445.3513,Log,Destroying targets
445.3513,Log,Creating targets
446.07,Log,New State: Waiting
446.4641,Log,New State: Started
446.4641,Log,GAMEBOARD SET TO: PARTONESTART
446.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
447.11,Log,GAMEBOARD SET TO: PARTONEFINISH
447.434,Log,New State: MiddleStarted
447.434,Log,GAMEBOARD SET TO: PARTTWOSTART
447.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
448.01,Log,New State: Finished
448.01,Log,Correct
448.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
449.0171,Log,Preparing trial number: 55
449.0171,Log,New State: Preparation
449.0171,Log,GAMEBOARD SET TO: PREPARATION
449.0171,Log,Destroying targets
449.0171,Log,Creating targets
449.82,Log,New State: Waiting
450.1873,Log,New State: Started
450.1873,Log,GAMEBOARD SET TO: PARTONESTART
450.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
450.81,Log,GAMEBOARD SET TO: PARTONEFINISH
451.1537,Log,New State: MiddleStarted
451.1537,Log,GAMEBOARD SET TO: PARTTWOSTART
451.5,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
451.71,Log,New State: Finished
451.71,Log,Correct
451.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
452.7195,Log,Preparing trial number: 56
452.7195,Log,New State: Preparation
452.7195,Log,GAMEBOARD SET TO: PREPARATION
452.7195,Log,Destroying targets
452.7195,Log,Creating targets
453.45,Log,New State: Waiting
453.8413,Log,New State: Started
453.8413,Log,GAMEBOARD SET TO: PARTONESTART
454.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
454.47,Log,GAMEBOARD SET TO: PARTONEFINISH
454.9701,Log,New State: MiddleStarted
454.9701,Log,GAMEBOARD SET TO: PARTTWOSTART
455.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
455.69,Log,New State: Finished
455.69,Log,Correct
455.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
456.6935,Log,Preparing trial number: 57
456.6935,Log,New State: Preparation
456.6935,Log,GAMEBOARD SET TO: PREPARATION
456.6935,Log,Destroying targets
456.6935,Log,Creating targets
457.71,Log,New State: Waiting
457.78,Log,New State: Preparation
457.83,Log,New State: Waiting
458.1484,Log,New State: Started
458.1484,Log,GAMEBOARD SET TO: PARTONESTART
458.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
458.86,Log,GAMEBOARD SET TO: PARTONEFINISH
459.4586,Log,New State: MiddleStarted
459.4586,Log,GAMEBOARD SET TO: PARTTWOSTART
459.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
460,Log,New State: Finished
460,Log,Correct
460,Log,GAMEBOARD SET TO: PARTTWOFINISH
461.0043,Log,Preparing trial number: 58
461.0043,Log,New State: Preparation
461.0043,Log,GAMEBOARD SET TO: PREPARATION
461.0043,Log,Destroying targets
461.0043,Log,Creating targets
461.92,Log,New State: Waiting
462.4195,Log,New State: Started
462.4195,Log,GAMEBOARD SET TO: PARTONESTART
462.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
463.17,Log,GAMEBOARD SET TO: PARTONEFINISH
463.5735,Log,New State: MiddleStarted
463.5735,Log,GAMEBOARD SET TO: PARTTWOSTART
463.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
464.17,Log,New State: Finished
464.17,Log,Correct
464.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
465.1767,Log,Preparing trial number: 59
465.1767,Log,New State: Preparation
465.1767,Log,GAMEBOARD SET TO: PREPARATION
465.1767,Log,Destroying targets
465.1767,Log,Creating targets
465.98,Log,New State: Waiting
466.4222,Log,New State: Started
466.4222,Log,GAMEBOARD SET TO: PARTONESTART
466.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
467.15,Log,GAMEBOARD SET TO: PARTONEFINISH
467.4937,Log,New State: MiddleStarted
467.4937,Log,GAMEBOARD SET TO: PARTTWOSTART
467.91,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
468.23,Log,New State: Finished
468.23,Log,Correct
468.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
469.2314,Log,Preparing trial number: 60
469.2314,Log,New State: Preparation
469.2314,Log,GAMEBOARD SET TO: PREPARATION
469.2314,Log,Destroying targets
469.2314,Log,Creating targets
469.98,Log,New State: Waiting
470.4074,Log,New State: Started
470.4074,Log,GAMEBOARD SET TO: PARTONESTART
470.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
471.1,Log,GAMEBOARD SET TO: PARTONEFINISH
471.4431,Log,New State: MiddleStarted
471.4431,Log,GAMEBOARD SET TO: PARTTWOSTART
471.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
472.06,Log,New State: Finished
472.06,Log,Correct
472.06,Log,GAMEBOARD SET TO: PARTTWOFINISH
473.0665,Log,Preparing trial number: 61
473.0665,Log,New State: Preparation
473.0665,Log,GAMEBOARD SET TO: PREPARATION
473.0665,Log,Destroying targets
473.0665,Log,Creating targets
473.88,Log,New State: Waiting
474.2137,Log,New State: Started
474.2137,Log,GAMEBOARD SET TO: PARTONESTART
474.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
475.02,Log,GAMEBOARD SET TO: PARTONEFINISH
475.3693,Log,New State: MiddleStarted
475.3693,Log,GAMEBOARD SET TO: PARTTWOSTART
475.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
475.92,Log,New State: Finished
475.92,Log,Correct
475.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
476.9254,Log,Preparing trial number: 62
476.9254,Log,New State: Preparation
476.9254,Log,GAMEBOARD SET TO: PREPARATION
476.9254,Log,Destroying targets
476.9254,Log,Creating targets
477.68,Log,New State: Waiting
477.9927,Log,New State: Started
477.9927,Log,GAMEBOARD SET TO: PARTONESTART
478.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
478.77,Log,GAMEBOARD SET TO: PARTONEFINISH
479.361,Log,New State: MiddleStarted
479.361,Log,GAMEBOARD SET TO: PARTTWOSTART
479.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
479.99,Log,New State: Finished
479.99,Log,Correct
479.99,Log,GAMEBOARD SET TO: PARTTWOFINISH
480.9944,Log,Preparing trial number: 63
480.9944,Log,New State: Preparation
480.9944,Log,GAMEBOARD SET TO: PREPARATION
480.9944,Log,Destroying targets
480.9944,Log,Creating targets
482.15,Log,New State: Waiting
482.6565,Log,New State: Started
482.6565,Log,GAMEBOARD SET TO: PARTONESTART
483.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
483.42,Log,GAMEBOARD SET TO: PARTONEFINISH
483.9336,Log,New State: MiddleStarted
483.9336,Log,GAMEBOARD SET TO: PARTTWOSTART
484.26,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
484.48,Log,New State: Finished
484.48,Log,Correct
484.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
485.486,Log,Preparing trial number: 64
485.486,Log,New State: Preparation
485.486,Log,GAMEBOARD SET TO: PREPARATION
485.486,Log,Destroying targets
485.486,Log,Creating targets
486.45,Log,New State: Waiting
486.9582,Log,New State: Started
486.9582,Log,GAMEBOARD SET TO: PARTONESTART
487.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
487.69,Log,GAMEBOARD SET TO: PARTONEFINISH
488.0438,Log,New State: MiddleStarted
488.0438,Log,GAMEBOARD SET TO: PARTTWOSTART
488.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
488.61,Log,New State: Finished
488.61,Log,Correct
488.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
489.6182,Log,Preparing trial number: 65
489.6182,Log,New State: Preparation
489.6182,Log,GAMEBOARD SET TO: PREPARATION
489.6182,Log,Destroying targets
489.6182,Log,Creating targets
490.37,Log,New State: Waiting
490.6824,Log,New State: Started
490.6824,Log,GAMEBOARD SET TO: PARTONESTART
491.08,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
491.38,Log,GAMEBOARD SET TO: PARTONEFINISH
491.8115,Log,New State: MiddleStarted
491.8115,Log,GAMEBOARD SET TO: PARTTWOSTART
492.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
492.39,Log,New State: Finished
492.39,Log,Correct
492.39,Log,GAMEBOARD SET TO: PARTTWOFINISH
493.3928,Log,Preparing trial number: 66
493.3928,Log,New State: Preparation
493.3928,Log,GAMEBOARD SET TO: PREPARATION
493.3928,Log,Destroying targets
493.3928,Log,Creating targets
494.13,Log,New State: Waiting
494.7059,Log,New State: Started
494.7059,Log,GAMEBOARD SET TO: PARTONESTART
495.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
495.35,Log,GAMEBOARD SET TO: PARTONEFINISH
495.9176,Log,New State: MiddleStarted
495.9176,Log,GAMEBOARD SET TO: PARTTWOSTART
496.28,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
496.49,Log,New State: Finished
496.49,Log,Correct
496.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
497.4922,Log,Preparing trial number: 67
497.4922,Log,New State: Preparation
497.4922,Log,GAMEBOARD SET TO: PREPARATION
497.4922,Log,Destroying targets
497.4922,Log,Creating targets
498.44,Log,New State: Waiting
498.54,Log,New State: Preparation
498.92,Log,New State: Waiting
499.5159,Log,New State: Started
499.5159,Log,GAMEBOARD SET TO: PARTONESTART
499.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
500.18,Log,GAMEBOARD SET TO: PARTONEFINISH
500.23,Log,New State: Finished
500.23,Log,Failed: MiddleMovedEarly object: IntermediateCircle
500.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
501.2309,Log,Preparing trial number: 68
501.2309,Log,New State: Preparation
501.2309,Log,GAMEBOARD SET TO: PREPARATION
501.2309,Log,Destroying targets
501.2309,Log,Creating targets
502.28,Log,New State: Waiting
502.7813,Log,New State: Started
502.7813,Log,GAMEBOARD SET TO: PARTONESTART
503.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
503.51,Log,GAMEBOARD SET TO: PARTONEFINISH
503.8342,Log,New State: MiddleStarted
503.8342,Log,GAMEBOARD SET TO: PARTTWOSTART
504.18,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
504.53,Log,New State: Finished
504.53,Log,Correct
504.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
505.5379,Log,Preparing trial number: 69
505.5379,Log,New State: Preparation
505.5379,Log,GAMEBOARD SET TO: PREPARATION
505.5379,Log,Destroying targets
505.5379,Log,Creating targets
506.3,Log,New State: Waiting
506.875,Log,New State: Started
506.875,Log,GAMEBOARD SET TO: PARTONESTART
507.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
507.59,Log,GAMEBOARD SET TO: PARTONEFINISH
507.8936,Log,New State: MiddleStarted
507.8936,Log,GAMEBOARD SET TO: PARTTWOSTART
508.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
508.41,Log,New State: Finished
508.41,Log,Correct
508.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
509.4138,Log,Preparing trial number: 70
509.4138,Log,New State: Preparation
509.4138,Log,GAMEBOARD SET TO: PREPARATION
509.4138,Log,Destroying targets
509.4138,Log,Creating targets
510.28,Log,New State: Waiting
510.8153,Log,New State: Started
510.8153,Log,GAMEBOARD SET TO: PARTONESTART
511.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
511.49,Log,GAMEBOARD SET TO: PARTONEFINISH
512.0285,Log,New State: MiddleStarted
512.0285,Log,GAMEBOARD SET TO: PARTTWOSTART
512.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
512.57,Log,New State: Finished
512.57,Log,Correct
512.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
513.5768,Log,Preparing trial number: 71
513.5768,Log,New State: Preparation
513.5768,Log,GAMEBOARD SET TO: PREPARATION
513.5768,Log,Destroying targets
513.5768,Log,Creating targets
514.3,Log,New State: Waiting
514.8088,Log,New State: Started
514.8088,Log,GAMEBOARD SET TO: PARTONESTART
515.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
515.44,Log,GAMEBOARD SET TO: PARTONEFINISH
516.0028,Log,New State: MiddleStarted
516.0028,Log,GAMEBOARD SET TO: PARTTWOSTART
516.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
516.55,Log,New State: Finished
516.55,Log,Correct
516.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
517.5578,Log,Preparing trial number: 72
517.5578,Log,New State: Preparation
517.5578,Log,GAMEBOARD SET TO: PREPARATION
517.5578,Log,Destroying targets
517.5578,Log,Creating targets
518.41,Log,New State: Waiting
518.9779,Log,New State: Started
518.9779,Log,GAMEBOARD SET TO: PARTONESTART
519.26,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
519.6,Log,GAMEBOARD SET TO: PARTONEFINISH
520.0562,Log,New State: MiddleStarted
520.0562,Log,GAMEBOARD SET TO: PARTTWOSTART
520.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
520.64,Log,New State: Finished
520.64,Log,Correct
520.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
521.6426,Log,Preparing trial number: 73
521.6426,Log,New State: Preparation
521.6426,Log,GAMEBOARD SET TO: PREPARATION
521.6426,Log,Destroying targets
521.6426,Log,Creating targets
522.37,Log,New State: Waiting
522.7272,Log,New State: Started
522.7272,Log,GAMEBOARD SET TO: PARTONESTART
523.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
523.35,Log,GAMEBOARD SET TO: PARTONEFINISH
523.71,Log,New State: MiddleStarted
523.71,Log,GAMEBOARD SET TO: PARTTWOSTART
524.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
524.33,Log,New State: Finished
524.33,Log,Correct
524.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
525.3362,Log,Preparing trial number: 74
525.3362,Log,New State: Preparation
525.3362,Log,GAMEBOARD SET TO: PREPARATION
525.3362,Log,Destroying targets
525.3362,Log,Creating targets
526.87,Log,New State: Waiting
527.2264,Log,New State: Started
527.2264,Log,GAMEBOARD SET TO: PARTONESTART
527.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
527.85,Log,GAMEBOARD SET TO: PARTONEFINISH
528.438,Log,New State: MiddleStarted
528.438,Log,GAMEBOARD SET TO: PARTTWOSTART
528.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
529.17,Log,New State: Finished
529.17,Log,Correct
529.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
530.1772,Log,Preparing trial number: 75
530.1772,Log,New State: Preparation
530.1772,Log,GAMEBOARD SET TO: PREPARATION
530.1772,Log,Destroying targets
530.1772,Log,Creating targets
531.01,Log,New State: Waiting
531.5785,Log,New State: Started
531.5785,Log,GAMEBOARD SET TO: PARTONESTART
531.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
532.23,Log,GAMEBOARD SET TO: PARTONEFINISH
532.7695,Log,New State: MiddleStarted
532.7695,Log,GAMEBOARD SET TO: PARTTWOSTART
533.14,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
533.61,Log,New State: Finished
533.61,Log,Correct
533.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
534.6124,Log,Preparing trial number: 76
534.6124,Log,New State: Preparation
534.6124,Log,GAMEBOARD SET TO: PREPARATION
534.6124,Log,Destroying targets
534.6124,Log,Creating targets
535.47,Log,New State: Waiting
535.8759,Log,New State: Started
535.8759,Log,GAMEBOARD SET TO: PARTONESTART
536.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
536.51,Log,GAMEBOARD SET TO: PARTONEFINISH
536.9268,Log,New State: MiddleStarted
536.9268,Log,GAMEBOARD SET TO: PARTTWOSTART
537.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
537.56,Log,New State: Finished
537.56,Log,Correct
537.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
538.5631,Log,Preparing trial number: 77
538.5631,Log,New State: Preparation
538.5631,Log,GAMEBOARD SET TO: PREPARATION
538.5631,Log,Destroying targets
538.5631,Log,Creating targets
539.41,Log,New State: Waiting
539.7535,Log,New State: Started
539.7535,Log,GAMEBOARD SET TO: PARTONESTART
540.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
540.41,Log,GAMEBOARD SET TO: PARTONEFINISH
540.47,Log,New State: Finished
540.47,Log,Failed: MiddleMovedEarly object: IntermediateCircle
540.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
541.4783,Log,Preparing trial number: 78
541.4783,Log,New State: Preparation
541.4783,Log,GAMEBOARD SET TO: PREPARATION
541.4783,Log,Destroying targets
541.4783,Log,Creating targets
542.27,Log,New State: Waiting
542.6977,Log,New State: Started
542.6977,Log,GAMEBOARD SET TO: PARTONESTART
543.03,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
543.5335,Log,New State: Finished
543.5335,Log,Failed: TimeoutStartMoved object: VisualPointer
543.5335,Log,GAMEBOARD SET TO: PARTTWOFINISH
544.5354,Log,Preparing trial number: 79
544.5354,Log,New State: Preparation
544.5354,Log,GAMEBOARD SET TO: PREPARATION
544.5354,Log,Destroying targets
544.5354,Log,Creating targets
545.55,Log,New State: Waiting
545.9797,Log,New State: Started
545.9797,Log,GAMEBOARD SET TO: PARTONESTART
546.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
546.8167,Log,New State: Finished
