experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180719114039,1,60,5,12,45672.98,45675.02,Random,0.45,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,45673.41,45673.85,45674.58,0.4181422,0.4730113,47,High/P_180719114039/S001/visual_pointer_movement_T060.csv,High/P_180719114039/S001/collision_pointer_movement_T060.csv,High/P_180719114039/S001/tablet_pixels_T060.csv
High,P_180719114039,1,61,5,13,45676.98,45677.94,Random,-0.45,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,45677.44,,,0.3807031,,,High/P_180719114039/S001/visual_pointer_movement_T061.csv,High/P_180719114039/S001/collision_pointer_movement_T061.csv,High/P_180719114039/S001/tablet_pixels_T061.csv
High,P_180719114039,1,62,5,14,45680.26,45682.42,Random,0.6428571,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,45680.88,45681.32,45682.08,0.3651872,0.3374874,48,High/P_180719114039/S001/visual_pointer_movement_T062.csv,High/P_180719114039/S001/collision_pointer_movement_T062.csv,High/P_180719114039/S001/tablet_pixels_T062.csv
High,P_180719114039,1,63,5,15,45684.48,45685.41,Random,-0.7071428,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,45684.91,,,0.5763303,,,High/P_180719114039/S001/visual_pointer_movement_T063.csv,High/P_180719114039/S001/collision_pointer_movement_T063.csv,High/P_180719114039/S001/tablet_pixels_T063.csv
High,P_180719114039,1,64,5,16,45687.91,45690.09,Random,-0.06428571,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,45688.55,45688.93,45689.76,0.4903652,0.4595325,49,High/P_180719114039/S001/visual_pointer_movement_T064.csv,High/P_180719114039/S001/collision_pointer_movement_T064.csv,High/P_180719114039/S001/tablet_pixels_T064.csv
High,P_180719114039,1,65,5,17,45692.23,45694.32,Random,0.9,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,45692.74,45693.11,45693.92,0.5365078,0.3639961,50,High/P_180719114039/S001/visual_pointer_movement_T065.csv,High/P_180719114039/S001/collision_pointer_movement_T065.csv,High/P_180719114039/S001/tablet_pixels_T065.csv
High,P_180719114039,1,66,5,18,45696.36,45698.56,Random,0.8357143,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,45696.89,45697.26,45698.21,0.3588617,0.4961711,51,High/P_180719114039/S001/visual_pointer_movement_T066.csv,High/P_180719114039/S001/collision_pointer_movement_T066.csv,High/P_180719114039/S001/tablet_pixels_T066.csv
High,P_180719114039,1,67,5,19,45700.6,45702.82,Random,-0.5785714,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,45701.08,45701.46,45702.48,0.3465905,0.5557899,52,High/P_180719114039/S001/visual_pointer_movement_T067.csv,High/P_180719114039/S001/collision_pointer_movement_T067.csv,High/P_180719114039/S001/tablet_pixels_T067.csv
High,P_180719114039,1,68,5,20,45704.79,45706.86,Random,-0.9,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,45705.27,45705.67,45706.5,0.3798823,0.4625551,53,High/P_180719114039/S001/visual_pointer_movement_T068.csv,High/P_180719114039/S001/collision_pointer_movement_T068.csv,High/P_180719114039/S001/tablet_pixels_T068.csv
High,P_180719114039,1,69,5,21,45708.94,45711.24,Random,-0.2571428,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,45709.41,45709.9,45710.88,0.5460474,0.593932,54,High/P_180719114039/S001/visual_pointer_movement_T069.csv,High/P_180719114039/S001/collision_pointer_movement_T069.csv,High/P_180719114039/S001/tablet_pixels_T069.csv
High,P_180719114039,1,70,5,22,45713.27,45715.51,Random,-0.3214286,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,45713.72,45714.17,45715.11,0.4905614,0.5223784,55,High/P_180719114039/S001/visual_pointer_movement_T070.csv,High/P_180719114039/S001/collision_pointer_movement_T070.csv,High/P_180719114039/S001/tablet_pixels_T070.csv
High,P_180719114039,1,71,5,23,45717.99,45719.97,Random,0,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,45718.46,45718.89,45719.65,0.4655415,0.4196954,56,High/P_180719114039/S001/visual_pointer_movement_T071.csv,High/P_180719114039/S001/collision_pointer_movement_T071.csv,High/P_180719114039/S001/tablet_pixels_T071.csv
High,P_180719114039,1,72,5,24,45721.96,45724.22,Random,-0.3857143,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,45722.52,45722.9,45723.89,0.3668994,0.5925844,57,High/P_180719114039/S001/visual_pointer_movement_T072.csv,High/P_180719114039/S001/collision_pointer_movement_T072.csv,High/P_180719114039/S001/tablet_pixels_T072.csv
High,P_180719114039,1,73,5,25,45726.71,45728.72,Random,-0.1928571,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,45727.19,45727.58,45728.44,0.5605524,0.4820423,58,High/P_180719114039/S001/visual_pointer_movement_T073.csv,High/P_180719114039/S001/collision_pointer_movement_T073.csv,High/P_180719114039/S001/tablet_pixels_T073.csv
High,P_180719114039,1,74,5,26,45730.88,45732.8,Random,-0.8357143,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,45731.36,45731.7,45732.48,0.4330443,0.3013857,59,High/P_180719114039/S001/visual_pointer_movement_T074.csv,High/P_180719114039/S001/collision_pointer_movement_T074.csv,High/P_180719114039/S001/tablet_pixels_T074.csv
High,P_180719114039,1,75,5,27,45734.95,45737.13,Random,0.5142857,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,45735.48,45735.87,45736.75,0.5329341,0.5071979,60,High/P_180719114039/S001/visual_pointer_movement_T075.csv,High/P_180719114039/S001/collision_pointer_movement_T075.csv,High/P_180719114039/S001/tablet_pixels_T075.csv
High,P_180719114039,1,76,5,28,45739.38,45741.57,Random,-0.1285714,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,45739.86,45740.29,45741.07,0.4524295,0.3223133,61,High/P_180719114039/S001/visual_pointer_movement_T076.csv,High/P_180719114039/S001/collision_pointer_movement_T076.csv,High/P_180719114039/S001/tablet_pixels_T076.csv
High,P_180719114039,1,77,5,29,45743.43,45745.57,Random,0.06428571,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,45744.01,45744.47,45745.17,0.3105164,0.4433336,62,High/P_180719114039/S001/visual_pointer_movement_T077.csv,High/P_180719114039/S001/collision_pointer_movement_T077.csv,High/P_180719114039/S001/tablet_pixels_T077.csv
High,P_180719114039,1,78,6,1,45747.51,45749.85,PosToNeg,0.9,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,45748.02,45748.37,45749.34,0.31064,0.5575767,63,High/P_180719114039/S001/visual_pointer_movement_T078.csv,High/P_180719114039/S001/collision_pointer_movement_T078.csv,High/P_180719114039/S001/tablet_pixels_T078.csv
High,P_180719114039,1,79,6,2,45751.85,45753.74,PosToNeg,0.8357143,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,45752.22,45752.61,45753.38,0.5300621,0.3678675,64,High/P_180719114039/S001/visual_pointer_movement_T079.csv,High/P_180719114039/S001/collision_pointer_movement_T079.csv,High/P_180719114039/S001/tablet_pixels_T079.csv
High,P_180719114039,1,80,6,3,45755.93,45757.88,PosToNeg,0.7714285,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,45756.35,45756.75,45757.53,0.4556989,0.3852603,65,High/P_180719114039/S001/visual_pointer_movement_T080.csv,High/P_180719114039/S001/collision_pointer_movement_T080.csv,High/P_180719114039/S001/tablet_pixels_T080.csv
High,P_180719114039,1,81,6,4,45759.86,45761.81,PosToNeg,0.7071428,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,45760.3,45760.74,45761.45,0.4251811,0.342688,66,High/P_180719114039/S001/visual_pointer_movement_T081.csv,High/P_180719114039/S001/collision_pointer_movement_T081.csv,High/P_180719114039/S001/tablet_pixels_T081.csv
High,P_180719114039,1,82,6,5,45764.02,45766.08,PosToNeg,0.6428571,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,45764.48,45764.91,45765.69,0.3895274,0.4458458,67,High/P_180719114039/S001/visual_pointer_movement_T082.csv,High/P_180719114039/S001/collision_pointer_movement_T082.csv,High/P_180719114039/S001/tablet_pixels_T082.csv
High,P_180719114039,1,83,6,6,45768.1,45770.18,PosToNeg,0.5785714,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,45768.53,45768.97,45769.8,0.4594438,0.4544045,68,High/P_180719114039/S001/visual_pointer_movement_T083.csv,High/P_180719114039/S001/collision_pointer_movement_T083.csv,High/P_180719114039/S001/tablet_pixels_T083.csv
High,P_180719114039,1,84,6,7,45772.3,45774.51,PosToNeg,0.5142857,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,45772.69,45773.11,45773.87,0.5682292,0.3825394,69,High/P_180719114039/S001/visual_pointer_movement_T084.csv,High/P_180719114039/S001/collision_pointer_movement_T084.csv,High/P_180719114039/S001/tablet_pixels_T084.csv
High,P_180719114039,1,85,6,8,45776.48,45778.51,PosToNeg,0.45,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,45777,45777.41,45778.11,0.3474404,0.3853421,70,High/P_180719114039/S001/visual_pointer_movement_T085.csv,High/P_180719114039/S001/collision_pointer_movement_T085.csv,High/P_180719114039/S001/tablet_pixels_T085.csv
High,P_180719114039,1,86,6,9,45781.06,45783.11,PosToNeg,0.3857143,FF00FF,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,45781.43,45781.93,45782.57,0.4872041,0.5751774,71,High/P_180719114039/S001/visual_pointer_movement_T086.csv,High/P_180719114039/S001/collision_pointer_movement_T086.csv,High/P_180719114039/S001/tablet_pixels_T086.csv
High,P_180719114039,1,87,6,10,45785.27,45787.46,PosToNeg,0.3214286,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,45785.77,45786.18,45786.96,0.5786759,0.4549103,72,High/P_180719114039/S001/visual_pointer_movement_T087.csv,High/P_180719114039/S001/collision_pointer_movement_T087.csv,High/P_180719114039/S001/tablet_pixels_T087.csv
High,P_180719114039,1,88,6,11,45789.72,45791.94,PosToNeg,0.2571428,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,45790.27,45790.74,45791.57,0.3096904,0.4692397,73,High/P_180719114039/S001/visual_pointer_movement_T088.csv,High/P_180719114039/S001/collision_pointer_movement_T088.csv,High/P_180719114039/S001/tablet_pixels_T088.csv
High,P_180719114039,1,89,6,12,45793.93,45796.01,PosToNeg,0.1928571,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,45794.4,45794.8,45795.69,0.5428063,0.5333437,74,High/P_180719114039/S001/visual_pointer_movement_T089.csv,High/P_180719114039/S001/collision_pointer_movement_T089.csv,High/P_180719114039/S001/tablet_pixels_T089.csv
High,P_180719114039,1,90,6,13,45797.89,45800.08,PosToNeg,0.1285714,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,45798.34,45798.83,45799.63,0.3307038,0.5009758,75,High/P_180719114039/S001/visual_pointer_movement_T090.csv,High/P_180719114039/S001/collision_pointer_movement_T090.csv,High/P_180719114039/S001/tablet_pixels_T090.csv
High,P_180719114039,1,91,6,14,45802.16,45803.08,PosToNeg,0.06428571,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,45802.58,,,0.4891592,,,High/P_180719114039/S001/visual_pointer_movement_T091.csv,High/P_180719114039/S001/collision_pointer_movement_T091.csv,High/P_180719114039/S001/tablet_pixels_T091.csv
High,P_180719114039,1,92,6,15,45805.25,45807.38,PosToNeg,0,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,45805.66,45806.11,45807.04,0.413377,0.4781142,76,High/P_180719114039/S001/visual_pointer_movement_T092.csv,High/P_180719114039/S001/collision_pointer_movement_T092.csv,High/P_180719114039/S001/tablet_pixels_T092.csv
High,P_180719114039,1,93,6,16,45809.25,45810.15,PosToNeg,-0.06428571,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,45809.65,,,0.5157759,,,High/P_180719114039/S001/visual_pointer_movement_T093.csv,High/P_180719114039/S001/collision_pointer_movement_T093.csv,High/P_180719114039/S001/tablet_pixels_T093.csv
High,P_180719114039,1,94,6,17,45812.47,45814.8,PosToNeg,-0.1285714,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,45812.95,45813.35,45814.44,0.467176,0.4331838,77,High/P_180719114039/S001/visual_pointer_movement_T094.csv,High/P_180719114039/S001/collision_pointer_movement_T094.csv,High/P_180719114039/S001/tablet_pixels_T094.csv
High,P_180719114039,1,95,6,18,45816.82,45817.8,PosToNeg,-0.1928571,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,45817.3,,,0.4652109,,,High/P_180719114039/S001/visual_pointer_movement_T095.csv,High/P_180719114039/S001/collision_pointer_movement_T095.csv,High/P_180719114039/S001/tablet_pixels_T095.csv
High,P_180719114039,1,96,6,19,45820.33,45822.61,PosToNeg,-0.2571428,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,45820.84,45821.23,45822.26,0.5207759,0.560212,78,High/P_180719114039/S001/visual_pointer_movement_T096.csv,High/P_180719114039/S001/collision_pointer_movement_T096.csv,High/P_180719114039/S001/tablet_pixels_T096.csv
High,P_180719114039,1,97,6,20,45824.61,45826.7,PosToNeg,-0.3214286,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,45825.1,45825.54,45826.38,0.395472,0.3879572,79,High/P_180719114039/S001/visual_pointer_movement_T097.csv,High/P_180719114039/S001/collision_pointer_movement_T097.csv,High/P_180719114039/S001/tablet_pixels_T097.csv
High,P_180719114039,1,98,6,21,45828.75,45830.81,PosToNeg,-0.3857143,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,45829.17,45829.59,45830.23,0.5320092,0.576073,80,High/P_180719114039/S001/visual_pointer_movement_T098.csv,High/P_180719114039/S001/collision_pointer_movement_T098.csv,High/P_180719114039/S001/tablet_pixels_T098.csv
High,P_180719114039,1,99,6,22,45832.94,45834.91,PosToNeg,-0.45,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,45833.34,45833.76,45834.41,0.5920147,0.4705968,81,High/P_180719114039/S001/visual_pointer_movement_T099.csv,High/P_180719114039/S001/collision_pointer_movement_T099.csv,High/P_180719114039/S001/tablet_pixels_T099.csv
High,P_180719114039,1,100,6,23,45836.92,45838.97,PosToNeg,-0.5142857,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,45837.4,45837.78,45838.62,0.4302779,0.4694209,82,High/P_180719114039/S001/visual_pointer_movement_T100.csv,High/P_180719114039/S001/collision_pointer_movement_T100.csv,High/P_180719114039/S001/tablet_pixels_T100.csv
High,P_180719114039,1,101,6,24,45840.82,45842.89,PosToNeg,-0.5785714,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,45841.3,45841.73,45842.51,0.4099244,0.3922895,83,High/P_180719114039/S001/visual_pointer_movement_T101.csv,High/P_180719114039/S001/collision_pointer_movement_T101.csv,High/P_180719114039/S001/tablet_pixels_T101.csv
High,P_180719114039,1,102,6,25,45844.96,45847.47,PosToNeg,-0.6428571,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,45845.42,45845.83,45846.7,0.4359949,0.4983324,84,High/P_180719114039/S001/visual_pointer_movement_T102.csv,High/P_180719114039/S001/collision_pointer_movement_T102.csv,High/P_180719114039/S001/tablet_pixels_T102.csv
High,P_180719114039,1,103,6,26,45849.33,45851.52,PosToNeg,-0.7071428,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,45849.81,45850.19,45851.13,0.3054505,0.5903479,85,High/P_180719114039/S001/visual_pointer_movement_T103.csv,High/P_180719114039/S001/collision_pointer_movement_T103.csv,High/P_180719114039/S001/tablet_pixels_T103.csv
High,P_180719114039,1,104,6,27,45853.89,45855.98,PosToNeg,-0.7714285,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,WrongTarget,FF00FF,CircleTarget,DetectPos,,45854.31,45854.69,45855.59,0.3860485,0.5392295,,High/P_180719114039/S001/visual_pointer_movement_T104.csv,High/P_180719114039/S001/collision_pointer_movement_T104.csv,High/P_180719114039/S001/tablet_pixels_T104.csv
High,P_180719114039,1,105,6,28,45857.54,45859.91,PosToNeg,-0.8357143,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,45858.24,45858.62,45859.54,0.538101,0.5681633,86,High/P_180719114039/S001/visual_pointer_movement_T105.csv,High/P_180719114039/S001/collision_pointer_movement_T105.csv,High/P_180719114039/S001/tablet_pixels_T105.csv
High,P_180719114039,1,106,6,29,45862.11,45864.37,PosToNeg,-0.9,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,45862.67,45863.05,45863.95,0.5245212,0.5769764,87,High/P_180719114039/S001/visual_pointer_movement_T106.csv,High/P_180719114039/S001/collision_pointer_movement_T106.csv,High/P_180719114039/S001/tablet_pixels_T106.csv
