experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180717131300,1,60,5,12,8695.884,8698.2,PosToNeg,0.1928571,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,8696.39,8696.74,8697.66,0.3419035,0.5420357,48,High/P_180717131300/S001/visual_pointer_movement_T060.csv,High/P_180717131300/S001/collision_pointer_movement_T060.csv,High/P_180717131300/S001/tablet_pixels_T060.csv
High,P_180717131300,1,61,5,13,8700.433,8702.35,PosToNeg,0.1285714,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,8700.89,8701.28,8702.06,0.3837737,0.4032876,49,High/P_180717131300/S001/visual_pointer_movement_T061.csv,High/P_180717131300/S001/collision_pointer_movement_T061.csv,High/P_180717131300/S001/tablet_pixels_T061.csv
High,P_180717131300,1,62,5,14,8704.7,8706.79,PosToNeg,0.06428571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,8705.24,8705.689,8706.52,0.5010019,0.4565335,50,High/P_180717131300/S001/visual_pointer_movement_T062.csv,High/P_180717131300/S001/collision_pointer_movement_T062.csv,High/P_180717131300/S001/tablet_pixels_T062.csv
High,P_180717131300,1,63,5,15,8709.05,8710.939,PosToNeg,0,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,8709.52,8709.88,8710.76,0.3729039,0.5166936,51,High/P_180717131300/S001/visual_pointer_movement_T063.csv,High/P_180717131300/S001/collision_pointer_movement_T063.csv,High/P_180717131300/S001/tablet_pixels_T063.csv
High,P_180717131300,1,64,5,16,8713.065,8714.99,PosToNeg,-0.06428571,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,8713.55,8713.97,8714.729,0.5490524,0.3991692,52,High/P_180717131300/S001/visual_pointer_movement_T064.csv,High/P_180717131300/S001/collision_pointer_movement_T064.csv,High/P_180717131300/S001/tablet_pixels_T064.csv
High,P_180717131300,1,65,5,17,8717.108,8719.35,PosToNeg,-0.1285714,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,8717.689,8718.06,8719.08,0.5186145,0.578723,53,High/P_180717131300/S001/visual_pointer_movement_T065.csv,High/P_180717131300/S001/collision_pointer_movement_T065.csv,High/P_180717131300/S001/tablet_pixels_T065.csv
High,P_180717131300,1,66,5,18,8721.752,8723.91,PosToNeg,-0.1928571,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,8722.37,8722.729,8723.66,0.5823102,0.5732019,54,High/P_180717131300/S001/visual_pointer_movement_T066.csv,High/P_180717131300/S001/collision_pointer_movement_T066.csv,High/P_180717131300/S001/tablet_pixels_T066.csv
High,P_180717131300,1,67,5,19,8725.952,8728.06,PosToNeg,-0.2571428,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,8726.58,8726.92,8727.72,0.3221286,0.4099175,55,High/P_180717131300/S001/visual_pointer_movement_T067.csv,High/P_180717131300/S001/collision_pointer_movement_T067.csv,High/P_180717131300/S001/tablet_pixels_T067.csv
High,P_180717131300,1,68,5,20,8730.068,8731.84,PosToNeg,-0.3214286,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,8730.63,8730.939,8731.609,0.3106233,0.3151691,56,High/P_180717131300/S001/visual_pointer_movement_T068.csv,High/P_180717131300/S001/collision_pointer_movement_T068.csv,High/P_180717131300/S001/tablet_pixels_T068.csv
High,P_180717131300,1,69,5,21,8734.293,8736.069,PosToNeg,-0.3857143,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,8734.83,8735.14,8735.859,0.5784814,0.3996641,57,High/P_180717131300/S001/visual_pointer_movement_T069.csv,High/P_180717131300/S001/collision_pointer_movement_T069.csv,High/P_180717131300/S001/tablet_pixels_T069.csv
High,P_180717131300,1,70,5,22,8737.944,8740.01,PosToNeg,-0.45,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,8738.34,8738.66,8739.25,0.3081722,0.5602136,58,High/P_180717131300/S001/visual_pointer_movement_T070.csv,High/P_180717131300/S001/collision_pointer_movement_T070.csv,High/P_180717131300/S001/tablet_pixels_T070.csv
High,P_180717131300,1,71,5,23,8741.983,8744.12,PosToNeg,-0.5142857,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,8742.41,8742.729,8743.67,0.4587287,0.5699506,59,High/P_180717131300/S001/visual_pointer_movement_T071.csv,High/P_180717131300/S001/collision_pointer_movement_T071.csv,High/P_180717131300/S001/tablet_pixels_T071.csv
High,P_180717131300,1,72,5,24,8746.84,8748.6,PosToNeg,-0.5785714,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,8747.319,8747.62,8748.359,0.4125964,0.4580954,60,High/P_180717131300/S001/visual_pointer_movement_T072.csv,High/P_180717131300/S001/collision_pointer_movement_T072.csv,High/P_180717131300/S001/tablet_pixels_T072.csv
High,P_180717131300,1,73,5,25,8750.813,8752.609,PosToNeg,-0.6428571,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,8751.26,8751.53,8752.38,0.5513662,0.4834464,61,High/P_180717131300/S001/visual_pointer_movement_T073.csv,High/P_180717131300/S001/collision_pointer_movement_T073.csv,High/P_180717131300/S001/tablet_pixels_T073.csv
High,P_180717131300,1,74,5,26,8754.777,8756.74,PosToNeg,-0.7071428,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,8755.26,8755.53,8756.52,0.5311624,0.5986046,62,High/P_180717131300/S001/visual_pointer_movement_T074.csv,High/P_180717131300/S001/collision_pointer_movement_T074.csv,High/P_180717131300/S001/tablet_pixels_T074.csv
High,P_180717131300,1,75,5,27,8759.362,8761.25,PosToNeg,-0.7714285,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,8759.79,8760.1,8761.03,0.3557861,0.5566089,63,High/P_180717131300/S001/visual_pointer_movement_T075.csv,High/P_180717131300/S001/collision_pointer_movement_T075.csv,High/P_180717131300/S001/tablet_pixels_T075.csv
High,P_180717131300,1,76,5,28,8763.162,8765.16,PosToNeg,-0.8357143,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,8763.569,8763.859,8764.729,0.3969472,0.5598529,64,High/P_180717131300/S001/visual_pointer_movement_T076.csv,High/P_180717131300/S001/collision_pointer_movement_T076.csv,High/P_180717131300/S001/tablet_pixels_T076.csv
High,P_180717131300,1,77,5,29,8767.309,8769.069,PosToNeg,-0.9,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,8767.8,8768.069,8768.83,0.5402323,0.3655311,65,High/P_180717131300/S001/visual_pointer_movement_T077.csv,High/P_180717131300/S001/collision_pointer_movement_T077.csv,High/P_180717131300/S001/tablet_pixels_T077.csv
High,P_180717131300,1,78,6,1,8771.297,8773.03,NegToPos,-0.9,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,8771.76,8772.05,8772.78,0.4116477,0.3291077,66,High/P_180717131300/S001/visual_pointer_movement_T078.csv,High/P_180717131300/S001/collision_pointer_movement_T078.csv,High/P_180717131300/S001/tablet_pixels_T078.csv
High,P_180717131300,1,79,6,2,8775.229,8777.06,NegToPos,-0.8357143,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,8775.649,8775.93,8776.81,0.5577332,0.4969591,67,High/P_180717131300/S001/visual_pointer_movement_T079.csv,High/P_180717131300/S001/collision_pointer_movement_T079.csv,High/P_180717131300/S001/tablet_pixels_T079.csv
High,P_180717131300,1,80,6,3,8779.43,8781.25,NegToPos,-0.7714285,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,8779.87,8780.22,8781.04,0.597151,0.4335135,68,High/P_180717131300/S001/visual_pointer_movement_T080.csv,High/P_180717131300/S001/collision_pointer_movement_T080.csv,High/P_180717131300/S001/tablet_pixels_T080.csv
High,P_180717131300,1,81,6,4,8783.651,8785.53,NegToPos,-0.7071428,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,8784.1,8784.43,8785.189,0.5114628,0.3310435,69,High/P_180717131300/S001/visual_pointer_movement_T081.csv,High/P_180717131300/S001/collision_pointer_movement_T081.csv,High/P_180717131300/S001/tablet_pixels_T081.csv
High,P_180717131300,1,82,6,5,8788.005,8789.91,NegToPos,-0.6428571,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,8788.43,8788.72,8789.68,0.4043913,0.5637525,70,High/P_180717131300/S001/visual_pointer_movement_T082.csv,High/P_180717131300/S001/collision_pointer_movement_T082.csv,High/P_180717131300/S001/tablet_pixels_T082.csv
High,P_180717131300,1,83,6,6,8792.632,8794.609,NegToPos,-0.5785714,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,8793.14,8793.41,8794.319,0.5985056,0.4548479,71,High/P_180717131300/S001/visual_pointer_movement_T083.csv,High/P_180717131300/S001/collision_pointer_movement_T083.csv,High/P_180717131300/S001/tablet_pixels_T083.csv
High,P_180717131300,1,84,6,7,8796.666,8798.49,NegToPos,-0.5142857,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,8797.17,8797.479,8798.26,0.421626,0.3623615,72,High/P_180717131300/S001/visual_pointer_movement_T084.csv,High/P_180717131300/S001/collision_pointer_movement_T084.csv,High/P_180717131300/S001/tablet_pixels_T084.csv
High,P_180717131300,1,85,6,8,8800.824,8802.72,NegToPos,-0.45,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,8801.25,8801.689,8802.47,0.3842288,0.4771958,73,High/P_180717131300/S001/visual_pointer_movement_T085.csv,High/P_180717131300/S001/collision_pointer_movement_T085.csv,High/P_180717131300/S001/tablet_pixels_T085.csv
High,P_180717131300,1,86,6,9,8805.113,8807,NegToPos,-0.3857143,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,8805.55,8805.859,8806.729,0.5540549,0.547232,74,High/P_180717131300/S001/visual_pointer_movement_T086.csv,High/P_180717131300/S001/collision_pointer_movement_T086.csv,High/P_180717131300/S001/tablet_pixels_T086.csv
High,P_180717131300,1,87,6,10,8809.258,8810.96,NegToPos,-0.3214286,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,8809.67,8810.08,8810.8,0.5299798,0.3536327,75,High/P_180717131300/S001/visual_pointer_movement_T087.csv,High/P_180717131300/S001/collision_pointer_movement_T087.csv,High/P_180717131300/S001/tablet_pixels_T087.csv
High,P_180717131300,1,88,6,11,8813.157,8815.5,NegToPos,-0.2571428,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,8813.63,8814.1,8814.99,0.3410525,0.5409365,76,High/P_180717131300/S001/visual_pointer_movement_T088.csv,High/P_180717131300/S001/collision_pointer_movement_T088.csv,High/P_180717131300/S001/tablet_pixels_T088.csv
High,P_180717131300,1,89,6,12,8818.178,8820.01,NegToPos,-0.1928571,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,8818.63,8819.03,8819.76,0.5880828,0.3400981,77,High/P_180717131300/S001/visual_pointer_movement_T089.csv,High/P_180717131300/S001/collision_pointer_movement_T089.csv,High/P_180717131300/S001/tablet_pixels_T089.csv
High,P_180717131300,1,90,6,13,8822.148,8824.03,NegToPos,-0.1285714,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,8822.569,8823.01,8823.75,0.4624788,0.3909715,78,High/P_180717131300/S001/visual_pointer_movement_T090.csv,High/P_180717131300/S001/collision_pointer_movement_T090.csv,High/P_180717131300/S001/tablet_pixels_T090.csv
High,P_180717131300,1,91,6,14,8825.995,8828.04,NegToPos,-0.06428571,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,8826.5,8826.89,8827.79,0.327977,0.5126547,79,High/P_180717131300/S001/visual_pointer_movement_T091.csv,High/P_180717131300/S001/collision_pointer_movement_T091.csv,High/P_180717131300/S001/tablet_pixels_T091.csv
High,P_180717131300,1,92,6,15,8830.257,8832.34,NegToPos,0,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,8830.72,8831.18,8832.08,0.4359661,0.5580762,80,High/P_180717131300/S001/visual_pointer_movement_T092.csv,High/P_180717131300/S001/collision_pointer_movement_T092.csv,High/P_180717131300/S001/tablet_pixels_T092.csv
High,P_180717131300,1,93,6,16,8834.757,8836.68,NegToPos,0.06428571,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,8835.26,8835.71,8836.42,0.4371171,0.3613596,81,High/P_180717131300/S001/visual_pointer_movement_T093.csv,High/P_180717131300/S001/collision_pointer_movement_T093.csv,High/P_180717131300/S001/tablet_pixels_T093.csv
High,P_180717131300,1,94,6,17,8839.798,8840.649,NegToPos,0.1285714,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,8840.28,8840.59,,0.4335559,,,High/P_180717131300/S001/visual_pointer_movement_T094.csv,High/P_180717131300/S001/collision_pointer_movement_T094.csv,High/P_180717131300/S001/tablet_pixels_T094.csv
High,P_180717131300,1,95,6,18,8843.932,8845.99,NegToPos,0.1928571,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,8844.38,8844.79,8845.71,0.4474891,0.5283406,82,High/P_180717131300/S001/visual_pointer_movement_T095.csv,High/P_180717131300/S001/collision_pointer_movement_T095.csv,High/P_180717131300/S001/tablet_pixels_T095.csv
High,P_180717131300,1,96,6,19,8848.658,8850.88,NegToPos,0.2571428,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,8849.22,8849.51,8850.569,0.5509166,0.4980183,83,High/P_180717131300/S001/visual_pointer_movement_T096.csv,High/P_180717131300/S001/collision_pointer_movement_T096.csv,High/P_180717131300/S001/tablet_pixels_T096.csv
High,P_180717131300,1,97,6,20,8853.106,8855.17,NegToPos,0.3214286,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,8853.649,8854,8854.85,0.3788655,0.4779119,84,High/P_180717131300/S001/visual_pointer_movement_T097.csv,High/P_180717131300/S001/collision_pointer_movement_T097.csv,High/P_180717131300/S001/tablet_pixels_T097.csv
High,P_180717131300,1,98,6,21,8857.528,8859.41,NegToPos,0.3857143,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,8858.02,8858.34,8859.149,0.4046646,0.3328811,85,High/P_180717131300/S001/visual_pointer_movement_T098.csv,High/P_180717131300/S001/collision_pointer_movement_T098.csv,High/P_180717131300/S001/tablet_pixels_T098.csv
High,P_180717131300,1,99,6,22,8862.157,8864,NegToPos,0.45,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,8862.62,8862.95,8863.75,0.5097955,0.4408994,86,High/P_180717131300/S001/visual_pointer_movement_T099.csv,High/P_180717131300/S001/collision_pointer_movement_T099.csv,High/P_180717131300/S001/tablet_pixels_T099.csv
High,P_180717131300,1,100,6,23,8866.064,8868.27,NegToPos,0.5142857,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,8866.55,8866.89,8867.85,0.4028197,0.5855706,87,High/P_180717131300/S001/visual_pointer_movement_T100.csv,High/P_180717131300/S001/collision_pointer_movement_T100.csv,High/P_180717131300/S001/tablet_pixels_T100.csv
High,P_180717131300,1,101,6,24,8870.354,8872.25,NegToPos,0.5785714,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,8870.79,8871.069,8872,0.5309764,0.5174916,88,High/P_180717131300/S001/visual_pointer_movement_T101.csv,High/P_180717131300/S001/collision_pointer_movement_T101.csv,High/P_180717131300/S001/tablet_pixels_T101.csv
High,P_180717131300,1,102,6,25,8874.791,8876.68,NegToPos,0.6428571,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,8875.35,8875.64,8876.399,0.5011283,0.4849171,89,High/P_180717131300/S001/visual_pointer_movement_T102.csv,High/P_180717131300/S001/collision_pointer_movement_T102.csv,High/P_180717131300/S001/tablet_pixels_T102.csv
High,P_180717131300,1,103,6,26,8879.54,8881.52,NegToPos,0.7071428,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,8880.1,8880.399,8881.109,0.5183714,0.3365938,90,High/P_180717131300/S001/visual_pointer_movement_T103.csv,High/P_180717131300/S001/collision_pointer_movement_T103.csv,High/P_180717131300/S001/tablet_pixels_T103.csv
High,P_180717131300,1,104,6,27,8884.337,8886.42,NegToPos,0.7714285,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,8884.8,8885.109,8885.99,0.5631969,0.5316143,91,High/P_180717131300/S001/visual_pointer_movement_T104.csv,High/P_180717131300/S001/collision_pointer_movement_T104.csv,High/P_180717131300/S001/tablet_pixels_T104.csv
High,P_180717131300,1,105,6,28,8888.609,8889.64,NegToPos,0.8357143,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,8889.26,8889.58,,0.5036746,,,High/P_180717131300/S001/visual_pointer_movement_T105.csv,High/P_180717131300/S001/collision_pointer_movement_T105.csv,High/P_180717131300/S001/tablet_pixels_T105.csv
High,P_180717131300,1,106,6,29,8892.897,8894.75,NegToPos,0.9,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,8893.37,8893.67,8894.53,0.5267987,0.3302677,92,High/P_180717131300/S001/visual_pointer_movement_T106.csv,High/P_180717131300/S001/collision_pointer_movement_T106.csv,High/P_180717131300/S001/tablet_pixels_T106.csv
