timestamp,log_type,message
49448.6,Log,GAMEBOARD SET TO: PREPARATION
49448.6,Log,Destroying targets
49448.6,Log,Creating targets
49449.03,Log,New State: Waiting
49449.48,Log,New State: Started
49449.48,Log,GAMEBOARD SET TO: PARTONESTART
49449.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49450.13,Log,GAMEBOARD SET TO: PARTONEFINISH
49450.44,Log,New State: MiddleStarted
49450.44,Log,GAMEBOARD SET TO: PARTTWOSTART
49450.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49451.2,Log,New State: Finished
49451.2,Log,Correct
49451.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
49452.21,Log,Preparing trial number: 40
49452.21,Log,New State: Preparation
49452.21,Log,GAMEBOARD SET TO: PREPARATION
49452.21,Log,Destroying targets
49452.21,Log,Creating targets
49452.73,Log,New State: Waiting
49453.26,Log,New State: Started
49453.26,Log,GAMEBOARD SET TO: PARTONESTART
49453.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49453.8,Log,New State: Finished
49453.8,Log,Failed: TimeoutStartMoved object: VisualPointer
49453.8,Log,GAMEBOARD SET TO: PARTTWOFINISH
49454.8,Log,Preparing trial number: 41
49454.8,Log,New State: Preparation
49454.8,Log,GAMEBOARD SET TO: PREPARATION
49454.8,Log,Destroying targets
49454.8,Log,Creating targets
49455.3,Log,New State: Waiting
49455.8,Log,New State: Started
49455.8,Log,GAMEBOARD SET TO: PARTONESTART
49456.16,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49456.46,Log,GAMEBOARD SET TO: PARTONEFINISH
49456.88,Log,New State: MiddleStarted
49456.88,Log,GAMEBOARD SET TO: PARTTWOSTART
49457.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49457.49,Log,New State: Finished
49457.49,Log,Correct
49457.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
49458.49,Log,Preparing trial number: 42
49458.49,Log,New State: Preparation
49458.49,Log,GAMEBOARD SET TO: PREPARATION
49458.49,Log,Destroying targets
49458.49,Log,Creating targets
49459,Log,New State: Waiting
49459.47,Log,New State: Started
49459.47,Log,GAMEBOARD SET TO: PARTONESTART
49459.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49460.17,Log,GAMEBOARD SET TO: PARTONEFINISH
49460.52,Log,New State: MiddleStarted
49460.52,Log,GAMEBOARD SET TO: PARTTWOSTART
49460.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49461.18,Log,New State: Finished
49461.18,Log,Correct
49461.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
49462.18,Log,Preparing trial number: 43
49462.18,Log,New State: Preparation
49462.18,Log,GAMEBOARD SET TO: PREPARATION
49462.18,Log,Destroying targets
49462.18,Log,Creating targets
49462.71,Log,New State: Waiting
49463.13,Log,New State: Started
49463.13,Log,GAMEBOARD SET TO: PARTONESTART
49463.38,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49463.62,Log,New State: Finished
49463.62,Log,Failed: HitObstacle object: Obstacle
49463.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
49464.62,Log,Preparing trial number: 44
49464.62,Log,New State: Preparation
49464.62,Log,GAMEBOARD SET TO: PREPARATION
49464.62,Log,Destroying targets
49464.62,Log,Creating targets
49465.08,Log,New State: Waiting
49465.41,Log,New State: Started
49465.41,Log,GAMEBOARD SET TO: PARTONESTART
49465.91,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49466.22,Log,GAMEBOARD SET TO: PARTONEFINISH
49466.71,Log,New State: MiddleStarted
49466.71,Log,GAMEBOARD SET TO: PARTTWOSTART
49467.04,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49467.33,Log,New State: Finished
49467.33,Log,Correct
49467.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
49468.34,Log,Preparing trial number: 45
49468.34,Log,New State: Preparation
49468.34,Log,GAMEBOARD SET TO: PREPARATION
49468.34,Log,Destroying targets
49468.34,Log,Creating targets
49468.74,Log,New State: Waiting
49469.22,Log,New State: Started
49469.22,Log,GAMEBOARD SET TO: PARTONESTART
49469.55,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49469.89,Log,GAMEBOARD SET TO: PARTONEFINISH
49470.22,Log,New State: MiddleStarted
49470.22,Log,GAMEBOARD SET TO: PARTTWOSTART
49470.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49470.94,Log,New State: Finished
49470.94,Log,Correct
49470.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
49471.95,Log,Preparing trial number: 46
49471.95,Log,New State: Preparation
49471.95,Log,GAMEBOARD SET TO: PREPARATION
49471.95,Log,Destroying targets
49471.95,Log,Creating targets
49471.98,Log,New State: Waiting
49472.31,Log,New State: Started
49472.31,Log,GAMEBOARD SET TO: PARTONESTART
49472.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49473.08,Log,GAMEBOARD SET TO: PARTONEFINISH
49473.52,Log,New State: MiddleStarted
49473.52,Log,GAMEBOARD SET TO: PARTTWOSTART
49473.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49474.28,Log,New State: Finished
49474.28,Log,Correct
49474.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
49475.29,Log,Preparing trial number: 47
49475.29,Log,New State: Preparation
49475.29,Log,GAMEBOARD SET TO: PREPARATION
49475.29,Log,Destroying targets
49475.29,Log,Creating targets
49475.47,Log,New State: Waiting
49475.76,Log,New State: Preparation
49475.81,Log,New State: Waiting
49476.22,Log,New State: Started
49476.22,Log,GAMEBOARD SET TO: PARTONESTART
49476.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49476.89,Log,GAMEBOARD SET TO: PARTONEFINISH
49477.48,Log,New State: MiddleStarted
49477.48,Log,GAMEBOARD SET TO: PARTTWOSTART
49477.87,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49478.22,Log,New State: Finished
49478.22,Log,Correct
49478.22,Log,GAMEBOARD SET TO: PARTTWOFINISH
49479.22,Log,Preparing trial number: 48
49479.22,Log,New State: Preparation
49479.22,Log,GAMEBOARD SET TO: PREPARATION
49479.22,Log,Destroying targets
49479.22,Log,Creating targets
49479.4,Log,New State: Waiting
49480,Log,New State: Started
49480,Log,GAMEBOARD SET TO: PARTONESTART
49480.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49480.69,Log,GAMEBOARD SET TO: PARTONEFINISH
49481.06,Log,New State: MiddleStarted
49481.06,Log,GAMEBOARD SET TO: PARTTWOSTART
49481.4,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49481.75,Log,New State: Finished
49481.75,Log,Correct
49481.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
49482.75,Log,Preparing trial number: 49
49482.75,Log,New State: Preparation
49482.75,Log,GAMEBOARD SET TO: PREPARATION
49482.75,Log,Destroying targets
49482.75,Log,Creating targets
49483.2,Log,New State: Waiting
49483.58,Log,New State: Started
49483.58,Log,GAMEBOARD SET TO: PARTONESTART
49483.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49484.31,Log,GAMEBOARD SET TO: PARTONEFINISH
49484.86,Log,New State: MiddleStarted
49484.86,Log,GAMEBOARD SET TO: PARTTWOSTART
49485.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49485.54,Log,New State: Finished
49485.54,Log,Correct
49485.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
49486.54,Log,Preparing trial number: 50
49486.54,Log,New State: Preparation
49486.54,Log,GAMEBOARD SET TO: PREPARATION
49486.54,Log,Destroying targets
49486.54,Log,Creating targets
49487.04,Log,New State: Waiting
49487.38,Log,New State: Started
49487.38,Log,GAMEBOARD SET TO: PARTONESTART
49487.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49488.22,Log,New State: Finished
49488.22,Log,Failed: TimeoutStartMoved object: VisualPointer
49488.22,Log,GAMEBOARD SET TO: PARTTWOFINISH
49489.22,Log,Preparing trial number: 51
49489.22,Log,New State: Preparation
49489.22,Log,GAMEBOARD SET TO: PREPARATION
49489.22,Log,Destroying targets
49489.22,Log,Creating targets
49489.93,Log,New State: Waiting
49490.33,Log,New State: Started
49490.33,Log,GAMEBOARD SET TO: PARTONESTART
49490.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49491.14,Log,GAMEBOARD SET TO: PARTONEFINISH
49491.66,Log,New State: MiddleStarted
49491.66,Log,GAMEBOARD SET TO: PARTTWOSTART
49492.02,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49492.33,Log,New State: Finished
49492.33,Log,Correct
49492.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
49493.33,Log,Preparing trial number: 52
49493.33,Log,New State: Preparation
49493.33,Log,GAMEBOARD SET TO: PREPARATION
49493.33,Log,Destroying targets
49493.33,Log,Creating targets
49494.05,Log,New State: Waiting
49494.54,Log,New State: Started
49494.54,Log,GAMEBOARD SET TO: PARTONESTART
49495.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49495.35,Log,GAMEBOARD SET TO: PARTONEFINISH
49495.95,Log,New State: MiddleStarted
49495.95,Log,GAMEBOARD SET TO: PARTTWOSTART
49496.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49496.58,Log,New State: Finished
49496.58,Log,Correct
49496.58,Log,GAMEBOARD SET TO: PARTTWOFINISH
49497.58,Log,Preparing trial number: 53
49497.58,Log,New State: Preparation
49497.58,Log,GAMEBOARD SET TO: PREPARATION
49497.58,Log,Destroying targets
49497.58,Log,Creating targets
49497.98,Log,New State: Waiting
49498.36,Log,New State: Started
49498.36,Log,GAMEBOARD SET TO: PARTONESTART
49498.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49499.15,Log,GAMEBOARD SET TO: PARTONEFINISH
49499.71,Log,New State: MiddleStarted
49499.71,Log,GAMEBOARD SET TO: PARTTWOSTART
49500.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49500.43,Log,New State: Finished
49500.43,Log,Correct
49500.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
49501.43,Log,Preparing trial number: 54
49501.43,Log,New State: Preparation
49501.43,Log,GAMEBOARD SET TO: PREPARATION
49501.43,Log,Destroying targets
49501.43,Log,Creating targets
49501.82,Log,New State: Waiting
49502.13,Log,New State: Started
49502.13,Log,GAMEBOARD SET TO: PARTONESTART
49502.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49502.92,Log,GAMEBOARD SET TO: PARTONEFINISH
49503.46,Log,New State: MiddleStarted
49503.46,Log,GAMEBOARD SET TO: PARTTWOSTART
49503.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49504.11,Log,New State: Finished
49504.11,Log,Correct
49504.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
49505.12,Log,Preparing trial number: 55
49505.12,Log,New State: Preparation
49505.12,Log,GAMEBOARD SET TO: PREPARATION
49505.12,Log,Destroying targets
49505.12,Log,Creating targets
49505.48,Log,New State: Waiting
49505.98,Log,New State: Started
49505.98,Log,GAMEBOARD SET TO: PARTONESTART
49506.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49506.85,Log,GAMEBOARD SET TO: PARTONEFINISH
49507.42,Log,New State: MiddleStarted
49507.42,Log,GAMEBOARD SET TO: PARTTWOSTART
49507.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49508.13,Log,New State: Finished
49508.13,Log,Correct
49508.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
49509.13,Log,Preparing trial number: 56
49509.13,Log,New State: Preparation
49509.13,Log,GAMEBOARD SET TO: PREPARATION
49509.13,Log,Destroying targets
49509.13,Log,Creating targets
49509.61,Log,New State: Waiting
49509.96,Log,New State: Started
49509.96,Log,GAMEBOARD SET TO: PARTONESTART
49510.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49510.76,Log,GAMEBOARD SET TO: PARTONEFINISH
49511.24,Log,New State: MiddleStarted
49511.24,Log,GAMEBOARD SET TO: PARTTWOSTART
49511.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49511.88,Log,New State: Finished
49511.88,Log,Correct
49511.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
49512.89,Log,Preparing trial number: 57
49512.89,Log,New State: Preparation
49512.89,Log,GAMEBOARD SET TO: PREPARATION
49512.89,Log,Destroying targets
49512.89,Log,Creating targets
49512.91,Log,New State: Waiting
49513.29,Log,New State: Started
49513.29,Log,GAMEBOARD SET TO: PARTONESTART
49513.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49514.11,Log,GAMEBOARD SET TO: PARTONEFINISH
49514.42,Log,New State: MiddleStarted
49514.42,Log,GAMEBOARD SET TO: PARTTWOSTART
49514.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49515.14,Log,New State: Finished
49515.14,Log,Correct
49515.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
49516.14,Log,Preparing trial number: 58
49516.14,Log,New State: Preparation
49516.14,Log,GAMEBOARD SET TO: PREPARATION
49516.14,Log,Destroying targets
49516.14,Log,Creating targets
49516.51,Log,New State: Waiting
49516.91,Log,New State: Started
49516.91,Log,GAMEBOARD SET TO: PARTONESTART
49517.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49517.73,Log,GAMEBOARD SET TO: PARTONEFINISH
49518.07,Log,New State: MiddleStarted
49518.07,Log,GAMEBOARD SET TO: PARTTWOSTART
49518.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49518.79,Log,New State: Finished
49518.79,Log,Correct
49518.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
49519.79,Log,Preparing trial number: 59
49519.79,Log,New State: Preparation
49519.79,Log,GAMEBOARD SET TO: PREPARATION
49519.79,Log,Destroying targets
49519.79,Log,Creating targets
49520.22,Log,New State: Waiting
49520.65,Log,New State: Started
49520.65,Log,GAMEBOARD SET TO: PARTONESTART
49520.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49521.23,Log,GAMEBOARD SET TO: PARTONEFINISH
49521.69,Log,New State: MiddleStarted
49521.69,Log,GAMEBOARD SET TO: PARTTWOSTART
49522.06,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49522.33,Log,New State: Finished
49522.33,Log,Correct
49522.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
49523.33,Log,Preparing trial number: 60
49523.33,Log,New State: Preparation
49523.33,Log,GAMEBOARD SET TO: PREPARATION
49523.33,Log,Destroying targets
49523.33,Log,Creating targets
49523.46,Log,New State: Waiting
49523.9,Log,New State: Started
49523.9,Log,GAMEBOARD SET TO: PARTONESTART
49524.41,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49524.75,Log,GAMEBOARD SET TO: PARTONEFINISH
49525.18,Log,New State: MiddleStarted
49525.18,Log,GAMEBOARD SET TO: PARTTWOSTART
49525.51,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49525.82,Log,New State: Finished
49525.82,Log,Correct
49525.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
49526.83,Log,Preparing trial number: 61
49526.83,Log,New State: Preparation
49526.83,Log,GAMEBOARD SET TO: PREPARATION
49526.83,Log,Destroying targets
49526.83,Log,Creating targets
49527.23,Log,New State: Waiting
49527.69,Log,New State: Started
49527.69,Log,GAMEBOARD SET TO: PARTONESTART
49528.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49528.44,Log,GAMEBOARD SET TO: PARTONEFINISH
49528.82,Log,New State: MiddleStarted
49528.82,Log,GAMEBOARD SET TO: PARTTWOSTART
49529.18,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49529.5,Log,New State: Finished
49529.5,Log,Correct
49529.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
49530.5,Log,Preparing trial number: 62
49530.5,Log,New State: Preparation
49530.5,Log,GAMEBOARD SET TO: PREPARATION
49530.5,Log,Destroying targets
49530.5,Log,Creating targets
49530.95,Log,New State: Waiting
49531.33,Log,New State: Started
49531.33,Log,GAMEBOARD SET TO: PARTONESTART
49531.74,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49532.15,Log,GAMEBOARD SET TO: PARTONEFINISH
49532.6,Log,New State: MiddleStarted
49532.6,Log,GAMEBOARD SET TO: PARTTWOSTART
49532.93,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49533.27,Log,New State: Finished
49533.27,Log,Correct
49533.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
49534.28,Log,Preparing trial number: 63
49534.28,Log,New State: Preparation
49534.28,Log,GAMEBOARD SET TO: PREPARATION
49534.28,Log,Destroying targets
49534.28,Log,Creating targets
49534.69,Log,New State: Waiting
49535.06,Log,New State: Started
49535.06,Log,GAMEBOARD SET TO: PARTONESTART
49535.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49535.84,Log,GAMEBOARD SET TO: PARTONEFINISH
49536.29,Log,New State: Finished
49536.29,Log,Failed: MiddleMovedEarly object: IntermediateCircle
49536.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
49537.3,Log,Preparing trial number: 64
49537.3,Log,New State: Preparation
49537.3,Log,GAMEBOARD SET TO: PREPARATION
49537.3,Log,Destroying targets
49537.3,Log,Creating targets
49538.23,Log,New State: Waiting
49538.65,Log,New State: Started
49538.65,Log,GAMEBOARD SET TO: PARTONESTART
49538.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49539.06,Log,New State: Finished
49539.06,Log,Failed: HitObstacle object: Obstacle
49539.06,Log,GAMEBOARD SET TO: PARTTWOFINISH
49540.06,Log,Preparing trial number: 65
49540.06,Log,New State: Preparation
49540.06,Log,GAMEBOARD SET TO: PREPARATION
49540.06,Log,Destroying targets
49540.06,Log,Creating targets
49540.74,Log,New State: Waiting
49541.18,Log,New State: Started
49541.18,Log,GAMEBOARD SET TO: PARTONESTART
49541.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49542.2,Log,New State: Finished
49542.2,Log,Failed: TimeoutStartMoved object: VisualPointer
49542.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
49543.19,Log,Preparing trial number: 66
49543.19,Log,New State: Preparation
49543.19,Log,GAMEBOARD SET TO: PREPARATION
49543.19,Log,Destroying targets
49543.19,Log,Creating targets
49544.15,Log,New State: Waiting
49544.7,Log,New State: Started
49544.7,Log,GAMEBOARD SET TO: PARTONESTART
49545.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49545.48,Log,GAMEBOARD SET TO: PARTONEFINISH
49545.93,Log,New State: MiddleStarted
49545.93,Log,GAMEBOARD SET TO: PARTTWOSTART
49546.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49546.71,Log,New State: Finished
49546.71,Log,Correct
49546.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
49547.71,Log,Preparing trial number: 67
49547.71,Log,New State: Preparation
49547.71,Log,GAMEBOARD SET TO: PREPARATION
49547.71,Log,Destroying targets
49547.71,Log,Creating targets
49548.3,Log,New State: Waiting
49548.9,Log,New State: Started
49548.9,Log,GAMEBOARD SET TO: PARTONESTART
49549.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49549.9,Log,New State: Finished
49549.9,Log,Failed: TimeoutStartMoved object: VisualPointer
49549.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
49550.91,Log,Preparing trial number: 68
49550.91,Log,New State: Preparation
49550.91,Log,GAMEBOARD SET TO: PREPARATION
49550.91,Log,Destroying targets
49550.91,Log,Creating targets
49551.41,Log,New State: Waiting
49551.82,Log,New State: Started
49551.82,Log,GAMEBOARD SET TO: PARTONESTART
49552.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49552.68,Log,GAMEBOARD SET TO: PARTONEFINISH
49553.1,Log,New State: MiddleStarted
49553.1,Log,GAMEBOARD SET TO: PARTTWOSTART
49553.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49553.79,Log,New State: Finished
49553.79,Log,Correct
49553.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
49554.79,Log,Preparing trial number: 69
49554.79,Log,New State: Preparation
49554.79,Log,GAMEBOARD SET TO: PREPARATION
49554.79,Log,Destroying targets
49554.79,Log,Creating targets
49555.28,Log,New State: Waiting
49555.64,Log,New State: Started
49555.64,Log,GAMEBOARD SET TO: PARTONESTART
49556.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49556.68,Log,GAMEBOARD SET TO: PARTONEFINISH
49557.11,Log,New State: MiddleStarted
49557.11,Log,GAMEBOARD SET TO: PARTTWOSTART
49557.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49557.87,Log,New State: Finished
49557.87,Log,Correct
49557.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
49558.87,Log,Preparing trial number: 70
49558.87,Log,New State: Preparation
49558.87,Log,GAMEBOARD SET TO: PREPARATION
49558.87,Log,Destroying targets
49558.87,Log,Creating targets
49559.45,Log,New State: Waiting
49559.92,Log,New State: Started
49559.92,Log,GAMEBOARD SET TO: PARTONESTART
49560.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49560.85,Log,GAMEBOARD SET TO: PARTONEFINISH
49561.43,Log,New State: MiddleStarted
49561.43,Log,GAMEBOARD SET TO: PARTTWOSTART
49561.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49562.09,Log,New State: Finished
49562.09,Log,Correct
49562.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
49563.09,Log,Preparing trial number: 71
49563.09,Log,New State: Preparation
49563.09,Log,GAMEBOARD SET TO: PREPARATION
49563.09,Log,Destroying targets
49563.09,Log,Creating targets
49563.64,Log,New State: Waiting
49564.02,Log,New State: Started
49564.02,Log,GAMEBOARD SET TO: PARTONESTART
49564.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49564.9,Log,GAMEBOARD SET TO: PARTONEFINISH
49565.42,Log,New State: MiddleStarted
49565.42,Log,GAMEBOARD SET TO: PARTTWOSTART
49565.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49566.12,Log,New State: Finished
49566.12,Log,Correct
49566.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
49567.13,Log,Preparing trial number: 72
49567.13,Log,New State: Preparation
49567.13,Log,GAMEBOARD SET TO: PREPARATION
49567.13,Log,Destroying targets
49567.13,Log,Creating targets
49567.59,Log,New State: Waiting
49568.11,Log,New State: Started
49568.11,Log,GAMEBOARD SET TO: PARTONESTART
49568.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49568.86,Log,GAMEBOARD SET TO: PARTONEFINISH
49569.34,Log,New State: MiddleStarted
49569.34,Log,GAMEBOARD SET TO: PARTTWOSTART
49569.61,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49570.01,Log,New State: Finished
49570.01,Log,Correct
49570.01,Log,GAMEBOARD SET TO: PARTTWOFINISH
49571.02,Log,Preparing trial number: 73
49571.02,Log,New State: Preparation
49571.02,Log,GAMEBOARD SET TO: PREPARATION
49571.02,Log,Destroying targets
49571.02,Log,Creating targets
49571.38,Log,New State: Waiting
49571.75,Log,New State: Started
49571.75,Log,GAMEBOARD SET TO: PARTONESTART
49572.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49572.5,Log,GAMEBOARD SET TO: PARTONEFINISH
49572.81,Log,New State: MiddleStarted
49572.81,Log,GAMEBOARD SET TO: PARTTWOSTART
49573.18,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49573.54,Log,New State: Finished
49573.54,Log,Correct
49573.54,Log,GAMEBOARD SET TO: PARTTWOFINISH
49574.54,Log,Preparing trial number: 74
49574.54,Log,New State: Preparation
49574.54,Log,GAMEBOARD SET TO: PREPARATION
49574.54,Log,Destroying targets
49574.54,Log,Creating targets
49574.98,Log,New State: Waiting
49575.54,Log,New State: Started
49575.54,Log,GAMEBOARD SET TO: PARTONESTART
49575.89,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49576.28,Log,GAMEBOARD SET TO: PARTONEFINISH
49576.76,Log,New State: MiddleStarted
49576.76,Log,GAMEBOARD SET TO: PARTTWOSTART
49577.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49577.42,Log,New State: Finished
49577.42,Log,Correct
49577.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
49578.43,Log,Preparing trial number: 75
49578.43,Log,New State: Preparation
49578.43,Log,GAMEBOARD SET TO: PREPARATION
49578.43,Log,Destroying targets
49578.43,Log,Creating targets
49578.87,Log,New State: Waiting
49579.39,Log,New State: Started
49579.39,Log,GAMEBOARD SET TO: PARTONESTART
49579.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49580.29,Log,GAMEBOARD SET TO: PARTONEFINISH
49580.62,Log,New State: MiddleStarted
49580.62,Log,GAMEBOARD SET TO: PARTTWOSTART
49581,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49581.35,Log,New State: Finished
49581.35,Log,Correct
49581.35,Log,GAMEBOARD SET TO: PARTTWOFINISH
49582.35,Log,Preparing trial number: 76
49582.35,Log,New State: Preparation
49582.35,Log,GAMEBOARD SET TO: PREPARATION
49582.35,Log,Destroying targets
49582.35,Log,Creating targets
49582.78,Log,New State: Waiting
49583.09,Log,New State: Started
49583.09,Log,GAMEBOARD SET TO: PARTONESTART
49583.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49584.02,Log,GAMEBOARD SET TO: PARTONEFINISH
49584.45,Log,New State: MiddleStarted
49584.45,Log,GAMEBOARD SET TO: PARTTWOSTART
49584.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49585.08,Log,New State: Finished
49585.08,Log,Correct
49585.08,Log,GAMEBOARD SET TO: PARTTWOFINISH
49586.09,Log,Preparing trial number: 77
49586.09,Log,New State: Preparation
49586.09,Log,GAMEBOARD SET TO: PREPARATION
49586.09,Log,Destroying targets
49586.09,Log,Creating targets
49586.18,Log,New State: Waiting
49586.34,Log,New State: Preparation
49586.42,Log,New State: Waiting
49586.85,Log,New State: Started
49586.85,Log,GAMEBOARD SET TO: PARTONESTART
49587.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49587.68,Log,GAMEBOARD SET TO: PARTONEFINISH
49588.12,Log,New State: MiddleStarted
49588.12,Log,GAMEBOARD SET TO: PARTTWOSTART
49588.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49588.81,Log,New State: Finished
49588.81,Log,Correct
49588.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
49589.81,Log,Preparing trial number: 78
49589.81,Log,New State: Preparation
49589.81,Log,GAMEBOARD SET TO: PREPARATION
49589.81,Log,Destroying targets
49589.81,Log,Creating targets
49590.3,Log,New State: Waiting
49590.76,Log,New State: Started
49590.76,Log,GAMEBOARD SET TO: PARTONESTART
49590.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49591.42,Log,New State: Finished
49591.42,Log,Failed: TimeoutStartMoved object: VisualPointer
49591.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
49592.42,Log,Preparing trial number: 79
49592.42,Log,New State: Preparation
49592.42,Log,GAMEBOARD SET TO: PREPARATION
49592.42,Log,Destroying targets
49592.42,Log,Creating targets
49593.41,Log,New State: Waiting
49593.72,Log,New State: Started
49593.72,Log,GAMEBOARD SET TO: PARTONESTART
49594.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49594.49,Log,GAMEBOARD SET TO: PARTONEFINISH
49595,Log,New State: MiddleStarted
49595,Log,GAMEBOARD SET TO: PARTTWOSTART
