experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180719125148,1,60,5,12,49523.9,49525.82,Random,-0.7714285,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,49524.41,49524.75,49525.51,0.4420107,0.4221905,39,High/P_180719125148/S001/visual_pointer_movement_T060.csv,High/P_180719125148/S001/collision_pointer_movement_T060.csv,High/P_180719125148/S001/tablet_pixels_T060.csv
High,P_180719125148,1,61,5,13,49527.69,49529.5,Random,0.9,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,49528.11,49528.44,49529.18,0.4584709,0.3701994,40,High/P_180719125148/S001/visual_pointer_movement_T061.csv,High/P_180719125148/S001/collision_pointer_movement_T061.csv,High/P_180719125148/S001/tablet_pixels_T061.csv
High,P_180719125148,1,62,5,14,49531.33,49533.27,Random,-0.8357143,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,49531.74,49532.15,49532.93,0.3795664,0.4480846,41,High/P_180719125148/S001/visual_pointer_movement_T062.csv,High/P_180719125148/S001/collision_pointer_movement_T062.csv,High/P_180719125148/S001/tablet_pixels_T062.csv
High,P_180719125148,1,63,5,15,49535.06,49536.29,Random,-0.5142857,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectPos,IntermediateCircle,49535.46,49535.84,,0.3751239,,,High/P_180719125148/S001/visual_pointer_movement_T063.csv,High/P_180719125148/S001/collision_pointer_movement_T063.csv,High/P_180719125148/S001/tablet_pixels_T063.csv
High,P_180719125148,1,64,5,16,49538.65,49539.06,Random,0.5142857,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,HitObstacle,,,DetectNeg,Obstacle,49538.86,,,0.4145244,,,High/P_180719125148/S001/visual_pointer_movement_T064.csv,High/P_180719125148/S001/collision_pointer_movement_T064.csv,High/P_180719125148/S001/tablet_pixels_T064.csv
High,P_180719125148,1,65,5,17,49541.18,49542.2,Random,-0.3857143,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,49541.69,,,0.4431188,,,High/P_180719125148/S001/visual_pointer_movement_T065.csv,High/P_180719125148/S001/collision_pointer_movement_T065.csv,High/P_180719125148/S001/tablet_pixels_T065.csv
High,P_180719125148,1,66,5,18,49544.7,49546.71,Random,-0.5785714,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,49545.11,49545.48,49546.35,0.5459112,0.4512194,42,High/P_180719125148/S001/visual_pointer_movement_T066.csv,High/P_180719125148/S001/collision_pointer_movement_T066.csv,High/P_180719125148/S001/tablet_pixels_T066.csv
High,P_180719125148,1,67,5,19,49548.9,49549.9,Random,-0.1928571,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,49549.4,,,0.5968663,,,High/P_180719125148/S001/visual_pointer_movement_T067.csv,High/P_180719125148/S001/collision_pointer_movement_T067.csv,High/P_180719125148/S001/tablet_pixels_T067.csv
High,P_180719125148,1,68,5,20,49551.82,49553.79,Random,0.3857143,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,49552.32,49552.68,49553.48,0.4049342,0.420272,43,High/P_180719125148/S001/visual_pointer_movement_T068.csv,High/P_180719125148/S001/collision_pointer_movement_T068.csv,High/P_180719125148/S001/tablet_pixels_T068.csv
High,P_180719125148,1,69,5,21,49555.64,49557.87,Random,-0.2571428,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,49556.19,49556.68,49557.48,0.3648302,0.4278212,44,High/P_180719125148/S001/visual_pointer_movement_T069.csv,High/P_180719125148/S001/collision_pointer_movement_T069.csv,High/P_180719125148/S001/tablet_pixels_T069.csv
High,P_180719125148,1,70,5,22,49559.92,49562.09,Random,0.7071428,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,49560.46,49560.85,49561.76,0.4596215,0.5860556,45,High/P_180719125148/S001/visual_pointer_movement_T070.csv,High/P_180719125148/S001/collision_pointer_movement_T070.csv,High/P_180719125148/S001/tablet_pixels_T070.csv
High,P_180719125148,1,71,5,23,49564.02,49566.12,Random,-0.06428571,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,49564.49,49564.9,49565.79,0.3659295,0.5112541,46,High/P_180719125148/S001/visual_pointer_movement_T071.csv,High/P_180719125148/S001/collision_pointer_movement_T071.csv,High/P_180719125148/S001/tablet_pixels_T071.csv
High,P_180719125148,1,72,5,24,49568.11,49570.01,Random,0.5785714,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,49568.54,49568.86,49569.61,0.5162168,0.4808533,47,High/P_180719125148/S001/visual_pointer_movement_T072.csv,High/P_180719125148/S001/collision_pointer_movement_T072.csv,High/P_180719125148/S001/tablet_pixels_T072.csv
High,P_180719125148,1,73,5,25,49571.75,49573.54,Random,0.06428571,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,49572.12,49572.5,49573.18,0.3750908,0.3062979,48,High/P_180719125148/S001/visual_pointer_movement_T073.csv,High/P_180719125148/S001/collision_pointer_movement_T073.csv,High/P_180719125148/S001/tablet_pixels_T073.csv
High,P_180719125148,1,74,5,26,49575.54,49577.42,Random,-0.7071428,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,49575.89,49576.28,49577.11,0.5559188,0.4820905,49,High/P_180719125148/S001/visual_pointer_movement_T074.csv,High/P_180719125148/S001/collision_pointer_movement_T074.csv,High/P_180719125148/S001/tablet_pixels_T074.csv
High,P_180719125148,1,75,5,27,49579.39,49581.35,Random,0.7714285,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,49579.86,49580.29,49581,0.5214676,0.3335223,50,High/P_180719125148/S001/visual_pointer_movement_T075.csv,High/P_180719125148/S001/collision_pointer_movement_T075.csv,High/P_180719125148/S001/tablet_pixels_T075.csv
High,P_180719125148,1,76,5,28,49583.09,49585.08,Random,0.45,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,49583.63,49584.02,49584.77,0.3079357,0.4312617,51,High/P_180719125148/S001/visual_pointer_movement_T076.csv,High/P_180719125148/S001/collision_pointer_movement_T076.csv,High/P_180719125148/S001/tablet_pixels_T076.csv
High,P_180719125148,1,77,5,29,49586.85,49588.81,Random,0.8357143,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,49587.29,49587.68,49588.45,0.43109,0.4404089,52,High/P_180719125148/S001/visual_pointer_movement_T077.csv,High/P_180719125148/S001/collision_pointer_movement_T077.csv,High/P_180719125148/S001/tablet_pixels_T077.csv
High,P_180719125148,1,78,6,1,49590.76,49591.42,NegToPos,-0.9,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,49590.92,,,0.4603271,,,High/P_180719125148/S001/visual_pointer_movement_T078.csv,High/P_180719125148/S001/collision_pointer_movement_T078.csv,High/P_180719125148/S001/tablet_pixels_T078.csv
High,P_180719125148,1,79,6,2,49593.72,49595.67,NegToPos,-0.8357143,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,49594.07,49594.49,49595.35,0.312495,0.5069516,53,High/P_180719125148/S001/visual_pointer_movement_T079.csv,High/P_180719125148/S001/collision_pointer_movement_T079.csv,High/P_180719125148/S001/tablet_pixels_T079.csv
High,P_180719125148,1,80,6,3,49597.36,49597.93,NegToPos,-0.7714285,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,49597.43,,,0.3407709,,,High/P_180719125148/S001/visual_pointer_movement_T080.csv,High/P_180719125148/S001/collision_pointer_movement_T080.csv,High/P_180719125148/S001/tablet_pixels_T080.csv
High,P_180719125148,1,81,6,4,49599.84,49601.7,NegToPos,-0.7071428,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,49600.3,49600.65,49601.35,0.5830808,0.3172987,54,High/P_180719125148/S001/visual_pointer_movement_T081.csv,High/P_180719125148/S001/collision_pointer_movement_T081.csv,High/P_180719125148/S001/tablet_pixels_T081.csv
High,P_180719125148,1,82,6,5,49604.52,49606.98,NegToPos,-0.6428571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutMiddleMoved,,,DetectPos,VisualPointer,49604.86,49605.25,49605.97,0.3631211,0.4292746,,High/P_180719125148/S001/visual_pointer_movement_T082.csv,High/P_180719125148/S001/collision_pointer_movement_T082.csv,High/P_180719125148/S001/tablet_pixels_T082.csv
High,P_180719125148,1,83,6,6,49609.08,49611,NegToPos,-0.5785714,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,49609.6,49609.95,49610.62,0.5079591,0.481992,55,High/P_180719125148/S001/visual_pointer_movement_T083.csv,High/P_180719125148/S001/collision_pointer_movement_T083.csv,High/P_180719125148/S001/tablet_pixels_T083.csv
High,P_180719125148,1,84,6,7,49612.83,49614.79,NegToPos,-0.5142857,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,49613.23,49613.58,49614.42,0.3813958,0.5148694,56,High/P_180719125148/S001/visual_pointer_movement_T084.csv,High/P_180719125148/S001/collision_pointer_movement_T084.csv,High/P_180719125148/S001/tablet_pixels_T084.csv
High,P_180719125148,1,85,6,8,49616.73,49618.75,NegToPos,-0.45,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,49617.1,49617.55,49618.4,0.3625722,0.5282886,57,High/P_180719125148/S001/visual_pointer_movement_T085.csv,High/P_180719125148/S001/collision_pointer_movement_T085.csv,High/P_180719125148/S001/tablet_pixels_T085.csv
High,P_180719125148,1,86,6,9,49620.52,49622.43,NegToPos,-0.3857143,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,49620.97,49621.41,49622.02,0.3091488,0.3258173,58,High/P_180719125148/S001/visual_pointer_movement_T086.csv,High/P_180719125148/S001/collision_pointer_movement_T086.csv,High/P_180719125148/S001/tablet_pixels_T086.csv
High,P_180719125148,1,87,6,10,49624.48,49626.37,NegToPos,-0.3214286,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,49624.94,49625.38,49626.03,0.5943556,0.314716,59,High/P_180719125148/S001/visual_pointer_movement_T087.csv,High/P_180719125148/S001/collision_pointer_movement_T087.csv,High/P_180719125148/S001/tablet_pixels_T087.csv
High,P_180719125148,1,88,6,11,49628.37,49630.34,NegToPos,-0.2571428,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,49628.84,49629.27,49629.96,0.5473193,0.4125999,60,High/P_180719125148/S001/visual_pointer_movement_T088.csv,High/P_180719125148/S001/collision_pointer_movement_T088.csv,High/P_180719125148/S001/tablet_pixels_T088.csv
High,P_180719125148,1,89,6,12,49632.09,49633.89,NegToPos,-0.1928571,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,49632.44,49632.83,49633.59,0.4358355,0.4603467,61,High/P_180719125148/S001/visual_pointer_movement_T089.csv,High/P_180719125148/S001/collision_pointer_movement_T089.csv,High/P_180719125148/S001/tablet_pixels_T089.csv
High,P_180719125148,1,90,6,13,49636.93,49638.82,NegToPos,-0.1285714,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,49637.27,49637.7,49638.52,0.593119,0.4892739,62,High/P_180719125148/S001/visual_pointer_movement_T090.csv,High/P_180719125148/S001/collision_pointer_movement_T090.csv,High/P_180719125148/S001/tablet_pixels_T090.csv
High,P_180719125148,1,91,6,14,49640.88,49642.92,NegToPos,-0.06428571,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,49641.29,49641.75,49642.61,0.5887002,0.5442359,63,High/P_180719125148/S001/visual_pointer_movement_T091.csv,High/P_180719125148/S001/collision_pointer_movement_T091.csv,High/P_180719125148/S001/tablet_pixels_T091.csv
High,P_180719125148,1,92,6,15,49644.66,49646.55,NegToPos,0,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,49645.09,49645.47,49646.23,0.4455746,0.3674276,64,High/P_180719125148/S001/visual_pointer_movement_T092.csv,High/P_180719125148/S001/collision_pointer_movement_T092.csv,High/P_180719125148/S001/tablet_pixels_T092.csv
High,P_180719125148,1,93,6,16,49648.6,49650.42,NegToPos,0.06428571,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,49649.02,49649.33,49650.07,0.4461749,0.3045823,65,High/P_180719125148/S001/visual_pointer_movement_T093.csv,High/P_180719125148/S001/collision_pointer_movement_T093.csv,High/P_180719125148/S001/tablet_pixels_T093.csv
High,P_180719125148,1,94,6,17,49652.29,49654.23,NegToPos,0.1285714,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,49652.69,49653.05,49653.89,0.3508823,0.492464,66,High/P_180719125148/S001/visual_pointer_movement_T094.csv,High/P_180719125148/S001/collision_pointer_movement_T094.csv,High/P_180719125148/S001/tablet_pixels_T094.csv
High,P_180719125148,1,95,6,18,49656.01,49657.82,NegToPos,0.1928571,FF00FF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,49656.39,49656.73,49657.47,0.3959336,0.4077632,67,High/P_180719125148/S001/visual_pointer_movement_T095.csv,High/P_180719125148/S001/collision_pointer_movement_T095.csv,High/P_180719125148/S001/tablet_pixels_T095.csv
High,P_180719125148,1,96,6,19,49659.64,49661.71,NegToPos,0.2571428,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,49660.03,49660.45,49661.41,0.3467413,0.5726039,68,High/P_180719125148/S001/visual_pointer_movement_T096.csv,High/P_180719125148/S001/collision_pointer_movement_T096.csv,High/P_180719125148/S001/tablet_pixels_T096.csv
High,P_180719125148,1,97,6,20,49663.6,49664.41,NegToPos,0.3214286,FFFF00,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectNeg,IntermediateCircle,49664.04,49664.34,,0.4984911,,,High/P_180719125148/S001/visual_pointer_movement_T097.csv,High/P_180719125148/S001/collision_pointer_movement_T097.csv,High/P_180719125148/S001/tablet_pixels_T097.csv
High,P_180719125148,1,98,6,21,49666.54,49668.44,NegToPos,0.3857143,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,49666.89,49667.28,49668.1,0.3908299,0.3855772,69,High/P_180719125148/S001/visual_pointer_movement_T098.csv,High/P_180719125148/S001/collision_pointer_movement_T098.csv,High/P_180719125148/S001/tablet_pixels_T098.csv
High,P_180719125148,1,99,6,22,49670.38,49672.29,NegToPos,0.45,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,49670.82,49671.16,49671.85,0.5089735,0.4765445,70,High/P_180719125148/S001/visual_pointer_movement_T099.csv,High/P_180719125148/S001/collision_pointer_movement_T099.csv,High/P_180719125148/S001/tablet_pixels_T099.csv
High,P_180719125148,1,100,6,23,49674.17,49676.29,NegToPos,0.5142857,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,49674.6,49675.01,49675.94,0.4531883,0.5177359,71,High/P_180719125148/S001/visual_pointer_movement_T100.csv,High/P_180719125148/S001/collision_pointer_movement_T100.csv,High/P_180719125148/S001/tablet_pixels_T100.csv
High,P_180719125148,1,101,6,24,49678.27,49680.19,NegToPos,0.5785714,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,49678.67,49679.09,49679.78,0.4953737,0.3613549,72,High/P_180719125148/S001/visual_pointer_movement_T101.csv,High/P_180719125148/S001/collision_pointer_movement_T101.csv,High/P_180719125148/S001/tablet_pixels_T101.csv
High,P_180719125148,1,102,6,25,49682.31,49684.31,NegToPos,0.6428571,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,49682.61,49683.04,49683.97,0.4636935,0.5761555,73,High/P_180719125148/S001/visual_pointer_movement_T102.csv,High/P_180719125148/S001/collision_pointer_movement_T102.csv,High/P_180719125148/S001/tablet_pixels_T102.csv
High,P_180719125148,1,103,6,26,49686.22,49688.29,NegToPos,0.7071428,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,49686.62,49687.01,49687.89,0.3381211,0.5677558,74,High/P_180719125148/S001/visual_pointer_movement_T103.csv,High/P_180719125148/S001/collision_pointer_movement_T103.csv,High/P_180719125148/S001/tablet_pixels_T103.csv
High,P_180719125148,1,104,6,27,49690.12,49692.24,NegToPos,0.7714285,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,49690.57,49690.91,49691.78,0.339947,0.492714,75,High/P_180719125148/S001/visual_pointer_movement_T104.csv,High/P_180719125148/S001/collision_pointer_movement_T104.csv,High/P_180719125148/S001/tablet_pixels_T104.csv
High,P_180719125148,1,105,6,28,49694.26,49696.42,NegToPos,0.8357143,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,49694.68,49695.13,49696.01,0.5233428,0.5023475,76,High/P_180719125148/S001/visual_pointer_movement_T105.csv,High/P_180719125148/S001/collision_pointer_movement_T105.csv,High/P_180719125148/S001/tablet_pixels_T105.csv
High,P_180719125148,1,106,6,29,49698.42,49700.77,NegToPos,0.9,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,49698.92,49699.35,49700.25,0.4123331,0.5836001,77,High/P_180719125148/S001/visual_pointer_movement_T106.csv,High/P_180719125148/S001/collision_pointer_movement_T106.csv,High/P_180719125148/S001/tablet_pixels_T106.csv
