experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath
High,P_180612124645,1,71,5,3,644.879,646.1473,NegToPos,-0.7714285,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,645.64,,,0.3987945,,,High/P_180612124645/S001/visual_pointer_movement_T071.csv,High/P_180612124645/S001/collision_pointer_movement_T071.csv
High,P_180612124645,1,72,5,4,648.4587,650.7,NegToPos,-0.7071428,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,Success,FF00FF,TriangleTarget,DetectPos,,649.08,649.46,650.38,0.3110396,0.4421162,53,High/P_180612124645/S001/visual_pointer_movement_T072.csv,High/P_180612124645/S001/collision_pointer_movement_T072.csv
High,P_180612124645,1,73,5,5,652.8699,655.58,NegToPos,-0.6428571,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,Success,FF00FF,TriangleTarget,DetectPos,,653.46,653.92,655.2,0.3484344,0.4605212,54,High/P_180612124645/S001/visual_pointer_movement_T073.csv,High/P_180612124645/S001/collision_pointer_movement_T073.csv
High,P_180612124645,1,74,5,6,657.5825,659.72,NegToPos,-0.5785714,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,Success,FFFF00,CircleTarget,DetectPos,,658.08,658.52,659.32,0.4172838,0.3758711,55,High/P_180612124645/S001/visual_pointer_movement_T074.csv,High/P_180612124645/S001/collision_pointer_movement_T074.csv
High,P_180612124645,1,75,5,7,661.528,662.4894,NegToPos,-0.5142857,FF00FF,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,661.98,,,0.347844,,,High/P_180612124645/S001/visual_pointer_movement_T075.csv,High/P_180612124645/S001/collision_pointer_movement_T075.csv
High,P_180612124645,1,76,5,8,665.235,667.44,NegToPos,-0.45,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,Success,00FFFF,CircleTarget,DetectPos,,665.72,666.08,667.04,0.5917265,0.5591037,56,High/P_180612124645/S001/visual_pointer_movement_T076.csv,High/P_180612124645/S001/collision_pointer_movement_T076.csv
High,P_180612124645,1,77,5,9,669.9376,672.14,NegToPos,-0.3857143,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,Success,00FFFF,SquareTarget,DetectPos,,670.44,670.92,671.78,0.5542138,0.4710355,57,High/P_180612124645/S001/visual_pointer_movement_T077.csv,High/P_180612124645/S001/collision_pointer_movement_T077.csv
High,P_180612124645,1,78,5,10,674.2178,676.68,NegToPos,-0.3214286,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,Success,FF00FF,CircleTarget,DetectPos,,674.82,675.18,676.24,0.4311429,0.4882947,58,High/P_180612124645/S001/visual_pointer_movement_T078.csv,High/P_180612124645/S001/collision_pointer_movement_T078.csv
High,P_180612124645,1,79,5,11,678.6104,680.82,NegToPos,-0.2571428,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,Success,FF00FF,TriangleTarget,DetectPos,,679.18,679.58,680.4,0.4217414,0.35537,59,High/P_180612124645/S001/visual_pointer_movement_T079.csv,High/P_180612124645/S001/collision_pointer_movement_T079.csv
High,P_180612124645,1,80,5,12,682.7478,685.3267,NegToPos,-0.1928571,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,TimeoutMiddleMoved,,,DetectPos,VisualPointer,683.24,683.68,684.72,0.3858835,0.5660619,,High/P_180612124645/S001/visual_pointer_movement_T080.csv,High/P_180612124645/S001/collision_pointer_movement_T080.csv
High,P_180612124645,1,81,5,13,687.5784,690.02,NegToPos,-0.1285714,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,Success,FF00FF,CircleTarget,DetectPos,,688.24,688.68,689.52,0.3956422,0.4003009,60,High/P_180612124645/S001/visual_pointer_movement_T081.csv,High/P_180612124645/S001/collision_pointer_movement_T081.csv
High,P_180612124645,1,82,5,14,692.1022,693.1442,NegToPos,-0.06428571,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,692.64,,,0.3617206,,,High/P_180612124645/S001/visual_pointer_movement_T082.csv,High/P_180612124645/S001/collision_pointer_movement_T082.csv
High,P_180612124645,1,83,5,15,695.651,697.76,NegToPos,0,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,Success,FFFF00,SquareTarget,DetectPos,,696.08,696.46,697.32,0.3638477,0.3687599,61,High/P_180612124645/S001/visual_pointer_movement_T083.csv,High/P_180612124645/S001/collision_pointer_movement_T083.csv
High,P_180612124645,1,84,5,16,700.0229,702.54,NegToPos,0.06428571,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,Success,FF00FF,TriangleTarget,DetectPos,,700.58,701.06,702.06,0.4780703,0.5151511,62,High/P_180612124645/S001/visual_pointer_movement_T084.csv,High/P_180612124645/S001/collision_pointer_movement_T084.csv
High,P_180612124645,1,85,5,17,704.5836,705.7487,NegToPos,0.1285714,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,TimeoutStartMoved,,,DetectPos,VisualPointer,705.24,,,0.5833701,,,High/P_180612124645/S001/visual_pointer_movement_T085.csv,High/P_180612124645/S001/collision_pointer_movement_T085.csv
High,P_180612124645,1,86,5,18,708.006,710.02,NegToPos,0.1928571,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,Success,FFFF00,TriangleTarget,DetectPos,,708.3,708.72,709.62,0.596907,0.4170222,63,High/P_180612124645/S001/visual_pointer_movement_T086.csv,High/P_180612124645/S001/collision_pointer_movement_T086.csv
High,P_180612124645,1,87,5,19,712.2111,714.46,NegToPos,0.2571428,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,Success,FFFF00,CircleTarget,DetectPos,,712.68,713.12,714.06,0.4458497,0.5216269,64,High/P_180612124645/S001/visual_pointer_movement_T087.csv,High/P_180612124645/S001/collision_pointer_movement_T087.csv
High,P_180612124645,1,88,5,20,716.5373,719.2,NegToPos,0.3214286,00FFFF,TriangleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,Success,00FFFF,CircleTarget,DetectNeg,,717.14,717.48,718.72,0.4525946,0.5976883,65,High/P_180612124645/S001/visual_pointer_movement_T088.csv,High/P_180612124645/S001/collision_pointer_movement_T088.csv
High,P_180612124645,1,89,5,21,720.9444,724.18,NegToPos,0.3857143,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,Success,FF00FF,SquareTarget,DetectNeg,,721.6,722.04,723.62,0.3976995,0.5277961,66,High/P_180612124645/S001/visual_pointer_movement_T089.csv,High/P_180612124645/S001/collision_pointer_movement_T089.csv
High,P_180612124645,1,90,5,22,725.935,727.3033,NegToPos,0.45,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,TimeoutStartMoved,,,DetectNeg,VisualPointer,726.8,,,0.3516268,,,High/P_180612124645/S001/visual_pointer_movement_T090.csv,High/P_180612124645/S001/collision_pointer_movement_T090.csv
High,P_180612124645,1,91,5,23,729.4813,731.58,NegToPos,0.5142857,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,Success,FFFF00,CircleTarget,DetectNeg,,729.94,730.42,731.18,0.4728467,0.3279043,67,High/P_180612124645/S001/visual_pointer_movement_T091.csv,High/P_180612124645/S001/collision_pointer_movement_T091.csv
High,P_180612124645,1,92,5,24,733.4632,735.92,NegToPos,0.5785714,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,Success,FFFF00,CircleTarget,DetectNeg,,734.12,734.5,735.32,0.3021472,0.3068295,68,High/P_180612124645/S001/visual_pointer_movement_T092.csv,High/P_180612124645/S001/collision_pointer_movement_T092.csv
High,P_180612124645,1,93,5,25,737.8504,740.56,NegToPos,0.6428571,FFFF00,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,Success,FFFF00,SquareTarget,DetectNeg,,738.52,738.98,740.12,0.3100538,0.3012304,69,High/P_180612124645/S001/visual_pointer_movement_T093.csv,High/P_180612124645/S001/collision_pointer_movement_T093.csv
High,P_180612124645,1,94,5,26,742.446,745.1212,NegToPos,0.7071428,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,TimeoutMiddleMoved,,,DetectNeg,VisualPointer,743.02,743.5,744.52,0.3788086,0.3287203,,High/P_180612124645/S001/visual_pointer_movement_T094.csv,High/P_180612124645/S001/collision_pointer_movement_T094.csv
High,P_180612124645,1,95,5,27,747.3103,750.4,NegToPos,0.7714285,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,Success,00FFFF,SquareTarget,DetectNeg,,747.98,748.48,749.9,0.5040833,0.5160442,70,High/P_180612124645/S001/visual_pointer_movement_T095.csv,High/P_180612124645/S001/collision_pointer_movement_T095.csv
High,P_180612124645,1,96,5,28,752.4846,755.16,NegToPos,0.8357143,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,Success,FFFF00,CircleTarget,DetectNeg,,753.02,753.5,754.56,0.5366912,0.3198136,71,High/P_180612124645/S001/visual_pointer_movement_T096.csv,High/P_180612124645/S001/collision_pointer_movement_T096.csv
High,P_180612124645,1,97,5,29,757.1529,759.3,NegToPos,0.9,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,Success,FFFF00,CircleTarget,DetectNeg,,757.68,758.1,758.92,0.3677534,0.4339189,72,High/P_180612124645/S001/visual_pointer_movement_T097.csv,High/P_180612124645/S001/collision_pointer_movement_T097.csv
