experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180719134646,1,60,5,12,52379.15,52380.9,PosToNeg,0.1928571,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,52379.49,52379.88,52380.57,0.3890276,0.3434034,46,High/P_180719134646/S001/visual_pointer_movement_T060.csv,High/P_180719134646/S001/collision_pointer_movement_T060.csv,High/P_180719134646/S001/tablet_pixels_T060.csv
High,P_180719134646,1,61,5,13,52382.64,52384.62,PosToNeg,0.1285714,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,52383.1,52383.5,52384.31,0.373616,0.4079984,47,High/P_180719134646/S001/visual_pointer_movement_T061.csv,High/P_180719134646/S001/collision_pointer_movement_T061.csv,High/P_180719134646/S001/tablet_pixels_T061.csv
High,P_180719134646,1,62,5,14,52386.7,52388.54,PosToNeg,0.06428571,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,52387,52387.34,52388.08,0.5777509,0.5839984,48,High/P_180719134646/S001/visual_pointer_movement_T062.csv,High/P_180719134646/S001/collision_pointer_movement_T062.csv,High/P_180719134646/S001/tablet_pixels_T062.csv
High,P_180719134646,1,63,5,15,52390.12,52392.08,PosToNeg,0,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,52390.47,52390.91,52391.62,0.5044181,0.5684201,49,High/P_180719134646/S001/visual_pointer_movement_T063.csv,High/P_180719134646/S001/collision_pointer_movement_T063.csv,High/P_180719134646/S001/tablet_pixels_T063.csv
High,P_180719134646,1,64,5,16,52393.87,52396.05,PosToNeg,-0.06428571,00FFFF,TriangleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,52394.24,52394.73,52395.6,0.3066618,0.59474,50,High/P_180719134646/S001/visual_pointer_movement_T064.csv,High/P_180719134646/S001/collision_pointer_movement_T064.csv,High/P_180719134646/S001/tablet_pixels_T064.csv
High,P_180719134646,1,65,5,17,52397.88,52400.01,PosToNeg,-0.1285714,00FFFF,TriangleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,52398.22,52398.72,52399.59,0.4451499,0.4477443,51,High/P_180719134646/S001/visual_pointer_movement_T065.csv,High/P_180719134646/S001/collision_pointer_movement_T065.csv,High/P_180719134646/S001/tablet_pixels_T065.csv
High,P_180719134646,1,66,5,18,52402.04,52402.85,PosToNeg,-0.1928571,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,52402.34,,,0.3277146,,,High/P_180719134646/S001/visual_pointer_movement_T066.csv,High/P_180719134646/S001/collision_pointer_movement_T066.csv,High/P_180719134646/S001/tablet_pixels_T066.csv
High,P_180719134646,1,67,5,19,52405.1,52407.31,PosToNeg,-0.2571428,00FFFF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,52405.7,52406.2,52406.88,0.4712049,0.3054534,52,High/P_180719134646/S001/visual_pointer_movement_T067.csv,High/P_180719134646/S001/collision_pointer_movement_T067.csv,High/P_180719134646/S001/tablet_pixels_T067.csv
High,P_180719134646,1,68,5,20,52409.18,52410.03,PosToNeg,-0.3214286,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,52409.53,,,0.3072217,,,High/P_180719134646/S001/visual_pointer_movement_T068.csv,High/P_180719134646/S001/collision_pointer_movement_T068.csv,High/P_180719134646/S001/tablet_pixels_T068.csv
High,P_180719134646,1,69,5,21,52412.41,52414.54,PosToNeg,-0.3857143,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,52412.89,52413.3,52414.21,0.5462729,0.5320423,53,High/P_180719134646/S001/visual_pointer_movement_T069.csv,High/P_180719134646/S001/collision_pointer_movement_T069.csv,High/P_180719134646/S001/tablet_pixels_T069.csv
High,P_180719134646,1,70,5,22,52416.71,52417.58,PosToNeg,-0.45,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,52417.08,,,0.5484313,,,High/P_180719134646/S001/visual_pointer_movement_T070.csv,High/P_180719134646/S001/collision_pointer_movement_T070.csv,High/P_180719134646/S001/tablet_pixels_T070.csv
High,P_180719134646,1,71,5,23,52419.5,52421.49,PosToNeg,-0.5142857,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,52419.92,52420.35,52421.03,0.3114931,0.5580024,54,High/P_180719134646/S001/visual_pointer_movement_T071.csv,High/P_180719134646/S001/collision_pointer_movement_T071.csv,High/P_180719134646/S001/tablet_pixels_T071.csv
High,P_180719134646,1,72,5,24,52423.39,52425.29,PosToNeg,-0.5785714,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,52423.82,52424.22,52424.9,0.3063966,0.3664732,55,High/P_180719134646/S001/visual_pointer_movement_T072.csv,High/P_180719134646/S001/collision_pointer_movement_T072.csv,High/P_180719134646/S001/tablet_pixels_T072.csv
High,P_180719134646,1,73,5,25,52427.44,52429.38,PosToNeg,-0.6428571,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,52427.83,52428.29,52429.02,0.4481626,0.3530856,56,High/P_180719134646/S001/visual_pointer_movement_T073.csv,High/P_180719134646/S001/collision_pointer_movement_T073.csv,High/P_180719134646/S001/tablet_pixels_T073.csv
High,P_180719134646,1,74,5,26,52431.72,52432.59,PosToNeg,-0.7071428,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,,VisualPointer,52432.09,,,0.5511622,,,High/P_180719134646/S001/visual_pointer_movement_T074.csv,High/P_180719134646/S001/collision_pointer_movement_T074.csv,High/P_180719134646/S001/tablet_pixels_T074.csv
High,P_180719134646,1,75,5,27,52434.63,52436.73,PosToNeg,-0.7714285,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,52435.11,52435.48,52436.07,0.3411561,0.4356292,57,High/P_180719134646/S001/visual_pointer_movement_T075.csv,High/P_180719134646/S001/collision_pointer_movement_T075.csv,High/P_180719134646/S001/tablet_pixels_T075.csv
High,P_180719134646,1,76,5,28,52438.73,52440.46,PosToNeg,-0.8357143,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,52439.03,52439.38,52440.11,0.5868706,0.3988493,58,High/P_180719134646/S001/visual_pointer_movement_T076.csv,High/P_180719134646/S001/collision_pointer_movement_T076.csv,High/P_180719134646/S001/tablet_pixels_T076.csv
High,P_180719134646,1,77,5,29,52442.39,52444.28,PosToNeg,-0.9,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,52442.73,52443.18,52443.97,0.4261059,0.392445,59,High/P_180719134646/S001/visual_pointer_movement_T077.csv,High/P_180719134646/S001/collision_pointer_movement_T077.csv,High/P_180719134646/S001/tablet_pixels_T077.csv
High,P_180719134646,1,78,6,1,52446.38,52448.32,Random,-0.1285714,FF00FF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,52446.75,52447.23,52448.02,0.5075929,0.494415,60,High/P_180719134646/S001/visual_pointer_movement_T078.csv,High/P_180719134646/S001/collision_pointer_movement_T078.csv,High/P_180719134646/S001/tablet_pixels_T078.csv
High,P_180719134646,1,79,6,2,52450.45,52451.27,Random,0.2571428,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,52450.77,,,0.5176927,,,High/P_180719134646/S001/visual_pointer_movement_T079.csv,High/P_180719134646/S001/collision_pointer_movement_T079.csv,High/P_180719134646/S001/tablet_pixels_T079.csv
High,P_180719134646,1,80,6,3,52453.13,52455.05,Random,-0.06428571,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,52453.49,52453.88,52454.75,0.4994988,0.4749509,61,High/P_180719134646/S001/visual_pointer_movement_T080.csv,High/P_180719134646/S001/collision_pointer_movement_T080.csv,High/P_180719134646/S001/tablet_pixels_T080.csv
High,P_180719134646,1,81,6,4,52457.25,52459.18,Random,0.6428571,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,52457.67,52457.98,52458.88,0.4339671,0.5769151,62,High/P_180719134646/S001/visual_pointer_movement_T081.csv,High/P_180719134646/S001/collision_pointer_movement_T081.csv,High/P_180719134646/S001/tablet_pixels_T081.csv
High,P_180719134646,1,82,6,5,52461.21,52463.01,Random,0.8357143,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,52461.66,52462.05,52462.65,0.5051182,0.3950978,63,High/P_180719134646/S001/visual_pointer_movement_T082.csv,High/P_180719134646/S001/collision_pointer_movement_T082.csv,High/P_180719134646/S001/tablet_pixels_T082.csv
High,P_180719134646,1,83,6,6,52464.82,52466.86,Random,-0.6428571,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,52465.22,52465.7,52466.48,0.3352002,0.4755929,64,High/P_180719134646/S001/visual_pointer_movement_T083.csv,High/P_180719134646/S001/collision_pointer_movement_T083.csv,High/P_180719134646/S001/tablet_pixels_T083.csv
High,P_180719134646,1,84,6,7,52468.99,52471.1,Random,0.7714285,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,52469.39,52469.8,52470.73,0.5556083,0.5825129,65,High/P_180719134646/S001/visual_pointer_movement_T084.csv,High/P_180719134646/S001/collision_pointer_movement_T084.csv,High/P_180719134646/S001/tablet_pixels_T084.csv
High,P_180719134646,1,85,6,8,52473.08,52475.03,Random,0,FF00FF,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,52473.44,52473.93,52474.74,0.4517851,0.3940264,66,High/P_180719134646/S001/visual_pointer_movement_T085.csv,High/P_180719134646/S001/collision_pointer_movement_T085.csv,High/P_180719134646/S001/tablet_pixels_T085.csv
High,P_180719134646,1,86,6,9,52477.16,52479.05,Random,0.1928571,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,52477.52,52477.91,52478.73,0.4111845,0.4795691,67,High/P_180719134646/S001/visual_pointer_movement_T086.csv,High/P_180719134646/S001/collision_pointer_movement_T086.csv,High/P_180719134646/S001/tablet_pixels_T086.csv
High,P_180719134646,1,87,6,10,52481.02,52481.88,Random,-0.7071428,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,52481.37,,,0.3912914,,,High/P_180719134646/S001/visual_pointer_movement_T087.csv,High/P_180719134646/S001/collision_pointer_movement_T087.csv,High/P_180719134646/S001/tablet_pixels_T087.csv
High,P_180719134646,1,88,6,11,52483.75,52485.75,Random,-0.9,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,52484.13,52484.55,52485.31,0.3804093,0.4924049,68,High/P_180719134646/S001/visual_pointer_movement_T088.csv,High/P_180719134646/S001/collision_pointer_movement_T088.csv,High/P_180719134646/S001/tablet_pixels_T088.csv
High,P_180719134646,1,89,6,12,52487.65,52489.81,Random,0.9,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,52488.14,52488.56,52489.49,0.3048185,0.5461068,69,High/P_180719134646/S001/visual_pointer_movement_T089.csv,High/P_180719134646/S001/collision_pointer_movement_T089.csv,High/P_180719134646/S001/tablet_pixels_T089.csv
High,P_180719134646,1,90,6,13,52491.8,52494.19,Random,-0.5142857,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,52492.18,52492.65,52493.45,0.5629626,0.4396021,70,High/P_180719134646/S001/visual_pointer_movement_T090.csv,High/P_180719134646/S001/collision_pointer_movement_T090.csv,High/P_180719134646/S001/tablet_pixels_T090.csv
High,P_180719134646,1,91,6,14,52496.05,52498.3,Random,-0.3857143,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,52496.47,52496.94,52497.75,0.4467944,0.378978,71,High/P_180719134646/S001/visual_pointer_movement_T091.csv,High/P_180719134646/S001/collision_pointer_movement_T091.csv,High/P_180719134646/S001/tablet_pixels_T091.csv
High,P_180719134646,1,92,6,15,52500.28,52502.39,Random,-0.7714285,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,52500.66,52501.15,52502.02,0.378129,0.3670967,72,High/P_180719134646/S001/visual_pointer_movement_T092.csv,High/P_180719134646/S001/collision_pointer_movement_T092.csv,High/P_180719134646/S001/tablet_pixels_T092.csv
High,P_180719134646,1,93,6,16,52504.34,52505.2,Random,-0.2571428,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,52504.7,,,0.4209918,,,High/P_180719134646/S001/visual_pointer_movement_T093.csv,High/P_180719134646/S001/collision_pointer_movement_T093.csv,High/P_180719134646/S001/tablet_pixels_T093.csv
High,P_180719134646,1,94,6,17,52507.04,52509.19,Random,-0.8357143,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,52507.51,52507.96,52508.74,0.3461024,0.4895171,73,High/P_180719134646/S001/visual_pointer_movement_T094.csv,High/P_180719134646/S001/collision_pointer_movement_T094.csv,High/P_180719134646/S001/tablet_pixels_T094.csv
High,P_180719134646,1,95,6,18,52511.32,52512.19,Random,0.1285714,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,52511.69,,,0.3741387,,,High/P_180719134646/S001/visual_pointer_movement_T095.csv,High/P_180719134646/S001/collision_pointer_movement_T095.csv,High/P_180719134646/S001/tablet_pixels_T095.csv
High,P_180719134646,1,96,6,19,52514.2,52515.1,Random,-0.1928571,FFFF00,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,52514.6,,,0.5234377,,,High/P_180719134646/S001/visual_pointer_movement_T096.csv,High/P_180719134646/S001/collision_pointer_movement_T096.csv,High/P_180719134646/S001/tablet_pixels_T096.csv
High,P_180719134646,1,97,6,20,52517.05,52518,Random,0.3857143,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,52517.49,,,0.5960122,,,High/P_180719134646/S001/visual_pointer_movement_T097.csv,High/P_180719134646/S001/collision_pointer_movement_T097.csv,High/P_180719134646/S001/tablet_pixels_T097.csv
High,P_180719134646,1,98,6,21,52520.12,52522.29,Random,-0.5785714,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,52520.57,52521.03,52521.9,0.3984711,0.4929466,74,High/P_180719134646/S001/visual_pointer_movement_T098.csv,High/P_180719134646/S001/collision_pointer_movement_T098.csv,High/P_180719134646/S001/tablet_pixels_T098.csv
High,P_180719134646,1,99,6,22,52524.22,52526.35,Random,0.45,FFFF00,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,52524.68,52525.16,52525.96,0.3205147,0.3575732,75,High/P_180719134646/S001/visual_pointer_movement_T099.csv,High/P_180719134646/S001/collision_pointer_movement_T099.csv,High/P_180719134646/S001/tablet_pixels_T099.csv
High,P_180719134646,1,100,6,23,52528.55,52530.6,Random,0.5785714,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,52528.92,52529.41,52530.2,0.595589,0.3281221,76,High/P_180719134646/S001/visual_pointer_movement_T100.csv,High/P_180719134646/S001/collision_pointer_movement_T100.csv,High/P_180719134646/S001/tablet_pixels_T100.csv
High,P_180719134646,1,101,6,24,52532.64,52533.6,Random,-0.3214286,FFFF00,SquareTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,52533.1,,,0.4404346,,,High/P_180719134646/S001/visual_pointer_movement_T101.csv,High/P_180719134646/S001/collision_pointer_movement_T101.csv,High/P_180719134646/S001/tablet_pixels_T101.csv
High,P_180719134646,1,102,6,25,52535.43,52537.63,Random,-0.45,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,52535.91,52536.41,52537.11,0.4104239,0.5848184,77,High/P_180719134646/S001/visual_pointer_movement_T102.csv,High/P_180719134646/S001/collision_pointer_movement_T102.csv,High/P_180719134646/S001/tablet_pixels_T102.csv
High,P_180719134646,1,103,6,26,52539.79,52540.75,Random,0.06428571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,52540.25,,,0.4586467,,,High/P_180719134646/S001/visual_pointer_movement_T103.csv,High/P_180719134646/S001/collision_pointer_movement_T103.csv,High/P_180719134646/S001/tablet_pixels_T103.csv
High,P_180719134646,1,104,6,27,52542.49,52543.47,Random,0.3214286,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,52542.97,,,0.4482532,,,High/P_180719134646/S001/visual_pointer_movement_T104.csv,High/P_180719134646/S001/collision_pointer_movement_T104.csv,High/P_180719134646/S001/tablet_pixels_T104.csv
High,P_180719134646,1,105,6,28,52545.25,52546.22,Random,0.5142857,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,52545.72,,,0.4668034,,,High/P_180719134646/S001/visual_pointer_movement_T105.csv,High/P_180719134646/S001/collision_pointer_movement_T105.csv,High/P_180719134646/S001/tablet_pixels_T105.csv
High,P_180719134646,1,106,6,29,52548.14,52550.15,Random,0.7071428,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,52548.55,52548.9,52549.84,0.4532815,0.5109065,78,High/P_180719134646/S001/visual_pointer_movement_T106.csv,High/P_180719134646/S001/collision_pointer_movement_T106.csv,High/P_180719134646/S001/tablet_pixels_T106.csv
