timestamp,log_type,message
435.6486,Log,GAMEBOARD SET TO: PARTONESTART
436.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
436.95,Log,GAMEBOARD SET TO: PARTONEFINISH
437.3478,Log,New State: MiddleStarted
437.3478,Log,GAMEBOARD SET TO: PARTTWOSTART
437.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
438.29,Log,New State: Finished
438.29,Log,Incorrect
438.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
439.2913,Log,Preparing trial number: 42
439.2913,Log,New State: Preparation
439.2913,Log,GAMEBOARD SET TO: PREPARATION
439.2913,Log,Destroying targets
439.2913,Log,Creating targets
440.33,Log,New State: Waiting
440.46,Log,New State: Preparation
441.38,Log,New State: Waiting
441.7558,Log,New State: Started
441.7558,Log,GAMEBOARD SET TO: PARTONESTART
442.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
443.169,Log,New State: Finished
443.169,Log,Failed: TimeoutStartMoved object: VisualPointer
443.169,Log,GAMEBOARD SET TO: PARTTWOFINISH
444.1637,Log,Preparing trial number: 43
444.1637,Log,New State: Preparation
444.1637,Log,GAMEBOARD SET TO: PREPARATION
444.1637,Log,Destroying targets
444.1637,Log,Creating targets
444.96,Log,New State: Waiting
445.2713,Log,New State: Started
445.2713,Log,GAMEBOARD SET TO: PARTONESTART
445.95,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
446.51,Log,GAMEBOARD SET TO: PARTONEFINISH
446.8846,Log,New State: MiddleStarted
446.8846,Log,GAMEBOARD SET TO: PARTTWOSTART
447.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
447.71,Log,New State: Finished
447.71,Log,Correct
447.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
448.7182,Log,Preparing trial number: 44
448.7182,Log,New State: Preparation
448.7182,Log,GAMEBOARD SET TO: PREPARATION
448.7182,Log,Destroying targets
448.7182,Log,Creating targets
449.84,Log,New State: Waiting
450.4037,Log,New State: Started
450.4037,Log,GAMEBOARD SET TO: PARTONESTART
450.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
451.46,Log,GAMEBOARD SET TO: PARTONEFINISH
451.8213,Log,New State: MiddleStarted
451.8213,Log,GAMEBOARD SET TO: PARTTWOSTART
452.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
452.55,Log,New State: Finished
452.55,Log,Correct
452.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
453.5535,Log,Preparing trial number: 45
453.5535,Log,New State: Preparation
453.5535,Log,GAMEBOARD SET TO: PREPARATION
453.5535,Log,Destroying targets
453.5535,Log,Creating targets
454.53,Log,New State: Waiting
454.9066,Log,New State: Started
454.9066,Log,GAMEBOARD SET TO: PARTONESTART
455.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
455.93,Log,GAMEBOARD SET TO: PARTONEFINISH
456.05,Log,New State: Finished
456.05,Log,Failed: MiddleMovedEarly object: IntermediateCircle
456.05,Log,GAMEBOARD SET TO: PARTTWOFINISH
457.0518,Log,Preparing trial number: 46
457.0518,Log,New State: Preparation
457.0518,Log,GAMEBOARD SET TO: PREPARATION
457.0518,Log,Destroying targets
457.0518,Log,Creating targets
457.97,Log,New State: Waiting
458.4091,Log,New State: Started
458.4091,Log,GAMEBOARD SET TO: PARTONESTART
458.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
459.7668,Log,New State: Finished
459.7668,Log,Failed: TimeoutStartMoved object: VisualPointer
459.7668,Log,GAMEBOARD SET TO: PARTTWOFINISH
460.7665,Log,Preparing trial number: 47
460.7665,Log,New State: Preparation
460.7665,Log,GAMEBOARD SET TO: PREPARATION
460.7665,Log,Destroying targets
460.7665,Log,Creating targets
461.63,Log,New State: Waiting
462.0197,Log,New State: Started
462.0197,Log,GAMEBOARD SET TO: PARTONESTART
462.53,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
463.3385,Log,New State: Finished
463.3385,Log,Failed: TimeoutStartMoved object: VisualPointer
463.3385,Log,GAMEBOARD SET TO: PARTTWOFINISH
464.3355,Log,Preparing trial number: 48
464.3355,Log,New State: Preparation
464.3355,Log,GAMEBOARD SET TO: PREPARATION
464.3355,Log,Destroying targets
464.3355,Log,Creating targets
465.18,Log,New State: Waiting
465.43,Log,New State: Preparation
465.69,Log,New State: Waiting
466.1106,Log,New State: Started
466.1106,Log,GAMEBOARD SET TO: PARTONESTART
466.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
467.44,Log,GAMEBOARD SET TO: PARTONEFINISH
467.872,Log,New State: MiddleStarted
467.872,Log,GAMEBOARD SET TO: PARTTWOSTART
468.26,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
468.6,Log,New State: Finished
468.6,Log,Correct
468.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
469.6033,Log,Preparing trial number: 49
469.6033,Log,New State: Preparation
469.6033,Log,GAMEBOARD SET TO: PREPARATION
469.6033,Log,Destroying targets
469.6033,Log,Creating targets
470.95,Log,New State: Waiting
471.2883,Log,New State: Started
471.2883,Log,GAMEBOARD SET TO: PARTONESTART
471.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
472.21,Log,GAMEBOARD SET TO: PARTONEFINISH
472.31,Log,New State: Finished
472.31,Log,Failed: MiddleMovedEarly object: IntermediateCircle
472.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
473.3107,Log,Preparing trial number: 50
473.3107,Log,New State: Preparation
473.3107,Log,GAMEBOARD SET TO: PREPARATION
473.3107,Log,Destroying targets
473.3107,Log,Creating targets
473.95,Log,New State: Waiting
474.2761,Log,New State: Started
474.2761,Log,GAMEBOARD SET TO: PARTONESTART
474.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
475.67,Log,GAMEBOARD SET TO: PARTONEFINISH
475.79,Log,New State: Finished
475.79,Log,Failed: MiddleMovedEarly object: IntermediateCircle
475.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
476.7933,Log,Preparing trial number: 51
476.7933,Log,New State: Preparation
476.7933,Log,GAMEBOARD SET TO: PREPARATION
476.7933,Log,Destroying targets
476.7933,Log,Creating targets
477.85,Log,New State: Waiting
478.3705,Log,New State: Started
478.3705,Log,GAMEBOARD SET TO: PARTONESTART
478.95,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
479.6,Log,GAMEBOARD SET TO: PARTONEFINISH
479.7,Log,New State: Finished
479.7,Log,Failed: MiddleMovedEarly object: IntermediateCircle
479.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
480.705,Log,Preparing trial number: 52
480.705,Log,New State: Preparation
480.705,Log,GAMEBOARD SET TO: PREPARATION
480.705,Log,Destroying targets
480.705,Log,Creating targets
482,Log,New State: Waiting
482.3785,Log,New State: Started
482.3785,Log,GAMEBOARD SET TO: PARTONESTART
483.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
483.78,Log,GAMEBOARD SET TO: PARTONEFINISH
484.2437,Log,New State: MiddleStarted
484.2437,Log,GAMEBOARD SET TO: PARTTWOSTART
484.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
485.18,Log,New State: Finished
485.18,Log,Correct
485.18,Log,GAMEBOARD SET TO: PARTTWOFINISH
486.1819,Log,Preparing trial number: 53
486.1819,Log,New State: Preparation
486.1819,Log,GAMEBOARD SET TO: PREPARATION
486.1819,Log,Destroying targets
486.1819,Log,Creating targets
486.94,Log,New State: Waiting
486.99,Log,New State: Preparation
487.08,Log,New State: Waiting
487.6659,Log,New State: Started
487.6659,Log,GAMEBOARD SET TO: PARTONESTART
488.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
488.59,Log,GAMEBOARD SET TO: PARTONEFINISH
489.0968,Log,New State: MiddleStarted
489.0968,Log,GAMEBOARD SET TO: PARTTWOSTART
489.46,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
489.82,Log,New State: Finished
489.82,Log,Correct
489.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
490.8206,Log,Preparing trial number: 54
490.8206,Log,New State: Preparation
490.8206,Log,GAMEBOARD SET TO: PREPARATION
490.8206,Log,Destroying targets
490.8206,Log,Creating targets
491.73,Log,New State: Waiting
492.0316,Log,New State: Started
492.0316,Log,GAMEBOARD SET TO: PARTONESTART
492.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
493.2,Log,GAMEBOARD SET TO: PARTONEFINISH
493.6144,Log,New State: MiddleStarted
493.6144,Log,GAMEBOARD SET TO: PARTTWOSTART
494.02,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
494.33,Log,New State: Finished
494.33,Log,Correct
494.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
495.3307,Log,Preparing trial number: 55
495.3307,Log,New State: Preparation
495.3307,Log,GAMEBOARD SET TO: PREPARATION
495.3307,Log,Destroying targets
495.3307,Log,Creating targets
496.37,Log,New State: Waiting
496.8951,Log,New State: Started
496.8951,Log,GAMEBOARD SET TO: PARTONESTART
497.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
498,Log,GAMEBOARD SET TO: PARTONEFINISH
498.4721,Log,New State: MiddleStarted
498.4721,Log,GAMEBOARD SET TO: PARTTWOSTART
498.85,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
499.15,Log,New State: Finished
499.15,Log,Correct
499.15,Log,GAMEBOARD SET TO: PARTTWOFINISH
500.1563,Log,Preparing trial number: 56
500.1563,Log,New State: Preparation
500.1563,Log,GAMEBOARD SET TO: PREPARATION
500.1563,Log,Destroying targets
500.1563,Log,Creating targets
500.88,Log,New State: Waiting
501.2351,Log,New State: Started
501.2351,Log,GAMEBOARD SET TO: PARTONESTART
501.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
502.49,Log,GAMEBOARD SET TO: PARTONEFINISH
502.8703,Log,New State: MiddleStarted
502.8703,Log,GAMEBOARD SET TO: PARTTWOSTART
503.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
503.56,Log,New State: Finished
503.56,Log,Correct
503.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
504.5676,Log,Preparing trial number: 57
504.5676,Log,New State: Preparation
504.5676,Log,GAMEBOARD SET TO: PREPARATION
504.5676,Log,Destroying targets
504.5676,Log,Creating targets
505.35,Log,New State: Waiting
505.52,Log,New State: Preparation
505.54,Log,New State: Waiting
505.9568,Log,New State: Started
505.9568,Log,GAMEBOARD SET TO: PARTONESTART
506.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
507.07,Log,GAMEBOARD SET TO: PARTONEFINISH
507.5984,Log,New State: MiddleStarted
507.5984,Log,GAMEBOARD SET TO: PARTTWOSTART
507.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
508.2,Log,New State: Finished
508.2,Log,Correct
508.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
509.2083,Log,Preparing trial number: 58
509.2083,Log,New State: Preparation
509.2083,Log,GAMEBOARD SET TO: PREPARATION
509.2083,Log,Destroying targets
509.2083,Log,Creating targets
510.18,Log,New State: Waiting
510.6646,Log,New State: Started
510.6646,Log,GAMEBOARD SET TO: PARTONESTART
511.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
511.85,Log,GAMEBOARD SET TO: PARTONEFINISH
511.93,Log,New State: Finished
511.93,Log,Failed: MiddleMovedEarly object: IntermediateCircle
511.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
512.9346,Log,Preparing trial number: 59
512.9346,Log,New State: Preparation
512.9346,Log,GAMEBOARD SET TO: PREPARATION
512.9346,Log,Destroying targets
512.9346,Log,Creating targets
513.67,Log,New State: Waiting
513.71,Log,New State: Preparation
513.79,Log,New State: Waiting
513.99,Log,New State: Preparation
514.1,Log,New State: Waiting
514.15,Log,New State: Preparation
514.28,Log,New State: Waiting
514.7281,Log,New State: Started
514.7281,Log,GAMEBOARD SET TO: PARTONESTART
515.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
515.66,Log,GAMEBOARD SET TO: PARTONEFINISH
515.75,Log,New State: Finished
515.75,Log,Failed: MiddleMovedEarly object: IntermediateCircle
515.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
516.7589,Log,Preparing trial number: 60
516.7589,Log,New State: Preparation
516.7589,Log,GAMEBOARD SET TO: PREPARATION
516.7589,Log,Destroying targets
516.7589,Log,Creating targets
517.3,Log,New State: Waiting
517.8774,Log,New State: Started
517.8774,Log,GAMEBOARD SET TO: PARTONESTART
518.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
519.02,Log,GAMEBOARD SET TO: PARTONEFINISH
519.12,Log,New State: Finished
519.12,Log,Failed: MiddleMovedEarly object: IntermediateCircle
519.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
520.126,Log,Preparing trial number: 61
520.126,Log,New State: Preparation
520.126,Log,GAMEBOARD SET TO: PREPARATION
520.126,Log,Destroying targets
520.126,Log,Creating targets
521.08,Log,New State: Waiting
521.6815,Log,New State: Started
521.6815,Log,GAMEBOARD SET TO: PARTONESTART
522.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
523.02,Log,GAMEBOARD SET TO: PARTONEFINISH
523.15,Log,New State: Finished
523.15,Log,Failed: MiddleMovedEarly object: IntermediateCircle
523.15,Log,GAMEBOARD SET TO: PARTTWOFINISH
524.1552,Log,Preparing trial number: 62
524.1552,Log,New State: Preparation
524.1552,Log,GAMEBOARD SET TO: PREPARATION
524.1552,Log,Destroying targets
524.1552,Log,Creating targets
525.08,Log,New State: Waiting
525.6645,Log,New State: Started
525.6645,Log,GAMEBOARD SET TO: PARTONESTART
526.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
526.69,Log,GAMEBOARD SET TO: PARTONEFINISH
527.1171,Log,New State: MiddleStarted
527.1171,Log,GAMEBOARD SET TO: PARTTWOSTART
527.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
527.82,Log,New State: Finished
527.82,Log,Correct
527.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
528.8203,Log,Preparing trial number: 63
528.8203,Log,New State: Preparation
528.8203,Log,GAMEBOARD SET TO: PREPARATION
528.8203,Log,Destroying targets
528.8203,Log,Creating targets
529.64,Log,New State: Waiting
530.1235,Log,New State: Started
530.1235,Log,GAMEBOARD SET TO: PARTONESTART
530.63,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
531.39,Log,GAMEBOARD SET TO: PARTONEFINISH
531.7906,Log,New State: MiddleStarted
531.7906,Log,GAMEBOARD SET TO: PARTTWOSTART
532.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
532.71,Log,New State: Finished
532.71,Log,Failed: HitWall object: Wall
532.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
533.7182,Log,Preparing trial number: 64
533.7182,Log,New State: Preparation
533.7182,Log,GAMEBOARD SET TO: PREPARATION
533.7182,Log,Destroying targets
533.7182,Log,Creating targets
534.75,Log,New State: Waiting
535.2347,Log,New State: Started
535.2347,Log,GAMEBOARD SET TO: PARTONESTART
535.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
536.34,Log,GAMEBOARD SET TO: PARTONEFINISH
536.7692,Log,New State: MiddleStarted
536.7692,Log,GAMEBOARD SET TO: PARTTWOSTART
537.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
537.47,Log,New State: Finished
537.47,Log,Correct
537.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
538.4791,Log,Preparing trial number: 65
538.4791,Log,New State: Preparation
538.4791,Log,GAMEBOARD SET TO: PREPARATION
538.4791,Log,Destroying targets
538.4791,Log,Creating targets
539.34,Log,New State: Waiting
539.9139,Log,New State: Started
539.9139,Log,GAMEBOARD SET TO: PARTONESTART
540.46,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
540.98,Log,GAMEBOARD SET TO: PARTONEFINISH
541.4167,Log,New State: MiddleStarted
541.4167,Log,GAMEBOARD SET TO: PARTTWOSTART
541.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
542.14,Log,New State: Finished
542.14,Log,Correct
542.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
543.1433,Log,Preparing trial number: 66
543.1433,Log,New State: Preparation
543.1433,Log,GAMEBOARD SET TO: PREPARATION
543.1433,Log,Destroying targets
543.1433,Log,Creating targets
543.88,Log,New State: Waiting
544.2966,Log,New State: Started
544.2966,Log,GAMEBOARD SET TO: PARTONESTART
544.77,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
545.4,Log,GAMEBOARD SET TO: PARTONEFINISH
545.43,Log,New State: Finished
545.43,Log,Failed: MiddleMovedEarly object: IntermediateCircle
545.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
546.4332,Log,Preparing trial number: 67
546.4332,Log,New State: Preparation
546.4332,Log,GAMEBOARD SET TO: PREPARATION
546.4332,Log,Destroying targets
546.4332,Log,Creating targets
547.59,Log,New State: Waiting
548.0035,Log,New State: Started
548.0035,Log,GAMEBOARD SET TO: PARTONESTART
548.53,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
549.12,Log,GAMEBOARD SET TO: PARTONEFINISH
549.29,Log,New State: Finished
549.29,Log,Failed: MiddleMovedEarly object: IntermediateCircle
549.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
550.298,Log,Preparing trial number: 68
550.298,Log,New State: Preparation
550.298,Log,GAMEBOARD SET TO: PREPARATION
550.298,Log,Destroying targets
550.298,Log,Creating targets
551.31,Log,New State: Waiting
551.6743,Log,New State: Started
551.6743,Log,GAMEBOARD SET TO: PARTONESTART
552.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
553.1363,Log,New State: Finished
553.1363,Log,Failed: TimeoutStartMoved object: VisualPointer
553.1363,Log,GAMEBOARD SET TO: PARTTWOFINISH
554.1328,Log,Preparing trial number: 69
554.1328,Log,New State: Preparation
554.1328,Log,GAMEBOARD SET TO: PREPARATION
554.1328,Log,Destroying targets
554.1328,Log,Creating targets
555.31,Log,New State: Waiting
555.7069,Log,New State: Started
555.7069,Log,GAMEBOARD SET TO: PARTONESTART
556.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
556.81,Log,GAMEBOARD SET TO: PARTONEFINISH
557.216,Log,New State: MiddleStarted
557.216,Log,GAMEBOARD SET TO: PARTTWOSTART
557.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
557.91,Log,New State: Finished
557.91,Log,Correct
557.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
558.9175,Log,Preparing trial number: 70
558.9175,Log,New State: Preparation
558.9175,Log,GAMEBOARD SET TO: PREPARATION
558.9175,Log,Destroying targets
558.9175,Log,Creating targets
560.17,Log,New State: Waiting
560.5439,Log,New State: Started
560.5439,Log,GAMEBOARD SET TO: PARTONESTART
561.09,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
561.51,Log,GAMEBOARD SET TO: PARTONEFINISH
561.62,Log,New State: Finished
561.62,Log,Failed: MiddleMovedEarly object: IntermediateCircle
561.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
562.6239,Log,Preparing trial number: 71
562.6239,Log,New State: Preparation
562.6239,Log,GAMEBOARD SET TO: PREPARATION
562.6239,Log,Destroying targets
562.6239,Log,Creating targets
563.35,Log,New State: Waiting
563.9186,Log,New State: Started
563.9186,Log,GAMEBOARD SET TO: PARTONESTART
564.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
564.79,Log,GAMEBOARD SET TO: PARTONEFINISH
564.87,Log,New State: Finished
564.87,Log,Failed: MiddleMovedEarly object: IntermediateCircle
564.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
565.8754,Log,Preparing trial number: 72
565.8754,Log,New State: Preparation
565.8754,Log,GAMEBOARD SET TO: PREPARATION
565.8754,Log,Destroying targets
565.8754,Log,Creating targets
566.55,Log,New State: Waiting
566.67,Log,New State: Preparation
566.79,Log,New State: Waiting
567.1682,Log,New State: Started
567.1682,Log,GAMEBOARD SET TO: PARTONESTART
567.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
568.23,Log,GAMEBOARD SET TO: PARTONEFINISH
568.27,Log,New State: Finished
568.27,Log,Failed: MiddleMovedEarly object: IntermediateCircle
568.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
569.2729,Log,Preparing trial number: 73
569.2729,Log,New State: Preparation
569.2729,Log,GAMEBOARD SET TO: PREPARATION
569.2729,Log,Destroying targets
569.2729,Log,Creating targets
569.84,Log,New State: Waiting
570.3376,Log,New State: Started
570.3376,Log,GAMEBOARD SET TO: PARTONESTART
570.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
571.14,Log,GAMEBOARD SET TO: PARTONEFINISH
571.2,Log,New State: Finished
571.2,Log,Failed: MiddleMovedEarly object: IntermediateCircle
571.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
572.2019,Log,Preparing trial number: 74
572.2019,Log,New State: Preparation
572.2019,Log,GAMEBOARD SET TO: PREPARATION
572.2019,Log,Destroying targets
572.2019,Log,Creating targets
572.86,Log,New State: Waiting
573.4052,Log,New State: Started
573.4052,Log,GAMEBOARD SET TO: PARTONESTART
573.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
574.35,Log,GAMEBOARD SET TO: PARTONEFINISH
574.43,Log,New State: Finished
574.43,Log,Failed: MiddleMovedEarly object: IntermediateCircle
574.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
575.4382,Log,Preparing trial number: 75
575.4382,Log,New State: Preparation
575.4382,Log,GAMEBOARD SET TO: PREPARATION
575.4382,Log,Destroying targets
575.4382,Log,Creating targets
576.45,Log,New State: Waiting
577.0034,Log,New State: Started
577.0034,Log,GAMEBOARD SET TO: PARTONESTART
578.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
578.76,Log,GAMEBOARD SET TO: PARTONEFINISH
578.89,Log,New State: Finished
578.89,Log,Failed: MiddleMovedEarly object: IntermediateCircle
578.89,Log,GAMEBOARD SET TO: PARTTWOFINISH
579.8904,Log,Preparing trial number: 76
579.8904,Log,New State: Preparation
579.8904,Log,GAMEBOARD SET TO: PREPARATION
579.8904,Log,Destroying targets
579.8904,Log,Creating targets
581.93,Log,New State: Waiting
582.2401,Log,New State: Preparation
582.66,Log,New State: Waiting
582.66,Log,New State: Preparation
583,Log,New State: Waiting
583.4722,Log,New State: Started
583.4722,Log,GAMEBOARD SET TO: PARTONESTART
583.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
584.7891,Log,New State: Finished
584.7891,Log,Failed: TimeoutStartMoved object: VisualPointer
584.7891,Log,GAMEBOARD SET TO: PARTTWOFINISH
585.79,Log,Preparing trial number: 77
585.79,Log,New State: Preparation
585.79,Log,GAMEBOARD SET TO: PREPARATION
585.79,Log,Destroying targets
585.79,Log,Creating targets
586.68,Log,New State: Waiting
587.2141,Log,New State: Started
587.2141,Log,GAMEBOARD SET TO: PARTONESTART
587.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
588.06,Log,GAMEBOARD SET TO: PARTONEFINISH
588.13,Log,New State: Finished
588.13,Log,Failed: MiddleMovedEarly object: IntermediateCircle
588.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
589.136,Log,Preparing trial number: 78
589.136,Log,New State: Preparation
589.136,Log,GAMEBOARD SET TO: PREPARATION
589.136,Log,Destroying targets
589.136,Log,Creating targets
590.68,Log,New State: Waiting
591.2734,Log,New State: Started
591.2734,Log,GAMEBOARD SET TO: PARTONESTART
591.73,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
592.42,Log,GAMEBOARD SET TO: PARTONEFINISH
592.61,Log,New State: Finished
592.61,Log,Failed: MiddleMovedEarly object: IntermediateCircle
592.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
593.6143,Log,Preparing trial number: 79
593.6143,Log,New State: Preparation
593.6143,Log,GAMEBOARD SET TO: PREPARATION
593.6143,Log,Destroying targets
593.6143,Log,Creating targets
594.83,Log,New State: Waiting
595.3129,Log,New State: Started
595.3129,Log,GAMEBOARD SET TO: PARTONESTART
595.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
596.5218,Log,New State: Finished
596.5218,Log,Failed: TimeoutStartMoved object: VisualPointer
596.5218,Log,GAMEBOARD SET TO: PARTTWOFINISH
597.5218,Log,Preparing trial number: 80
597.5218,Log,New State: Preparation
597.5218,Log,GAMEBOARD SET TO: PREPARATION
597.5218,Log,Destroying targets
597.5218,Log,Creating targets
598.28,Log,New State: Waiting
598.608,Log,New State: Started
598.608,Log,GAMEBOARD SET TO: PARTONESTART
599.03,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
599.57,Log,GAMEBOARD SET TO: PARTONEFINISH
599.63,Log,New State: Finished
599.63,Log,Failed: MiddleMovedEarly object: IntermediateCircle
599.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
600.6378,Log,Preparing trial number: 81
600.6378,Log,New State: Preparation
600.6378,Log,GAMEBOARD SET TO: PREPARATION
600.6378,Log,Destroying targets
600.6378,Log,Creating targets
601.72,Log,New State: Waiting
601.76,Log,New State: Preparation
601.88,Log,New State: Waiting
602.4045,Log,New State: Started
602.4045,Log,GAMEBOARD SET TO: PARTONESTART
602.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
603.37,Log,GAMEBOARD SET TO: PARTONEFINISH
603.8702,Log,New State: MiddleStarted
603.8702,Log,GAMEBOARD SET TO: PARTTWOSTART
604.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
605.23,Log,New State: Finished
605.23,Log,Correct
605.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
606.2312,Log,Preparing trial number: 82
606.2312,Log,New State: Preparation
606.2312,Log,GAMEBOARD SET TO: PREPARATION
606.2312,Log,Destroying targets
606.2312,Log,Creating targets
607.25,Log,New State: Waiting
607.7468,Log,New State: Started
607.7468,Log,GAMEBOARD SET TO: PARTONESTART
608.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
608.7,Log,GAMEBOARD SET TO: PARTONEFINISH
609.0771,Log,New State: MiddleStarted
609.0771,Log,GAMEBOARD SET TO: PARTTWOSTART
609.68,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
609.93,Log,New State: Finished
609.93,Log,Correct
609.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
610.938,Log,Preparing trial number: 83
610.938,Log,New State: Preparation
610.938,Log,GAMEBOARD SET TO: PREPARATION
610.938,Log,Destroying targets
610.938,Log,Creating targets
612.44,Log,New State: Waiting
612.8699,Log,New State: Started
612.8699,Log,GAMEBOARD SET TO: PARTONESTART
613.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
613.86,Log,GAMEBOARD SET TO: PARTONEFINISH
614.3299,Log,New State: MiddleStarted
614.3299,Log,GAMEBOARD SET TO: PARTTWOSTART
614.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
615.03,Log,New State: Finished
615.03,Log,Correct
615.03,Log,GAMEBOARD SET TO: PARTTWOFINISH
616.0357,Log,Preparing trial number: 84
616.0357,Log,New State: Preparation
616.0357,Log,GAMEBOARD SET TO: PREPARATION
616.0357,Log,Destroying targets
616.0357,Log,Creating targets
616.92,Log,New State: Waiting
617.4277,Log,New State: Started
617.4277,Log,GAMEBOARD SET TO: PARTONESTART
617.9,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
618.4,Log,GAMEBOARD SET TO: PARTONEFINISH
618.7151,Log,New State: MiddleStarted
618.7151,Log,GAMEBOARD SET TO: PARTTWOSTART
619.09,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
619.42,Log,New State: Finished
619.42,Log,Correct
619.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
